0.0847 	WARNING 	t of last frame was 8.41ms (=1/118)
1448.7117 	EXP 	startFixDisplay
1448.7159 	EXP 	startFixPeriod
1449.0324 	EXP 	startWaitForSaccade
1449.4529 	EXP 	targetPresented
1449.4613 	EXP 	blankDurationStart
1449.5278 	EXP 	maskStart
1450.0274 	EXP 	maskEnd
1450.3854 	EXP 	Device response: <KeyPress from None: t=1450.3848192691803, value=left, duration=None>
1450.3867 	DATA 	Keypress: left
1450.4523 	EXP 	Device response: <KeyPress from None: t=1450.3848192691803, value=left, duration=0.0638890266418457>
1450.4525 	EXP 	LeftResponse
1450.4563 	EXP 	EndOfTrial
1450.4604 	EXP 	FeedbackPeriodStarted
1451.9779 	EXP 	Starting Trial Number 102
1451.9783 	EXP 	fixationDurationInSec:0.322
1451.9783 	EXP 	targetDistance:L
1451.9783 	EXP 	blankDurationInFrameCount:15
1451.9783 	EXP 	displacement:0.5000
1451.9800 	EXP 	startFixDisplay
1451.9843 	EXP 	startFixPeriod
1452.3050 	EXP 	startWaitForSaccade
1454.6864 	EXP 	targetPresented
1454.6947 	EXP 	blankDurationStart
1454.7572 	EXP 	maskStart
1455.2568 	EXP 	maskEnd
1455.5702 	DATA 	Keypress: right
1455.5733 	EXP 	Device response: <KeyPress from None: t=1455.5688483715057, value=right, duration=None>
1455.6356 	EXP 	Device response: <KeyPress from None: t=1455.5688483715057, value=right, duration=0.0638284683227539>
1455.6358 	EXP 	RightResponse
1455.6397 	EXP 	EndOfTrial
1455.6438 	EXP 	FeedbackPeriodStarted
1457.1844 	EXP 	Starting Trial Number 103
1457.1848 	EXP 	fixationDurationInSec:0.306
1457.1848 	EXP 	targetDistance:R
1457.1848 	EXP 	blankDurationInFrameCount:12
1457.1848 	EXP 	displacement:0.5000
1457.1885 	EXP 	startFixDisplay
1457.1926 	EXP 	startFixPeriod
1457.4968 	EXP 	startWaitForSaccade
1459.1870 	EXP 	targetPresented
1459.1954 	EXP 	blankDurationStart
1459.2454 	EXP 	maskStart
1459.7448 	EXP 	maskEnd
1460.1613 	EXP 	Device response: <KeyPress from None: t=1460.1608171463013, value=left, duration=None>
1460.1629 	DATA 	Keypress: left
1460.1779 	EXP 	Device response: <KeyPress from None: t=1460.1608171463013, value=left, duration=0.015878677368164062>
1460.1781 	EXP 	LeftResponse
1460.1821 	EXP 	EndOfTrial
1460.1861 	EXP 	FeedbackPeriodStarted
1461.6961 	EXP 	Starting Trial Number 104
1461.6965 	EXP 	fixationDurationInSec:0.225
1461.6965 	EXP 	targetDistance:L
1461.6965 	EXP 	blankDurationInFrameCount:15
1461.6965 	EXP 	displacement:0.5000
1461.6975 	EXP 	startFixDisplay
1461.8391 	EXP 	startFixPeriod
1462.0640 	EXP 	startWaitForSaccade
1467.2683 	EXP 	targetPresented
1467.2766 	EXP 	blankDurationStart
1467.3391 	EXP 	maskStart
1467.8386 	EXP 	maskEnd
1468.6423 	EXP 	Device response: <KeyPress from None: t=1468.6407680511475, value=left, duration=None>
1468.6439 	DATA 	Keypress: left
1468.7089 	EXP 	Device response: <KeyPress from None: t=1468.6407680511475, value=left, duration=0.06389617919921875>
1468.7090 	EXP 	LeftResponse
1468.7128 	EXP 	EndOfTrial
1468.7169 	EXP 	FeedbackPeriodStarted
1470.3099 	EXP 	Starting Trial Number 105
1470.3104 	EXP 	fixationDurationInSec:0.381
1470.3104 	EXP 	targetDistance:R
1470.3104 	EXP 	blankDurationInFrameCount:13
1470.3104 	EXP 	displacement:0.5000
1470.3114 	EXP 	startFixDisplay
1470.3157 	EXP 	startFixPeriod
1470.6947 	EXP 	startWaitForSaccade
1471.1443 	EXP 	targetPresented
1471.1526 	EXP 	blankDurationStart
1471.2067 	EXP 	maskStart
1471.7063 	EXP 	maskEnd
1472.2268 	EXP 	Device response: <KeyPress from None: t=1472.2247397899628, value=right, duration=None>
1472.2280 	DATA 	Keypress: right
1472.2602 	EXP 	Device response: <KeyPress from None: t=1472.2247397899628, value=right, duration=0.031951904296875>
1472.2604 	EXP 	RightResponse
1472.2643 	EXP 	EndOfTrial
1472.2683 	EXP 	FeedbackPeriodStarted
1473.7866 	EXP 	Starting Trial Number 106
1473.7870 	EXP 	fixationDurationInSec:0.357
1473.7870 	EXP 	targetDistance:L
1473.7870 	EXP 	blankDurationInFrameCount:14
1473.7870 	EXP 	displacement:0.5000
1473.7881 	EXP 	startFixDisplay
1473.7922 	EXP 	startFixPeriod
1474.1462 	EXP 	startWaitForSaccade
1475.2909 	EXP 	targetPresented
1475.2994 	EXP 	blankDurationStart
1475.3577 	EXP 	maskStart
1475.8574 	EXP 	maskEnd
1476.1947 	EXP 	Device response: <KeyPress from None: t=1476.1928761005402, value=left, duration=None>
1476.1970 	DATA 	Keypress: left
1476.2736 	EXP 	Device response: <KeyPress from None: t=1476.1928761005402, value=left, duration=0.07984781265258789>
1476.2738 	EXP 	LeftResponse
1476.2777 	EXP 	EndOfTrial
1476.2820 	EXP 	FeedbackPeriodStarted
1477.8870 	EXP 	Starting Trial Number 107
1477.8874 	EXP 	fixationDurationInSec:0.346
1477.8874 	EXP 	targetDistance:R
1477.8874 	EXP 	blankDurationInFrameCount:13
1477.8874 	EXP 	displacement:0.5000
1477.8889 	EXP 	startFixDisplay
1477.8932 	EXP 	startFixPeriod
1478.2388 	EXP 	startWaitForSaccade
1480.4579 	EXP 	targetPresented
1480.4662 	EXP 	blankDurationStart
1480.5204 	EXP 	maskStart
1481.0201 	EXP 	maskEnd
1481.2033 	EXP 	Device response: <KeyPress from None: t=1481.2006888389587, value=right, duration=None>
1481.2049 	DATA 	Keypress: right
1481.2655 	EXP 	Device response: <KeyPress from None: t=1481.2006888389587, value=right, duration=0.06409573554992676>
1481.2655 	EXP 	RightResponse
1481.2698 	EXP 	EndOfTrial
1481.2738 	EXP 	FeedbackPeriodStarted
1482.8086 	EXP 	Starting Trial Number 108
1482.8091 	EXP 	fixationDurationInSec:0.394
1482.8091 	EXP 	targetDistance:R
1482.8091 	EXP 	blankDurationInFrameCount:15
1482.8091 	EXP 	displacement:0.5000
1482.8100 	EXP 	startFixDisplay
1482.8144 	EXP 	startFixPeriod
1483.2058 	EXP 	startWaitForSaccade
1485.2958 	EXP 	targetPresented
1485.3042 	EXP 	blankDurationStart
1485.3666 	EXP 	maskStart
1485.8704 	EXP 	maskEnd
1486.5130 	DATA 	Keypress: left
1486.5158 	EXP 	Device response: <KeyPress from None: t=1486.5127265453339, value=left, duration=None>
1486.5947 	EXP 	Device response: <KeyPress from None: t=1486.5127265453339, value=left, duration=0.07997751235961914>
1486.5948 	EXP 	LeftResponse
1486.5988 	EXP 	EndOfTrial
1486.6031 	EXP 	FeedbackPeriodStarted
1488.1337 	EXP 	Starting Trial Number 109
1488.1341 	EXP 	fixationDurationInSec:0.285
1488.1341 	EXP 	targetDistance:L
1488.1341 	EXP 	blankDurationInFrameCount:13
1488.1341 	EXP 	displacement:0.5000
1488.1351 	EXP 	startFixDisplay
1488.1393 	EXP 	startFixPeriod
1488.4226 	EXP 	startWaitForSaccade
1490.6748 	EXP 	targetPresented
1490.6832 	EXP 	blankDurationStart
1490.7374 	EXP 	maskStart
1491.2371 	EXP 	maskEnd
1491.7131 	DATA 	Keypress: left
1491.7158 	EXP 	Device response: <KeyPress from None: t=1491.7128083705902, value=left, duration=None>
1491.7783 	EXP 	Device response: <KeyPress from None: t=1491.7128083705902, value=left, duration=0.06389331817626953>
1491.7785 	EXP 	LeftResponse
1491.7824 	EXP 	EndOfTrial
1491.7864 	EXP 	FeedbackPeriodStarted
1493.3318 	EXP 	Starting Trial Number 110
1493.3322 	EXP 	fixationDurationInSec:0.254
1493.3322 	EXP 	targetDistance:R
1493.3322 	EXP 	blankDurationInFrameCount:12
1493.3322 	EXP 	displacement:0.5000
1493.3353 	EXP 	startFixDisplay
1493.3394 	EXP 	startFixPeriod
1493.5893 	EXP 	startWaitForSaccade
1493.8347 	EXP 	targetPresented
1493.8433 	EXP 	blankDurationStart
1493.8933 	EXP 	maskStart
1494.3928 	EXP 	maskEnd
1494.7690 	DATA 	Keypress: left
1494.7718 	EXP 	Device response: <KeyPress from None: t=1494.7687168121338, value=left, duration=None>
1494.8509 	EXP 	Device response: <KeyPress from None: t=1494.7687168121338, value=left, duration=0.0799863338470459>
1494.8511 	EXP 	LeftResponse
1494.8550 	EXP 	EndOfTrial
1494.8590 	EXP 	FeedbackPeriodStarted
1496.3940 	EXP 	Starting Trial Number 111
1496.3944 	EXP 	fixationDurationInSec:0.207
1496.3944 	EXP 	targetDistance:R
1496.3944 	EXP 	blankDurationInFrameCount:18
1496.3944 	EXP 	displacement:0.5000
1496.3954 	EXP 	startFixDisplay
1496.3995 	EXP 	startFixPeriod
1496.6036 	EXP 	startWaitForSaccade
1499.4556 	EXP 	targetPresented
1499.4640 	EXP 	blankDurationStart
1499.5389 	EXP 	maskStart
1500.0385 	EXP 	maskEnd
1500.3216 	EXP 	Device response: <KeyPress from None: t=1500.320843219757, value=right, duration=None>
1500.3228 	DATA 	Keypress: right
1500.4050 	EXP 	Device response: <KeyPress from None: t=1500.320843219757, value=right, duration=0.07987284660339355>
1500.4052 	EXP 	RightResponse
1500.4089 	EXP 	EndOfTrial
1500.4131 	EXP 	FeedbackPeriodStarted
1501.9562 	EXP 	Starting Trial Number 112
1501.9566 	EXP 	fixationDurationInSec:0.399
1501.9566 	EXP 	targetDistance:R
1501.9566 	EXP 	blankDurationInFrameCount:17
1501.9566 	EXP 	displacement:0.5000
1501.9575 	EXP 	startFixDisplay
1501.9619 	EXP 	startFixPeriod
1502.3575 	EXP 	startWaitForSaccade
1505.4552 	EXP 	targetPresented
1505.4634 	EXP 	blankDurationStart
1505.5343 	EXP 	maskStart
1506.0336 	EXP 	maskEnd
1506.3544 	EXP 	Device response: <KeyPress from None: t=1506.352759361267, value=right, duration=None>
1506.3557 	DATA 	Keypress: right
1506.4500 	EXP 	Device response: <KeyPress from None: t=1506.352759361267, value=right, duration=0.09596920013427734>
1506.4500 	EXP 	RightResponse
1506.4542 	EXP 	EndOfTrial
1506.4582 	EXP 	FeedbackPeriodStarted
1507.9723 	EXP 	Starting Trial Number 113
1507.9727 	EXP 	fixationDurationInSec:0.366
1507.9727 	EXP 	targetDistance:L
1507.9727 	EXP 	blankDurationInFrameCount:12
1507.9727 	EXP 	displacement:0.5000
1507.9736 	EXP 	startFixDisplay
1507.9780 	EXP 	startFixPeriod
1508.3404 	EXP 	startWaitForSaccade
1508.9732 	EXP 	targetPresented
1508.9815 	EXP 	blankDurationStart
1509.0314 	EXP 	maskStart
1509.5309 	EXP 	maskEnd
1510.1779 	DATA 	Keypress: right
1510.1807 	EXP 	Device response: <KeyPress from None: t=1510.17675948143, value=right, duration=None>
1510.2264 	EXP 	Device response: <KeyPress from None: t=1510.17675948143, value=right, duration=0.047940731048583984>
1510.2265 	EXP 	RightResponse
1510.2304 	EXP 	EndOfTrial
1510.2344 	EXP 	FeedbackPeriodStarted
1511.7782 	EXP 	Starting Trial Number 114
1511.7787 	EXP 	fixationDurationInSec:0.372
1511.7787 	EXP 	targetDistance:L
1511.7787 	EXP 	blankDurationInFrameCount:15
1511.7787 	EXP 	displacement:0.5000
1511.7834 	EXP 	startFixDisplay
1511.7874 	EXP 	startFixPeriod
1512.1582 	EXP 	startWaitForSaccade
1517.1623 	EXP 	targetPresented
1517.1707 	EXP 	blankDurationStart
1517.2333 	EXP 	maskStart
1517.7330 	EXP 	maskEnd
1518.0820 	DATA 	Keypress: left
1518.0870 	EXP 	Device response: <KeyPress from None: t=1518.0807933807373, value=left, duration=None>
1518.1450 	EXP 	Device response: <KeyPress from None: t=1518.0807933807373, value=left, duration=0.06403994560241699>
1518.1451 	EXP 	LeftResponse
1518.1492 	EXP 	EndOfTrial
1518.1533 	EXP 	FeedbackPeriodStarted
1519.6715 	EXP 	Starting Trial Number 115
1519.6720 	EXP 	fixationDurationInSec:0.329
1519.6720 	EXP 	targetDistance:R
1519.6720 	EXP 	blankDurationInFrameCount:15
1519.6720 	EXP 	displacement:0.5000
1519.6731 	EXP 	startFixDisplay
1519.6772 	EXP 	startFixPeriod
1520.0021 	EXP 	startWaitForSaccade
1520.2600 	EXP 	targetPresented
1520.2683 	EXP 	blankDurationStart
1520.3309 	EXP 	maskStart
1520.8306 	EXP 	maskEnd
1521.6507 	EXP 	Device response: <KeyPress from None: t=1521.6488151550293, value=left, duration=None>
1521.6520 	DATA 	Keypress: left
1521.7008 	EXP 	Device response: <KeyPress from None: t=1521.6488151550293, value=left, duration=0.047905683517456055>
1521.7010 	EXP 	LeftResponse
1521.7048 	EXP 	EndOfTrial
1521.7088 	EXP 	FeedbackPeriodStarted
1523.2481 	EXP 	Starting Trial Number 116
1523.2485 	EXP 	fixationDurationInSec:0.344
1523.2485 	EXP 	targetDistance:L
1523.2485 	EXP 	blankDurationInFrameCount:15
1523.2485 	EXP 	displacement:0.5000
1523.2495 	EXP 	startFixDisplay
1523.2535 	EXP 	startFixPeriod
1523.5952 	EXP 	startWaitForSaccade
1524.0364 	EXP 	targetPresented
1524.0446 	EXP 	blankDurationStart
1524.1071 	EXP 	maskStart
1524.6068 	EXP 	maskEnd
1524.8982 	EXP 	Device response: <KeyPress from None: t=1524.8967592716217, value=left, duration=None>
1524.8999 	DATA 	Keypress: left
1524.9939 	EXP 	Device response: <KeyPress from None: t=1524.8967592716217, value=left, duration=0.09597516059875488>
1524.9941 	EXP 	LeftResponse
1524.9981 	EXP 	EndOfTrial
1525.0021 	EXP 	FeedbackPeriodStarted
1526.5077 	EXP 	Starting Trial Number 117
1526.5081 	EXP 	fixationDurationInSec:0.224
1526.5081 	EXP 	targetDistance:R
1526.5081 	EXP 	blankDurationInFrameCount:14
1526.5081 	EXP 	displacement:0.5000
1526.5092 	EXP 	startFixDisplay
1526.5135 	EXP 	startFixPeriod
1526.7343 	EXP 	startWaitForSaccade
1528.7577 	EXP 	targetPresented
1528.7660 	EXP 	blankDurationStart
1528.8243 	EXP 	maskStart
1529.3239 	EXP 	maskEnd
1529.7154 	EXP 	Device response: <KeyPress from None: t=1529.7127940654755, value=right, duration=None>
1529.7169 	DATA 	Keypress: right
1529.7776 	EXP 	Device response: <KeyPress from None: t=1529.7127940654755, value=right, duration=0.0639803409576416>
1529.7776 	EXP 	RightResponse
1529.7819 	EXP 	EndOfTrial
1529.7859 	EXP 	FeedbackPeriodStarted
1531.2916 	EXP 	Starting Trial Number 118
1531.2920 	EXP 	fixationDurationInSec:0.275
1531.2920 	EXP 	targetDistance:L
1531.2920 	EXP 	blankDurationInFrameCount:12
1531.2920 	EXP 	displacement:0.5000
1531.2931 	EXP 	startFixDisplay
1531.2972 	EXP 	startFixPeriod
1531.5722 	EXP 	startWaitForSaccade
1532.7670 	EXP 	targetPresented
1532.7754 	EXP 	blankDurationStart
1532.8253 	EXP 	maskStart
1533.3249 	EXP 	maskEnd
1533.8098 	DATA 	Keypress: left
1533.8122 	EXP 	Device response: <KeyPress from None: t=1533.8087453842163, value=left, duration=None>
1533.8912 	EXP 	Device response: <KeyPress from None: t=1533.8087453842163, value=left, duration=0.08000540733337402>
1533.8914 	EXP 	LeftResponse
1533.8952 	EXP 	EndOfTrial
1533.9035 	EXP 	FeedbackPeriodStarted
1535.4467 	EXP 	Starting Trial Number 119
1535.4471 	EXP 	fixationDurationInSec:0.292
1535.4471 	EXP 	targetDistance:R
1535.4471 	EXP 	blankDurationInFrameCount:11
1535.4471 	EXP 	displacement:0.5000
1535.4481 	EXP 	startFixDisplay
1535.4524 	EXP 	startFixPeriod
1535.7438 	EXP 	startWaitForSaccade
1536.1352 	EXP 	targetPresented
1536.1436 	EXP 	blankDurationStart
1536.1894 	EXP 	maskStart
1536.6890 	EXP 	maskEnd
1537.0428 	EXP 	Device response: <KeyPress from None: t=1537.0407931804657, value=right, duration=None>
1537.0441 	DATA 	Keypress: right
1537.1220 	EXP 	Device response: <KeyPress from None: t=1537.0407931804657, value=right, duration=0.08000731468200684>
1537.1222 	EXP 	RightResponse
1537.1262 	EXP 	EndOfTrial
1537.1301 	EXP 	FeedbackPeriodStarted
1541.7608 	DATA 	Keypress: right
1541.7610 	EXP 	Removed global key event: 'quitKey'.
1546.7048 	DATA 	Keypress: return
1547.2251 	EXP 	Device response: <KeyPress from None: t=1541.7607858181, value=right, duration=None>
1547.2251 	EXP 	Device response: <KeyPress from None: t=1541.7607858181, value=right, duration=0.06397318840026855>
1547.2252 	EXP 	Device response: <KeyPress from None: t=1546.7047564983368, value=return, duration=None>
1547.2252 	EXP 	Device response: <KeyPress from None: t=1546.7047564983368, value=return, duration=0.032090187072753906>
1547.4450 	EXP 	Device response: <KeyPress from None: t=1547.4409391880035, value=return, duration=None>
1547.5074 	EXP 	Device response: <KeyPress from None: t=1547.4409391880035, value=return, duration=0.04799461364746094>
1547.5451 	DATA 	Keypress: return
1551.0788 	EXP 	Device response: <KeyPress from None: t=1551.0729823112488, value=c, duration=None>
1551.1866 	DATA 	Keypress: c
1551.3238 	EXP 	Device response: <KeyPress from None: t=1551.0729823112488, value=c, duration=0.1278998851776123>
1555.1692 	EXP 	Device response: <KeyPress from None: t=1555.1689238548279, value=return, duration=None>
1555.1873 	DATA 	Keypress: return
1555.3123 	EXP 	Device response: <KeyPress from None: t=1555.1689238548279, value=return, duration=0.09603333473205566>
1576.6086 	EXP 	window1: units = 'norm'
1576.6087 	EXP 	window1: units = 'pix'
1588.7693 	EXP 	Device response: <KeyPress from None: t=1588.768877029419, value=escape, duration=None>
1588.8330 	EXP 	Device response: <KeyPress from None: t=1588.768877029419, value=escape, duration=0.06399178504943848>
1588.8493 	DATA 	Keypress: escape
1590.9613 	EXP 	Device response: <KeyPress from None: t=1590.9609115123749, value=escape, duration=None>
1591.0344 	DATA 	Keypress: escape
1591.0418 	EXP 	window1: units = 'norm'
1591.0419 	EXP 	window1: units = 'pix'
1591.0473 	EXP 	Added new global key event: quitKey
1591.0674 	EXP 	startNoiseCharacterization
1592.9288 	DATA 	Keypress: return
1597.9958 	EXP 	medianPos:-0.2775 deg
1597.9958 	EXP 	MADPos:0.2954 deg
1597.9958 	EXP 	medianVelocity:0.0000 deg/sec
1597.9958 	EXP 	MADvelocity:5.6699 deg/sec
1607.8248 	DATA 	Keypress: return
1614.2728 	DATA 	Keypress: right
1614.2832 	EXP 	Starting Trial Number 120
1614.2838 	EXP 	fixationDurationInSec:0.225
1614.2838 	EXP 	targetDistance:L
1614.2838 	EXP 	blankDurationInFrameCount:18
1614.2838 	EXP 	displacement:0.5000
1614.2866 	EXP 	startFixDisplay
1614.4657 	EXP 	startFixPeriod
1614.6906 	EXP 	startWaitForSaccade
1615.1361 	EXP 	targetPresented
1618.6583 	EXP 	Starting Trial Number 121
1618.6588 	EXP 	fixationDurationInSec:0.272
1618.6588 	EXP 	targetDistance:L
1618.6588 	EXP 	blankDurationInFrameCount:13
1618.6588 	EXP 	displacement:0.5000
1618.6625 	EXP 	startFixDisplay
1618.6666 	EXP 	startFixPeriod
1618.9373 	EXP 	startWaitForSaccade
1620.9148 	EXP 	targetPresented
1620.9232 	EXP 	blankDurationStart
1620.9773 	EXP 	maskStart
1621.4733 	EXP 	Device response: <KeyPress from None: t=1590.9609115123749, value=escape, duration=0.15992975234985352>
1621.4734 	EXP 	Device response: <KeyPress from None: t=1592.9287881851196, value=return, duration=None>
1621.4734 	EXP 	Device response: <KeyPress from None: t=1592.9287881851196, value=return, duration=0.08000898361206055>
1621.4734 	EXP 	Device response: <KeyPress from None: t=1607.824833869934, value=return, duration=None>
1621.4735 	EXP 	Device response: <KeyPress from None: t=1607.824833869934, value=return, duration=0.06393313407897949>
1621.4735 	EXP 	Device response: <KeyPress from None: t=1614.2728028297424, value=right, duration=None>
1621.4735 	EXP 	Device response: <KeyPress from None: t=1614.2728028297424, value=right, duration=0.11205101013183594>
1621.4767 	EXP 	maskEnd
1621.7808 	EXP 	Device response: <KeyPress from None: t=1621.7768366336823, value=left, duration=None>
1621.7823 	DATA 	Keypress: left
1621.8601 	EXP 	Device response: <KeyPress from None: t=1621.7768366336823, value=left, duration=0.07992410659790039>
1621.8602 	EXP 	LeftResponse
1621.8641 	EXP 	EndOfTrial
1621.8681 	EXP 	FeedbackPeriodStarted
1623.4365 	EXP 	Starting Trial Number 122
1623.4369 	EXP 	fixationDurationInSec:0.311
1623.4369 	EXP 	targetDistance:R
1623.4369 	EXP 	blankDurationInFrameCount:16
1623.4369 	EXP 	displacement:0.5000
1623.4378 	EXP 	startFixDisplay
1623.4419 	EXP 	startFixPeriod
1623.7501 	EXP 	startWaitForSaccade
1626.1608 	EXP 	targetPresented
1626.1691 	EXP 	blankDurationStart
1626.2358 	EXP 	maskStart
1626.7352 	EXP 	maskEnd
1626.8186 	EXP 	Device response: <KeyPress from None: t=1626.8167960643768, value=right, duration=None>
1626.8202 	DATA 	Keypress: right
1626.8975 	EXP 	Device response: <KeyPress from None: t=1626.8167960643768, value=right, duration=0.07999777793884277>
1626.8976 	EXP 	RightResponse
1626.9018 	EXP 	EndOfTrial
1626.9059 	EXP 	FeedbackPeriodStarted
1628.4122 	EXP 	Starting Trial Number 123
1628.4127 	EXP 	fixationDurationInSec:0.351
1628.4127 	EXP 	targetDistance:L
1628.4127 	EXP 	blankDurationInFrameCount:12
1628.4127 	EXP 	displacement:0.5000
1628.4172 	EXP 	startFixDisplay
1628.4215 	EXP 	startFixPeriod
1628.7712 	EXP 	startWaitForSaccade
1629.0585 	EXP 	targetPresented
1629.0668 	EXP 	blankDurationStart
1629.1168 	EXP 	maskStart
1629.6163 	EXP 	maskEnd
1629.8579 	EXP 	Device response: <KeyPress from None: t=1629.85689163208, value=left, duration=None>
1629.8624 	DATA 	Keypress: left
1629.9079 	EXP 	Device response: <KeyPress from None: t=1629.85689163208, value=left, duration=0.04792213439941406>
1629.9081 	EXP 	LeftResponse
1629.9120 	EXP 	EndOfTrial
1629.9203 	EXP 	FeedbackPeriodStarted
1631.4847 	EXP 	Starting Trial Number 124
1631.4851 	EXP 	fixationDurationInSec:0.362
1631.4851 	EXP 	targetDistance:R
1631.4851 	EXP 	blankDurationInFrameCount:18
1631.4851 	EXP 	displacement:0.5000
1631.4898 	EXP 	startFixDisplay
1631.4940 	EXP 	startFixPeriod
1631.8523 	EXP 	startWaitForSaccade
1633.1719 	EXP 	targetPresented
1633.1803 	EXP 	blankDurationStart
1633.2552 	EXP 	maskStart
1633.7547 	EXP 	maskEnd
1633.7610 	DATA 	Keypress: right
1633.7632 	EXP 	Device response: <KeyPress from None: t=1633.7609105110168, value=right, duration=None>
1633.8255 	EXP 	Device response: <KeyPress from None: t=1633.7609105110168, value=right, duration=0.06392574310302734>
1633.8256 	EXP 	RightResponse
1633.8298 	EXP 	EndOfTrial
1633.8338 	EXP 	FeedbackPeriodStarted
1635.3645 	EXP 	Starting Trial Number 125
1635.3649 	EXP 	fixationDurationInSec:0.379
1635.3649 	EXP 	targetDistance:L
1635.3649 	EXP 	blankDurationInFrameCount:17
1635.3649 	EXP 	displacement:0.5000
1635.3658 	EXP 	startFixDisplay
1635.3701 	EXP 	startFixPeriod
1635.7450 	EXP 	startWaitForSaccade
1636.2735 	EXP 	targetPresented
1636.2820 	EXP 	blankDurationStart
1636.3527 	EXP 	maskStart
1636.8523 	EXP 	maskEnd
1637.0444 	DATA 	Keypress: left
1637.0483 	EXP 	Device response: <KeyPress from None: t=1637.04088306427, value=left, duration=None>
1637.0897 	EXP 	Device response: <KeyPress from None: t=1637.04088306427, value=left, duration=0.047916412353515625>
1637.0899 	EXP 	LeftResponse
1637.0938 	EXP 	EndOfTrial
1637.0980 	EXP 	FeedbackPeriodStarted
1638.6252 	EXP 	Starting Trial Number 126
1638.6256 	EXP 	fixationDurationInSec:0.255
1638.6256 	EXP 	targetDistance:R
1638.6257 	EXP 	blankDurationInFrameCount:11
1638.6257 	EXP 	displacement:0.5000
1638.6302 	EXP 	startFixDisplay
1638.6344 	EXP 	startFixPeriod
1638.8883 	EXP 	startWaitForSaccade
1641.4197 	EXP 	targetPresented
1641.4280 	EXP 	blankDurationStart
1641.4737 	EXP 	maskStart
1641.9733 	EXP 	maskEnd
1642.2579 	DATA 	Keypress: right
1642.2608 	EXP 	Device response: <KeyPress from None: t=1642.2567884922028, value=right, duration=None>
1642.3399 	EXP 	Device response: <KeyPress from None: t=1642.2567884922028, value=right, duration=0.07996296882629395>
1642.3401 	EXP 	RightResponse
1642.3439 	EXP 	EndOfTrial
1642.3479 	EXP 	FeedbackPeriodStarted
1643.8587 	EXP 	Starting Trial Number 127
1643.8591 	EXP 	fixationDurationInSec:0.246
1643.8592 	EXP 	targetDistance:R
1643.8592 	EXP 	blankDurationInFrameCount:18
1643.8592 	EXP 	displacement:0.5000
1643.8636 	EXP 	startFixDisplay
1643.8678 	EXP 	startFixPeriod
1644.1134 	EXP 	startWaitForSaccade
1645.6123 	EXP 	targetPresented
1645.6206 	EXP 	blankDurationStart
1645.6956 	EXP 	maskStart
1646.1949 	EXP 	maskEnd
1646.3051 	DATA 	Keypress: right
1646.3076 	EXP 	Device response: <KeyPress from None: t=1646.3048639297485, value=right, duration=None>
1646.3866 	EXP 	Device response: <KeyPress from None: t=1646.3048639297485, value=right, duration=0.07994246482849121>
1646.3868 	EXP 	RightResponse
1646.3907 	EXP 	EndOfTrial
1646.3949 	EXP 	FeedbackPeriodStarted
1647.9656 	EXP 	Starting Trial Number 128
1647.9661 	EXP 	fixationDurationInSec:0.285
1647.9661 	EXP 	targetDistance:R
1647.9661 	EXP 	blankDurationInFrameCount:10
1647.9661 	EXP 	displacement:0.5000
1647.9686 	EXP 	startFixDisplay
1647.9728 	EXP 	startFixPeriod
1648.2559 	EXP 	startWaitForSaccade
1648.7681 	EXP 	targetPresented
1648.7764 	EXP 	blankDurationStart
1648.8181 	EXP 	maskStart
1649.3177 	EXP 	maskEnd
1649.5383 	EXP 	Device response: <KeyPress from None: t=1649.5367975234985, value=left, duration=None>
1649.5398 	DATA 	Keypress: left
1649.6051 	EXP 	Device response: <KeyPress from None: t=1649.5367975234985, value=left, duration=0.06397795677185059>
1649.6053 	EXP 	LeftResponse
1649.6091 	EXP 	EndOfTrial
1649.6174 	EXP 	FeedbackPeriodStarted
1651.1858 	EXP 	Starting Trial Number 129
1651.1863 	EXP 	fixationDurationInSec:0.227
1651.1863 	EXP 	targetDistance:R
1651.1863 	EXP 	blankDurationInFrameCount:17
1651.1863 	EXP 	displacement:0.5000
1651.1912 	EXP 	startFixDisplay
1651.1954 	EXP 	startFixPeriod
1651.4202 	EXP 	startWaitForSaccade
1653.2646 	EXP 	targetPresented
1653.2729 	EXP 	blankDurationStart
1653.3437 	EXP 	maskStart
1653.8432 	EXP 	maskEnd
1654.0658 	DATA 	Keypress: right
1654.0681 	EXP 	Device response: <KeyPress from None: t=1654.0648016929626, value=right, duration=None>
1654.0973 	EXP 	Device response: <KeyPress from None: t=1654.0648016929626, value=right, duration=0.032050371170043945>
1654.0975 	EXP 	RightResponse
1654.1014 	EXP 	EndOfTrial
1654.1054 	EXP 	FeedbackPeriodStarted
1655.6535 	EXP 	Starting Trial Number 130
1655.6539 	EXP 	fixationDurationInSec:0.359
1655.6539 	EXP 	targetDistance:R
1655.6539 	EXP 	blankDurationInFrameCount:16
1655.6539 	EXP 	displacement:0.5000
1655.6586 	EXP 	startFixDisplay
1655.6626 	EXP 	startFixPeriod
1656.0208 	EXP 	startWaitForSaccade
1656.6078 	EXP 	targetPresented
1656.6162 	EXP 	blankDurationStart
1656.6828 	EXP 	maskStart
1657.1823 	EXP 	maskEnd
1657.5072 	EXP 	Device response: <KeyPress from None: t=1657.5048005580902, value=right, duration=None>
1657.5088 	DATA 	Keypress: right
