,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
10279,175.457,175.465,175.476,1.3512082335609616,114.89772478085223,0.18547379970550537,23.051538467407227,0.381076455116272,34.3199577331543,-1.3384181559085846,-112.56159973144531,-1.5519097596406937,-113.49931335449219,L,False,True
4348,175.486,175.489,175.493,0.1882764343729199,22.565197561864863,-0.012703508138656616,-0.9238914251327515,-0.010161936283111572,-2.009291887283325,0.18784737586975098,22.546276092529297,0.22340917587280273,23.586942672729492,L,False,True
7130,176.265,176.268,176.274,0.198324369771501,20.80164040142393,-0.1981779932975769,-18.639766693115234,-0.04827064275741577,2.5405282974243164,-0.007618308067321777,-9.234031677246094,0.16762161254882812,16.715755462646484,L,False,True
10281,176.523,176.532,176.544,1.8732893988035706,161.01600038767094,0.0304887592792511,5.936142921447754,-0.03810858726501465,14.711649894714355,-1.8730412721633911,-160.9065399169922,-1.9315409064292908,-173.4582061767578,L,False,True
4354,176.55,176.554,176.56,0.19098920691169743,17.019305424602543,0.017785102128982544,1.0393896102905273,0.02794697880744934,-1.4089064598083496,0.19015932083129883,16.987537384033203,0.14705991744995117,8.943156242370605,L,False,True
4355,176.899,176.907,176.921,1.393083366222585,98.40615017161106,-0.32013851404190063,-12.149540901184082,-0.2769417390227318,-19.19406509399414,1.3557996153831482,97.65325927734375,1.3937758803367615,90.48828887939453,L,False,True
677,176.923,176.926,176.928,0.16777796594970834,20.368927441929312,0.14228444546461105,15.960805892944336,0.0965496376156807,11.618292808532715,-0.08890771865844727,-12.654875755310059,-0.16764527559280396,-21.68290138244629,L,False,True
4356,177.071,177.08,177.092,1.3282506413793163,103.50225635325529,0.22867003083229065,38.365318298339844,0.22612714767456055,37.23277282714844,1.3084188103675842,96.12918090820312,1.0822933316230774,93.4003677368164,L,False,True
10283,178.057,178.064,178.072,0.6408823544208273,51.74878458977967,0.06351512670516968,11.640713691711426,0.13719141483306885,6.836402416229248,-0.6377272307872772,-50.42251968383789,-0.556429535150528,-52.340145111083984,L,False,True
10284,178.503,178.51,178.526,1.9020228974102389,165.81591047964758,-0.5742016630247235,-94.30833435058594,-0.5309999287128448,-59.45317840576172,-1.813279777765274,-136.38494873046875,-1.8109809479210526,-122.77473449707031,L,False,True
4359,179.012,179.015,179.019,0.2040077294402933,22.292952089450498,-0.017780721187591553,-1.154590129852295,-0.03301405906677246,-1.9623662233352661,0.20323139429092407,22.263032913208008,0.2794761061668396,35.246315002441406,L,False,True
10286,179.196,179.203,179.212,1.7710973042487335,169.1307489978765,-1.30835722386837,-125.92156219482422,-1.1736265867948532,-116.85420227050781,-1.1937282085418701,-112.91133880615234,-1.071946233510971,-95.19385528564453,L,False,True
683,179.213,179.22,179.228,0.32316908937809974,22.374564020418486,0.3226801007986069,22.312774658203125,0.0813046246767044,9.377774238586426,0.017771124839782715,1.6616865396499634,0.08887958526611328,15.190581321716309,L,False,True
4360,180.081,180.087,180.102,0.9896923167191378,82.48969116937135,0.13466204702854156,40.99886703491211,0.17276647686958313,37.368831634521484,0.9804881513118744,71.57962036132812,0.7824479043483734,52.69752502441406,L,False,True
10288,181.14,181.146,181.153,0.6457413726518337,60.71617881261806,0.10162889957427979,15.382865905761719,0.14987802505493164,25.47137451171875,-0.6376938819885254,-58.73518371582031,-0.5081545859575272,-55.68903732299805,L,False,True
10289,181.391,181.398,181.406,0.8194239008701343,70.87632281753758,-0.16514984518289566,-16.607458114624023,-0.0965387225151062,-4.503584384918213,-0.8026089072227478,-68.90316009521484,-0.83329988270998,-73.58323669433594,L,False,True
4362,181.843,181.853,181.875,4.763437890859074,268.09476903055105,-2.691272910218686,-151.03038024902344,-2.4713744819164276,-137.2355499267578,3.9303168654441833,221.50537109375,3.7699228525161743,232.08641052246094,L,False,True
10290,181.877,181.88,181.886,0.4004726401795933,43.68267436869987,0.1648106575012207,18.716773986816406,0.16750562191009521,11.789485931396484,-0.3649873733520508,-39.4697151184082,-0.19002342224121094,-26.212081909179688,L,False,True
688,182.17,182.183,182.203,7.059406008392734,363.8428895225041,7.011692762374878,360.6369934082031,6.580869436264038,338.90399169921875,-0.8193764686584473,-48.19343566894531,-0.9636815786361694,-88.47764587402344,L,False,True
7142,182.204,182.208,182.216,0.5566812367503853,57.50172104335527,-0.5482635498046875,-56.72977066040039,-0.217254638671875,-23.010597229003906,0.09644210338592529,9.39047622680664,0.1598660945892334,13.518250465393066,L,False,True
690,182.404,182.415,182.424,2.1153296854399875,174.34767999240498,2.1045684814453125,170.93276977539062,2.20194149017334,174.01248168945312,0.21309900283813477,34.338050842285156,0.26377415657043457,18.00792694091797,L,False,True
10292,182.638,182.646,182.672,8.312801396146947,360.09813611226804,-6.156918704509735,-261.08270263671875,-6.38786669075489,-235.9755859375,-5.58525013923645,-248.00502014160156,-5.836224794387817,-237.69786071777344,L,False,True
691,182.673,182.677,182.686,0.5563953140618745,47.98621478999445,0.40143953915685415,31.343570709228516,0.15752912312746048,14.159131050109863,0.3852558135986328,36.33534622192383,0.22556352615356445,20.204526901245117,L,False,True
4365,183.025,183.033,183.044,1.7522999973282025,158.49224767908171,-0.17277314141392708,-11.918415069580078,0.05081580579280853,0.8084319233894348,1.743761658668518,158.04348754882812,1.7364583611488342,152.65032958984375,L,False,True
692,183.158,183.164,183.17,0.868009406417253,85.46150572216598,0.45479467511177063,49.31370544433594,0.5183094292879105,52.731346130371094,0.7393254581838846,69.79847717285156,0.8435035869479179,72.13290405273438,L,False,True
10295,184.13,184.135,184.143,0.5263594540789404,52.07258304257401,0.05589746730402112,15.221662521362305,0.06605976819992065,10.162935256958008,-0.5233829841017723,-49.79814147949219,-0.5157497674226761,-50.12022399902344,L,False,True
10296,184.349,184.358,184.37,2.3458401243195977,181.71678124893555,-0.2489943727850914,-19.28647804260254,-0.1575285941362381,0.9008041024208069,-2.3325881958007812,-180.69039916992188,-2.48195880651474,-202.170166015625,L,False,True
4367,184.384,184.387,184.391,0.1506739431791215,17.917450241478925,0.03302955627441406,4.896694183349609,0.022867128252983093,5.220174312591553,0.14700913429260254,17.235353469848633,0.23814868927001953,24.551462173461914,L,False,True
696,184.87,184.879,184.887,1.7638423340195357,174.84497147940766,1.580770492553711,161.45672607421875,1.6569805145263672,158.14443969726562,-0.782498836517334,-67.10059356689453,-1.0032169818878174,-94.16439056396484,L,False,True
7150,184.888,184.891,184.898,0.2820586953548949,32.73687395451829,-0.25568246841430664,-28.437952041625977,-0.24533319473266602,-23.961994171142578,0.1190948486328125,16.21683692932129,0.2661764621734619,28.439512252807617,L,False,True
10299,185.203,185.213,185.236,8.52907555271802,444.5276838715067,-7.175930321216583,-334.9452819824219,-7.165114611387253,-296.3261413574219,-4.6098973751068115,-292.26104736328125,-4.1309263706207275,-262.08575439453125,L,False,True
4370,185.238,185.241,185.245,0.6598329909564046,73.90347032999884,0.5741787105798721,64.04631805419922,0.6097796559333801,64.39675903320312,0.32511287927627563,36.87535858154297,0.19049996137619019,20.87398338317871,L,False,True
7152,185.251,185.252,185.255,0.09921848400102852,14.61622387961177,-0.09654891490936279,-13.812508583068848,-0.10924619436264038,-12.934017181396484,-0.02286076545715332,-4.780021667480469,-0.005080223083496094,-4.225854873657227,L,False,True
10300,185.796,185.8,185.806,0.32194670250825996,31.070648157136926,-0.05335471034049988,-5.912900447845459,0.022866010665893555,3.8571829795837402,-0.31749480962753296,-30.502832412719727,-0.24893194437026978,-28.380104064941406,L,False,True
698,186.95,186.951,186.955,0.1494656376224084,19.560798334595855,0.12703956244513392,15.22165584564209,0.2337127923965454,31.108102798461914,0.07874596118927002,12.285195350646973,0.050804734230041504,5.86561918258667,L,False,True
10301,187.327,187.336,187.35,2.485563032773918,190.3961811978086,-0.048274822533130646,-11.341179847717285,-0.12448292970657349,8.591282844543457,-2.48509418964386,-190.05810546875,-2.426809161901474,-191.68724060058594,L,False,True
4371,187.36,187.363,187.371,0.35248115074183833,30.66924631544258,-0.043193332850933075,1.131801962852478,-0.0050811767578125,0.20786860585212708,0.3498246669769287,30.64835548400879,0.3396632671356201,37.60634231567383,L,False,True
4372,187.943,187.956,187.974,4.479787079577061,254.70493490024356,1.5570002794265747,134.0924530029297,1.5949992388486862,125.86273956298828,4.200505018234253,216.5498046875,4.007719993591309,206.38853454589844,L,False,True
10302,187.975,187.979,187.986,0.8133653516752934,88.05444983409468,-0.26403677463531494,-19.409669876098633,-0.1269146203994751,-21.27670669555664,-0.7693164348602295,-85.88859558105469,-0.660111665725708,-76.95128631591797,L,False,True
10303,188.315,188.327,188.349,5.371692338404505,337.13304080424854,-1.7348372298292816,-86.05260467529297,-1.6306148767471313,-56.15217971801758,-5.083838939666748,-325.9656982421875,-4.990477204322815,-284.6010437011719,L,False,True
4374,188.681,188.689,188.702,1.4206672097661117,112.49291460223792,-0.4751252681016922,-69.84598541259766,-0.2845679819583893,-58.530269622802734,1.3388619422912598,88.18273162841797,1.537882924079895,98.87989807128906,L,False,True
10304,188.705,188.709,188.715,0.38201149993878747,43.4694704026564,-0.1194126307964325,-13.581178665161133,0.02794870361685753,2.3098080158233643,-0.3628683090209961,-41.293418884277344,-0.27680420875549316,-32.090126037597656,L,False,True
10305,188.753,188.755,188.757,0.10596958706109354,16.686025442539318,0.03048807382583618,6.675042629241943,-0.07368295080959797,-12.172699928283691,-0.10148906707763672,-15.292718887329102,0.01777517795562744,3.3241899013519287,L,False,True
706,189.01,189.018,189.025,1.901625030597989,167.00439559675414,1.1610868573188782,124.23983764648438,1.011120855808258,91.45793914794922,1.5060063302516937,111.6016616821289,1.3870645388960838,115.46903228759766,L,False,True
10307,189.791,189.799,189.808,1.2701224584355681,126.311479831708,-0.02032601833343506,-6.00550651550293,0.14735335111618042,10.762981414794922,-1.269959807395935,-126.16863250732422,-1.1736699603497982,-103.97429656982422,L,False,True
4377,189.819,189.822,189.825,0.1768465649883884,21.785970045198184,-0.10162818431854248,-12.333977699279785,-0.015243113040924072,-2.0324134826660156,0.14472877979278564,17.95832633972168,0.13968968391418457,18.240463256835938,L,False,True
10308,190.065,190.076,190.084,1.7913747687133577,142.67073520402195,-0.5488054156303406,-2.3096697330474854,-0.5691126696765423,-8.961969375610352,-1.705237865447998,-142.65203857421875,-1.9442159533500671,-148.87234497070312,L,False,True
7169,190.099,190.1,190.105,0.12491049302854684,15.440875276226668,-0.12449797242879868,-14.459351539611816,0.03811146318912506,5.197019577026367,-0.010143280029296875,5.417359352111816,0.09384322166442871,18.076372146606445,L,False,True
10309,190.303,190.31,190.317,0.8288969728274772,85.30803599642903,0.1295786201953888,5.681999683380127,0.17023227736353874,12.611525535583496,-0.8187060356140137,-85.11859893798828,-0.7961552143096924,-72.99758911132812,L,False,True
7173,191.059,191.068,191.074,1.69481887480731,168.22806370852703,-1.394822597503662,-142.62326049804688,-1.1585454046726227,-115.60240936279297,-0.9627465605735779,-89.21483612060547,-1.4277736842632294,-141.65316772460938,L,False,True
716,191.595,191.601,191.608,1.087405876290463,107.01964378115944,1.0467196628451347,106.01348876953125,1.0872452855110168,109.53743743896484,0.29466843605041504,14.640503883361816,0.2896146774291992,16.836101531982422,L,False,True
10312,193.113,193.115,193.117,0.12553096906643452,19.30847995828666,-0.07368198037147522,-8.892656326293945,-0.08637410402297974,-14.295661926269531,-0.10163163859397173,-17.1387882232666,-0.060975492000579834,-8.176251411437988,L,False,True
10313,193.334,193.344,193.356,1.765262649907444,129.79983614523672,-0.2489941567182541,-11.664484977722168,-0.12449011206626892,-10.277630805969238,-1.7476138398051262,-129.274658203125,-1.696361929178238,-132.89434814453125,L,False,True
10314,193.358,193.36,193.363,0.1306810530736823,16.554315012905008,0.01778551936149597,2.194316864013672,-0.050813496112823486,-7.922278881072998,-0.12946510314941406,-16.408239364624023,-0.13193845748901367,-18.822446823120117,L,False,True
4385,193.743,193.752,193.776,4.891599039973213,272.6609226243335,4.161545500159264,244.58218383789062,4.249280259013176,223.55148315429688,2.570852041244507,120.51362609863281,2.7560425400733948,100.0162582397461,L,False,True
718,193.9,193.91,193.923,3.0214030900347044,242.41709340203133,2.804403305053711,215.8372039794922,2.618943691253662,184.6275177001953,1.1243659257888794,110.36461639404297,1.3785682916641235,88.1607437133789,L,False,True
7180,193.927,193.934,193.94,0.41725574819018396,38.93752794591777,-0.41614437103271484,-37.56168746948242,-0.18281888961791992,-18.713016510009766,0.03043389320373535,-10.259177207946777,0.030438899993896484,-0.16137470304965973,L,False,True
7181,194.05,194.063,194.084,7.147767095466863,389.8763894620613,-6.267810106277466,-332.522705078125,-6.029743909835815,-297.4231872558594,-3.4358595609664917,-203.54913330078125,-3.713056206703186,-200.0633544921875,L,False,True
719,194.086,194.09,194.098,0.6529222925096094,61.1710216916749,0.5208178162574768,47.34795379638672,0.4114781618118286,34.6148796081543,0.3937719166278839,38.730674743652344,0.3403202295303345,30.683626174926758,L,False,True
7182,194.1,194.102,194.108,0.1961255098944264,22.589587957544325,-0.18799233436584473,-20.715959548950195,-0.16254663467407227,-14.799897193908691,-0.05589362978935242,-9.007691383361816,0.015240073204040527,10.206339836120605,L,False,True
7183,194.373,194.38,194.387,0.6554092266221816,71.85516768518912,-0.6301003098487854,-67.35263061523438,-0.523337334394455,-53.62706756591797,-0.18037420511245728,-25.03573989868164,-0.14223885536193848,-16.46424102783203,L,False,True
10318,194.783,194.787,194.793,0.35441813552220053,39.97610147616533,0.12195676565170288,12.519072532653809,0.1778278946876526,21.293071746826172,-0.3327743411064148,-37.965267181396484,-0.41657936573028564,-44.590492248535156,L,False,True
4389,194.958,194.966,194.974,0.9119778023612012,82.75228911430551,0.22358693927526474,25.24579429626465,0.3200837969779968,29.443946838378906,0.8841450065374374,78.80730438232422,0.7545164823532104,67.5992660522461,L,False,True
10319,196.199,196.203,196.209,0.312844471190851,29.87910747019266,0.1117941290140152,12.84246826171875,0.09400039911270142,8.915013313293457,-0.2921878434717655,-26.978363037109375,-0.3455417975783348,-34.73906326293945,L,False,True
10320,196.54,196.546,196.553,0.6171183085207259,58.20305877970905,-0.22613031417131424,-20.464876174926758,-0.07367807626724243,-9.33108139038086,-0.5741951651871204,-54.48655700683594,-0.6732123494148254,-64.04276275634766,L,False,True
723,197.21,197.215,197.22,0.34468836451577656,37.074479378106155,0.2820249833166599,33.30715560913086,0.3785443902015686,35.17526626586914,-0.19817158579826355,-16.28343963623047,-0.23627471923828125,-21.803062438964844,L,False,True
7185,197.225,197.229,197.232,0.17396254282861934,18.721796390758662,-0.1727711707353592,-17.831485748291016,-0.2159433662891388,-24.943317413330078,0.02032458782196045,5.704715251922607,0.14481237530708313,15.382023811340332,L,False,True
10322,199.199,199.211,199.217,0.5551418650868545,39.469818235124166,0.0838422179222107,22.635540008544922,-0.020325973629951477,13.419892311096191,-0.5487740635871887,-32.33417510986328,-0.6046351194381714,-26.050039291381836,L,False,True
4391,200.179,200.183,200.188,0.21143020374918253,22.759954629981415,-0.058437734842300415,-4.527188301086426,-0.012702643871307373,-0.5542943477630615,0.20319390296936035,22.305158615112305,0.010160446166992188,2.6785807609558105,L,False,True
10325,200.619,200.624,200.628,0.3924546164583194,44.540519964511255,0.14228347688913345,16.884557723999023,0.0812978744506836,10.508781433105469,-0.36575406789779663,-41.21613311767578,-0.36327213048934937,-39.744998931884766,L,False,True
7190,201.015,201.022,201.029,0.6307036331666349,64.09502819831813,-0.5970736443996429,-60.60841369628906,-0.5081515610218048,-55.45778274536133,-0.20319974422454834,-20.851686477661133,-0.2337220311164856,-16.39801597595215,L,False,True
4392,201.228,201.235,201.244,0.8670002331777491,80.5698116956989,0.22104882448911667,37.8807373046875,0.2566124200820923,37.97126388549805,0.8383476734161377,71.10938262939453,0.6885211826302111,63.53937530517578,L,False,True
10327,202.208,202.213,202.22,0.48122214388266904,49.89320938440147,-0.05843821167945862,-2.1943202018737793,0.0279427170753479,-1.7550593614578247,-0.4776606820523739,-49.844932556152344,-0.5538889467716217,-57.16756057739258,L,False,True
10328,202.595,202.601,202.607,0.5960997103592365,58.035230800303104,-0.1854778602719307,-8.477012634277344,-0.0050809383392333984,-0.7852349281311035,-0.566509336233139,-57.41278839111328,-0.5767248868942261,-61.20640563964844,L,False,True
10329,202.78,202.788,202.807,2.692311012549475,194.40410034173686,0.0457339882850647,1.8016248941421509,-0.08130064606666565,15.959364891052246,-2.6919225454330444,-194.395751953125,-2.8192399442195892,-197.65231323242188,L,False,True
4393,202.811,202.813,202.818,0.27664219420353076,35.0240127600694,0.017785534262657166,6.467462539672852,-0.02540677785873413,-0.9007869958877563,0.27606987953186035,34.42169952392578,0.23050999641418457,27.10313606262207,L,False,True
735,203.697,203.703,203.709,0.6148141617895819,65.59634278943746,0.5233995318412781,57.97598648071289,0.6021504029631615,63.67976379394531,-0.3225668668746948,-30.68656349182129,-0.4495437741279602,-42.0001335144043,L,False,True
4395,204.133,204.144,204.153,0.8752887108501375,60.823694316852496,0.04827475547790527,9.516426086425781,0.13466039299964905,11.132847785949707,0.8739564493298531,60.074615478515625,0.7469602189958096,58.85285568237305,L,False,True
10334,205.025,205.03,205.039,0.5969847096810085,56.035760290162685,0.19564087316393852,25.962209701538086,0.22865697741508484,26.352672576904297,-0.564017191529274,-49.65853500366211,-0.6046778857707977,-55.8029899597168,L,False,True
10335,205.512,205.517,205.525,0.563003243776356,52.201025415876245,-0.11433554906398058,-15.960748672485352,-0.025406241416931152,3.325878143310547,-0.5512712895870209,-49.70112228393555,-0.5995926931500435,-55.73335266113281,L,False,True
10337,206.419,206.424,206.433,0.6634069363828607,63.87181858480561,-0.022867124527692795,1.4551806449890137,0.06605249643325806,9.053278923034668,-0.6630127131938934,-63.85523986816406,-0.6223722100257874,-55.703983306884766,L,False,True
4399,207.221,207.226,207.233,0.4380150675375313,45.6286968982983,-0.14990495145320892,-22.035127639770508,-0.16768962144851685,-21.203824996948242,0.4115649461746216,39.95536422729492,0.5563616454601288,53.672996520996094,L,False,True
742,208.056,208.062,208.068,0.707910387628476,78.34205451721333,0.650410745292902,74.37255096435547,0.7723593488335609,77.25931549072266,-0.2794691026210785,-24.621152877807617,-0.22103342413902283,-14.574153900146484,L,False,True
7203,208.069,208.074,208.08,0.4814931936085282,52.82839965618782,-0.48017771542072296,-52.775848388671875,-0.5665567517280579,-61.75994110107422,0.035567641258239746,2.355766773223877,0.015243351459503174,2.863867998123169,L,False,True
10339,208.529,208.538,208.547,1.8094569402185245,156.0916792031227,-0.08130536833778024,0.4157646596431732,0.017784446477890015,6.005066394805908,-1.8076293468475342,-156.09112548828125,-1.9326376169919968,-161.6945343017578,L,False,True
4400,208.56,208.563,208.567,0.2130950079928912,26.133743779090285,-0.033030297607183456,-3.6956980228424072,0.06605863571166992,8.03790283203125,0.21051955223083496,25.871110916137695,0.20045065879821777,20.8754825592041,L,False,True
4401,208.968,208.981,208.991,1.4865791785181535,102.89276745882064,-0.05335476994514465,1.2010453939437866,0.10417024791240692,7.691446304321289,1.4856213927268982,102.88575744628906,1.4199573546648026,103.7151107788086,L,False,True
10340,208.997,209.0,209.005,0.21054391290376412,25.32160273546662,0.030488252639770508,1.662992238998413,0.03557008504867554,3.0026721954345703,-0.20832476019859314,-25.266935348510742,-0.24645433202385902,-30.142759323120117,L,False,True
10341,209.356,209.362,209.368,0.4142111977101268,42.85590174345462,-0.11179207265377045,-10.139726638793945,-0.030489444732666016,-4.5503082275390625,-0.39884012937545776,-41.639095306396484,-0.40139734745025635,-42.93479919433594,L,False,True
744,211.034,211.041,211.047,0.6870454263771059,67.44536966163554,0.5538821965456009,53.748287200927734,0.5639901459217072,50.85527801513672,-0.4065045267343521,-40.74309158325195,-0.4522235691547394,-46.07725143432617,L,False,True
7207,211.628,211.637,211.642,0.5328896778762647,47.93508867666291,-0.41414181236177683,-32.96013259887695,-0.012703627347946167,-3.279836893081665,-0.3353475332260132,-34.805206298828125,-0.4953586459159851,-46.580902099609375,L,False,True
3844,211.976,211.978,211.981,0.18069228073858606,22.51504850328879,0.022867154330015182,6.652261734008789,-0.08384443819522858,-11.618104934692383,0.2464500367641449,35.36213302612305,0.16006189584732056,19.28592872619629,R,True,False
7209,212.521,212.529,212.537,1.8293276103836935,178.3759481132354,-1.51422518491745,-152.6959228515625,-1.432772807776928,-118.63436126708984,-1.0264314860105515,-92.2059326171875,-1.0898912101984024,-108.04644012451172,L,False,True
749,212.549,212.553,212.556,0.14886054526716924,18.7221880151923,0.13211560249328613,15.798460006713867,0.15498840063810349,17.27739715576172,0.06859248876571655,10.046341896057129,0.048262178897857666,6.142434120178223,L,False,True
10346,212.857,212.862,212.87,0.6998074623705417,73.67538941161253,-0.04065060615539551,-4.896508693695068,0.03557110205292702,-2.4715001583099365,-0.6986258029937744,-73.51249694824219,-0.7061780393123627,-57.943336486816406,L,False,True
750,212.872,212.875,212.879,0.1663909137723272,19.937680322838204,0.16514542698860168,19.609554290771484,-0.01778554543852806,-2.9565582275390625,0.020320534706115723,3.602287769317627,0.16762876510620117,12.953059196472168,L,False,True
4404,212.883,212.885,212.888,0.16746095272966766,21.413043125246862,-0.027948051691055298,-3.741800308227539,0.0,0.2078831046819687,0.16511231660842896,21.083580017089844,0.020320594310760498,6.188479423522949,L,False,True
7214,213.183,213.186,213.19,0.1634876075353288,18.1631903301554,-0.13719218969345093,-15.428360939025879,-0.15244736848399043,-16.076263427734375,-0.08891850709915161,-9.584735870361328,-0.01524287462234497,1.3857204914093018,L,False,True
753,213.231,213.24,213.245,1.0745982113790458,106.79925886479255,0.9146663546562195,93.82308197021484,0.9475816488265991,89.02915954589844,0.5640450119972229,51.02265167236328,0.536084458231926,45.59347915649414,L,False,True
754,213.26,213.262,213.264,0.0940088845186437,14.827583043370948,0.08892727643251419,14.066672325134277,0.08891814947128296,13.880585670471191,0.03048950433731079,4.688917636871338,-0.0025407932698726654,-0.18478503823280334,L,False,True
10349,214.377,214.379,214.394,0.48742802866498297,56.18790661661605,-0.04573428723961115,-52.6633186340332,-0.11685061454772949,-40.29853820800781,-0.4852777123451233,-19.58713150024414,-0.5741837322711945,-24.668359756469727,L,False,True
10350,214.823,214.83,214.84,0.9556657031268356,80.99231529356543,0.078763946890831,8.361486434936523,0.11431968212127686,13.649025917053223,-0.9524143934249878,-80.5595474243164,-1.137937307357788,-99.82575225830078,L,False,True
756,215.588,215.596,215.603,1.2467432066307012,127.80360884666797,1.2397294640541077,126.83856964111328,1.290255218744278,128.60951232910156,0.13205862045288086,15.67608642578125,0.083820641040802,11.79935359954834,L,False,True
7217,215.604,215.609,215.618,0.9750081302634834,97.62940194898744,-0.9729385077953339,-97.36327362060547,-0.838032066822052,-81.5866928100586,0.06349420547485352,7.2036848068237305,0.13462936878204346,4.89549446105957,L,False,True
7218,216.006,216.015,216.022,1.1962401986801856,111.31220800427079,-0.9730912744998932,-88.27835845947266,-0.759535014629364,-68.05589294433594,-0.6957614421844482,-67.80368041992188,-0.8788281679153442,-87.10372924804688,L,False,True
4408,216.323,216.328,216.337,0.5989583839069894,59.68299423084949,0.25153642520308495,31.251569747924805,0.26928049325942993,29.629493713378906,0.5435812473297119,50.84682083129883,0.6046373844146729,56.397789001464844,L,False,True
7220,217.603,217.608,217.614,0.3410662595383762,35.30405418557988,-0.2998121790587902,-33.2149658203125,-0.1524466648697853,-11.410372734069824,-0.16260027885437012,-11.964208602905273,-0.21088188886642456,-5.705188751220703,L,False,True
760,217.763,217.77,217.776,0.8640587614344132,94.67562576565695,0.8638196885585785,94.5354232788086,0.9704770892858505,94.78445434570312,-0.02032458782196045,5.150520324707031,-0.1702195405960083,-10.53207015991211,L,False,True
7221,217.778,217.782,217.79,0.6248228842745395,62.81118024765105,-0.6072000712156296,-61.551212310791016,-0.5919063985347748,-60.96842956542969,-0.14734894037246704,-12.517692565917969,0.06605428457260132,0.8083406090736389,L,False,True
7223,219.079,219.087,219.094,1.1088084911982905,115.3862812784408,-1.046737477183342,-108.30010986328125,-0.8130124807357788,-90.90998077392578,-0.36578261852264404,-39.81306457519531,-0.24895691871643066,-23.60283088684082,L,False,True
765,219.516,219.525,219.531,1.1409330270630782,111.44406077779624,1.1382116675376892,111.32605743408203,1.1584361959248781,121.54801940917969,0.07875514030456543,5.127145290374756,0.07875597476959229,13.002832412719727,L,False,True
7224,219.532,219.537,219.544,0.7139366893881314,75.88886738729286,-0.7138960063457489,-75.82479095458984,-0.6477516293525696,-67.77713775634766,0.007621586322784424,-3.1178951263427734,0.017783939838409424,-2.6329259872436523,L,False,True
7225,219.937,219.948,219.968,5.382576075763025,282.40276664737115,-5.128142908215523,-264.2596130371094,-5.2251787185668945,-248.63401794433594,-1.6353212296962738,-99.59005737304688,-1.5899126529693604,-101.56549072265625,L,False,True
766,219.969,219.973,219.979,0.4505452846305866,50.85528116449555,0.43155860900878906,48.96154022216797,0.4417862892150879,43.782981872558594,0.12941491603851318,13.748716354370117,0.022844791412353516,-3.299553394317627,L,False,True
767,220.119,220.126,220.133,0.7283908652391086,67.68973935123769,0.6163249015808105,60.2564697265625,0.6416487693786621,54.82711410522461,-0.3881969451904297,-30.8392391204834,-0.39846062660217285,-47.96794509887695,L,False,True
7226,220.239,220.257,220.284,10.867608095312994,391.16102263971004,-10.864878177642822,-391.1361999511719,-10.60106611251831,-367.99200439453125,-0.24357318878173828,-4.406667709350586,0.10152041912078857,22.45185661315918,L,False,True
768,220.285,220.287,220.293,0.2734891212662927,35.367410179458524,0.27291202545166016,34.08644104003906,0.49524497985839844,46.63133239746094,0.017757415771484375,9.432297706604004,-0.08121633529663086,5.376187801361084,L,False,True
7227,220.452,220.463,220.475,2.1762118912848556,156.02917933105482,-2.1756200790405273,-155.81411743164062,-2.884611129760742,-191.7993927001953,0.05074906349182129,8.189359664916992,-0.22834992408752441,-22.44472312927246,L,False,True
769,220.478,220.479,220.483,0.11572613209897134,16.237396497718805,0.10928726196289062,14.414790153503418,-0.17271041870117188,-37.2854118347168,0.03806352615356445,7.474414348602295,0.020294904708862305,-2.0984694957733154,L,False,True
4412,220.489,220.495,220.504,1.2820375988159376,124.00502910457793,0.19562149047851562,20.98532485961914,0.17058563232421875,5.887153148651123,1.267025113105774,122.21646118164062,-0.22578144073486328,-1.6607210636138916,L,False,True
10360,220.506,220.517,220.527,1.6889625943801057,117.87858176335406,-0.2816600799560547,-24.850847244262695,0.07848548889160156,10.246798515319824,-1.6653114557266235,-115.22931671142578,-0.09384322166442871,19.46153450012207,L,False,True
6678,220.586,220.588,220.591,0.09758048750041638,15.331393268488714,0.03485870361328125,4.880378723144531,-0.09705162048339844,-14.957219123840332,0.07104921340942383,7.151037693023682,-0.01014566421508789,-3.3664841651916504,R,True,False
4417,220.887,220.89,220.901,0.6270244776405685,61.286880779104074,0.19430065155029297,26.949548721313477,-0.10970401763916016,-4.4659552574157715,0.5961601734161377,55.04365158081055,0.31967759132385254,33.488887786865234,L,False,True
778,221.0,221.012,221.035,5.323456997949011,281.97805301082354,5.287322282791138,279.5994873046875,5.361132621765137,278.705810546875,-0.6192071437835693,-36.54790115356445,-0.5529806613922119,-31.782751083374023,L,False,True
7232,221.037,221.041,221.051,0.43861264447549825,33.86878901583158,-0.43860530853271484,-33.81465530395508,-0.11917805671691895,-17.611474990844727,-0.002536773681640625,1.9141463041305542,0.09889507293701172,2.927642583847046,L,False,True
780,221.256,221.266,221.279,3.7749533314118406,285.3854203355356,3.732744038105011,282.79248046875,3.8166420459747314,259.1864013671875,-0.5629339218139648,-38.38295364379883,-0.2788717746734619,-24.202817916870117,L,False,True
