0.0916 	EXP 	Input Frame Rate: 240.000 Hz
736.9117 	EXP 	FeedbackPeriodStarted
738.4233 	EXP 	Starting Trial Number 30
738.4237 	EXP 	fixationDurationInSec:0.391
738.4237 	EXP 	targetDistance:L
738.4238 	EXP 	blankDurationInFrameCount:3
738.4238 	EXP 	displacement:0.5000
738.4272 	EXP 	startFixDisplay
738.4689 	EXP 	startFixPeriod
738.8562 	EXP 	startWaitForSaccade
739.6596 	EXP 	targetPresented
739.6679 	EXP 	blankDurationStart
739.6804 	EXP 	maskStart
740.1801 	EXP 	maskEnd
740.8381 	EXP 	Device response: <KeyPress from None: t=740.8353426456451, value=left, duration=None>
740.8396 	DATA 	Keypress: left
740.9670 	EXP 	Device response: <KeyPress from None: t=740.8353426456451, value=left, duration=0.12804222106933594>
740.9672 	EXP 	LeftResponse
740.9711 	EXP 	EndOfTrial
740.9752 	EXP 	FeedbackPeriodStarted
742.5287 	EXP 	Starting Trial Number 31
742.5291 	EXP 	fixationDurationInSec:0.387
742.5291 	EXP 	targetDistance:L
742.5291 	EXP 	blankDurationInFrameCount:6
742.5292 	EXP 	displacement:0.5000
742.5325 	EXP 	startFixDisplay
742.5366 	EXP 	startFixPeriod
742.9198 	EXP 	startWaitForSaccade
743.2319 	EXP 	targetPresented
743.2403 	EXP 	blankDurationStart
743.2652 	EXP 	maskStart
743.7690 	EXP 	maskEnd
744.2770 	EXP 	Device response: <KeyPress from None: t=744.2754015922546, value=right, duration=None>
744.2783 	DATA 	Keypress: right
744.4851 	EXP 	Device response: <KeyPress from None: t=744.2754015922546, value=right, duration=0.20799851417541504>
744.4853 	EXP 	RightResponse
744.4892 	EXP 	EndOfTrial
744.4933 	EXP 	FeedbackPeriodStarted
746.0636 	EXP 	Starting Trial Number 32
746.0640 	EXP 	fixationDurationInSec:0.360
746.0640 	EXP 	targetDistance:R
746.0640 	EXP 	blankDurationInFrameCount:9
746.0641 	EXP 	displacement:0.5000
746.0672 	EXP 	startFixDisplay
746.0713 	EXP 	startFixPeriod
746.4294 	EXP 	startWaitForSaccade
746.8291 	EXP 	targetPresented
746.8374 	EXP 	blankDurationStart
746.8749 	EXP 	maskStart
747.3744 	EXP 	maskEnd
747.4925 	DATA 	Keypress: left
747.4953 	EXP 	Device response: <KeyPress from None: t=747.4914095401764, value=left, duration=None>
747.6368 	EXP 	Device response: <KeyPress from None: t=747.4914095401764, value=left, duration=0.14398765563964844>
747.6370 	EXP 	LeftResponse
747.6410 	EXP 	EndOfTrial
747.6450 	EXP 	FeedbackPeriodStarted
749.2356 	EXP 	Starting Trial Number 33
749.2360 	EXP 	fixationDurationInSec:0.300
749.2360 	EXP 	targetDistance:R
749.2360 	EXP 	blankDurationInFrameCount:10
749.2360 	EXP 	displacement:0.5000
749.2396 	EXP 	startFixDisplay
749.2438 	EXP 	startFixPeriod
749.5437 	EXP 	startWaitForSaccade
750.8509 	EXP 	targetPresented
750.8592 	EXP 	blankDurationStart
750.9009 	EXP 	maskStart
751.3804 	DATA 	Keypress: left
751.3964 	EXP 	Device response: <KeyPress from None: t=751.379497051239, value=left, duration=None>
751.4004 	EXP 	maskEnd
751.5253 	EXP 	Device response: <KeyPress from None: t=751.379497051239, value=left, duration=0.14390110969543457>
751.5253 	EXP 	LeftResponse
751.5295 	EXP 	EndOfTrial
751.5336 	EXP 	FeedbackPeriodStarted
753.0648 	EXP 	Starting Trial Number 34
753.0652 	EXP 	fixationDurationInSec:0.326
753.0652 	EXP 	targetDistance:R
753.0652 	EXP 	blankDurationInFrameCount:11
753.0652 	EXP 	displacement:0.5000
753.0699 	EXP 	startFixDisplay
753.0909 	EXP 	startFixPeriod
753.4156 	EXP 	startWaitForSaccade
753.9527 	EXP 	targetPresented
753.9611 	EXP 	blankDurationStart
754.0069 	EXP 	maskStart
754.5064 	EXP 	maskEnd
754.5166 	DATA 	Keypress: right
754.5190 	EXP 	Device response: <KeyPress from None: t=754.5153651237488, value=right, duration=None>
754.6437 	EXP 	Device response: <KeyPress from None: t=754.5153651237488, value=right, duration=0.12799596786499023>
754.6438 	EXP 	RightResponse
754.6480 	EXP 	EndOfTrial
754.6520 	EXP 	FeedbackPeriodStarted
756.2034 	EXP 	Starting Trial Number 35
756.2039 	EXP 	fixationDurationInSec:0.309
756.2039 	EXP 	targetDistance:R
756.2039 	EXP 	blankDurationInFrameCount:11
756.2039 	EXP 	displacement:0.5000
756.2049 	EXP 	startFixDisplay
756.2093 	EXP 	startFixPeriod
756.5174 	EXP 	startWaitForSaccade
757.3834 	EXP 	targetPresented
757.3917 	EXP 	blankDurationStart
757.4375 	EXP 	maskStart
757.9370 	EXP 	maskEnd
758.1635 	DATA 	Keypress: right
758.1661 	EXP 	Device response: <KeyPress from None: t=758.1633236408234, value=right, duration=None>
758.3075 	EXP 	Device response: <KeyPress from None: t=758.1633236408234, value=right, duration=0.14398503303527832>
758.3075 	EXP 	RightResponse
758.3117 	EXP 	EndOfTrial
758.3158 	EXP 	FeedbackPeriodStarted
759.8195 	EXP 	Starting Trial Number 36
759.8199 	EXP 	fixationDurationInSec:0.395
759.8199 	EXP 	targetDistance:L
759.8199 	EXP 	blankDurationInFrameCount:13
759.8199 	EXP 	displacement:0.5000
759.8231 	EXP 	startFixDisplay
759.8272 	EXP 	startFixPeriod
760.2187 	EXP 	startWaitForSaccade
760.7724 	EXP 	targetPresented
760.7807 	EXP 	blankDurationStart
760.8348 	EXP 	maskStart
761.1103 	DATA 	Keypress: left
761.3305 	EXP 	Device response: <KeyPress from None: t=761.1073710918427, value=left, duration=None>
761.3306 	EXP 	Device response: <KeyPress from None: t=761.1073710918427, value=left, duration=0.12787818908691406>
761.3344 	EXP 	maskEnd
762.0193 	DATA 	Keypress: left
762.0213 	EXP 	Device response: <KeyPress from None: t=762.0192999839783, value=left, duration=None>
762.1504 	EXP 	Device response: <KeyPress from None: t=762.0192999839783, value=left, duration=0.12808632850646973>
762.1504 	EXP 	LeftResponse
762.1546 	EXP 	EndOfTrial
762.1587 	EXP 	FeedbackPeriodStarted
763.7127 	EXP 	Starting Trial Number 37
763.7131 	EXP 	fixationDurationInSec:0.321
763.7131 	EXP 	targetDistance:L
763.7131 	EXP 	blankDurationInFrameCount:12
763.7131 	EXP 	displacement:0.5000
763.7158 	EXP 	startFixDisplay
763.7200 	EXP 	startFixPeriod
764.0407 	EXP 	startWaitForSaccade
765.8392 	EXP 	targetPresented
765.8476 	EXP 	blankDurationStart
765.8975 	EXP 	maskStart
766.3970 	EXP 	maskEnd
766.8355 	DATA 	Keypress: right
766.8385 	EXP 	Device response: <KeyPress from None: t=766.8353526592255, value=right, duration=None>
766.9799 	EXP 	Device response: <KeyPress from None: t=766.8353526592255, value=right, duration=0.1440422534942627>
766.9799 	EXP 	RightResponse
766.9841 	EXP 	EndOfTrial
766.9882 	EXP 	FeedbackPeriodStarted
768.5233 	EXP 	Starting Trial Number 38
768.5237 	EXP 	fixationDurationInSec:0.230
768.5237 	EXP 	targetDistance:R
768.5237 	EXP 	blankDurationInFrameCount:15
768.5237 	EXP 	displacement:0.5000
768.5247 	EXP 	startFixDisplay
768.5663 	EXP 	startFixPeriod
768.7952 	EXP 	startWaitForSaccade
769.7403 	EXP 	targetPresented
769.7487 	EXP 	blankDurationStart
769.8111 	EXP 	maskStart
770.3106 	EXP 	maskEnd
770.3566 	EXP 	Device response: <KeyPress from None: t=770.3554410934448, value=right, duration=None>
770.3584 	DATA 	Keypress: right
770.5357 	EXP 	Device response: <KeyPress from None: t=770.3554410934448, value=right, duration=0.1759483814239502>
770.5358 	EXP 	RightResponse
770.5397 	EXP 	EndOfTrial
770.5438 	EXP 	FeedbackPeriodStarted
772.0556 	EXP 	Starting Trial Number 39
772.0560 	EXP 	fixationDurationInSec:0.255
772.0560 	EXP 	targetDistance:R
772.0560 	EXP 	blankDurationInFrameCount:12
772.0560 	EXP 	displacement:0.5000
772.0593 	EXP 	startFixDisplay
772.0634 	EXP 	startFixPeriod
772.3175 	EXP 	startWaitForSaccade
772.6422 	EXP 	targetPresented
772.6505 	EXP 	blankDurationStart
772.7005 	EXP 	maskStart
773.2002 	EXP 	maskEnd
773.4594 	DATA 	Keypress: right
773.4624 	EXP 	Device response: <KeyPress from None: t=773.4593262672424, value=right, duration=None>
773.6038 	EXP 	Device response: <KeyPress from None: t=773.4593262672424, value=right, duration=0.14398908615112305>
773.6039 	EXP 	RightResponse
773.6082 	EXP 	EndOfTrial
773.6122 	EXP 	FeedbackPeriodStarted
1014.4835 	DATA 	Keypress: space
1014.4838 	EXP 	Removed global key event: 'quitKey'.
1017.9714 	DATA 	Keypress: return
1018.4885 	EXP 	Device response: <KeyPress from None: t=1014.4834408760071, value=space, duration=None>
1018.4886 	EXP 	Device response: <KeyPress from None: t=1014.4834408760071, value=space, duration=0.07996511459350586>
1018.4886 	EXP 	Device response: <KeyPress from None: t=1017.9713530540466, value=return, duration=None>
1018.4886 	EXP 	Device response: <KeyPress from None: t=1017.9713530540466, value=return, duration=0.12821555137634277>
1018.4887 	EXP 	Device response: <KeyPress from None: t=1018.3716821670532, value=return, duration=None>
1018.5198 	EXP 	Device response: <KeyPress from None: t=1018.3716821670532, value=return, duration=0.14399170875549316>
1019.2591 	EXP 	Device response: <KeyPress from None: t=1019.2516806125641, value=return, duration=None>
1019.3510 	DATA 	Keypress: return
1019.3511 	DATA 	Keypress: return
1019.3660 	EXP 	Device response: <KeyPress from None: t=1019.2516806125641, value=return, duration=0.11198019981384277>
1021.9159 	EXP 	Device response: <KeyPress from None: t=1021.9077117443085, value=right, duration=None>
1021.9872 	DATA 	Keypress: right
1022.0516 	EXP 	Device response: <KeyPress from None: t=1021.9077117443085, value=right, duration=0.1437513828277588>
1023.9557 	EXP 	Device response: <KeyPress from None: t=1023.9555296897888, value=left, duration=None>
1023.9565 	DATA 	Keypress: left
1024.0837 	EXP 	Device response: <KeyPress from None: t=1023.9555296897888, value=left, duration=0.12796902656555176>
1032.1961 	EXP 	Device response: <KeyPress from None: t=1032.1956162452698, value=c, duration=None>
1032.3057 	DATA 	Keypress: c
1032.4482 	EXP 	Device response: <KeyPress from None: t=1032.1956162452698, value=c, duration=0.12808942794799805>
1033.5963 	EXP 	Device response: <KeyPress from None: t=1033.5876836776733, value=return, duration=None>
1033.6072 	DATA 	Keypress: return
1033.7810 	EXP 	Device response: <KeyPress from None: t=1033.5876836776733, value=return, duration=0.1919999122619629>
1052.7618 	EXP 	window1: units = 'norm'
1052.7619 	EXP 	window1: units = 'pix'
1063.2090 	EXP 	Device response: <KeyPress from None: t=1063.2036137580872, value=escape, duration=None>
1063.2341 	DATA 	Keypress: escape
1063.3519 	EXP 	Device response: <KeyPress from None: t=1063.2036137580872, value=escape, duration=0.1440584659576416>
1068.5978 	EXP 	Device response: <KeyPress from None: t=1068.5957791805267, value=escape, duration=None>
1068.6614 	DATA 	Keypress: escape
1068.6735 	EXP 	window1: units = 'norm'
1068.6735 	EXP 	window1: units = 'pix'
1068.6796 	EXP 	Added new global key event: quitKey
1068.6985 	EXP 	startNoiseCharacterization
1070.8196 	DATA 	Keypress: space
1075.8857 	EXP 	medianPos:-0.0269 deg
1075.8858 	EXP 	MADPos:0.3790 deg
1075.8858 	EXP 	medianVelocity:0.0000 deg/sec
1075.8858 	EXP 	MADvelocity:5.0724 deg/sec
1078.3876 	DATA 	Keypress: space
1090.0196 	DATA 	Keypress: right
1090.0274 	EXP 	Starting Trial Number 40
1090.0279 	EXP 	fixationDurationInSec:0.335
1090.0279 	EXP 	targetDistance:R
1090.0279 	EXP 	blankDurationInFrameCount:10
1090.0279 	EXP 	displacement:0.5000
1090.0319 	EXP 	startFixDisplay
1090.0359 	EXP 	startFixPeriod
1090.3693 	EXP 	startWaitForSaccade
1092.7299 	EXP 	targetPresented
1092.7382 	EXP 	blankDurationStart
1092.7798 	EXP 	maskStart
1093.2755 	EXP 	Device response: <KeyPress from None: t=1068.5957791805267, value=escape, duration=0.22381353378295898>
1093.2756 	EXP 	Device response: <KeyPress from None: t=1070.8195490837097, value=space, duration=None>
1093.2756 	EXP 	Device response: <KeyPress from None: t=1070.8195490837097, value=space, duration=0.07993698120117188>
1093.2756 	EXP 	Device response: <KeyPress from None: t=1078.387603521347, value=space, duration=None>
1093.2756 	EXP 	Device response: <KeyPress from None: t=1078.387603521347, value=space, duration=0.07990813255310059>
1093.2756 	EXP 	Device response: <KeyPress from None: t=1090.019623041153, value=right, duration=None>
1093.2757 	EXP 	Device response: <KeyPress from None: t=1090.019623041153, value=right, duration=0.1919245719909668>
1093.2793 	EXP 	maskEnd
1093.6541 	EXP 	Device response: <KeyPress from None: t=1093.6515452861786, value=right, duration=None>
1093.6557 	DATA 	Keypress: right
1093.8290 	EXP 	Device response: <KeyPress from None: t=1093.6515452861786, value=right, duration=0.17595529556274414>
1093.8292 	EXP 	RightResponse
1093.8331 	EXP 	EndOfTrial
1093.8372 	EXP 	FeedbackPeriodStarted
1095.3822 	EXP 	Starting Trial Number 41
1095.3827 	EXP 	fixationDurationInSec:0.258
1095.3827 	EXP 	targetDistance:L
1095.3827 	EXP 	blankDurationInFrameCount:10
1095.3827 	EXP 	displacement:0.5000
1095.3860 	EXP 	startFixDisplay
1095.3902 	EXP 	startFixPeriod
1095.6443 	EXP 	startWaitForSaccade
1097.4845 	EXP 	targetPresented
1097.4929 	EXP 	blankDurationStart
1097.5344 	EXP 	maskStart
1098.0341 	EXP 	maskEnd
1098.1007 	EXP 	Device response: <KeyPress from None: t=1098.099582195282, value=left, duration=None>
1098.1020 	DATA 	Keypress: left
1098.2131 	EXP 	Device response: <KeyPress from None: t=1098.099582195282, value=left, duration=0.11189937591552734>
1098.2133 	EXP 	LeftResponse
1098.2172 	EXP 	EndOfTrial
1098.2212 	EXP 	FeedbackPeriodStarted
1099.8209 	EXP 	Starting Trial Number 42
1099.8213 	EXP 	fixationDurationInSec:0.286
1099.8213 	EXP 	targetDistance:L
1099.8213 	EXP 	blankDurationInFrameCount:14
1099.8213 	EXP 	displacement:0.5000
1099.8241 	EXP 	startFixDisplay
1099.8284 	EXP 	startFixPeriod
1100.1116 	EXP 	startWaitForSaccade
1100.8027 	EXP 	targetPresented
1100.8110 	EXP 	blankDurationStart
1100.8693 	EXP 	maskStart
1101.3689 	EXP 	maskEnd
1101.7157 	DATA 	Keypress: left
1101.7186 	EXP 	Device response: <KeyPress from None: t=1101.7154746055603, value=left, duration=None>
1101.8311 	EXP 	Device response: <KeyPress from None: t=1101.7154746055603, value=left, duration=0.11203789710998535>
1101.8313 	EXP 	LeftResponse
1101.8351 	EXP 	EndOfTrial
1101.8392 	EXP 	FeedbackPeriodStarted
1103.4015 	EXP 	Starting Trial Number 43
1103.4019 	EXP 	fixationDurationInSec:0.356
1103.4019 	EXP 	targetDistance:L
1103.4019 	EXP 	blankDurationInFrameCount:9
1103.4019 	EXP 	displacement:0.5000
1103.4048 	EXP 	startFixDisplay
1103.4090 	EXP 	startFixPeriod
1103.7630 	EXP 	startWaitForSaccade
1105.6449 	EXP 	targetPresented
1105.6531 	EXP 	blankDurationStart
1105.6906 	EXP 	maskStart
1106.1901 	EXP 	maskEnd
1106.3733 	EXP 	Device response: <KeyPress from None: t=1106.3715028762817, value=right, duration=None>
1106.3746 	DATA 	Keypress: right
1106.5815 	EXP 	Device response: <KeyPress from None: t=1106.3715028762817, value=right, duration=0.2080233097076416>
1106.5818 	EXP 	RightResponse
1106.5857 	EXP 	EndOfTrial
1106.5897 	EXP 	FeedbackPeriodStarted
1108.1669 	EXP 	Starting Trial Number 44
1108.1674 	EXP 	fixationDurationInSec:0.389
1108.1674 	EXP 	targetDistance:L
1108.1674 	EXP 	blankDurationInFrameCount:13
1108.1674 	EXP 	displacement:0.5000
1108.1718 	EXP 	startFixDisplay
1108.1760 	EXP 	startFixPeriod
1108.5634 	EXP 	startWaitForSaccade
1108.7506 	EXP 	targetPresented
1108.7589 	EXP 	blankDurationStart
1108.8131 	EXP 	maskStart
1109.3126 	EXP 	maskEnd
1109.3809 	DATA 	Keypress: right
1109.3835 	EXP 	Device response: <KeyPress from None: t=1109.3795938491821, value=right, duration=None>
1109.5751 	EXP 	Device response: <KeyPress from None: t=1109.3795938491821, value=right, duration=0.19183015823364258>
1109.5751 	EXP 	RightResponse
1109.5791 	EXP 	EndOfTrial
1109.5832 	EXP 	FeedbackPeriodStarted
1111.1408 	EXP 	Starting Trial Number 45
1111.1412 	EXP 	fixationDurationInSec:0.255
1111.1412 	EXP 	targetDistance:R
1111.1412 	EXP 	blankDurationInFrameCount:2
1111.1412 	EXP 	displacement:0.5000
1111.1445 	EXP 	startFixDisplay
1111.1487 	EXP 	startFixPeriod
1111.4028 	EXP 	startWaitForSaccade
1114.3837 	EXP 	targetPresented
1114.3921 	EXP 	blankDurationStart
1114.4003 	EXP 	maskStart
1114.5798 	DATA 	Keypress: left
1114.8961 	EXP 	Device response: <KeyPress from None: t=1114.5795676708221, value=left, duration=None>
1114.8961 	EXP 	Device response: <KeyPress from None: t=1114.5795676708221, value=left, duration=0.12799787521362305>
1114.8999 	EXP 	maskEnd
1115.2373 	EXP 	Device response: <KeyPress from None: t=1115.2355346679688, value=left, duration=None>
1115.2387 	DATA 	Keypress: left
1115.3330 	EXP 	Device response: <KeyPress from None: t=1115.2355346679688, value=left, duration=0.09599781036376953>
1115.3332 	EXP 	LeftResponse
1115.3371 	EXP 	EndOfTrial
1115.3412 	EXP 	FeedbackPeriodStarted
1116.9205 	EXP 	Starting Trial Number 46
1116.9210 	EXP 	fixationDurationInSec:0.229
1116.9210 	EXP 	targetDistance:L
1116.9210 	EXP 	blankDurationInFrameCount:11
1116.9210 	EXP 	displacement:0.5000
1116.9233 	EXP 	startFixDisplay
1116.9276 	EXP 	startFixPeriod
1117.1525 	EXP 	startWaitForSaccade
1118.5763 	EXP 	targetPresented
1118.5846 	EXP 	blankDurationStart
1118.6305 	EXP 	maskStart
1119.1300 	EXP 	maskEnd
1119.3966 	EXP 	Device response: <KeyPress from None: t=1119.3955521583557, value=right, duration=None>
1119.3986 	DATA 	Keypress: right
1119.5755 	EXP 	Device response: <KeyPress from None: t=1119.3955521583557, value=right, duration=0.1759331226348877>
1119.5755 	EXP 	RightResponse
1119.5797 	EXP 	EndOfTrial
1119.5837 	EXP 	FeedbackPeriodStarted
1121.1609 	EXP 	Starting Trial Number 47
1121.1613 	EXP 	fixationDurationInSec:0.218
1121.1613 	EXP 	targetDistance:L
1121.1613 	EXP 	blankDurationInFrameCount:16
1121.1613 	EXP 	displacement:0.5000
1121.1659 	EXP 	startFixDisplay
1121.1700 	EXP 	startFixPeriod
1121.3867 	EXP 	startWaitForSaccade
1122.0028 	EXP 	targetPresented
1122.0112 	EXP 	blankDurationStart
1122.0778 	EXP 	maskStart
1122.5774 	EXP 	maskEnd
1122.6940 	EXP 	Device response: <KeyPress from None: t=1122.6914677619934, value=right, duration=None>
1122.6957 	DATA 	Keypress: right
1122.9021 	EXP 	Device response: <KeyPress from None: t=1122.6914677619934, value=right, duration=0.20808959007263184>
1122.9022 	EXP 	RightResponse
1122.9062 	EXP 	EndOfTrial
1122.9103 	EXP 	FeedbackPeriodStarted
1124.4143 	EXP 	Starting Trial Number 48
1124.4148 	EXP 	fixationDurationInSec:0.319
1124.4148 	EXP 	targetDistance:R
1124.4148 	EXP 	blankDurationInFrameCount:14
1124.4148 	EXP 	displacement:0.5000
1124.4176 	EXP 	startFixDisplay
1124.4218 	EXP 	startFixPeriod
1124.7381 	EXP 	startWaitForSaccade
1126.6283 	EXP 	targetPresented
1126.6367 	EXP 	blankDurationStart
1126.6950 	EXP 	maskStart
1127.1945 	EXP 	maskEnd
1127.3007 	DATA 	Keypress: left
1127.3030 	EXP 	Device response: <KeyPress from None: t=1127.299545288086, value=left, duration=None>
1127.4278 	EXP 	Device response: <KeyPress from None: t=1127.299545288086, value=left, duration=0.12800216674804688>
1127.4280 	EXP 	LeftResponse
1127.4318 	EXP 	EndOfTrial
1127.4359 	EXP 	FeedbackPeriodStarted
1129.0024 	EXP 	Starting Trial Number 49
1129.0028 	EXP 	fixationDurationInSec:0.285
1129.0029 	EXP 	targetDistance:R
1129.0029 	EXP 	blankDurationInFrameCount:12
1129.0029 	EXP 	displacement:0.5000
1129.0056 	EXP 	startFixDisplay
1129.0098 	EXP 	startFixPeriod
1129.2930 	EXP 	startWaitForSaccade
1129.8467 	EXP 	targetPresented
1129.8551 	EXP 	blankDurationStart
1129.9051 	EXP 	maskStart
1130.4045 	EXP 	maskEnd
1130.5002 	EXP 	Device response: <KeyPress from None: t=1130.4995515346527, value=left, duration=None>
1130.5016 	DATA 	Keypress: left
1130.6294 	EXP 	Device response: <KeyPress from None: t=1130.4995515346527, value=left, duration=0.12795162200927734>
1130.6294 	EXP 	LeftResponse
1130.6336 	EXP 	EndOfTrial
1130.6376 	EXP 	FeedbackPeriodStarted
1132.1671 	EXP 	Starting Trial Number 50
1132.1675 	EXP 	fixationDurationInSec:0.200
1132.1675 	EXP 	targetDistance:L
1132.1675 	EXP 	blankDurationInFrameCount:5
1132.1675 	EXP 	displacement:0.5000
1132.1698 	EXP 	startFixDisplay
1132.1740 	EXP 	startFixPeriod
1132.3739 	EXP 	startWaitForSaccade
1134.0851 	EXP 	targetPresented
1134.0933 	EXP 	blankDurationStart
1134.1142 	EXP 	maskStart
1134.6179 	EXP 	maskEnd
1134.9648 	DATA 	Keypress: left
1134.9677 	EXP 	Device response: <KeyPress from None: t=1134.9635577201843, value=left, duration=None>
1135.1302 	EXP 	Device response: <KeyPress from None: t=1134.9635577201843, value=left, duration=0.15988802909851074>
1135.1302 	EXP 	LeftResponse
1135.1341 	EXP 	EndOfTrial
1135.1383 	EXP 	FeedbackPeriodStarted
1136.6923 	EXP 	Starting Trial Number 51
1136.6927 	EXP 	fixationDurationInSec:0.341
1136.6927 	EXP 	targetDistance:R
1136.6927 	EXP 	blankDurationInFrameCount:9
1136.6928 	EXP 	displacement:0.5000
1136.6955 	EXP 	startFixDisplay
1136.6996 	EXP 	startFixPeriod
1137.0369 	EXP 	startWaitForSaccade
1139.3185 	EXP 	targetPresented
1139.3268 	EXP 	blankDurationStart
1139.3643 	EXP 	maskStart
1139.6687 	DATA 	Keypress: left
1139.8598 	EXP 	Device response: <KeyPress from None: t=1139.6676030158997, value=left, duration=None>
1139.8598 	EXP 	Device response: <KeyPress from None: t=1139.6676030158997, value=left, duration=0.15994763374328613>
1139.8638 	EXP 	maskEnd
1140.5175 	EXP 	Device response: <KeyPress from None: t=1140.515499830246, value=left, duration=None>
1140.5188 	DATA 	Keypress: left
1140.6467 	EXP 	Device response: <KeyPress from None: t=1140.515499830246, value=left, duration=0.1279921531677246>
1140.6469 	EXP 	LeftResponse
1140.6507 	EXP 	EndOfTrial
1140.6591 	EXP 	FeedbackPeriodStarted
1142.2128 	EXP 	Starting Trial Number 52
1142.2132 	EXP 	fixationDurationInSec:0.264
1142.2132 	EXP 	targetDistance:R
1142.2132 	EXP 	blankDurationInFrameCount:17
1142.2133 	EXP 	displacement:0.5000
1142.2162 	EXP 	startFixDisplay
1142.2202 	EXP 	startFixPeriod
1142.4827 	EXP 	startWaitForSaccade
1145.2222 	EXP 	targetPresented
1145.2304 	EXP 	blankDurationStart
1145.3013 	EXP 	maskStart
1145.8009 	EXP 	maskEnd
1146.0216 	EXP 	Device response: <KeyPress from None: t=1146.0195231437683, value=left, duration=None>
1146.0229 	DATA 	Keypress: left
1146.1173 	EXP 	Device response: <KeyPress from None: t=1146.0195231437683, value=left, duration=0.09599637985229492>
1146.1174 	EXP 	LeftResponse
1146.1214 	EXP 	EndOfTrial
1146.1257 	EXP 	FeedbackPeriodStarted
1147.6505 	EXP 	Starting Trial Number 53
1147.6509 	EXP 	fixationDurationInSec:0.251
1147.6509 	EXP 	targetDistance:L
1147.6510 	EXP 	blankDurationInFrameCount:12
1147.6510 	EXP 	displacement:0.5000
1147.6536 	EXP 	startFixDisplay
1147.6577 	EXP 	startFixPeriod
1147.9076 	EXP 	startWaitForSaccade
1148.6863 	EXP 	targetPresented
1148.6945 	EXP 	blankDurationStart
1148.7445 	EXP 	maskStart
1149.2440 	EXP 	maskEnd
1149.4118 	DATA 	Keypress: left
1149.4148 	EXP 	Device response: <KeyPress from None: t=1149.4115371704102, value=left, duration=None>
1149.5272 	EXP 	Device response: <KeyPress from None: t=1149.4115371704102, value=left, duration=0.111968994140625>
1149.5273 	EXP 	LeftResponse
1149.5312 	EXP 	EndOfTrial
1149.5354 	EXP 	FeedbackPeriodStarted
1151.0896 	EXP 	Starting Trial Number 54
1151.0900 	EXP 	fixationDurationInSec:0.280
1151.0900 	EXP 	targetDistance:R
1151.0900 	EXP 	blankDurationInFrameCount:19
1151.0900 	EXP 	displacement:0.5000
1151.0926 	EXP 	startFixDisplay
1151.0968 	EXP 	startFixPeriod
1151.3757 	EXP 	startWaitForSaccade
1153.9862 	EXP 	targetPresented
1153.9945 	EXP 	blankDurationStart
1154.0737 	EXP 	maskStart
1154.5731 	EXP 	maskEnd
1154.6286 	DATA 	Keypress: left
1154.6315 	EXP 	Device response: <KeyPress from None: t=1154.627559185028, value=left, duration=None>
1154.7564 	EXP 	Device response: <KeyPress from None: t=1154.627559185028, value=left, duration=0.12800240516662598>
1154.7565 	EXP 	LeftResponse
1154.7605 	EXP 	EndOfTrial
1154.7646 	EXP 	FeedbackPeriodStarted
1156.3234 	EXP 	Starting Trial Number 55
1156.3238 	EXP 	fixationDurationInSec:0.317
1156.3239 	EXP 	targetDistance:L
1156.3239 	EXP 	blankDurationInFrameCount:20
1156.3239 	EXP 	displacement:0.5000
1156.3258 	EXP 	startFixDisplay
1156.3300 	EXP 	startFixPeriod
1156.6466 	EXP 	startWaitForSaccade
1157.2960 	EXP 	targetPresented
1157.3043 	EXP 	blankDurationStart
1157.3876 	EXP 	maskStart
1157.8874 	EXP 	maskEnd
1158.1008 	DATA 	Keypress: left
1158.1037 	EXP 	Device response: <KeyPress from None: t=1158.0995662212372, value=left, duration=None>
1158.2121 	EXP 	Device response: <KeyPress from None: t=1158.0995662212372, value=left, duration=0.11198282241821289>
1158.2121 	EXP 	LeftResponse
1158.2162 	EXP 	EndOfTrial
1158.2202 	EXP 	FeedbackPeriodStarted
1159.7242 	EXP 	Starting Trial Number 56
1159.7246 	EXP 	fixationDurationInSec:0.337
1159.7246 	EXP 	targetDistance:L
1159.7246 	EXP 	blankDurationInFrameCount:15
1159.7246 	EXP 	displacement:0.5000
1159.7274 	EXP 	startFixDisplay
1159.7317 	EXP 	startFixPeriod
1160.0648 	EXP 	startWaitForSaccade
1161.5344 	EXP 	targetPresented
1161.5428 	EXP 	blankDurationStart
1161.6052 	EXP 	maskStart
1162.0677 	DATA 	Keypress: left
1162.1009 	EXP 	Device response: <KeyPress from None: t=1162.0675604343414, value=left, duration=None>
1162.1047 	EXP 	maskEnd
1162.1673 	EXP 	Device response: <KeyPress from None: t=1162.0675604343414, value=left, duration=0.09598612785339355>
1162.1674 	EXP 	LeftResponse
1162.1714 	EXP 	EndOfTrial
1162.1754 	EXP 	FeedbackPeriodStarted
1163.6986 	EXP 	Starting Trial Number 57
1163.6990 	EXP 	fixationDurationInSec:0.301
1163.6990 	EXP 	targetDistance:R
1163.6990 	EXP 	blankDurationInFrameCount:11
1163.6990 	EXP 	displacement:0.5000
1163.7036 	EXP 	startFixDisplay
1163.7077 	EXP 	startFixPeriod
1164.0074 	EXP 	startWaitForSaccade
1165.5770 	EXP 	targetPresented
1165.5854 	EXP 	blankDurationStart
1165.6312 	EXP 	maskStart
1166.1306 	EXP 	maskEnd
1166.1976 	EXP 	Device response: <KeyPress from None: t=1166.1954953670502, value=left, duration=None>
