0.0678 	WARNING 	t of last frame was 8.33ms (=1/120)
1806.8032 	EXP 	FeedbackPeriodStarted
1808.3172 	EXP 	Starting Trial Number 116
1808.3176 	EXP 	fixationDurationInSec:0.306
1808.3176 	EXP 	targetDistance:L
1808.3176 	EXP 	blankDurationInFrameCount:13
1808.3176 	EXP 	displacement:0.5000
1808.3187 	EXP 	startFixDisplay
1808.3228 	EXP 	startFixPeriod
1808.6268 	EXP 	startWaitForSaccade
1813.6812 	EXP 	targetPresented
1813.6895 	EXP 	blankDurationStart
1813.7437 	EXP 	maskStart
1814.2432 	EXP 	maskEnd
1814.3475 	EXP 	Device response: <KeyPress from None: t=1814.3449618816376, value=left, duration=None>
1814.3490 	DATA 	Keypress: left
1814.5055 	EXP 	Device response: <KeyPress from None: t=1814.3449618816376, value=left, duration=0.16007709503173828>
1814.5055 	EXP 	LeftResponse
1814.5097 	EXP 	EndOfTrial
1814.5139 	EXP 	FeedbackPeriodStarted
1816.0286 	EXP 	Starting Trial Number 117
1816.0290 	EXP 	fixationDurationInSec:0.380
1816.0290 	EXP 	targetDistance:L
1816.0290 	EXP 	blankDurationInFrameCount:15
1816.0290 	EXP 	displacement:0.5000
1816.0336 	EXP 	startFixDisplay
1816.2376 	EXP 	startFixPeriod
1816.6164 	EXP 	startWaitForSaccade
1822.0205 	EXP 	targetPresented
1822.0288 	EXP 	blankDurationStart
1822.0913 	EXP 	maskStart
1822.5909 	EXP 	maskEnd
1822.6342 	DATA 	Keypress: left
1822.6368 	EXP 	Device response: <KeyPress from None: t=1822.6330032348633, value=left, duration=None>
1822.7492 	EXP 	Device response: <KeyPress from None: t=1822.6330032348633, value=left, duration=0.11196374893188477>
1822.7494 	EXP 	LeftResponse
1822.7532 	EXP 	EndOfTrial
1822.7574 	EXP 	FeedbackPeriodStarted
1824.3009 	EXP 	Starting Trial Number 118
1824.3013 	EXP 	fixationDurationInSec:0.307
1824.3014 	EXP 	targetDistance:L
1824.3014 	EXP 	blankDurationInFrameCount:14
1824.3014 	EXP 	displacement:0.5000
1824.3062 	EXP 	startFixDisplay
1824.3104 	EXP 	startFixPeriod
1824.6144 	EXP 	startWaitForSaccade
1828.4448 	EXP 	Starting Trial Number 119
1828.4452 	EXP 	fixationDurationInSec:0.247
1828.4452 	EXP 	targetDistance:L
1828.4452 	EXP 	blankDurationInFrameCount:11
1828.4452 	EXP 	displacement:0.5000
1828.4488 	EXP 	startFixDisplay
1828.4530 	EXP 	startFixPeriod
1828.6986 	EXP 	startWaitForSaccade
1833.9029 	EXP 	targetPresented
1833.9112 	EXP 	blankDurationStart
1833.9570 	EXP 	maskStart
1834.4566 	EXP 	maskEnd
1834.6026 	EXP 	Device response: <KeyPress from None: t=1834.6010205745697, value=left, duration=None>
1834.6071 	DATA 	Keypress: left
1834.7481 	EXP 	Device response: <KeyPress from None: t=1834.6010205745697, value=left, duration=0.1439812183380127>
1834.7481 	EXP 	LeftResponse
1834.7522 	EXP 	EndOfTrial
1834.7564 	EXP 	FeedbackPeriodStarted
1930.0254 	DATA 	Keypress: space
1930.0262 	EXP 	Removed global key event: 'quitKey'.
1931.6412 	DATA 	Keypress: return
1932.1572 	EXP 	Device response: <KeyPress from None: t=1930.0251228809357, value=space, duration=None>
1932.1573 	EXP 	Device response: <KeyPress from None: t=1930.0251228809357, value=space, duration=0.1279158592224121>
1932.1573 	EXP 	Device response: <KeyPress from None: t=1931.641088962555, value=return, duration=None>
1932.1573 	EXP 	Device response: <KeyPress from None: t=1931.641088962555, value=return, duration=0.1600971221923828>
1932.1573 	EXP 	Device response: <KeyPress from None: t=1932.0412328243256, value=return, duration=None>
1932.2422 	EXP 	Device response: <KeyPress from None: t=1932.0412328243256, value=return, duration=0.19191288948059082>
1933.6273 	EXP 	Device response: <KeyPress from None: t=1933.6252584457397, value=return, duration=None>
1933.7189 	DATA 	Keypress: return
1933.7190 	DATA 	Keypress: return
1933.8174 	EXP 	Device response: <KeyPress from None: t=1933.6252584457397, value=return, duration=0.1918351650238037>
1936.0594 	EXP 	Device response: <KeyPress from None: t=1936.0572826862335, value=right, duration=None>
1936.1309 	DATA 	Keypress: right
1936.2225 	EXP 	Device response: <KeyPress from None: t=1936.0572826862335, value=right, duration=0.15999507904052734>
1937.3878 	EXP 	Device response: <KeyPress from None: t=1937.3852944374084, value=right, duration=None>
1937.4403 	DATA 	Keypress: right
1937.5133 	EXP 	Device response: <KeyPress from None: t=1937.3852944374084, value=right, duration=0.12784290313720703>
1948.0898 	EXP 	Device response: <KeyPress from None: t=1948.0891914367676, value=c, duration=None>
1948.2322 	DATA 	Keypress: c
1948.3681 	EXP 	Device response: <KeyPress from None: t=1948.0891914367676, value=c, duration=0.19204378128051758>
1951.6751 	EXP 	Device response: <KeyPress from None: t=1951.6732811927795, value=return, duration=None>
1951.6841 	DATA 	Keypress: return
1951.9005 	EXP 	Device response: <KeyPress from None: t=1951.6732811927795, value=return, duration=0.22397851943969727>
2117.3986 	EXP 	window1: units = 'norm'
2117.3987 	EXP 	window1: units = 'pix'
2136.3946 	EXP 	Device response: <KeyPress from None: t=2136.393316745758, value=c, duration=None>
2136.5588 	DATA 	Keypress: c
2136.5660 	EXP 	Device response: <KeyPress from None: t=2136.393316745758, value=c, duration=0.11198234558105469>
2138.0316 	EXP 	Device response: <KeyPress from None: t=2138.025290250778, value=return, duration=None>
2138.1439 	EXP 	Device response: <KeyPress from None: t=2138.025290250778, value=return, duration=0.11199712753295898>
2144.8741 	EXP 	Device response: <KeyPress from None: t=2144.8732986450195, value=return, duration=None>
2144.8782 	DATA 	Keypress: return
2144.8784 	DATA 	Keypress: return
2145.1617 	EXP 	Device response: <KeyPress from None: t=2144.8732986450195, value=return, duration=0.28798699378967285>
2480.8479 	EXP 	Device response: <KeyPress from None: t=2480.8421306610107, value=escape, duration=None>
2480.9239 	EXP 	Device response: <KeyPress from None: t=2480.8421306610107, value=escape, duration=0.07928705215454102>
2483.5602 	DATA 	Keypress: escape
2484.1745 	EXP 	Device response: <KeyPress from None: t=2484.169454574585, value=escape, duration=None>
2484.1832 	DATA 	Keypress: escape
2484.2977 	EXP 	window1: units = 'norm'
2484.2977 	EXP 	window1: units = 'pix'
2484.3137 	EXP 	Device response: <KeyPress from None: t=2484.169454574585, value=escape, duration=0.09597945213317871>
2494.8484 	EXP 	Device response: <KeyPress from None: t=2494.841429233551, value=up, duration=None>
2494.9194 	DATA 	Keypress: up
2494.9419 	EXP 	Device response: <KeyPress from None: t=2494.841429233551, value=up, duration=0.0960395336151123>
2495.0423 	EXP 	Device response: <KeyPress from None: t=2495.033471107483, value=up, duration=None>
2495.0810 	DATA 	Keypress: up
2495.1341 	EXP 	Device response: <KeyPress from None: t=2495.033471107483, value=up, duration=0.09598660469055176>
2495.2193 	EXP 	Device response: <KeyPress from None: t=2495.2094037532806, value=up, duration=None>
2495.2466 	DATA 	Keypress: up
2495.3109 	EXP 	Device response: <KeyPress from None: t=2495.2094037532806, value=up, duration=0.09601497650146484>
2495.4441 	EXP 	Device response: <KeyPress from None: t=2495.4334769248962, value=up, duration=None>
2495.4934 	DATA 	Keypress: up
2495.5483 	EXP 	Device response: <KeyPress from None: t=2495.4334769248962, value=up, duration=0.11202597618103027>
2495.6646 	EXP 	Device response: <KeyPress from None: t=2495.6575005054474, value=up, duration=None>
2495.7381 	DATA 	Keypress: up
2495.7626 	EXP 	Device response: <KeyPress from None: t=2495.6575005054474, value=up, duration=0.0959169864654541>
2495.8557 	EXP 	Device response: <KeyPress from None: t=2495.849572658539, value=up, duration=None>
2495.9057 	DATA 	Keypress: up
2495.9387 	EXP 	Device response: <KeyPress from None: t=2495.849572658539, value=up, duration=0.07984209060668945>
2496.0289 	EXP 	Device response: <KeyPress from None: t=2496.025491952896, value=up, duration=None>
2496.0661 	DATA 	Keypress: up
2496.1116 	EXP 	Device response: <KeyPress from None: t=2496.025491952896, value=up, duration=0.07993745803833008>
2496.2027 	EXP 	Device response: <KeyPress from None: t=2496.2014157772064, value=up, duration=None>
2496.2254 	DATA 	Keypress: up
2496.2978 	EXP 	Device response: <KeyPress from None: t=2496.2014157772064, value=up, duration=0.0959310531616211>
2496.3778 	EXP 	Device response: <KeyPress from None: t=2496.3773980140686, value=up, duration=None>
2496.3942 	DATA 	Keypress: up
2496.4931 	EXP 	Device response: <KeyPress from None: t=2496.3773980140686, value=up, duration=0.1120305061340332>
2496.5924 	EXP 	Device response: <KeyPress from None: t=2496.585441827774, value=up, duration=None>
2496.6371 	DATA 	Keypress: up
2496.6826 	EXP 	Device response: <KeyPress from None: t=2496.585441827774, value=up, duration=0.09600591659545898>
2496.7717 	EXP 	Device response: <KeyPress from None: t=2496.761461019516, value=up, duration=None>
2496.8016 	DATA 	Keypress: up
2496.8588 	EXP 	Device response: <KeyPress from None: t=2496.761461019516, value=up, duration=0.09598565101623535>
2496.9797 	EXP 	Device response: <KeyPress from None: t=2496.969318151474, value=up, duration=None>
2497.0522 	DATA 	Keypress: up
2497.0670 	EXP 	Device response: <KeyPress from None: t=2496.969318151474, value=up, duration=0.0961146354675293>
2499.8691 	EXP 	Device response: <KeyPress from None: t=2499.865547657013, value=c, duration=None>
2500.0375 	DATA 	Keypress: c
2500.0444 	EXP 	Device response: <KeyPress from None: t=2499.865547657013, value=c, duration=0.0799100399017334>
2501.3592 	EXP 	Device response: <KeyPress from None: t=2501.353460073471, value=return, duration=None>
2501.3677 	DATA 	Keypress: return
2501.4907 	EXP 	Device response: <KeyPress from None: t=2501.353460073471, value=return, duration=0.11199378967285156>
2517.4359 	EXP 	window1: units = 'norm'
2517.4360 	EXP 	window1: units = 'pix'
2525.9366 	EXP 	Device response: <KeyPress from None: t=2525.929580926895, value=up, duration=None>
2525.9936 	DATA 	Keypress: up
2526.0174 	EXP 	Device response: <KeyPress from None: t=2525.929580926895, value=up, duration=0.07982516288757324>
2526.1076 	EXP 	Device response: <KeyPress from None: t=2526.1054713726044, value=up, duration=None>
2526.1545 	DATA 	Keypress: up
2526.1900 	EXP 	Device response: <KeyPress from None: t=2526.1054713726044, value=up, duration=0.07998204231262207>
2526.2901 	EXP 	Device response: <KeyPress from None: t=2526.281416654587, value=up, duration=None>
2526.3134 	DATA 	Keypress: up
2526.3694 	EXP 	Device response: <KeyPress from None: t=2526.281416654587, value=up, duration=0.0799868106842041>
2526.4427 	EXP 	Device response: <KeyPress from None: t=2526.4413573741913, value=up, duration=None>
2526.4862 	DATA 	Keypress: up
2526.5300 	EXP 	Device response: <KeyPress from None: t=2526.4413573741913, value=up, duration=0.08011102676391602>
2526.6026 	EXP 	Device response: <KeyPress from None: t=2526.6014630794525, value=up, duration=None>
2526.6474 	DATA 	Keypress: up
2526.6719 	EXP 	Device response: <KeyPress from None: t=2526.6014630794525, value=up, duration=0.06397461891174316>
2526.7502 	EXP 	Device response: <KeyPress from None: t=2526.745467185974, value=up, duration=None>
2526.8110 	DATA 	Keypress: up
2526.8335 	EXP 	Device response: <KeyPress from None: t=2526.745467185974, value=up, duration=0.07998347282409668>
2526.8913 	EXP 	Device response: <KeyPress from None: t=2526.8894464969635, value=up, duration=None>
2526.9710 	DATA 	Keypress: up
2526.9746 	EXP 	Device response: <KeyPress from None: t=2526.8894464969635, value=up, duration=0.08006954193115234>
2527.1631 	EXP 	Device response: <KeyPress from None: t=2527.161521911621, value=down, duration=None>
2527.2212 	DATA 	Keypress: down
2527.2459 	EXP 	Device response: <KeyPress from None: t=2527.161521911621, value=down, duration=0.07995986938476562>
2527.3463 	EXP 	Device response: <KeyPress from None: t=2527.3374679088593, value=down, duration=None>
2527.3830 	DATA 	Keypress: down
2527.4189 	EXP 	Device response: <KeyPress from None: t=2527.3374679088593, value=down, duration=0.079986572265625>
2527.4981 	EXP 	Device response: <KeyPress from None: t=2527.4974625110626, value=down, duration=None>
2527.5494 	DATA 	Keypress: down
2527.5855 	EXP 	Device response: <KeyPress from None: t=2527.4974625110626, value=down, duration=0.07999539375305176>
2527.6645 	EXP 	Device response: <KeyPress from None: t=2527.657458305359, value=down, duration=None>
2527.7143 	DATA 	Keypress: down
2527.7378 	EXP 	Device response: <KeyPress from None: t=2527.657458305359, value=down, duration=0.08002972602844238>
2527.8058 	EXP 	Device response: <KeyPress from None: t=2527.801439523697, value=down, duration=None>
2527.8761 	DATA 	Keypress: down
2527.8996 	EXP 	Device response: <KeyPress from None: t=2527.801439523697, value=down, duration=0.0960075855255127>
2547.3654 	EXP 	Device response: <KeyPress from None: t=2547.3541102409363, value=escape, duration=None>
2547.3869 	DATA 	Keypress: escape
2547.4047 	EXP 	window1: units = 'norm'
2547.4047 	EXP 	window1: units = 'pix'
2547.4090 	EXP 	Added new global key event: quitKey
2547.4291 	EXP 	startNoiseCharacterization
2557.0014 	DATA 	Keypress: space
2562.0754 	EXP 	medianPos:-0.1582 deg
2562.0754 	EXP 	MADPos:0.2328 deg
2562.0754 	EXP 	medianVelocity:0.0000 deg/sec
2562.0754 	EXP 	MADvelocity:5.3717 deg/sec
2565.2893 	DATA 	Keypress: space
2575.5293 	DATA 	Keypress: space
2575.5399 	EXP 	Starting Trial Number 120
2575.5404 	EXP 	fixationDurationInSec:0.216
2575.5404 	EXP 	targetDistance:L
2575.5404 	EXP 	blankDurationInFrameCount:13
2575.5404 	EXP 	displacement:0.5000
2575.5447 	EXP 	startFixDisplay
2575.6030 	EXP 	startFixPeriod
2575.8153 	EXP 	startWaitForSaccade
2576.0569 	EXP 	targetPresented
2576.0652 	EXP 	blankDurationStart
2576.1192 	EXP 	maskStart
2576.6151 	EXP 	Device response: <KeyPress from None: t=2547.3541102409363, value=escape, duration=0.14320921897888184>
2576.6152 	EXP 	Device response: <KeyPress from None: t=2557.001360654831, value=space, duration=None>
2576.6152 	EXP 	Device response: <KeyPress from None: t=2557.001360654831, value=space, duration=0.14393830299377441>
2576.6152 	EXP 	Device response: <KeyPress from None: t=2565.289333343506, value=space, duration=None>
2576.6153 	EXP 	Device response: <KeyPress from None: t=2565.289333343506, value=space, duration=0.12795400619506836>
2576.6153 	EXP 	Device response: <KeyPress from None: t=2575.5293085575104, value=space, duration=None>
2576.6153 	EXP 	Device response: <KeyPress from None: t=2575.5293085575104, value=space, duration=0.19198274612426758>
2576.6188 	EXP 	maskEnd
2577.1144 	EXP 	Device response: <KeyPress from None: t=2577.113258123398, value=left, duration=None>
2577.1162 	DATA 	Keypress: left
2577.2601 	EXP 	Device response: <KeyPress from None: t=2577.113258123398, value=left, duration=0.14397907257080078>
2577.2602 	EXP 	LeftResponse
2577.2642 	EXP 	EndOfTrial
2577.2684 	EXP 	FeedbackPeriodStarted
2578.8371 	EXP 	Starting Trial Number 121
2578.8376 	EXP 	fixationDurationInSec:0.398
2578.8376 	EXP 	targetDistance:L
2578.8376 	EXP 	blankDurationInFrameCount:11
2578.8376 	EXP 	displacement:0.5000
2578.8421 	EXP 	startFixDisplay
2578.8464 	EXP 	startFixPeriod
2579.2418 	EXP 	startWaitForSaccade
2580.8406 	EXP 	targetPresented
2580.8489 	EXP 	blankDurationStart
2580.8947 	EXP 	maskStart
2581.3943 	EXP 	maskEnd
2581.8190 	EXP 	Device response: <KeyPress from None: t=2581.8172376155853, value=left, duration=None>
2581.8202 	DATA 	Keypress: left
2581.9315 	EXP 	Device response: <KeyPress from None: t=2581.8172376155853, value=left, duration=0.11197876930236816>
2581.9317 	EXP 	LeftResponse
2581.9355 	EXP 	EndOfTrial
2581.9397 	EXP 	FeedbackPeriodStarted
2583.4778 	EXP 	Starting Trial Number 122
2583.4782 	EXP 	fixationDurationInSec:0.278
2583.4782 	EXP 	targetDistance:L
2583.4782 	EXP 	blankDurationInFrameCount:10
2583.4782 	EXP 	displacement:0.5000
2583.4800 	EXP 	startFixDisplay
2583.4842 	EXP 	startFixPeriod
2583.7591 	EXP 	startWaitForSaccade
2586.0781 	EXP 	targetPresented
2586.0865 	EXP 	blankDurationStart
2586.1281 	EXP 	maskStart
2586.6277 	EXP 	maskEnd
2586.9068 	EXP 	Device response: <KeyPress from None: t=2586.905252456665, value=left, duration=None>
2586.9081 	DATA 	Keypress: left
2587.0026 	EXP 	Device response: <KeyPress from None: t=2586.905252456665, value=left, duration=0.09597587585449219>
2587.0027 	EXP 	LeftResponse
2587.0066 	EXP 	EndOfTrial
2587.0107 	EXP 	FeedbackPeriodStarted
2588.5545 	EXP 	Starting Trial Number 123
2588.5549 	EXP 	fixationDurationInSec:0.311
2588.5549 	EXP 	targetDistance:L
2588.5549 	EXP 	blankDurationInFrameCount:15
2588.5549 	EXP 	displacement:0.5000
2588.5595 	EXP 	startFixDisplay
2588.5638 	EXP 	startFixPeriod
2588.8718 	EXP 	startWaitForSaccade
2593.7139 	EXP 	targetPresented
2593.7222 	EXP 	blankDurationStart
2593.7846 	EXP 	maskStart
2594.2843 	EXP 	maskEnd
2594.5215 	EXP 	Device response: <KeyPress from None: t=2594.5212836265564, value=left, duration=None>
2594.5228 	DATA 	Keypress: left
2594.6673 	EXP 	Device response: <KeyPress from None: t=2594.5212836265564, value=left, duration=0.1439676284790039>
2594.6673 	EXP 	LeftResponse
2594.6715 	EXP 	EndOfTrial
2594.6798 	EXP 	FeedbackPeriodStarted
2596.2591 	EXP 	Starting Trial Number 124
2596.2595 	EXP 	fixationDurationInSec:0.201
2596.2595 	EXP 	targetDistance:L
2596.2595 	EXP 	blankDurationInFrameCount:14
2596.2595 	EXP 	displacement:0.5000
2596.2618 	EXP 	startFixDisplay
2596.3659 	EXP 	startFixPeriod
2596.5658 	EXP 	startWaitForSaccade
2597.0571 	EXP 	targetPresented
2597.0654 	EXP 	blankDurationStart
2597.1237 	EXP 	maskStart
2597.6233 	EXP 	maskEnd
2597.8815 	EXP 	Device response: <KeyPress from None: t=2597.8813252449036, value=left, duration=None>
2597.8828 	DATA 	Keypress: left
2597.9813 	EXP 	Device response: <KeyPress from None: t=2597.8813252449036, value=left, duration=0.09593629837036133>
2597.9814 	EXP 	LeftResponse
2597.9855 	EXP 	EndOfTrial
2597.9896 	EXP 	FeedbackPeriodStarted
2599.5080 	EXP 	Starting Trial Number 125
2599.5084 	EXP 	fixationDurationInSec:0.221
2599.5084 	EXP 	targetDistance:R
2599.5084 	EXP 	blankDurationInFrameCount:13
2599.5084 	EXP 	displacement:0.5000
2599.5095 	EXP 	startFixDisplay
2599.5134 	EXP 	startFixPeriod
2599.7341 	EXP 	startWaitForSaccade
2603.8692 	EXP 	Starting Trial Number 126
2603.8697 	EXP 	fixationDurationInSec:0.227
2603.8698 	EXP 	targetDistance:L
2603.8698 	EXP 	blankDurationInFrameCount:17
2603.8698 	EXP 	displacement:0.5000
2603.8726 	EXP 	startFixDisplay
2603.8768 	EXP 	startFixPeriod
2604.1016 	EXP 	startWaitForSaccade
2604.4804 	EXP 	targetPresented
2604.4887 	EXP 	blankDurationStart
2604.5595 	EXP 	maskStart
2605.0592 	EXP 	maskEnd
2605.2756 	EXP 	Device response: <KeyPress from None: t=2605.2733116149902, value=left, duration=None>
2605.2769 	DATA 	Keypress: left
2605.3882 	EXP 	Device response: <KeyPress from None: t=2605.2733116149902, value=left, duration=0.11203265190124512>
2605.3884 	EXP 	LeftResponse
2605.3922 	EXP 	EndOfTrial
2605.3963 	EXP 	FeedbackPeriodStarted
2606.9021 	EXP 	Starting Trial Number 127
2606.9025 	EXP 	fixationDurationInSec:0.383
2606.9025 	EXP 	targetDistance:L
2606.9025 	EXP 	blankDurationInFrameCount:12
2606.9025 	EXP 	displacement:0.5000
2606.9035 	EXP 	startFixDisplay
2606.9077 	EXP 	startFixPeriod
2607.2866 	EXP 	startWaitForSaccade
2611.0420 	EXP 	targetPresented
2611.0503 	EXP 	blankDurationStart
2611.1003 	EXP 	maskStart
2611.5998 	EXP 	maskEnd
2612.2993 	EXP 	Device response: <KeyPress from None: t=2612.2972962856293, value=left, duration=None>
2612.3006 	DATA 	Keypress: left
2612.3953 	EXP 	Device response: <KeyPress from None: t=2612.2972962856293, value=left, duration=0.09600067138671875>
2612.3953 	EXP 	LeftResponse
2612.3993 	EXP 	EndOfTrial
2612.4035 	EXP 	FeedbackPeriodStarted
2614.0152 	EXP 	Starting Trial Number 128
2614.0156 	EXP 	fixationDurationInSec:0.358
2614.0157 	EXP 	targetDistance:L
2614.0157 	EXP 	blankDurationInFrameCount:16
2614.0157 	EXP 	displacement:0.5000
2614.0188 	EXP 	startFixDisplay
2614.0230 	EXP 	startFixPeriod
2614.3769 	EXP 	startWaitForSaccade
2614.4726 	EXP 	targetPresented
2617.9949 	EXP 	Starting Trial Number 129
2617.9953 	EXP 	fixationDurationInSec:0.294
2617.9953 	EXP 	targetDistance:L
2617.9953 	EXP 	blankDurationInFrameCount:14
2617.9953 	EXP 	displacement:0.5000
2617.9991 	EXP 	startFixDisplay
2618.0033 	EXP 	startFixPeriod
2618.2947 	EXP 	startWaitForSaccade
2621.8586 	EXP 	targetPresented
2621.8669 	EXP 	blankDurationStart
2621.9252 	EXP 	maskStart
2622.4248 	EXP 	maskEnd
2622.6343 	DATA 	Keypress: left
2622.6373 	EXP 	Device response: <KeyPress from None: t=2622.6332800388336, value=left, duration=None>
2622.7787 	EXP 	Device response: <KeyPress from None: t=2622.6332800388336, value=left, duration=0.1440126895904541>
2622.7789 	EXP 	LeftResponse
2622.7828 	EXP 	EndOfTrial
2622.7911 	EXP 	FeedbackPeriodStarted
2624.3888 	EXP 	Starting Trial Number 130
2624.3893 	EXP 	fixationDurationInSec:0.209
2624.3893 	EXP 	targetDistance:R
2624.3893 	EXP 	blankDurationInFrameCount:13
2624.3893 	EXP 	displacement:0.5000
2624.3941 	EXP 	startFixDisplay
2624.3982 	EXP 	startFixPeriod
2624.6064 	EXP 	startWaitForSaccade
2628.1952 	EXP 	Starting Trial Number 131
2628.1956 	EXP 	fixationDurationInSec:0.378
2628.1956 	EXP 	targetDistance:L
2628.1956 	EXP 	blankDurationInFrameCount:16
2628.1956 	EXP 	displacement:0.5000
2628.1994 	EXP 	startFixDisplay
2628.2035 	EXP 	startFixPeriod
2628.5783 	EXP 	startWaitForSaccade
2630.7016 	EXP 	targetPresented
2630.7099 	EXP 	blankDurationStart
2630.7766 	EXP 	maskStart
2631.2762 	EXP 	maskEnd
2631.3888 	EXP 	Device response: <KeyPress from None: t=2631.38530421257, value=left, duration=None>
2631.3904 	DATA 	Keypress: left
2631.5136 	EXP 	Device response: <KeyPress from None: t=2631.38530421257, value=left, duration=0.1280803680419922>
2631.5138 	EXP 	LeftResponse
2631.5177 	EXP 	EndOfTrial
2631.5218 	EXP 	FeedbackPeriodStarted
2633.1021 	EXP 	Starting Trial Number 132
2633.1026 	EXP 	fixationDurationInSec:0.270
2633.1026 	EXP 	targetDistance:R
2633.1026 	EXP 	blankDurationInFrameCount:13
2633.1026 	EXP 	displacement:0.5000
2633.1039 	EXP 	startFixDisplay
2633.1080 	EXP 	startFixPeriod
2633.3746 	EXP 	startWaitForSaccade
2634.6027 	EXP 	targetPresented
2634.6111 	EXP 	blankDurationStart
2634.6652 	EXP 	maskStart
2635.1648 	EXP 	maskEnd
2635.3866 	DATA 	Keypress: left
2635.3899 	EXP 	Device response: <KeyPress from None: t=2635.385324716568, value=left, duration=None>
2635.4978 	EXP 	Device response: <KeyPress from None: t=2635.385324716568, value=left, duration=0.11202788352966309>
2635.4979 	EXP 	LeftResponse
2635.5020 	EXP 	EndOfTrial
2635.5062 	EXP 	FeedbackPeriodStarted
2637.0981 	EXP 	Starting Trial Number 133
2637.0986 	EXP 	fixationDurationInSec:0.283
2637.0986 	EXP 	targetDistance:L
2637.0986 	EXP 	blankDurationInFrameCount:15
2637.0986 	EXP 	displacement:0.5000
2637.1008 	EXP 	startFixDisplay
2637.2341 	EXP 	startFixPeriod
2637.5131 	EXP 	startWaitForSaccade
2639.5323 	EXP 	targetPresented
2639.5406 	EXP 	blankDurationStart
2639.6030 	EXP 	maskStart
2640.1026 	EXP 	maskEnd
2640.3298 	DATA 	Keypress: left
2640.3317 	EXP 	Device response: <KeyPress from None: t=2640.329294681549, value=left, duration=None>
2640.4775 	EXP 	Device response: <KeyPress from None: t=2640.329294681549, value=left, duration=0.14401888847351074>
2640.4776 	EXP 	LeftResponse
2640.4814 	EXP 	EndOfTrial
2640.4857 	EXP 	FeedbackPeriodStarted
2642.0841 	EXP 	Starting Trial Number 134
2642.0845 	EXP 	fixationDurationInSec:0.260
2642.0845 	EXP 	targetDistance:L
2642.0846 	EXP 	blankDurationInFrameCount:11
2642.0846 	EXP 	displacement:0.5000
2642.0886 	EXP 	startFixDisplay
2642.0927 	EXP 	startFixPeriod
2642.3509 	EXP 	startWaitForSaccade
2643.7373 	EXP 	targetPresented
2643.7456 	EXP 	blankDurationStart
2643.7914 	EXP 	maskStart
2644.2910 	EXP 	maskEnd
2644.5215 	DATA 	Keypress: left
2644.5242 	EXP 	Device response: <KeyPress from None: t=2644.5213606357574, value=left, duration=None>
2644.6367 	EXP 	Device response: <KeyPress from None: t=2644.5213606357574, value=left, duration=0.11190462112426758>
2644.6369 	EXP 	LeftResponse
2644.6407 	EXP 	EndOfTrial
2644.6449 	EXP 	FeedbackPeriodStarted
2646.1555 	EXP 	Starting Trial Number 135
2646.1559 	EXP 	fixationDurationInSec:0.306
2646.1559 	EXP 	targetDistance:R
2646.1559 	EXP 	blankDurationInFrameCount:10
2646.1559 	EXP 	displacement:0.5000
2646.1605 	EXP 	startFixDisplay
2646.4893 	EXP 	startFixPeriod
2646.7932 	EXP 	startWaitForSaccade
2647.7383 	EXP 	targetPresented
2647.7466 	EXP 	blankDurationStart
2647.7883 	EXP 	maskStart
2648.2879 	EXP 	maskEnd
2648.6015 	DATA 	Keypress: right
2648.6045 	EXP 	Device response: <KeyPress from None: t=2648.6013720035553, value=right, duration=None>
2648.7335 	EXP 	Device response: <KeyPress from None: t=2648.6013720035553, value=right, duration=0.12791991233825684>
2648.7337 	EXP 	RightResponse
2648.7375 	EXP 	EndOfTrial
2648.7417 	EXP 	FeedbackPeriodStarted
2650.2525 	EXP 	Starting Trial Number 136
2650.2529 	EXP 	fixationDurationInSec:0.290
2650.2529 	EXP 	targetDistance:R
2650.2529 	EXP 	blankDurationInFrameCount:9
2650.2529 	EXP 	displacement:0.5000
2650.2572 	EXP 	startFixDisplay
2650.2614 	EXP 	startFixPeriod
2650.5487 	EXP 	startWaitForSaccade
2651.1732 	EXP 	targetPresented
2651.1815 	EXP 	blankDurationStart
2651.2190 	EXP 	maskStart
2651.7185 	EXP 	maskEnd
2652.0101 	EXP 	Device response: <KeyPress from None: t=2652.009377717972, value=right, duration=None>
2652.0116 	DATA 	Keypress: right
2652.1225 	EXP 	Device response: <KeyPress from None: t=2652.009377717972, value=right, duration=0.1119542121887207>
2652.1227 	EXP 	RightResponse
2652.1266 	EXP 	EndOfTrial
2652.1307 	EXP 	FeedbackPeriodStarted
2653.6416 	EXP 	Starting Trial Number 137
2653.6420 	EXP 	fixationDurationInSec:0.267
2653.6420 	EXP 	targetDistance:R
2653.6420 	EXP 	blankDurationInFrameCount:9
2653.6420 	EXP 	displacement:0.5000
2653.6463 	EXP 	startFixDisplay
2653.6503 	EXP 	startFixPeriod
2653.9169 	EXP 	startWaitForSaccade
2654.1375 	EXP 	targetPresented
2654.1458 	EXP 	blankDurationStart
2654.1833 	EXP 	maskStart
2654.6829 	EXP 	maskEnd
2654.9870 	EXP 	Device response: <KeyPress from None: t=2654.98530292511, value=right, duration=None>
2654.9884 	DATA 	Keypress: right
2655.1327 	EXP 	Device response: <KeyPress from None: t=2654.98530292511, value=right, duration=0.14398646354675293>
2655.1328 	EXP 	RightResponse
2655.1367 	EXP 	EndOfTrial
2655.1408 	EXP 	FeedbackPeriodStarted
2656.6555 	EXP 	Starting Trial Number 138
