1403.1281 	EXP 	fixationDurationInSec:0.321
1403.1282 	EXP 	targetDistance:R
1403.1282 	EXP 	blankDurationInFrameCount:22
1403.1282 	EXP 	displacement:0.5000
1403.1291 	EXP 	startFixDisplay
1403.1330 	EXP 	startFixPeriod
1403.4537 	EXP 	startWaitForSaccade
1405.3563 	EXP 	targetPresented
1405.3647 	EXP 	blankDurationStart
1405.4563 	EXP 	maskStart
1405.9190 	DATA 	Keypress: right
1405.9519 	EXP 	Device response: <KeyPress from None: t=1405.9155297279358, value=right, duration=None>
1405.9560 	EXP 	maskEnd
1406.1891 	EXP 	Device response: <KeyPress from None: t=1405.9155297279358, value=right, duration=0.27190351486206055>
1406.1893 	EXP 	RightResponse
1406.1931 	EXP 	EndOfTrial
1406.1973 	EXP 	FeedbackPeriodStarted
1407.7159 	EXP 	Starting Trial Number 101
1407.7163 	EXP 	fixationDurationInSec:0.312
1407.7163 	EXP 	targetDistance:L
1407.7163 	EXP 	blankDurationInFrameCount:20
1407.7163 	EXP 	displacement:0.5000
1407.7212 	EXP 	startFixDisplay
1407.7254 	EXP 	startFixPeriod
1408.0335 	EXP 	startWaitForSaccade
1409.5906 	EXP 	targetPresented
1409.5989 	EXP 	blankDurationStart
1409.6822 	EXP 	maskStart
1410.1819 	EXP 	maskEnd
1410.3168 	DATA 	Keypress: right
1410.3193 	EXP 	Device response: <KeyPress from None: t=1410.315497636795, value=right, duration=None>
1410.6065 	EXP 	Device response: <KeyPress from None: t=1410.315497636795, value=right, duration=0.2879493236541748>
1410.6065 	EXP 	RightResponse
1410.6106 	EXP 	EndOfTrial
1410.6146 	EXP 	FeedbackPeriodStarted
1412.1459 	EXP 	Starting Trial Number 102
1412.1463 	EXP 	fixationDurationInSec:0.259
1412.1463 	EXP 	targetDistance:L
1412.1464 	EXP 	blankDurationInFrameCount:23
1412.1464 	EXP 	displacement:0.5000
1412.1511 	EXP 	startFixDisplay
1412.1552 	EXP 	startFixPeriod
1412.4134 	EXP 	startWaitForSaccade
1413.0087 	EXP 	targetPresented
1413.0171 	EXP 	blankDurationStart
1413.1129 	EXP 	maskStart
1413.5505 	DATA 	Keypress: left
1413.6084 	EXP 	Device response: <KeyPress from None: t=1413.5475227832794, value=left, duration=None>
1413.6125 	EXP 	maskEnd
1413.7416 	EXP 	Device response: <KeyPress from None: t=1413.5475227832794, value=left, duration=0.19198918342590332>
1413.7418 	EXP 	LeftResponse
1413.7456 	EXP 	EndOfTrial
1413.7497 	EXP 	FeedbackPeriodStarted
1415.2680 	EXP 	Starting Trial Number 103
1415.2683 	EXP 	fixationDurationInSec:0.234
1415.2684 	EXP 	targetDistance:R
1415.2684 	EXP 	blankDurationInFrameCount:22
1415.2684 	EXP 	displacement:0.5000
1415.2693 	EXP 	startFixDisplay
1415.2736 	EXP 	startFixPeriod
1415.5068 	EXP 	startWaitForSaccade
1415.7525 	EXP 	targetPresented
1415.7608 	EXP 	blankDurationStart
1415.8524 	EXP 	maskStart
1416.3518 	EXP 	maskEnd
1416.3956 	DATA 	Keypress: right
1416.3979 	EXP 	Device response: <KeyPress from None: t=1416.3955352306366, value=right, duration=None>
1416.5894 	EXP 	Device response: <KeyPress from None: t=1416.3955352306366, value=right, duration=0.19193530082702637>
1416.5895 	EXP 	RightResponse
1416.5934 	EXP 	EndOfTrial
1416.5974 	EXP 	FeedbackPeriodStarted
1418.1067 	EXP 	Starting Trial Number 104
1418.1071 	EXP 	fixationDurationInSec:0.205
1418.1072 	EXP 	targetDistance:L
1418.1072 	EXP 	blankDurationInFrameCount:10
1418.1072 	EXP 	displacement:0.5000
1418.1087 	EXP 	startFixDisplay
1418.1129 	EXP 	startFixPeriod
1418.3171 	EXP 	startWaitForSaccade
1418.3462 	EXP 	targetPresented
1418.3545 	EXP 	blankDurationStart
1418.3961 	EXP 	maskStart
1418.8958 	EXP 	maskEnd
1419.0539 	EXP 	Device response: <KeyPress from None: t=1419.051507472992, value=left, duration=None>
1419.0552 	DATA 	Keypress: left
1419.2623 	EXP 	Device response: <KeyPress from None: t=1419.051507472992, value=left, duration=0.20791935920715332>
1419.2624 	EXP 	LeftResponse
1419.2663 	EXP 	EndOfTrial
1419.2704 	EXP 	FeedbackPeriodStarted
1420.7757 	EXP 	Starting Trial Number 105
1420.7761 	EXP 	fixationDurationInSec:0.201
1420.7761 	EXP 	targetDistance:L
1420.7761 	EXP 	blankDurationInFrameCount:18
1420.7761 	EXP 	displacement:0.5000
1420.7774 	EXP 	startFixDisplay
1420.7818 	EXP 	startFixPeriod
1420.9817 	EXP 	startWaitForSaccade
1423.9960 	EXP 	targetPresented
1424.0043 	EXP 	blankDurationStart
1424.0792 	EXP 	maskStart
1424.5090 	DATA 	Keypress: right
1424.5749 	EXP 	Device response: <KeyPress from None: t=1424.5076477527618, value=right, duration=None>
1424.5789 	EXP 	maskEnd
1424.7039 	EXP 	Device response: <KeyPress from None: t=1424.5076477527618, value=right, duration=0.19186949729919434>
1424.7041 	EXP 	RightResponse
1424.7079 	EXP 	EndOfTrial
1424.7120 	EXP 	FeedbackPeriodStarted
1426.2648 	EXP 	Starting Trial Number 106
1426.2653 	EXP 	fixationDurationInSec:0.220
1426.2653 	EXP 	targetDistance:L
1426.2653 	EXP 	blankDurationInFrameCount:21
1426.2653 	EXP 	displacement:0.5000
1426.2690 	EXP 	startFixDisplay
1426.2731 	EXP 	startFixPeriod
1426.4899 	EXP 	startWaitForSaccade
1427.0602 	EXP 	targetPresented
1427.0686 	EXP 	blankDurationStart
1427.1560 	EXP 	maskStart
1427.5978 	DATA 	Keypress: left
1427.6516 	EXP 	Device response: <KeyPress from None: t=1427.595624923706, value=left, duration=None>
1427.6556 	EXP 	maskEnd
1427.7721 	EXP 	Device response: <KeyPress from None: t=1427.595624923706, value=left, duration=0.17586755752563477>
1427.7721 	EXP 	LeftResponse
1427.7763 	EXP 	EndOfTrial
1427.7804 	EXP 	FeedbackPeriodStarted
1429.2986 	EXP 	Starting Trial Number 107
1429.2990 	EXP 	fixationDurationInSec:0.259
1429.2990 	EXP 	targetDistance:L
1429.2990 	EXP 	blankDurationInFrameCount:21
1429.2990 	EXP 	displacement:0.5000
1429.3000 	EXP 	startFixDisplay
1429.3041 	EXP 	startFixPeriod
1429.5624 	EXP 	startWaitForSaccade
1430.0079 	EXP 	targetPresented
1430.0162 	EXP 	blankDurationStart
1430.1037 	EXP 	maskStart
1430.4789 	DATA 	Keypress: left
1430.5993 	EXP 	Device response: <KeyPress from None: t=1430.4756252765656, value=left, duration=None>
1430.6032 	EXP 	maskEnd
1430.6533 	EXP 	Device response: <KeyPress from None: t=1430.4756252765656, value=left, duration=0.17587614059448242>
1430.6535 	EXP 	LeftResponse
1430.6574 	EXP 	EndOfTrial
1430.6615 	EXP 	FeedbackPeriodStarted
1432.2138 	EXP 	Starting Trial Number 108
1432.2141 	EXP 	fixationDurationInSec:0.348
1432.2142 	EXP 	targetDistance:R
1432.2142 	EXP 	blankDurationInFrameCount:9
1432.2142 	EXP 	displacement:0.5000
1432.2187 	EXP 	startFixDisplay
1432.2228 	EXP 	startFixPeriod
1432.5685 	EXP 	startWaitForSaccade
1434.0671 	EXP 	targetPresented
1434.0755 	EXP 	blankDurationStart
1434.1131 	EXP 	maskStart
1434.6127 	EXP 	maskEnd
1434.7002 	EXP 	Device response: <KeyPress from None: t=1434.6995985507965, value=left, duration=None>
1434.7017 	DATA 	Keypress: left
1434.9250 	EXP 	Device response: <KeyPress from None: t=1434.6995985507965, value=left, duration=0.22387242317199707>
1434.9252 	EXP 	LeftResponse
1434.9290 	EXP 	EndOfTrial
1434.9332 	EXP 	FeedbackPeriodStarted
1436.4554 	EXP 	Starting Trial Number 109
1436.4559 	EXP 	fixationDurationInSec:0.366
1436.4559 	EXP 	targetDistance:L
1436.4559 	EXP 	blankDurationInFrameCount:7
1436.4559 	EXP 	displacement:0.5000
1436.4569 	EXP 	startFixDisplay
1436.4612 	EXP 	startFixPeriod
1436.8235 	EXP 	startWaitForSaccade
1437.9767 	EXP 	targetPresented
1437.9851 	EXP 	blankDurationStart
1438.0143 	EXP 	maskStart
1438.5139 	EXP 	maskEnd
1438.5576 	DATA 	Keypress: left
1438.5596 	EXP 	Device response: <KeyPress from None: t=1438.555564880371, value=left, duration=None>
1438.7801 	EXP 	Device response: <KeyPress from None: t=1438.555564880371, value=left, duration=0.22404789924621582>
1438.7802 	EXP 	LeftResponse
1438.7843 	EXP 	EndOfTrial
1438.7885 	EXP 	FeedbackPeriodStarted
1440.3287 	EXP 	Starting Trial Number 110
1440.3291 	EXP 	fixationDurationInSec:0.388
1440.3291 	EXP 	targetDistance:R
1440.3291 	EXP 	blankDurationInFrameCount:20
1440.3291 	EXP 	displacement:0.5000
1440.3332 	EXP 	startFixDisplay
1440.3374 	EXP 	startFixPeriod
1440.7246 	EXP 	startWaitForSaccade
1442.6522 	EXP 	targetPresented
1442.6606 	EXP 	blankDurationStart
1442.7440 	EXP 	maskStart
1443.2435 	EXP 	maskEnd
1443.2439 	EXP 	Device response: <KeyPress from None: t=1443.2435460090637, value=left, duration=None>
1443.2459 	DATA 	Keypress: left
1443.4681 	EXP 	Device response: <KeyPress from None: t=1443.2435460090637, value=left, duration=0.22397589683532715>
1443.4682 	EXP 	LeftResponse
1443.4724 	EXP 	EndOfTrial
1443.4765 	EXP 	FeedbackPeriodStarted
1445.0050 	EXP 	Starting Trial Number 111
1445.0054 	EXP 	fixationDurationInSec:0.310
1445.0054 	EXP 	targetDistance:R
1445.0054 	EXP 	blankDurationInFrameCount:20
1445.0054 	EXP 	displacement:0.5000
1445.0086 	EXP 	startFixDisplay
1445.0129 	EXP 	startFixPeriod
1445.3211 	EXP 	startWaitForSaccade
1446.8947 	EXP 	targetPresented
1446.9031 	EXP 	blankDurationStart
1446.9864 	EXP 	maskStart
1447.3577 	DATA 	Keypress: right
1447.4821 	EXP 	Device response: <KeyPress from None: t=1447.3556241989136, value=right, duration=None>
1447.4859 	EXP 	maskEnd
1447.5819 	EXP 	Device response: <KeyPress from None: t=1447.3556241989136, value=right, duration=0.22387480735778809>
1447.5821 	EXP 	RightResponse
1447.5859 	EXP 	EndOfTrial
1447.5899 	EXP 	FeedbackPeriodStarted
1449.1126 	EXP 	Starting Trial Number 112
1449.1137 	EXP 	fixationDurationInSec:0.214
1449.1139 	EXP 	targetDistance:R
1449.1139 	EXP 	blankDurationInFrameCount:12
1449.1139 	EXP 	displacement:0.5000
1449.1179 	EXP 	startFixDisplay
1449.1222 	EXP 	startFixPeriod
1449.3346 	EXP 	startWaitForSaccade
1451.7118 	EXP 	targetPresented
1451.7201 	EXP 	blankDurationStart
1451.7701 	EXP 	maskStart
1452.0456 	DATA 	Keypress: right
1452.2658 	EXP 	Device response: <KeyPress from None: t=1452.043650150299, value=right, duration=None>
1452.2658 	EXP 	Device response: <KeyPress from None: t=1452.043650150299, value=right, duration=0.2079322338104248>
1452.2696 	EXP 	maskEnd
1453.2773 	EXP 	Device response: <KeyPress from None: t=1453.275502204895, value=right, duration=None>
1453.2787 	DATA 	Keypress: right
1453.4230 	EXP 	Device response: <KeyPress from None: t=1453.275502204895, value=right, duration=0.1439979076385498>
1453.4232 	EXP 	RightResponse
1453.4271 	EXP 	EndOfTrial
1453.4312 	EXP 	FeedbackPeriodStarted
1454.9661 	EXP 	Starting Trial Number 113
1454.9666 	EXP 	fixationDurationInSec:0.379
1454.9666 	EXP 	targetDistance:R
1454.9666 	EXP 	blankDurationInFrameCount:21
1454.9666 	EXP 	displacement:0.5000
1454.9675 	EXP 	startFixDisplay
1454.9718 	EXP 	startFixPeriod
1455.3465 	EXP 	startWaitForSaccade
1455.6046 	EXP 	targetPresented
1455.6129 	EXP 	blankDurationStart
1455.7004 	EXP 	maskStart
1456.2000 	EXP 	maskEnd
1456.6205 	EXP 	Device response: <KeyPress from None: t=1456.6195821762085, value=right, duration=None>
1456.6218 	DATA 	Keypress: right
1456.8286 	EXP 	Device response: <KeyPress from None: t=1456.6195821762085, value=right, duration=0.20790433883666992>
1456.8287 	EXP 	RightResponse
1456.8328 	EXP 	EndOfTrial
1456.8369 	EXP 	FeedbackPeriodStarted
1458.3678 	EXP 	Starting Trial Number 114
1458.3683 	EXP 	fixationDurationInSec:0.284
1458.3683 	EXP 	targetDistance:R
1458.3683 	EXP 	blankDurationInFrameCount:11
1458.3683 	EXP 	displacement:0.5000
1458.3692 	EXP 	startFixDisplay
1458.3733 	EXP 	startFixPeriod
1458.6565 	EXP 	startWaitForSaccade
1458.8021 	EXP 	targetPresented
1458.8104 	EXP 	blankDurationStart
1458.8562 	EXP 	maskStart
1459.3558 	EXP 	maskEnd
1459.4684 	EXP 	Device response: <KeyPress from None: t=1459.4676129817963, value=left, duration=None>
1459.4698 	DATA 	Keypress: left
1459.6930 	EXP 	Device response: <KeyPress from None: t=1459.4676129817963, value=left, duration=0.22383642196655273>
1459.6930 	EXP 	LeftResponse
1459.6972 	EXP 	EndOfTrial
1459.7013 	EXP 	FeedbackPeriodStarted
1461.2074 	EXP 	Starting Trial Number 115
1461.2079 	EXP 	fixationDurationInSec:0.219
1461.2079 	EXP 	targetDistance:L
1461.2079 	EXP 	blankDurationInFrameCount:19
1461.2079 	EXP 	displacement:0.5000
1461.2126 	EXP 	startFixDisplay
1461.2168 	EXP 	startFixPeriod
1461.4333 	EXP 	startWaitForSaccade
1463.2361 	EXP 	targetPresented
1463.2444 	EXP 	blankDurationStart
1463.3235 	EXP 	maskStart
1463.8231 	EXP 	maskEnd
1463.8523 	EXP 	Device response: <KeyPress from None: t=1463.8515739440918, value=left, duration=None>
1463.8538 	DATA 	Keypress: left
1464.0772 	EXP 	Device response: <KeyPress from None: t=1463.8515739440918, value=left, duration=0.22393107414245605>
1464.0773 	EXP 	LeftResponse
1464.0813 	EXP 	EndOfTrial
1464.0854 	EXP 	FeedbackPeriodStarted
1465.5957 	EXP 	Starting Trial Number 116
1465.5961 	EXP 	fixationDurationInSec:0.285
1465.5961 	EXP 	targetDistance:L
1465.5961 	EXP 	blankDurationInFrameCount:23
1465.5961 	EXP 	displacement:0.5000
1465.6010 	EXP 	startFixDisplay
1465.6054 	EXP 	startFixPeriod
1465.8883 	EXP 	startWaitForSaccade
1466.0007 	EXP 	targetPresented
1466.0090 	EXP 	blankDurationStart
1466.1048 	EXP 	maskStart
1466.6042 	EXP 	maskEnd
1466.6044 	EXP 	Device response: <KeyPress from None: t=1466.603627204895, value=left, duration=None>
1466.6059 	DATA 	Keypress: left
1466.7958 	EXP 	Device response: <KeyPress from None: t=1466.603627204895, value=left, duration=0.19192886352539062>
1466.7958 	EXP 	LeftResponse
1466.8000 	EXP 	EndOfTrial
1466.8041 	EXP 	FeedbackPeriodStarted
1468.3223 	EXP 	Starting Trial Number 117
1468.3227 	EXP 	fixationDurationInSec:0.224
1468.3228 	EXP 	targetDistance:L
1468.3228 	EXP 	blankDurationInFrameCount:6
1468.3228 	EXP 	displacement:0.5000
1468.3238 	EXP 	startFixDisplay
1468.3279 	EXP 	startFixPeriod
1468.5486 	EXP 	startWaitForSaccade
1469.0191 	EXP 	targetPresented
1469.0274 	EXP 	blankDurationStart
1469.0524 	EXP 	maskStart
1469.5521 	EXP 	maskEnd
1470.0766 	EXP 	Device response: <KeyPress from None: t=1470.075495004654, value=right, duration=None>
1470.0780 	DATA 	Keypress: right
1470.3015 	EXP 	Device response: <KeyPress from None: t=1470.075495004654, value=right, duration=0.22400665283203125>
1470.3016 	EXP 	RightResponse
1470.3056 	EXP 	EndOfTrial
1470.3097 	EXP 	FeedbackPeriodStarted
1471.8326 	EXP 	Starting Trial Number 118
1471.8330 	EXP 	fixationDurationInSec:0.220
1471.8330 	EXP 	targetDistance:R
1471.8330 	EXP 	blankDurationInFrameCount:18
1471.8330 	EXP 	displacement:0.5000
1471.8377 	EXP 	startFixDisplay
1471.8418 	EXP 	startFixPeriod
1472.0584 	EXP 	startWaitForSaccade
1472.2666 	EXP 	targetPresented
1472.2749 	EXP 	blankDurationStart
1472.3498 	EXP 	maskStart
1472.8495 	EXP 	maskEnd
1473.1008 	DATA 	Keypress: right
1473.1036 	EXP 	Device response: <KeyPress from None: t=1473.0995063781738, value=right, duration=None>
1473.2950 	EXP 	Device response: <KeyPress from None: t=1473.0995063781738, value=right, duration=0.1920170783996582>
1473.2951 	EXP 	RightResponse
1473.2991 	EXP 	EndOfTrial
1473.3032 	EXP 	FeedbackPeriodStarted
1474.8462 	EXP 	Starting Trial Number 119
1474.8466 	EXP 	fixationDurationInSec:0.282
1474.8466 	EXP 	targetDistance:L
1474.8467 	EXP 	blankDurationInFrameCount:9
1474.8467 	EXP 	displacement:0.5000
1474.8478 	EXP 	startFixDisplay
1474.8521 	EXP 	startFixPeriod
1475.1310 	EXP 	startWaitForSaccade
1477.1170 	EXP 	targetPresented
1477.1252 	EXP 	blankDurationStart
1477.1627 	EXP 	maskStart
1477.6624 	EXP 	maskEnd
1477.9334 	DATA 	Keypress: left
1477.9372 	EXP 	Device response: <KeyPress from None: t=1477.9314849376678, value=left, duration=None>
1478.1412 	EXP 	Device response: <KeyPress from None: t=1477.9314849376678, value=left, duration=0.2080395221710205>
1478.1413 	EXP 	LeftResponse
1478.1453 	EXP 	EndOfTrial
1478.1495 	EXP 	FeedbackPeriodStarted
1586.9557 	DATA 	Keypress: space
1586.9559 	EXP 	Removed global key event: 'quitKey'.
1590.8915 	DATA 	Keypress: return
1591.4076 	EXP 	Device response: <KeyPress from None: t=1586.9555804729462, value=space, duration=None>
1591.4076 	EXP 	Device response: <KeyPress from None: t=1586.9555804729462, value=space, duration=0.09589505195617676>
1591.4076 	EXP 	Device response: <KeyPress from None: t=1590.8915376663208, value=return, duration=None>
1591.4076 	EXP 	Device response: <KeyPress from None: t=1590.8915376663208, value=return, duration=0.06416773796081543>
1591.4076 	EXP 	Device response: <KeyPress from None: t=1591.0997831821442, value=return, duration=None>
1591.4076 	EXP 	Device response: <KeyPress from None: t=1591.0997831821442, value=return, duration=0.04799509048461914>
1593.4912 	EXP 	Device response: <KeyPress from None: t=1593.4837260246277, value=return, duration=None>
1593.5840 	DATA 	Keypress: return
1593.5841 	DATA 	Keypress: return
1593.5887 	EXP 	Device response: <KeyPress from None: t=1593.4837260246277, value=return, duration=0.09593009948730469>
1602.2362 	EXP 	Device response: <KeyPress from None: t=1602.235763311386, value=c, duration=None>
1602.3534 	DATA 	Keypress: c
1602.3606 	EXP 	Device response: <KeyPress from None: t=1602.235763311386, value=c, duration=0.08000016212463379>
1605.4546 	EXP 	Device response: <KeyPress from None: t=1605.4517755508423, value=return, duration=None>
1605.4723 	DATA 	Keypress: return
1605.5964 	EXP 	Device response: <KeyPress from None: t=1605.4517755508423, value=return, duration=0.0799875259399414>
1622.5427 	EXP 	window1: units = 'norm'
1622.5428 	EXP 	window1: units = 'pix'
1634.4608 	EXP 	Device response: <KeyPress from None: t=1634.4598031044006, value=return, duration=None>
1634.4633 	DATA 	Keypress: return
1634.5247 	EXP 	Device response: <KeyPress from None: t=1634.4598031044006, value=return, duration=0.06401205062866211>
1636.9585 	EXP 	Device response: <KeyPress from None: t=1636.9558327198029, value=escape, duration=None>
1637.0404 	EXP 	Device response: <KeyPress from None: t=1636.9558327198029, value=escape, duration=0.07994961738586426>
1642.1459 	EXP 	Device response: <KeyPress from None: t=1642.1398072242737, value=escape, duration=None>
1642.1552 	EXP 	window1: units = 'norm'
1642.1553 	EXP 	window1: units = 'pix'
1642.1573 	DATA 	Keypress: escape
1642.1575 	DATA 	Keypress: escape
1642.1604 	EXP 	Added new global key event: quitKey
1642.2212 	EXP 	startNoiseCharacterization
1646.3637 	DATA 	Keypress: space
1651.4318 	EXP 	medianPos:-0.0358 deg
1651.4319 	EXP 	MADPos:0.0776 deg
1651.4319 	EXP 	medianVelocity:0.0000 deg/sec
1651.4319 	EXP 	MADvelocity:5.3716 deg/sec
1654.8436 	DATA 	Keypress: return
1658.0436 	DATA 	Keypress: space
1658.0540 	EXP 	Starting Trial Number 120
1658.0546 	EXP 	fixationDurationInSec:0.337
1658.0546 	EXP 	targetDistance:R
1658.0546 	EXP 	blankDurationInFrameCount:20
1658.0547 	EXP 	displacement:0.5000
1658.0590 	EXP 	startFixDisplay
1658.0631 	EXP 	startFixPeriod
1658.3963 	EXP 	startWaitForSaccade
1658.6211 	EXP 	targetPresented
1658.6294 	EXP 	blankDurationStart
1658.7127 	EXP 	maskStart
1659.2085 	EXP 	Device response: <KeyPress from None: t=1642.1398072242737, value=escape, duration=0.0798039436340332>
1659.2085 	EXP 	Device response: <KeyPress from None: t=1646.3636956214905, value=space, duration=None>
1659.2086 	EXP 	Device response: <KeyPress from None: t=1646.3636956214905, value=space, duration=0.047914743423461914>
1659.2086 	EXP 	Device response: <KeyPress from None: t=1654.843637228012, value=return, duration=None>
1659.2087 	EXP 	Device response: <KeyPress from None: t=1654.843637228012, value=return, duration=0.06392979621887207>
1659.2087 	EXP 	Device response: <KeyPress from None: t=1658.0436220169067, value=space, duration=None>
1659.2087 	EXP 	Device response: <KeyPress from None: t=1658.0436220169067, value=space, duration=0.11195611953735352>
1659.2122 	EXP 	maskEnd
1659.2597 	DATA 	Keypress: right
1659.2624 	EXP 	Device response: <KeyPress from None: t=1659.2596080303192, value=right, duration=None>
1659.4872 	EXP 	Device response: <KeyPress from None: t=1659.2596080303192, value=right, duration=0.2239551544189453>
1659.4872 	EXP 	RightResponse
1659.4912 	EXP 	EndOfTrial
1659.4952 	EXP 	FeedbackPeriodStarted
1661.0015 	EXP 	Starting Trial Number 121
1661.0019 	EXP 	fixationDurationInSec:0.293
1661.0019 	EXP 	targetDistance:L
1661.0019 	EXP 	blankDurationInFrameCount:19
1661.0020 	EXP 	displacement:0.5000
1661.0067 	EXP 	startFixDisplay
1661.0108 	EXP 	startFixPeriod
1661.3024 	EXP 	startWaitForSaccade
1664.4249 	EXP 	targetPresented
1664.4332 	EXP 	blankDurationStart
1664.5123 	EXP 	maskStart
1665.0118 	EXP 	maskEnd
1665.1159 	EXP 	Device response: <KeyPress from None: t=1665.1156957149506, value=left, duration=None>
1665.1172 	DATA 	Keypress: left
1665.3242 	EXP 	Device response: <KeyPress from None: t=1665.1156957149506, value=left, duration=0.2078685760498047>
1665.3244 	EXP 	LeftResponse
1665.3282 	EXP 	EndOfTrial
1665.3324 	EXP 	FeedbackPeriodStarted
1666.8852 	EXP 	Starting Trial Number 122
1666.8856 	EXP 	fixationDurationInSec:0.228
1666.8856 	EXP 	targetDistance:L
1666.8856 	EXP 	blankDurationInFrameCount:22
1666.8856 	EXP 	displacement:0.5000
1666.8895 	EXP 	startFixDisplay
1666.8937 	EXP 	startFixPeriod
1667.1187 	EXP 	startWaitForSaccade
1667.2394 	EXP 	targetPresented
1667.2477 	EXP 	blankDurationStart
1667.3393 	EXP 	maskStart
1667.8388 	EXP 	maskEnd
1667.9327 	DATA 	Keypress: left
1667.9347 	EXP 	Device response: <KeyPress from None: t=1667.9316504001617, value=left, duration=None>
1668.1429 	EXP 	Device response: <KeyPress from None: t=1667.9316504001617, value=left, duration=0.20789027214050293>
1668.1430 	EXP 	LeftResponse
1668.1469 	EXP 	EndOfTrial
1668.1510 	EXP 	FeedbackPeriodStarted
1669.6693 	EXP 	Starting Trial Number 123
1669.6697 	EXP 	fixationDurationInSec:0.302
1669.6697 	EXP 	targetDistance:R
1669.6697 	EXP 	blankDurationInFrameCount:18
1669.6697 	EXP 	displacement:0.5000
1669.6705 	EXP 	startFixDisplay
1669.6749 	EXP 	startFixPeriod
1669.9748 	EXP 	startWaitForSaccade
1670.6617 	EXP 	targetPresented
1670.6700 	EXP 	blankDurationStart
1670.7449 	EXP 	maskStart
1671.2287 	DATA 	Keypress: right
1671.2407 	EXP 	Device response: <KeyPress from None: t=1671.227695465088, value=right, duration=None>
1671.2446 	EXP 	maskEnd
1671.4359 	EXP 	Device response: <KeyPress from None: t=1671.227695465088, value=right, duration=0.20793700218200684>
1671.4360 	EXP 	RightResponse
1671.4402 	EXP 	EndOfTrial
1671.4443 	EXP 	FeedbackPeriodStarted
1672.9676 	EXP 	Starting Trial Number 124
1672.9680 	EXP 	fixationDurationInSec:0.298
1672.9680 	EXP 	targetDistance:L
1672.9680 	EXP 	blankDurationInFrameCount:21
1672.9680 	EXP 	displacement:0.5000
1672.9724 	EXP 	startFixDisplay
1672.9765 	EXP 	startFixPeriod
1673.2723 	EXP 	startWaitForSaccade
1674.1423 	EXP 	targetPresented
1674.1505 	EXP 	blankDurationStart
1674.2380 	EXP 	maskStart
1674.7377 	EXP 	maskEnd
1674.9396 	DATA 	Keypress: left
1674.9416 	EXP 	Device response: <KeyPress from None: t=1674.9395518302917, value=left, duration=None>
1675.1333 	EXP 	Device response: <KeyPress from None: t=1674.9395518302917, value=left, duration=0.19196486473083496>
1675.1333 	EXP 	LeftResponse
1675.1373 	EXP 	EndOfTrial
1675.1414 	EXP 	FeedbackPeriodStarted
1676.6689 	EXP 	Starting Trial Number 125
1676.6693 	EXP 	fixationDurationInSec:0.286
1676.6693 	EXP 	targetDistance:L
1676.6693 	EXP 	blankDurationInFrameCount:14
1676.6693 	EXP 	displacement:0.5000
1676.6736 	EXP 	startFixDisplay
1676.6778 	EXP 	startFixPeriod
1676.9609 	EXP 	startWaitForSaccade
1678.2099 	EXP 	targetPresented
1678.2182 	EXP 	blankDurationStart
1678.2765 	EXP 	maskStart
1678.7762 	EXP 	maskEnd
1680.0766 	DATA 	Keypress: right
1680.0794 	EXP 	Device response: <KeyPress from None: t=1680.0755548477173, value=right, duration=None>
1680.2375 	EXP 	Device response: <KeyPress from None: t=1680.0755548477173, value=right, duration=0.15997767448425293>
1680.2376 	EXP 	RightResponse
1680.2416 	EXP 	EndOfTrial
1680.2458 	EXP 	FeedbackPeriodStarted
1681.7804 	EXP 	Starting Trial Number 126
1681.7810 	EXP 	fixationDurationInSec:0.244
1681.7810 	EXP 	targetDistance:R
1681.7810 	EXP 	blankDurationInFrameCount:17
1681.7810 	EXP 	displacement:0.5000
1681.7820 	EXP 	startFixDisplay
1681.7862 	EXP 	startFixPeriod
1682.0278 	EXP 	startWaitForSaccade
1684.2926 	EXP 	targetPresented
1684.3009 	EXP 	blankDurationStart
1684.3718 	EXP 	maskStart
1684.8714 	EXP 	maskEnd
1684.8922 	EXP 	Device response: <KeyPress from None: t=1684.8916437625885, value=right, duration=None>
1684.8936 	DATA 	Keypress: right
1685.0839 	EXP 	Device response: <KeyPress from None: t=1684.8916437625885, value=right, duration=0.1919562816619873>
1685.0841 	EXP 	RightResponse
1685.0878 	EXP 	EndOfTrial
1685.0919 	EXP 	FeedbackPeriodStarted
1686.6029 	EXP 	Starting Trial Number 127
1686.6033 	EXP 	fixationDurationInSec:0.201
1686.6033 	EXP 	targetDistance:R
1686.6033 	EXP 	blankDurationInFrameCount:8
1686.6033 	EXP 	displacement:0.5000
1686.6074 	EXP 	startFixDisplay
1686.6116 	EXP 	startFixPeriod
1686.8116 	EXP 	startWaitForSaccade
1687.5985 	EXP 	targetPresented
1687.6067 	EXP 	blankDurationStart
1687.6400 	EXP 	maskStart
1688.1398 	EXP 	maskEnd
1688.4936 	EXP 	Device response: <KeyPress from None: t=1688.4916033744812, value=left, duration=None>
1688.4956 	DATA 	Keypress: left
1688.6685 	EXP 	Device response: <KeyPress from None: t=1688.4916033744812, value=left, duration=0.1759650707244873>
1688.6687 	EXP 	LeftResponse
1688.6725 	EXP 	EndOfTrial
1688.6766 	EXP 	FeedbackPeriodStarted
1690.1913 	EXP 	Starting Trial Number 128
1690.1917 	EXP 	fixationDurationInSec:0.357
1690.1918 	EXP 	targetDistance:R
1690.1918 	EXP 	blankDurationInFrameCount:17
1690.1918 	EXP 	displacement:0.5000
