,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
6476,695.507,695.513,695.518,0.44567858366887675,51.024363082576635,-0.4293912202119827,-50.28422164916992,-0.2844873070716858,-31.657699584960938,0.11938416957855225,8.65925407409668,-0.002540789544582367,6.952523231506348,L,False,True
1101,695.519,695.522,695.529,0.4230973375301401,47.40997610076577,0.36078938469290733,39.566673278808594,0.2844867706298828,35.560604095458984,0.22100311517715454,26.118656158447266,0.12195810675621033,24.414703369140625,L,False,True
3869,695.729,695.739,695.745,0.6509998091961429,58.62407283456841,-0.02794848382472992,8.70792007446289,-0.12447166442871094,-13.347798347473145,0.6503995954990387,57.97373580932617,0.9450247883796692,74.86890411376953,L,False,True
1102,696.525,696.532,696.539,0.9131688491692741,94.48098931505146,0.8561635985970497,90.51313781738281,1.077259600162506,97.65618133544922,0.31758658587932587,27.092973709106445,0.2946818470954895,26.673479080200195,L,False,True
6477,696.54,696.544,696.549,0.3776215842533567,42.11386224328856,-0.3454834818840027,-38.31260299682617,-0.6173766925930977,-65.36394500732422,-0.15244416892528534,-17.48490333557129,-0.32262730598449707,-40.09170913696289,L,False,True
6478,696.673,696.679,696.686,0.6326662068888148,67.67596877452577,-0.6326202899217606,-67.58120727539062,-0.688534788787365,-74.32820129394531,0.007622212171554565,-3.5801079273223877,0.07367628812789917,-2.7022290229797363,L,False,True
1103,696.688,696.69,696.695,0.23512664711317607,30.22678277097485,0.2337498813867569,30.211944580078125,0.18038272857666016,20.925355911254883,-0.025407344102859497,0.9469959735870361,0.022864699363708496,10.185132026672363,L,False,True
6479,698.086,698.092,698.097,0.5514358725503858,57.9325940819824,-0.5513422340154648,-57.882781982421875,-0.30743037909269333,-38.22662353515625,-0.010161817073822021,2.4018757343292236,0.09908157587051392,7.321417331695557,L,False,True
6484,698.528,698.536,698.542,1.1599844585800667,135.14244827531093,-1.1559602171182632,-134.16357421875,-0.9806071370840073,-99.2369613647461,0.09653973579406738,16.236276626586914,0.1143324077129364,4.342333793640137,L,False,True
1107,698.543,698.546,698.555,0.5970593687007826,58.91958115605321,0.5944375395774841,58.81899642944336,0.49533969163894653,50.73381423950195,-0.05589187145233154,3.4413228034973145,-0.05335542559623718,9.49319839477539,L,False,True
1108,698.824,698.83,698.842,1.0558105989476279,90.4148351144559,0.5361006855964661,40.76802062988281,0.6377033889293671,69.91545104980469,0.9095779657363892,80.70198822021484,0.7240608185529709,59.356815338134766,L,False,True
6485,698.846,698.851,698.856,0.38574273980199736,42.21074972041862,-0.363327469676733,-39.52030563354492,-0.3531622290611267,-34.06916046142578,-0.1295785903930664,-14.828783988952637,-0.16003882884979248,-19.74510383605957,L,False,True
1109,699.094,699.099,699.104,0.4306540282827714,50.42543922066062,0.3633258193731308,41.11378860473633,0.5716697424650192,60.77023696899414,-0.2312082201242447,-29.19556999206543,-0.297221302986145,-31.80026626586914,L,False,True
6486,699.106,699.109,699.115,0.2667632129099202,26.660133490331873,-0.2540721297264099,-25.661224365234375,-0.40398402512073517,-35.825111389160156,-0.08130168914794922,-7.229403972625732,-0.2311953902244568,-21.040681838989258,L,False,True
3875,699.438,699.443,699.449,0.5237849986591875,57.46709862266565,-0.12703894078731537,-15.891485214233398,-0.04065030813217163,-4.688640594482422,0.5081454834435135,55.22615432739258,0.5513002276420593,64.1839828491211,L,False,True
1111,699.673,699.676,699.681,0.2803605272950628,30.799233054680784,0.20326337963342667,22.382076263427734,0.17276707291603088,21.295652389526367,0.19309589266777039,21.15739631652832,0.17782825231552124,17.32094383239746,L,False,True
6489,700.399,700.406,700.411,0.6328337591129755,67.10942049661575,-0.6326501220464706,-66.63740539550781,-0.46492084860801697,-52.243003845214844,0.015244334936141968,7.94547176361084,0.22355622053146362,25.542720794677734,L,False,True
1112,700.413,700.416,700.422,0.4477576064607003,52.52747916008823,0.4471733421087265,52.36268615722656,0.47000229358673096,54.87582015991211,-0.022866487503051758,-4.157543182373047,-0.08891183137893677,-3.6950042247772217,L,False,True
3877,701.82,701.828,701.833,0.49762444113900545,47.33615836279779,-0.06860124319791794,15.05997371673584,0.08638304471969604,12.703214645385742,0.4928731620311737,44.8765983581543,0.3836405873298645,32.866634368896484,L,False,True
6491,702.095,702.101,702.107,0.7527880603969935,82.83788309503551,-0.7444410026073456,-82.6902847290039,-0.4928867071866989,-57.62644958496094,0.11179202795028687,4.94284200668335,0.13465401530265808,12.472291946411133,L,False,True
1115,702.109,702.113,702.117,0.3913796121210722,44.66743564968183,0.36840594559907913,42.75365447998047,0.32519733905792236,39.7721061706543,-0.1321175992488861,-12.934637069702148,-0.15243884921073914,-17.230031967163086,L,False,True
1116,702.537,702.542,702.547,0.5329348263961897,64.04333681207703,0.45988041162490845,55.75849151611328,0.8714755177497864,98.2348861694336,0.2693130820989609,31.504596710205078,0.2642287313938141,25.01426124572754,L,False,True
6492,702.549,702.563,702.569,0.7142430420208392,59.059217516591524,-0.7139537632465363,-54.99605178833008,-0.9476932883262634,-51.691871643066406,-0.02032601833343506,-21.527318954467773,0.09145903587341309,-29.55974578857422,L,False,True
6493,703.556,703.562,703.567,0.5311742064478785,56.66896555155363,-0.515759564936161,-55.664031982421875,-0.355683833360672,-41.18043899536133,0.12703585624694824,10.624838829040527,0.04064828157424927,4.0648722648620605,L,False,True
1118,703.569,703.572,703.578,0.3531501442193985,35.89727896229882,0.3531501442193985,35.84605026245117,0.332817405462265,32.842586517333984,0.0,1.9171117544174194,0.06097131967544556,14.226479530334473,L,False,True
6494,704.949,704.95,704.953,0.1702520259434859,18.293959435738998,-0.17023306712508202,-18.224407196044922,0.045731544494628906,3.695485830307007,-0.0025407075881958008,1.593717098236084,0.01778411865234375,7.321530818939209,L,False,True
3881,704.978,704.981,704.984,0.3036336672501918,35.719569654229936,0.1244987933896482,14.413220405578613,0.1854724884033203,24.529512405395508,0.2769358307123184,32.68251419067383,0.060972630977630615,4.064164161682129,L,True,False
3884,705.967,705.98,705.991,1.0096709147426144,64.52624738736523,-0.18039626628160477,-30.535175323486328,-0.332815557718277,-81.00422668457031,0.993424654006958,56.843994140625,1.462967336177826,98.59103393554688,L,False,True
1123,705.999,706.002,706.006,0.1804486970070082,21.94901788437563,0.17785456404089928,21.75831413269043,0.21085268259048462,22.724931716918945,-0.030487477779388428,-2.88706636428833,-0.08886182308197021,-10.340137481689453,L,False,True
9166,706.195,706.201,706.206,0.3976948220012428,41.00461599002414,0.17785541340708733,26.354938507080078,0.4598803371191025,47.004459381103516,-0.35570862144231796,-31.413305282592773,-0.30482375621795654,-24.08588981628418,L,False,True
6499,706.208,706.208,706.212,0.1315825410876379,17.2674948172006,-0.1295803189277649,-16.353452682495117,-0.26932376623153687,-23.35218620300293,0.02286713942885399,-5.543551445007324,0.022863447666168213,-5.819657802581787,L,False,True
9167,706.351,706.356,706.36,0.43713329504556186,50.515481321692434,-0.25407885015010834,-27.625314712524414,-0.16514715552330017,-14.759310722351074,-0.3557097911834717,-42.292503356933594,-0.2845425605773926,-40.27888488769531,L,False,True
3885,706.364,706.366,706.368,0.16357952315662685,21.96491736366846,0.11179428547620773,14.15907096862793,0.03556948900222778,2.078737258911133,0.1194164901971817,16.79220962524414,0.14227226376533508,22.749784469604492,L,False,True
6501,707.757,707.766,707.772,1.4183828212390113,138.60164360983362,-1.412451833486557,-138.58773803710938,-1.2343151271343231,-137.81094360351562,0.12957486510276794,1.9632822275161743,0.2261027693748474,20.5316104888916,L,False,True
1126,707.773,707.777,707.784,0.8412456545484231,97.23770166063582,0.8356871604919434,97.10118865966797,0.9624589085578918,106.01054382324219,-0.096546471118927,-5.150707244873047,0.10669279098510742,14.918441772460938,L,False,True
1127,707.795,707.799,707.812,0.30951879808536953,19.00513533859747,0.30488575994968414,18.523895263671875,0.24133378267288208,10.830835342407227,0.05335316061973572,4.249761581420898,0.020322859287261963,3.071528196334839,L,False,True
3887,709.428,709.445,709.461,3.754525077974781,172.32711381025646,2.8613161742687225,149.2761993408203,2.494002729654312,105.00123596191406,2.4309110045433044,86.10023498535156,2.343193471431732,96.46902465820312,L,False,True
1130,709.6,709.607,709.625,1.2531451053461302,93.47220861899892,1.1268699169158936,93.28237915039062,1.3814654350280762,131.91139221191406,0.5482124090194702,5.954118251800537,0.49169397354125977,30.05221939086914,L,False,True
9168,709.686,709.694,709.723,4.862397242668484,243.4415873984011,-4.158640563488007,-218.79234313964844,-3.756495475769043,-156.6381072998047,-2.519645929336548,-106.7413558959961,-2.672298341989517,-110.47547149658203,L,False,True
6503,709.953,709.96,709.965,0.651768040156397,70.58281633230247,-0.6402584537863731,-68.66810607910156,-0.5334894061088562,-54.73391342163086,-0.12194544076919556,-16.32866096496582,-0.25913459062576294,-28.638713836669922,L,False,True
1131,709.967,709.971,709.977,0.3243470274330606,37.05046533152048,0.32266125082969666,36.1002197265625,0.2438662052154541,28.151124954223633,-0.033025920391082764,-8.337332725524902,-0.19055238366127014,-19.609498977661133,L,False,True
3890,710.244,710.25,710.259,1.0495445093382427,100.66896032095393,0.4116058573126793,37.602996826171875,0.4344475567340851,53.28676986694336,0.9654658436775208,93.3823013305664,0.9398269057273865,91.76817321777344,L,False,True
1133,710.546,710.549,710.552,0.2287960921506409,27.019745217479,0.198179192841053,23.167123794555664,0.4598781019449234,55.48103332519531,-0.11433573067188263,-13.905071258544922,-0.09143412113189697,-11.452315330505371,L,False,True
6505,710.555,710.558,710.562,0.31395797284348004,40.960004761482054,-0.2871071780100465,-37.8575325012207,-0.4827437996864319,-56.08147430419922,0.12703966721892357,15.637430191040039,0.04317808151245117,6.488292217254639,L,False,True
9169,710.564,710.566,710.568,0.13583146965761142,18.614846536915262,0.01778556313365698,4.1114678382873535,0.05081355571746826,3.5107524394989014,-0.13466202840209007,-18.155118942260742,-0.23876404762268066,-31.542760848999023,L,False,True
6507,714.934,714.941,714.947,0.7674011476811942,80.60925084487009,-0.7647679448127747,-80.218994140625,-0.5868115127086639,-66.55624389648438,-0.06351780891418457,-7.92239236831665,0.05334734916687012,12.794419288635254,L,False,True
1135,714.948,714.953,714.959,0.6482879908068205,72.97432333585026,0.6402725279331207,72.550537109375,0.668104499578476,69.05157470703125,0.10162878036499023,7.853116035461426,-0.002540290355682373,0.16165466606616974,L,False,True
6508,716.194,716.201,716.206,0.8461104892533315,91.866329787445,-0.8435284793376923,-91.85991668701172,-0.3404223620891571,-39.838829040527344,0.0660504698753357,-1.0854744911193848,0.13466156646609306,5.936182498931885,L,False,True
3894,716.507,716.511,716.515,0.425484619699864,52.66092219092387,0.2744051665067673,31.228612899780273,-0.14481273293495178,-14.296435356140137,0.32517528533935547,42.402198791503906,0.1498953104019165,14.689245223999023,L,False,True
9173,716.519,716.524,716.53,0.3020014217355937,31.20229212545966,-0.06606050208210945,-5.982402324676514,0.01778388023376465,-0.3233436048030853,-0.29468774795532227,-30.62342071533203,0.2032565325498581,26.792911529541016,L,False,True
6511,717.579,717.588,717.601,1.4858659507629302,119.16856590797823,-1.153438150882721,-79.75511932373047,-0.7850155830383301,-41.342803955078125,-0.9366846084594727,-88.5452880859375,-0.8432804346084595,-92.98773956298828,L,False,True
1138,717.911,717.929,717.941,4.002002825787132,202.18448636952627,3.9932940006256104,201.82276916503906,4.289694607257843,193.20489501953125,0.2638742923736572,12.088687896728516,-0.08380651473999023,-0.8543388843536377,L,False,True
6512,718.088,718.102,718.118,5.199184780576845,275.01853021477837,-5.198984146118164,-274.6416015625,-4.544775128364563,-251.1669921875,0.04567527770996094,14.393840789794922,-0.08380246162414551,49.964996337890625,L,False,True
3896,718.372,718.375,718.381,1.2997519730928604,147.92623784812997,1.2523974440991879,141.8430938720703,1.1938990354537964,135.80690002441406,0.34764325618743896,41.984622955322266,0.5435017943382263,59.68264389038086,L,False,True
1141,718.386,718.39,718.396,0.3947360280697397,43.31537166041549,0.3201385736465454,35.986785888671875,0.08638595044612885,12.10323715209961,-0.2309281826019287,-24.10752296447754,-0.2717818021774292,-32.488765716552734,L,False,True
3897,718.524,718.525,718.53,0.20409844321398932,26.180445195780127,-0.03811076283454895,8.77702808380127,-0.07622270286083221,-14.413032531738281,0.200508713722229,24.66534996032715,0.3302379846572876,29.350788116455078,L,False,True
3900,718.742,718.745,718.749,0.36568914748230313,47.43803029391402,0.17258810997009277,23.442127227783203,-0.03554654121398926,-5.054976463317871,0.32240021228790283,41.24116134643555,0.002540409564971924,-2.2863807678222656,L,False,True
6515,719.008,719.016,719.024,1.661166008956492,168.19425107886613,-1.6357779875397682,-166.53985595703125,-1.5725736618041992,-162.0904541015625,-0.28931450843811035,-23.532583236694336,-0.2819333076477051,-38.746849060058594,L,False,True
1143,719.026,719.028,719.032,0.16717117251516178,21.571921081629075,0.160069040954113,20.926794052124023,0.1626063883304596,23.51321029663086,-0.04820895195007324,-5.236131191253662,0.04571533203125,3.5787246227264404,L,False,True
6516,719.276,719.285,719.305,3.4327701687199976,209.04118854197787,-3.422417402267456,-207.221923828125,-2.825605662772432,-153.16647338867188,0.2664022445678711,27.518953323364258,-0.10412800312042236,17.178791046142578,L,False,True
1145,719.307,719.309,719.314,0.24555560899229031,32.478631642180396,0.24332952499389648,32.3289680480957,0.16223716735839844,25.510814666748047,0.03298938274383545,3.1143760681152344,0.15492498874664307,9.073829650878906,L,False,True
1146,719.601,719.619,719.629,4.416420058795216,244.76789232344348,4.413708209991455,244.72988891601562,4.811919450759888,211.74339294433594,-0.15474486351013184,4.313071250915527,-0.35549867153167725,-12.258280754089355,L,False,True
3904,719.864,719.881,719.891,3.808024131476363,237.77277242717793,-0.48974406719207764,-70.50345611572266,-0.6575798988342285,-136.660400390625,3.7764002084732056,227.07962036132812,4.139513611793518,233.12033081054688,L,False,True
9182,719.892,719.895,719.9,0.45229184450136395,51.849920546801265,0.18781423568725586,20.37370491027832,0.4062933921813965,42.22351837158203,-0.4114531874656677,-47.679412841796875,-0.738362193107605,-82.57536315917969,L,False,True
1150,720.097,720.105,720.132,3.017980858160951,174.65257309148907,3.0119664669036865,174.5404815673828,3.5098956823349,207.86773681640625,0.19043755531311035,6.256323337554932,0.4920177459716797,42.63875961303711,L,False,True
1151,720.278,720.288,720.308,4.309535678370223,240.1130343378919,4.303473472595215,240.11300659179688,4.326443195343018,243.7733154296875,0.22850346565246582,0.11543135344982147,0.2382361888885498,1.7053513526916504,L,False,True
9186,720.336,720.338,720.341,0.18037591841240988,23.636857928264348,0.06679821014404297,10.098777770996094,-0.11380577087402344,-16.777597427368164,-0.16755139827728271,-21.370908737182617,-0.04307985305786133,-9.975226402282715,L,False,True
6518,720.484,720.497,720.527,7.745330109526996,339.67214020718745,-7.091657638549805,-328.49853515625,-6.350809335708618,-253.02093505859375,-3.114246368408203,-86.4052963256836,-3.4534292817115784,-103.24652862548828,L,False,True
6519,720.678,720.694,720.715,10.518905999840392,469.1153192144987,-10.109527826309204,-441.0262145996094,-9.385485172271729,-477.16802978515625,2.9059990644454956,159.89077758789062,2.9691526889801025,220.6383819580078,L,False,True
9190,721.024,721.039,721.058,4.624773798083581,197.33896466236254,1.3200664520263672,28.63767433166504,1.110321044921875,-7.372034549713135,-4.432376027107239,-195.24996948242188,-4.48443865776062,-202.76171875,L,False,True
1156,721.228,721.24,721.264,7.10133542556639,429.3580348510622,7.013916492462158,405.59381103515625,7.016831636428833,441.4888916015625,1.1108286380767822,140.861572265625,0.9846018552780151,126.08709716796875,L,False,True
6522,721.675,721.689,721.708,8.279877401080137,399.57446694290394,-6.212841868400574,-274.0257263183594,-6.207756519317627,-222.1961212158203,5.47329568862915,290.8086242675781,5.9197646379470825,389.65643310546875,L,False,True
1158,721.727,721.73,721.739,0.271639997215852,23.361597886333247,0.27068209648132324,22.74288558959961,0.015201807022094727,-4.306942939758301,-0.022792339324951172,5.34091854095459,0.1366586685180664,17.323955535888672,L,False,True
9193,721.914,721.92,721.929,0.7924589463798355,60.03910123504426,0.5801098346710205,47.13596725463867,0.8237574100494385,87.32832336425781,-0.5398738384246826,-37.187286376953125,-0.45591068267822266,-11.673002243041992,L,False,True
9194,722.087,722.091,722.094,0.21811671394975085,26.1679549608943,-0.0025353431701660156,0.16134002804756165,0.053261518478393555,7.009288787841797,-0.21810197830200195,-26.167457580566406,0.03292679786682129,2.5326337814331055,L,False,True
3915,722.098,722.1,722.103,0.16641799963476903,22.72429409895143,-0.022818565368652344,-1.6595312356948853,-0.022827863693237305,-2.2366220951080322,0.16484618186950684,22.663616180419922,0.02533125877380371,-2.6712379455566406,L,False,True
1160,722.12,722.129,722.139,1.901003003454587,175.44509737954388,1.8960643410682678,170.48422241210938,2.234469175338745,205.87091064453125,0.13693952560424805,41.42598342895508,0.17218852043151855,20.418622970581055,L,False,True
1161,722.147,722.15,722.154,0.24108519439195783,26.12725622571731,0.22609269618988037,24.9879150390625,0.18038690090179443,21.87273597717285,0.08369088172912598,7.631357669830322,-0.012662410736083984,2.0717315673828125,L,False,True
1162,722.333,722.342,722.368,5.569929187957169,254.7410866180938,5.567849338054657,254.307861328125,5.775204598903656,356.1598815917969,0.15220022201538086,14.850349426269531,0.020257949829101562,37.84815979003906,L,False,True
6523,722.602,722.63,722.655,10.728732772754944,386.3130011777524,-9.241050720214844,-332.9941711425781,-8.655755758285522,-254.17788696289062,-5.450567722320557,-195.83824157714844,-6.152929067611694,-275.44183349609375,L,False,True
6525,722.84,722.86,722.869,2.108862199985378,116.53067928303682,-2.0157055854797363,-115.33941650390625,-2.31619930267334,-113.79273986816406,-0.6198635101318359,-16.619813919067383,-0.5250725746154785,-7.164947509765625,L,False,True
1163,723.077,723.087,723.097,1.9344112228336046,159.80915714858364,1.9306635856628418,158.74473571777344,2.7409496307373047,229.646484375,0.12035322189331055,-18.414005279541016,-0.04268169403076172,-5.568572998046875,L,False,True
1164,723.103,723.105,723.11,0.1910679119434795,23.939817377197027,0.1463336944580078,18.41693878173828,-0.01262807846069336,-17.864843368530273,-0.12285518646240234,-15.29481029510498,-0.09789323806762695,-10.656700134277344,L,False,True
1165,723.255,723.274,723.3,6.987862183893523,340.24764557201974,6.987699747085571,339.3616027832031,6.6664087772369385,343.8904724121094,0.04764604568481445,24.53900718688965,0.3891768455505371,22.100679397583008,L,False,True
3920,723.474,723.492,723.513,9.900178589065307,449.3192828007636,1.229798436164856,-11.1355562210083,1.3440008163452148,-46.663516998291016,9.823498964309692,449.1812744140625,10.08840560913086,434.98980712890625,L,False,True
9202,723.515,723.517,723.526,0.5842108057835992,63.50270887709347,-0.17480945587158203,-35.19142150878906,0.12916803359985352,-2.7399208545684814,-0.5574440956115723,-52.85979461669922,-0.49830079078674316,-68.38707733154297,L,False,True
6527,723.674,723.69,723.71,8.82346685515367,411.38241699333634,-8.798004627227783,-411.0956726074219,-7.941426753997803,-400.8477478027344,-0.669837236404419,15.357114791870117,-0.8386626243591309,4.789505958557129,L,False,True
1170,724.014,724.023,724.049,2.980442092860685,193.9152780407346,2.9115995168685913,189.4112091064453,2.7974599599838257,248.37522888183594,0.6368856430053711,41.55152130126953,0.6056976318359375,49.60161209106445,L,False,True
1171,724.266,724.274,724.282,1.8453366935984057,182.32965193313777,1.83653062582016,182.20529174804688,1.9687976837158203,192.60023498535156,0.18006324768066406,6.733025550842285,-0.0025322437286376953,-7.090856552124023,L,False,True
1172,724.288,724.291,724.297,0.33273616159716435,36.184742606233705,0.28456421941518784,30.581501007080078,0.01778501272201538,-2.9795713424682617,-0.17244291305541992,-19.341856002807617,-0.08355927467346191,-5.271208763122559,L,False,True
1173,724.469,724.477,724.501,2.198850747484727,149.21717778913865,2.198673754930496,149.21511840820312,2.4166874289512634,211.95175170898438,-0.027898550033569336,-0.7839552164077759,0.25319957733154297,28.01701545715332,L,False,True
1174,724.732,724.741,724.752,2.1159432830036895,172.10174275048328,2.1159417629241943,172.0928192138672,2.3535327911376953,197.76744079589844,-0.002536296844482422,1.7525503635406494,0.35685086250305176,5.269211292266846,L,False,True
9211,724.754,724.756,724.76,0.21030566314949595,28.25473099473576,-0.10858011245727539,-16.803619384765625,-0.26218414306640625,-32.63290023803711,-0.18010783195495605,-22.714933395385742,-0.17206335067749023,-19.50611114501953,L,False,True
6528,724.926,724.939,724.949,2.7282322142641067,213.1885644037459,-2.7268693447113037,-213.15664672851562,-2.7229366302490234,-238.10867309570312,0.08622407913208008,3.6888952255249023,0.0961921215057373,-5.178498268127441,L,False,True
1176,724.95,724.951,724.954,0.1370635979143133,18.61689834455996,0.1370401382446289,18.57208251953125,0.40839171409606934,58.20634460449219,0.0025358200073242188,1.290989875793457,-0.010125160217285156,7.502705097198486,L,False,True
9212,724.955,724.957,724.959,0.16886947386722018,20.624755633532246,-0.09135794639587402,-9.366584777832031,-0.015216350555419922,1.406716227531433,-0.14202332496643066,-18.37519073486328,-0.1544344425201416,-23.061368942260742,L,False,True
9215,725.336,725.34,725.346,0.2846211194037485,31.807789541400297,-0.0660477876663208,-6.443099021911621,-0.005081385374069214,-0.9469870924949646,-0.27685171365737915,-31.148386001586914,-0.2057180404663086,-18.839818954467773,L,False,True
9216,725.387,725.388,725.391,0.20949121127981235,25.804655643358796,-0.050806403160095215,-5.773442268371582,0.007622063159942627,5.681908130645752,-0.20323699712753296,-25.15049934387207,0.1143028736114502,14.224470138549805,L,False,True
3931,725.393,725.413,725.424,7.285928651844185,403.4319369646068,-0.4649239778518677,110.56405639648438,-0.27185967564582825,91.48844909667969,7.271079838275909,387.9857177734375,8.068664789199829,429.1631164550781,L,False,True
1182,725.436,725.439,725.441,0.2631824587202018,34.8245138859736,0.1651497483253479,21.411733627319336,0.264234721660614,34.461395263671875,0.20491600036621094,27.4642391204834,0.28662776947021484,43.24565124511719,L,False,True
9218,725.45,725.454,725.462,0.33903328024638524,25.381676561753228,0.033030226826667786,0.6005492806434631,0.035570986568927765,4.688902378082275,-0.3374204635620117,-25.374570846557617,-0.32369470596313477,-29.55925750732422,L,False,True
6533,725.55,725.559,725.58,3.5325249396016822,267.89618322184754,-2.995813623070717,-239.8748779296875,-2.419873211532831,-206.3177947998047,-1.8718528747558594,-119.28289031982422,-1.6412582397460938,-156.42144775390625,L,False,True
3933,725.667,725.669,725.673,0.18416968873165324,22.933393630233365,0.00760960578918457,2.651761293411255,-0.03803896903991699,-7.100593566894531,0.18401241302490234,22.77956771850586,0.0426788330078125,9.312253952026367,L,False,True
6534,725.685,725.696,725.718,5.749665851996965,290.41775760390686,-3.440014362335205,-201.46124267578125,-2.771549940109253,-146.0260772705078,-4.607055306434631,-209.17897033691406,-5.037443280220032,-282.8652038574219,L,False,True
9222,725.811,725.826,725.859,7.707491521647263,262.04806274673825,1.785947561264038,125.39166259765625,1.3432538509368896,175.10374450683594,-7.497720777988434,-230.10023498535156,-7.98652446269989,-242.81524658203125,L,False,True
1187,726.079,726.088,726.099,0.9350904452464154,72.96601324506598,0.9244496822357178,71.01115417480469,0.6633665561676025,40.34236145019531,-0.14066600799560547,16.776622772216797,-0.022611618041992188,22.159786224365234,L,False,True
3937,726.451,726.467,726.497,10.170893643965288,421.2394474916244,-2.1515872478485107,-72.09146881103516,-1.3760223388671875,-114.35520935058594,9.940711736679077,415.0246887207031,10.538875579833984,439.3690185546875,L,False,True
1190,726.686,726.693,726.728,3.378526006606519,135.45311880771266,2.355092763900757,124.67386627197266,3.3555169105529785,200.85861206054688,-2.422390565276146,-52.95256805419922,-2.8328744173049927,-58.31593322753906,L,False,True
9228,726.965,726.985,727.01,4.116522876875124,141.06759409587139,-0.46422433853149414,-17.819795608520508,-0.9921318292617798,-19.396320343017578,-4.090263605117798,-139.93756103515625,-3.821653723716736,-149.92678833007812,L,False,True
9229,859.827,859.833,859.839,1.0402034612861284,105.81879289119168,0.9146359264850616,91.90281677246094,1.2218950539827347,110.46121215820312,-0.4954436020925641,-52.45463943481445,-0.5564293414354324,-56.451473236083984,L,False,True
6540,860.276,860.284,860.293,1.5155555862654158,146.69672077709052,-1.514002252370119,-146.3694610595703,-1.1585606932640076,-124.35737609863281,0.06859967112541199,-9.793301582336426,0.060977160930633545,1.2703709602355957,L,False,True
1193,860.442,860.456,860.48,4.491135556777015,230.73902565996107,4.487304322421551,230.59817504882812,4.525750666856766,268.50665283203125,-0.18546834588050842,8.060994148254395,0.02794712781906128,19.909666061401367,L,False,True
1194,860.758,860.777,860.789,2.4843549395045312,149.36485507859888,2.4749507904052734,147.45050048828125,2.7819995880126953,144.7373809814453,0.21595844626426697,23.8371524810791,0.36839888989925385,9.239243507385254,L,False,True
6541,860.921,860.935,860.963,9.812147156623068,435.2206864841593,-9.592339992523193,-428.18243408203125,-8.98502516746521,-381.52435302734375,2.065247029066086,77.95414733886719,1.910195842385292,100.86309814453125,L,False,True
1195,860.965,860.97,860.978,0.40257080230068537,36.415365557651704,0.40076541900634766,35.30284881591797,0.12177896499633789,15.614707946777344,-0.03808319568634033,-8.93239688873291,-0.04823482036590576,-11.83980655670166,L,False,True
1196,861.186,861.202,861.22,1.967292870126664,93.6608656508337,1.3535890579223633,43.31511306762695,1.4729238152503967,31.061887741088867,-1.4275986477732658,-83.0431137084961,-1.699436977505684,-75.66185760498047,L,False,True
3942,861.453,861.461,861.476,1.268080406928002,84.67659827346961,-0.2997579574584961,-42.37550354003906,-0.25404882431030273,-17.11377716064453,1.2321416661143303,73.31059265136719,1.3591874539852142,97.19237518310547,L,False,True
1198,862.595,862.602,862.608,0.8449323456297789,90.17844486957233,0.7393378429114819,76.82161712646484,1.2728850841522217,140.77842712402344,-0.40901127457618713,-47.22913360595703,-0.5893856287002563,-61.96380615234375,L,False,True
6543,862.61,862.612,862.615,0.21538213387880714,27.022774316825675,-0.2058039866387844,-25.939163208007812,-0.4344555139541626,-54.73991394042969,0.06351521611213684,7.575628280639648,0.1092488169670105,12.24141788482666,L,False,True
6545,866.376,866.382,866.387,0.6297687348227698,70.2089795677898,-0.6097496002912521,-68.68936920166016,-0.4065248519182205,-46.288421630859375,0.15752486884593964,14.528295516967773,0.1956356167793274,15.152009963989258,L,False,True
1199,866.389,866.393,866.399,0.5860464613191899,66.56600664942832,0.5792602598667145,66.56455993652344,0.6224883794784546,61.99502182006836,0.08892697095870972,0.4388641119003296,0.07367879152297974,0.508125901222229,L,False,True
9235,866.404,866.406,866.409,0.1843585545898827,22.56158465306626,0.022866904735565186,1.362775206565857,-0.10163071751594543,-18.17796516418457,-0.18293491005897522,-22.520389556884766,-0.13465669751167297,-19.447790145874023,L,False,True
6546,867.257,867.263,867.268,0.7031092330310658,77.20428083577924,-0.6809031246230006,-76.01268005371094,-0.49544150847941637,-60.330657958984375,0.17530980706214905,13.511974334716797,0.12956362962722778,17.02129364013672,L,False,True
1200,867.27,867.273,867.278,0.5058441713122773,60.38774048621583,0.49796636402606964,59.889957427978516,0.396350659430027,49.1973991394043,-0.08892595767974854,-7.737712860107422,0.01778268814086914,3.949140787124634,L,False,True
1201,867.629,867.64,867.659,2.612694351262404,195.2901614962662,2.6105144023895264,195.1890869140625,2.680724874138832,227.70701599121094,-0.10670673847198486,-6.282318592071533,-0.2616678476333618,-7.575158596038818,L,False,True
1202,867.741,867.751,867.781,4.74242351264709,226.4738415618279,3.5887339115142822,134.63528442382812,3.9988908767700195,235.3009796142578,-3.100253164768219,-182.10914611816406,-3.6126458644866943,-225.79965209960938,L,False,True
1203,867.934,867.943,867.954,2.095989092805789,170.46912922981602,2.092164993286133,170.4671173095703,2.0417261123657227,175.84097290039062,0.12655401229858398,-0.8282128572463989,0.04814910888671875,5.529275417327881,L,False,True
