,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular
8995,378.837,378.854,378.879,10.330406778690772,411.1691232457224,-9.569209814071655,-393.2511901855469,-10.071504592895508,-391.49273681640625,3.8919824957847595,120.05644226074219,4.037237763404846,123.96387481689453,L,False,True
1385,379.049,379.062,379.085,5.3637530411922425,288.3517430395513,5.351843357086182,288.0549621582031,5.848150253295898,323.52044677734375,-0.3572385311126709,-13.079238891601562,-0.5755836963653564,-43.624568939208984,L,False,True
1387,379.102,379.105,379.109,0.12326319033084134,14.948883291535848,0.09282255172729492,11.471566200256348,0.017510414123535156,0.5458043813705444,0.08110356330871582,9.585002899169922,0.04311966896057129,4.542566299438477,L,False,True
8999,379.205,379.207,379.21,0.14661477104407647,18.90715761152394,-0.12043476104736328,-15.419811248779297,-0.030004501342773438,-5.114532947540283,0.08361434936523438,10.941207885742188,-0.007607936859130859,-0.20748890936374664,L,True,False
5555,379.423,379.428,379.438,1.4888606058780325,159.34402595201348,0.5274195671081543,62.54305648803711,0.015223979949951172,-2.1220901012420654,1.3923126459121704,146.5567626953125,0.2207183837890625,12.315678596496582,L,False,True
1390,379.44,379.443,379.446,0.14853148464474683,17.44275626920788,0.1471424102783203,17.274328231811523,0.03298664093017578,3.921491861343384,-0.020266056060791016,-2.4181253910064697,0.015219449996948242,-0.7840374708175659,L,False,True
1391,379.638,379.649,379.673,4.401064751660815,254.73707008348816,4.400976538658142,254.70770263671875,4.357388973236084,236.93955993652344,-0.027864933013916016,-3.86795711517334,0.2839207649230957,18.828472137451172,L,False,True
5558,379.763,379.767,379.771,0.1610288222990243,18.562029106232654,0.06596612930297852,7.3115620613098145,-0.1318204402923584,-17.053621292114258,0.1468970775604248,17.061359405517578,0.0886991024017334,13.339288711547852,L,False,True
9003,380.045,380.049,380.06,0.6254201024199889,62.96269442983563,-0.3624124526977539,-28.333602905273438,-0.10153865814208984,-12.518606185913086,0.5097131729125977,56.22728729248047,0.7688537836074829,71.33342742919922,L,False,True
12243,380.074,380.075,380.078,0.12732510862880903,16.410874159407424,-0.01242828369140625,-0.4745748043060303,-0.04459857940673828,-1.779618501663208,-0.12671709060668945,-16.404010772705078,0.09637165069580078,2.3055176734924316,L,False,True
1396,380.31,380.32,380.332,2.1486314718784763,183.22486860634797,2.1247425079345703,182.41847229003906,1.7125444412231445,133.85044860839844,-0.31950974464416504,-17.171297073364258,-0.09897756576538086,6.436298370361328,L,False,True
12247,380.363,380.368,380.375,0.25926283700721076,28.47464713982781,0.11280155181884766,14.935639381408691,-0.06394767761230469,-7.735856056213379,-0.2334374189376831,-24.243188858032227,-0.07361245155334473,-8.838138580322266,L,False,True
4260,380.494,380.495,380.498,0.09049712300079875,10.07771301466623,0.017188072204589844,0.8482378125190735,0.017230987548828125,-0.8949527144432068,0.002537965774536133,-3.576139211654663,0.08884155750274658,10.037896156311035,R,True,False
1401,380.727,380.736,380.737,0.226908374211097,20.453709462949348,0.11931812763214111,9.785748481750488,-0.1826632022857666,-15.981719017028809,-0.19300413131713867,-17.96088409423828,-0.08361005783081055,-10.594571113586426,L,False,True
12252,380.745,380.747,380.759,0.2521851128822688,19.747282583058396,0.13457190990447998,12.972294807434082,-0.09637880325317383,-9.015591621398926,-0.21327853202819824,-14.888745307922363,-0.27095770835876465,-17.590667724609375,L,False,True
9004,380.782,380.784,380.797,0.28063124162032843,18.24895339686328,-0.21070992946624756,-13.478784561157227,0.0837099552154541,-2.0061049461364746,0.18535161018371582,12.302303314208984,0.1366872787475586,-1.3345884084701538,L,False,True
1403,380.822,380.823,380.826,0.06928695169597308,11.746162504618248,0.06853818893432617,11.74595832824707,0.04059410095214844,7.403653144836426,-0.010158658027648926,0.06925702840089798,0.0759737491607666,12.293807983398438,L,False,True
9005,380.83,380.84,380.855,1.9326768095733033,145.2578738846287,-1.931715488433838,-145.17459106445312,-2.3671183586120605,-167.5098114013672,-0.06095016002655029,-4.91813325881958,-0.040524959564208984,1.9798505306243896,L,False,True
9006,380.894,380.896,380.898,0.17032836215685163,20.72022419574422,-0.08095860481262207,-11.269983291625977,-0.08332681655883789,-6.243704795837402,0.14985811710357666,17.3872127532959,0.07858705520629883,14.334943771362305,L,False,True
5567,380.907,380.919,380.923,0.29632990592144615,18.703356982986467,-0.09865260124206543,-4.690993785858154,-0.00252532958984375,2.938404083251953,0.27942633628845215,18.105527877807617,0.060858726501464844,-5.417885780334473,L,False,True
