0.0761 	WARNING 	t of last frame was 8.28ms (=1/120)
713.7187 	EXP 	Device response: <KeyPress from None: t=713.5560278892517, value=left, duration=0.15988636016845703>
713.7189 	EXP 	LeftResponse
713.7228 	EXP 	EndOfTrial
713.7268 	EXP 	FeedbackPeriodStarted
715.2797 	EXP 	Starting Trial Number 28
715.2801 	EXP 	fixationDurationInSec:0.389
715.2801 	EXP 	targetDistance:R
715.2801 	EXP 	blankDurationInFrameCount:8
715.2801 	EXP 	displacement:0.5000
715.2839 	EXP 	startFixDisplay
715.4547 	EXP 	startFixPeriod
715.8420 	EXP 	startWaitForSaccade
717.6863 	EXP 	targetPresented
717.6947 	EXP 	blankDurationStart
717.7280 	EXP 	maskStart
718.2275 	EXP 	maskEnd
718.9644 	EXP 	Device response: <KeyPress from None: t=718.9640650749207, value=left, duration=None>
718.9656 	DATA 	Keypress: left
719.1603 	EXP 	Device response: <KeyPress from None: t=718.9640650749207, value=left, duration=0.19187235832214355>
719.1605 	EXP 	LeftResponse
719.1643 	EXP 	EndOfTrial
719.1683 	EXP 	FeedbackPeriodStarted
720.6836 	EXP 	Starting Trial Number 29
720.6840 	EXP 	fixationDurationInSec:0.306
720.6840 	EXP 	targetDistance:L
720.6841 	EXP 	blankDurationInFrameCount:9
720.6841 	EXP 	displacement:0.5000
720.6880 	EXP 	startFixDisplay
720.6923 	EXP 	startFixPeriod
720.9963 	EXP 	startWaitForSaccade
721.8789 	EXP 	targetPresented
721.8871 	EXP 	blankDurationStart
721.9247 	EXP 	maskStart
722.4243 	EXP 	maskEnd
723.5252 	DATA 	Keypress: right
723.5277 	EXP 	Device response: <KeyPress from None: t=723.5239462852478, value=right, duration=None>
723.7482 	EXP 	Device response: <KeyPress from None: t=723.5239462852478, value=right, duration=0.2240760326385498>
723.7482 	EXP 	RightResponse
723.7523 	EXP 	EndOfTrial
723.7565 	EXP 	FeedbackPeriodStarted
725.2678 	EXP 	Starting Trial Number 30
725.2682 	EXP 	fixationDurationInSec:0.332
725.2682 	EXP 	targetDistance:L
725.2682 	EXP 	blankDurationInFrameCount:11
725.2682 	EXP 	displacement:0.5000
725.2719 	EXP 	startFixDisplay
725.2760 	EXP 	startFixPeriod
725.6051 	EXP 	startWaitForSaccade
726.9457 	EXP 	targetPresented
726.9541 	EXP 	blankDurationStart
726.9999 	EXP 	maskStart
727.4993 	EXP 	maskEnd
728.4696 	EXP 	Device response: <KeyPress from None: t=728.4678740501404, value=right, duration=None>
728.4710 	DATA 	Keypress: right
728.6943 	EXP 	Device response: <KeyPress from None: t=728.4678740501404, value=right, duration=0.22402691841125488>
728.6944 	EXP 	RightResponse
728.6986 	EXP 	EndOfTrial
728.7026 	EXP 	FeedbackPeriodStarted
730.3390 	EXP 	Starting Trial Number 31
730.3394 	EXP 	fixationDurationInSec:0.282
730.3394 	EXP 	targetDistance:L
730.3394 	EXP 	blankDurationInFrameCount:12
730.3394 	EXP 	displacement:0.5000
730.3431 	EXP 	startFixDisplay
730.3721 	EXP 	startFixPeriod
730.6512 	EXP 	startWaitForSaccade
731.0551 	EXP 	targetPresented
731.0634 	EXP 	blankDurationStart
731.1132 	EXP 	maskStart
731.6130 	EXP 	maskEnd
732.0377 	EXP 	Device response: <KeyPress from None: t=732.035870552063, value=left, duration=None>
732.0392 	DATA 	Keypress: left
732.2125 	EXP 	Device response: <KeyPress from None: t=732.035870552063, value=left, duration=0.17610383033752441>
732.2126 	EXP 	LeftResponse
732.2166 	EXP 	EndOfTrial
732.2206 	EXP 	FeedbackPeriodStarted
733.7365 	EXP 	Starting Trial Number 32
733.7369 	EXP 	fixationDurationInSec:0.367
733.7369 	EXP 	targetDistance:L
733.7369 	EXP 	blankDurationInFrameCount:17
733.7369 	EXP 	displacement:0.5000
733.7404 	EXP 	startFixDisplay
733.7446 	EXP 	startFixPeriod
734.1111 	EXP 	startWaitForSaccade
734.4024 	EXP 	targetPresented
734.4107 	EXP 	blankDurationStart
734.4815 	EXP 	maskStart
734.9810 	EXP 	maskEnd
735.4764 	EXP 	Device response: <KeyPress from None: t=735.4760136604309, value=left, duration=None>
735.4777 	DATA 	Keypress: left
735.6389 	EXP 	Device response: <KeyPress from None: t=735.4760136604309, value=left, duration=0.15985369682312012>
735.6390 	EXP 	LeftResponse
735.6431 	EXP 	EndOfTrial
735.6471 	EXP 	FeedbackPeriodStarted
737.1501 	EXP 	Starting Trial Number 33
737.1505 	EXP 	fixationDurationInSec:0.370
737.1505 	EXP 	targetDistance:L
737.1505 	EXP 	blankDurationInFrameCount:11
737.1505 	EXP 	displacement:0.5000
737.1544 	EXP 	startFixDisplay
737.1584 	EXP 	startFixPeriod
737.5251 	EXP 	startWaitForSaccade
738.0454 	EXP 	targetPresented
738.0538 	EXP 	blankDurationStart
738.0996 	EXP 	maskStart
738.5991 	EXP 	maskEnd
739.0613 	EXP 	Device response: <KeyPress from None: t=739.0599420070648, value=left, duration=None>
739.0630 	DATA 	Keypress: left
739.2238 	EXP 	Device response: <KeyPress from None: t=739.0599420070648, value=left, duration=0.16003632545471191>
739.2239 	EXP 	LeftResponse
739.2278 	EXP 	EndOfTrial
739.2318 	EXP 	FeedbackPeriodStarted
740.7393 	EXP 	Starting Trial Number 34
740.7397 	EXP 	fixationDurationInSec:0.365
740.7397 	EXP 	targetDistance:R
740.7397 	EXP 	blankDurationInFrameCount:26
740.7397 	EXP 	displacement:0.5000
740.7432 	EXP 	startFixDisplay
740.7473 	EXP 	startFixPeriod
741.1098 	EXP 	startWaitForSaccade
742.0091 	EXP 	targetPresented
742.0174 	EXP 	blankDurationStart
742.1256 	EXP 	maskStart
742.6251 	EXP 	maskEnd
743.1721 	DATA 	Keypress: right
743.1747 	EXP 	Device response: <KeyPress from None: t=743.1719400882721, value=right, duration=None>
743.3996 	EXP 	Device response: <KeyPress from None: t=743.1719400882721, value=right, duration=0.2239546775817871>
743.3998 	EXP 	RightResponse
743.4036 	EXP 	EndOfTrial
743.4119 	EXP 	FeedbackPeriodStarted
744.9529 	EXP 	Starting Trial Number 35
744.9534 	EXP 	fixationDurationInSec:0.301
744.9534 	EXP 	targetDistance:L
744.9534 	EXP 	blankDurationInFrameCount:14
744.9534 	EXP 	displacement:0.5000
744.9567 	EXP 	startFixDisplay
744.9607 	EXP 	startFixPeriod
745.2607 	EXP 	startWaitForSaccade
745.8768 	EXP 	targetPresented
745.8852 	EXP 	blankDurationStart
745.9434 	EXP 	maskStart
746.4431 	EXP 	maskEnd
747.0135 	EXP 	Device response: <KeyPress from None: t=747.0118963718414, value=left, duration=None>
747.0150 	DATA 	Keypress: left
747.2548 	EXP 	Device response: <KeyPress from None: t=747.0118963718414, value=left, duration=0.24002861976623535>
747.2548 	EXP 	LeftResponse
747.2590 	EXP 	EndOfTrial
747.2631 	EXP 	FeedbackPeriodStarted
748.8037 	EXP 	Starting Trial Number 36
748.8041 	EXP 	fixationDurationInSec:0.232
748.8041 	EXP 	targetDistance:R
748.8041 	EXP 	blankDurationInFrameCount:10
748.8041 	EXP 	displacement:0.5000
748.8077 	EXP 	startFixDisplay
748.8120 	EXP 	startFixPeriod
749.0410 	EXP 	startWaitForSaccade
749.6364 	EXP 	targetPresented
749.6447 	EXP 	blankDurationStart
749.6863 	EXP 	maskStart
750.1859 	EXP 	maskEnd
750.7573 	DATA 	Keypress: right
750.7604 	EXP 	Device response: <KeyPress from None: t=750.7560029029846, value=right, duration=None>
750.9810 	EXP 	Device response: <KeyPress from None: t=750.7560029029846, value=right, duration=0.22391033172607422>
750.9811 	EXP 	RightResponse
750.9852 	EXP 	EndOfTrial
750.9893 	EXP 	FeedbackPeriodStarted
752.5259 	EXP 	Starting Trial Number 37
752.5263 	EXP 	fixationDurationInSec:0.234
752.5263 	EXP 	targetDistance:L
752.5263 	EXP 	blankDurationInFrameCount:25
752.5263 	EXP 	displacement:0.5000
752.5298 	EXP 	startFixDisplay
752.5340 	EXP 	startFixPeriod
752.7673 	EXP 	startWaitForSaccade
753.2294 	EXP 	targetPresented
753.2377 	EXP 	blankDurationStart
753.3419 	EXP 	maskStart
753.8413 	EXP 	maskEnd
754.3882 	DATA 	Keypress: left
754.3911 	EXP 	Device response: <KeyPress from None: t=754.387953042984, value=left, duration=None>
754.6159 	EXP 	Device response: <KeyPress from None: t=754.387953042984, value=left, duration=0.22396087646484375>
754.6160 	EXP 	LeftResponse
754.6200 	EXP 	EndOfTrial
754.6240 	EXP 	FeedbackPeriodStarted
756.1945 	EXP 	Starting Trial Number 38
756.1949 	EXP 	fixationDurationInSec:0.347
756.1949 	EXP 	targetDistance:R
756.1949 	EXP 	blankDurationInFrameCount:9
756.1949 	EXP 	displacement:0.5000
756.1978 	EXP 	startFixDisplay
756.2019 	EXP 	startFixPeriod
756.5477 	EXP 	startWaitForSaccade
759.4620 	EXP 	targetPresented
759.4704 	EXP 	blankDurationStart
759.5078 	EXP 	maskStart
760.0073 	EXP 	maskEnd
760.9025 	EXP 	Device response: <KeyPress from None: t=760.900007724762, value=right, duration=None>
760.9041 	DATA 	Keypress: right
761.1564 	EXP 	Device response: <KeyPress from None: t=760.900007724762, value=right, duration=0.2559521198272705>
761.1564 	EXP 	RightResponse
761.1606 	EXP 	EndOfTrial
761.1647 	EXP 	FeedbackPeriodStarted
762.7010 	EXP 	Starting Trial Number 39
762.7014 	EXP 	fixationDurationInSec:0.372
762.7014 	EXP 	targetDistance:R
762.7014 	EXP 	blankDurationInFrameCount:13
762.7014 	EXP 	displacement:0.5000
762.7052 	EXP 	startFixDisplay
762.7094 	EXP 	startFixPeriod
763.0801 	EXP 	startWaitForSaccade
763.8502 	EXP 	targetPresented
763.8586 	EXP 	blankDurationStart
763.9128 	EXP 	maskStart
764.4121 	EXP 	maskEnd
765.1409 	EXP 	Device response: <KeyPress from None: t=765.1400773525238, value=left, duration=None>
765.1421 	DATA 	Keypress: left
765.3990 	EXP 	Device response: <KeyPress from None: t=765.1400773525238, value=left, duration=0.2558577060699463>
765.3991 	EXP 	LeftResponse
765.4031 	EXP 	EndOfTrial
765.4073 	EXP 	FeedbackPeriodStarted
778.6601 	DATA 	Keypress: space
778.6603 	EXP 	Removed global key event: 'quitKey'.
798.2121 	DATA 	Keypress: x
798.2122 	EXP 	Added new global key event: quitKey
798.2193 	EXP 	startNoiseCharacterization
803.7001 	DATA 	Keypress: space
808.7655 	EXP 	medianPos:-0.3372 deg
808.7655 	EXP 	MADPos:0.3402 deg
808.7655 	EXP 	medianVelocity:0.0000 deg/sec
808.7655 	EXP 	MADvelocity:5.6694 deg/sec
820.1640 	DATA 	Keypress: space
823.3640 	DATA 	Keypress: space
823.3717 	EXP 	Starting Trial Number 40
823.3721 	EXP 	fixationDurationInSec:0.327
823.3721 	EXP 	targetDistance:R
823.3721 	EXP 	blankDurationInFrameCount:24
823.3721 	EXP 	displacement:0.5000
823.3744 	EXP 	startFixDisplay
823.3787 	EXP 	startFixPeriod
823.7036 	EXP 	startWaitForSaccade
827.5605 	EXP 	Starting Trial Number 41
827.5609 	EXP 	fixationDurationInSec:0.377
827.5609 	EXP 	targetDistance:L
827.5609 	EXP 	blankDurationInFrameCount:24
827.5609 	EXP 	displacement:0.5000
827.5628 	EXP 	startFixDisplay
827.5671 	EXP 	startFixPeriod
827.9419 	EXP 	startWaitForSaccade
828.4789 	EXP 	targetPresented
828.4873 	EXP 	blankDurationStart
828.5872 	EXP 	maskStart
829.0832 	EXP 	Device response: <KeyPress from None: t=778.6600117683411, value=space, duration=None>
829.0832 	EXP 	Device response: <KeyPress from None: t=778.6600117683411, value=space, duration=0.12790489196777344>
829.0832 	EXP 	Device response: <KeyPress from None: t=798.2120490074158, value=x, duration=None>
829.0832 	EXP 	Device response: <KeyPress from None: t=798.2120490074158, value=x, duration=0.0959169864654541>
829.0833 	EXP 	Device response: <KeyPress from None: t=803.6999876499176, value=space, duration=None>
829.0833 	EXP 	Device response: <KeyPress from None: t=803.6999876499176, value=space, duration=0.0799560546875>
829.0833 	EXP 	Device response: <KeyPress from None: t=820.1640155315399, value=space, duration=None>
829.0833 	EXP 	Device response: <KeyPress from None: t=820.1640155315399, value=space, duration=0.22395777702331543>
829.0833 	EXP 	Device response: <KeyPress from None: t=823.3639841079712, value=space, duration=None>
829.0833 	EXP 	Device response: <KeyPress from None: t=823.3639841079712, value=space, duration=0.16005277633666992>
829.0867 	EXP 	maskEnd
829.7324 	EXP 	Device response: <KeyPress from None: t=829.7320199012756, value=left, duration=None>
829.7362 	DATA 	Keypress: left
829.8945 	EXP 	Device response: <KeyPress from None: t=829.7320199012756, value=left, duration=0.1598367691040039>
829.8947 	EXP 	LeftResponse
829.8986 	EXP 	EndOfTrial
829.9026 	EXP 	FeedbackPeriodStarted
831.4228 	EXP 	Starting Trial Number 42
831.4232 	EXP 	fixationDurationInSec:0.392
831.4232 	EXP 	targetDistance:L
831.4232 	EXP 	blankDurationInFrameCount:8
831.4232 	EXP 	displacement:0.5000
831.4265 	EXP 	startFixDisplay
831.4307 	EXP 	startFixPeriod
831.8222 	EXP 	startWaitForSaccade
832.2093 	EXP 	targetPresented
832.2177 	EXP 	blankDurationStart
832.2509 	EXP 	maskStart
832.7505 	EXP 	maskEnd
833.2886 	DATA 	Keypress: left
833.2919 	EXP 	Device response: <KeyPress from None: t=833.283974647522, value=left, duration=None>
833.4792 	EXP 	Device response: <KeyPress from None: t=833.283974647522, value=left, duration=0.19191360473632812>
833.4792 	EXP 	LeftResponse
833.4834 	EXP 	EndOfTrial
833.4873 	EXP 	FeedbackPeriodStarted
834.9908 	EXP 	Starting Trial Number 43
834.9912 	EXP 	fixationDurationInSec:0.392
834.9912 	EXP 	targetDistance:L
834.9912 	EXP 	blankDurationInFrameCount:16
834.9912 	EXP 	displacement:0.5000
834.9947 	EXP 	startFixDisplay
834.9987 	EXP 	startFixPeriod
835.3902 	EXP 	startWaitForSaccade
836.4560 	EXP 	targetPresented
836.4644 	EXP 	blankDurationStart
836.5310 	EXP 	maskStart
837.0304 	EXP 	maskEnd
837.5261 	EXP 	Device response: <KeyPress from None: t=837.5239627361298, value=right, duration=None>
837.5278 	DATA 	Keypress: right
837.7343 	EXP 	Device response: <KeyPress from None: t=837.5239627361298, value=right, duration=0.20797443389892578>
837.7345 	EXP 	RightResponse
837.7383 	EXP 	EndOfTrial
837.7423 	EXP 	FeedbackPeriodStarted
839.3249 	EXP 	Starting Trial Number 44
839.3253 	EXP 	fixationDurationInSec:0.330
839.3253 	EXP 	targetDistance:R
839.3253 	EXP 	blankDurationInFrameCount:7
839.3253 	EXP 	displacement:0.5000
839.3287 	EXP 	startFixDisplay
839.3329 	EXP 	startFixPeriod
839.6619 	EXP 	startWaitForSaccade
842.0059 	EXP 	targetPresented
842.0142 	EXP 	blankDurationStart
842.0433 	EXP 	maskStart
842.5428 	EXP 	maskEnd
843.0442 	DATA 	Keypress: left
843.0467 	EXP 	Device response: <KeyPress from None: t=843.0439596176147, value=left, duration=None>
843.2550 	EXP 	Device response: <KeyPress from None: t=843.0439596176147, value=left, duration=0.20794892311096191>
843.2550 	EXP 	LeftResponse
843.2590 	EXP 	EndOfTrial
843.2631 	EXP 	FeedbackPeriodStarted
844.8668 	EXP 	Starting Trial Number 45
844.8673 	EXP 	fixationDurationInSec:0.382
844.8673 	EXP 	targetDistance:L
844.8673 	EXP 	blankDurationInFrameCount:19
844.8673 	EXP 	displacement:0.5000
844.8701 	EXP 	startFixDisplay
844.8744 	EXP 	startFixPeriod
845.2534 	EXP 	startWaitForSaccade
846.9061 	EXP 	targetPresented
846.9145 	EXP 	blankDurationStart
846.9937 	EXP 	maskStart
847.4931 	EXP 	maskEnd
848.0220 	EXP 	Device response: <KeyPress from None: t=848.0199654102325, value=left, duration=None>
848.0233 	DATA 	Keypress: left
848.2633 	EXP 	Device response: <KeyPress from None: t=848.0199654102325, value=left, duration=0.24005508422851562>
848.2634 	EXP 	LeftResponse
848.2676 	EXP 	EndOfTrial
848.2716 	EXP 	FeedbackPeriodStarted
849.8880 	EXP 	Starting Trial Number 46
849.8884 	EXP 	fixationDurationInSec:0.273
849.8884 	EXP 	targetDistance:R
849.8884 	EXP 	blankDurationInFrameCount:16
849.8884 	EXP 	displacement:0.5000
849.8914 	EXP 	startFixDisplay
849.8953 	EXP 	startFixPeriod
850.1662 	EXP 	startWaitForSaccade
852.4476 	EXP 	targetPresented
852.4559 	EXP 	blankDurationStart
852.5227 	EXP 	maskStart
853.0222 	EXP 	maskEnd
853.5430 	DATA 	Keypress: right
853.5469 	EXP 	Device response: <KeyPress from None: t=853.5399458408356, value=right, duration=None>
853.7510 	EXP 	Device response: <KeyPress from None: t=853.5399458408356, value=right, duration=0.20800352096557617>
853.7510 	EXP 	RightResponse
853.7550 	EXP 	EndOfTrial
853.7590 	EXP 	FeedbackPeriodStarted
855.3873 	EXP 	Starting Trial Number 47
855.3877 	EXP 	fixationDurationInSec:0.330
855.3877 	EXP 	targetDistance:R
855.3877 	EXP 	blankDurationInFrameCount:23
855.3877 	EXP 	displacement:0.5000
855.3910 	EXP 	startFixDisplay
855.3953 	EXP 	startFixPeriod
855.7244 	EXP 	startWaitForSaccade
856.4362 	EXP 	targetPresented
856.4446 	EXP 	blankDurationStart
856.5404 	EXP 	maskStart
857.0398 	EXP 	maskEnd
858.2307 	EXP 	Device response: <KeyPress from None: t=858.2280025482178, value=right, duration=None>
858.2352 	DATA 	Keypress: right
858.4556 	EXP 	Device response: <KeyPress from None: t=858.2280025482178, value=right, duration=0.22392964363098145>
858.4558 	EXP 	RightResponse
858.4596 	EXP 	EndOfTrial
858.4636 	EXP 	FeedbackPeriodStarted
860.0131 	EXP 	Starting Trial Number 48
860.0135 	EXP 	fixationDurationInSec:0.361
860.0135 	EXP 	targetDistance:L
860.0135 	EXP 	blankDurationInFrameCount:10
860.0135 	EXP 	displacement:0.5000
860.0166 	EXP 	startFixDisplay
860.0208 	EXP 	startFixPeriod
860.3790 	EXP 	startWaitForSaccade
860.5122 	EXP 	targetPresented
860.5205 	EXP 	blankDurationStart
860.5623 	EXP 	maskStart
861.0617 	EXP 	maskEnd
861.7963 	DATA 	Keypress: left
861.7987 	EXP 	Device response: <KeyPress from None: t=861.7959246635437, value=left, duration=None>
862.0525 	EXP 	Device response: <KeyPress from None: t=861.7959246635437, value=left, duration=0.2560431957244873>
862.0526 	EXP 	LeftResponse
862.0568 	EXP 	EndOfTrial
862.0608 	EXP 	FeedbackPeriodStarted
863.6017 	EXP 	Starting Trial Number 49
863.6022 	EXP 	fixationDurationInSec:0.391
863.6022 	EXP 	targetDistance:L
863.6022 	EXP 	blankDurationInFrameCount:22
863.6022 	EXP 	displacement:0.5000
863.6055 	EXP 	startFixDisplay
863.6098 	EXP 	startFixPeriod
863.9970 	EXP 	startWaitForSaccade
865.1003 	EXP 	targetPresented
865.1087 	EXP 	blankDurationStart
865.2002 	EXP 	maskStart
865.6999 	EXP 	maskEnd
866.4699 	EXP 	Device response: <KeyPress from None: t=866.4679763317108, value=left, duration=None>
866.4712 	DATA 	Keypress: left
866.6951 	EXP 	Device response: <KeyPress from None: t=866.4679763317108, value=left, duration=0.2239835262298584>
866.6951 	EXP 	LeftResponse
866.6991 	EXP 	EndOfTrial
866.7031 	EXP 	FeedbackPeriodStarted
868.3192 	EXP 	Starting Trial Number 50
868.3196 	EXP 	fixationDurationInSec:0.264
868.3196 	EXP 	targetDistance:L
868.3196 	EXP 	blankDurationInFrameCount:21
868.3196 	EXP 	displacement:0.5000
868.3227 	EXP 	startFixDisplay
868.3269 	EXP 	startFixPeriod
868.5893 	EXP 	startWaitForSaccade
872.0616 	EXP 	targetPresented
872.0699 	EXP 	blankDurationStart
872.1573 	EXP 	maskStart
872.6569 	EXP 	maskEnd
873.2066 	EXP 	Device response: <KeyPress from None: t=873.2040078639984, value=left, duration=None>
873.2082 	DATA 	Keypress: left
873.4147 	EXP 	Device response: <KeyPress from None: t=873.2040078639984, value=left, duration=0.2080085277557373>
873.4147 	EXP 	LeftResponse
873.4188 	EXP 	EndOfTrial
873.4228 	EXP 	FeedbackPeriodStarted
874.9264 	EXP 	Starting Trial Number 51
874.9268 	EXP 	fixationDurationInSec:0.378
874.9268 	EXP 	targetDistance:R
874.9268 	EXP 	blankDurationInFrameCount:9
874.9268 	EXP 	displacement:0.5000
874.9299 	EXP 	startFixDisplay
874.9341 	EXP 	startFixPeriod
875.3091 	EXP 	startWaitForSaccade
875.7462 	EXP 	targetPresented
875.7545 	EXP 	blankDurationStart
875.7919 	EXP 	maskStart
876.2914 	EXP 	maskEnd
877.0283 	EXP 	Device response: <KeyPress from None: t=877.0281081199646, value=left, duration=None>
877.0296 	DATA 	Keypress: left
877.2076 	EXP 	Device response: <KeyPress from None: t=877.0281081199646, value=left, duration=0.17585062980651855>
877.2077 	EXP 	LeftResponse
877.2116 	EXP 	EndOfTrial
877.2156 	EXP 	FeedbackPeriodStarted
878.7196 	EXP 	Starting Trial Number 52
878.7200 	EXP 	fixationDurationInSec:0.276
878.7200 	EXP 	targetDistance:R
878.7200 	EXP 	blankDurationInFrameCount:18
878.7200 	EXP 	displacement:0.5000
878.7229 	EXP 	startFixDisplay
878.7272 	EXP 	startFixPeriod
879.0020 	EXP 	startWaitForSaccade
879.6015 	EXP 	targetPresented
879.6098 	EXP 	blankDurationStart
879.6848 	EXP 	maskStart
880.1842 	EXP 	maskEnd
881.2847 	DATA 	Keypress: left
881.2878 	EXP 	Device response: <KeyPress from None: t=881.2839720249176, value=left, duration=None>
881.4793 	EXP 	Device response: <KeyPress from None: t=881.2839720249176, value=left, duration=0.19197726249694824>
881.4795 	EXP 	LeftResponse
881.4833 	EXP 	EndOfTrial
881.4874 	EXP 	FeedbackPeriodStarted
882.9912 	EXP 	Starting Trial Number 53
882.9916 	EXP 	fixationDurationInSec:0.296
882.9916 	EXP 	targetDistance:R
882.9916 	EXP 	blankDurationInFrameCount:15
882.9916 	EXP 	displacement:0.5000
882.9947 	EXP 	startFixDisplay
882.9987 	EXP 	startFixPeriod
883.2945 	EXP 	startWaitForSaccade
883.6399 	EXP 	targetPresented
883.6482 	EXP 	blankDurationStart
883.7108 	EXP 	maskStart
884.2102 	EXP 	maskEnd
884.8529 	DATA 	Keypress: right
884.8558 	EXP 	Device response: <KeyPress from None: t=884.8520066738129, value=right, duration=None>
885.0472 	EXP 	Device response: <KeyPress from None: t=884.8520066738129, value=right, duration=0.19201898574829102>
885.0472 	EXP 	RightResponse
885.0513 	EXP 	EndOfTrial
885.0554 	EXP 	FeedbackPeriodStarted
886.5993 	EXP 	Starting Trial Number 54
886.5997 	EXP 	fixationDurationInSec:0.306
886.5997 	EXP 	targetDistance:R
886.5997 	EXP 	blankDurationInFrameCount:14
886.5997 	EXP 	displacement:0.5000
886.6042 	EXP 	startFixDisplay
886.6085 	EXP 	startFixPeriod
886.9124 	EXP 	startWaitForSaccade
886.9207 	EXP 	targetPresented
886.9291 	EXP 	blankDurationStart
886.9874 	EXP 	maskStart
887.4870 	EXP 	maskEnd
888.0532 	EXP 	Device response: <KeyPress from None: t=888.0520415306091, value=right, duration=None>
888.0550 	DATA 	Keypress: right
888.2282 	EXP 	Device response: <KeyPress from None: t=888.0520415306091, value=right, duration=0.17598628997802734>
888.2284 	EXP 	RightResponse
888.2321 	EXP 	EndOfTrial
888.2405 	EXP 	FeedbackPeriodStarted
889.7446 	EXP 	Starting Trial Number 55
889.7450 	EXP 	fixationDurationInSec:0.343
889.7450 	EXP 	targetDistance:R
889.7450 	EXP 	blankDurationInFrameCount:12
889.7450 	EXP 	displacement:0.5000
889.7476 	EXP 	startFixDisplay
889.7518 	EXP 	startFixPeriod
890.0933 	EXP 	startWaitForSaccade
891.7960 	EXP 	targetPresented
891.8044 	EXP 	blankDurationStart
891.8543 	EXP 	maskStart
892.3540 	EXP 	maskEnd
893.1091 	DATA 	Keypress: right
893.1119 	EXP 	Device response: <KeyPress from None: t=893.1079859733582, value=right, duration=None>
893.3032 	EXP 	Device response: <KeyPress from None: t=893.1079859733582, value=right, duration=0.19196438789367676>
893.3032 	EXP 	RightResponse
893.3073 	EXP 	EndOfTrial
893.3115 	EXP 	FeedbackPeriodStarted
894.8489 	EXP 	Starting Trial Number 56
894.8493 	EXP 	fixationDurationInSec:0.254
894.8493 	EXP 	targetDistance:L
894.8494 	EXP 	blankDurationInFrameCount:21
894.8494 	EXP 	displacement:0.5000
894.8520 	EXP 	startFixDisplay
894.8560 	EXP 	startFixPeriod
895.1061 	EXP 	startWaitForSaccade
895.3476 	EXP 	targetPresented
895.3559 	EXP 	blankDurationStart
895.4431 	EXP 	maskStart
895.9427 	EXP 	maskEnd
896.4718 	EXP 	Device response: <KeyPress from None: t=896.4679369926453, value=left, duration=None>
896.4732 	DATA 	Keypress: left
896.6800 	EXP 	Device response: <KeyPress from None: t=896.4679369926453, value=left, duration=0.20805025100708008>
896.6802 	EXP 	LeftResponse
896.6838 	EXP 	EndOfTrial
896.6879 	EXP 	FeedbackPeriodStarted
898.1958 	EXP 	Starting Trial Number 57
898.1962 	EXP 	fixationDurationInSec:0.236
898.1962 	EXP 	targetDistance:L
898.1962 	EXP 	blankDurationInFrameCount:12
898.1963 	EXP 	displacement:0.5000
898.1994 	EXP 	startFixDisplay
898.2036 	EXP 	startFixPeriod
898.4368 	EXP 	startWaitForSaccade
898.5700 	EXP 	targetPresented
898.5784 	EXP 	blankDurationStart
898.6283 	EXP 	maskStart
899.1280 	EXP 	maskEnd
899.5732 	EXP 	Device response: <KeyPress from None: t=899.5720627307892, value=left, duration=None>
899.5745 	DATA 	Keypress: left
899.7525 	EXP 	Device response: <KeyPress from None: t=899.5720627307892, value=left, duration=0.17606782913208008>
899.7527 	EXP 	LeftResponse
899.7566 	EXP 	EndOfTrial
899.7606 	EXP 	FeedbackPeriodStarted
901.2646 	EXP 	Starting Trial Number 58
901.2650 	EXP 	fixationDurationInSec:0.392
901.2650 	EXP 	targetDistance:R
901.2650 	EXP 	blankDurationInFrameCount:20
901.2650 	EXP 	displacement:0.5000
901.2677 	EXP 	startFixDisplay
901.2719 	EXP 	startFixPeriod
901.6634 	EXP 	startWaitForSaccade
903.3954 	EXP 	targetPresented
903.4037 	EXP 	blankDurationStart
903.4870 	EXP 	maskStart
903.9865 	EXP 	maskEnd
904.5333 	DATA 	Keypress: right
904.5361 	EXP 	Device response: <KeyPress from None: t=904.5320394039154, value=right, duration=None>
904.7111 	EXP 	Device response: <KeyPress from None: t=904.5320394039154, value=right, duration=0.1759183406829834>
904.7112 	EXP 	RightResponse
904.7151 	EXP 	EndOfTrial
904.7192 	EXP 	FeedbackPeriodStarted
906.2228 	EXP 	Starting Trial Number 59
906.2233 	EXP 	fixationDurationInSec:0.318
906.2233 	EXP 	targetDistance:R
906.2233 	EXP 	blankDurationInFrameCount:11
906.2233 	EXP 	displacement:0.5000
906.2264 	EXP 	startFixDisplay
906.2307 	EXP 	startFixPeriod
906.5470 	EXP 	startWaitForSaccade
907.1050 	EXP 	targetPresented
907.1133 	EXP 	blankDurationStart
907.1590 	EXP 	maskStart
907.6586 	EXP 	maskEnd
908.8370 	EXP 	Device response: <KeyPress from None: t=908.8360669612885, value=left, duration=None>
908.8389 	DATA 	Keypress: left
908.9993 	EXP 	Device response: <KeyPress from None: t=908.8360669612885, value=left, duration=0.15989303588867188>
908.9994 	EXP 	LeftResponse
909.0035 	EXP 	EndOfTrial
909.0075 	EXP 	FeedbackPeriodStarted
910.5117 	EXP 	Starting Trial Number 60
910.5121 	EXP 	fixationDurationInSec:0.266
910.5121 	EXP 	targetDistance:R
910.5121 	EXP 	blankDurationInFrameCount:13
910.5121 	EXP 	displacement:0.5000
910.5148 	EXP 	startFixDisplay
910.5188 	EXP 	startFixPeriod
