,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
91,118,1057.1956666666665,1505,1057.135,1057.142,1057.148,0.7423361914200033,84.16829819936113,0.7419013381004333,84.02976989746094,1.0772272944450378,110.6123275756836,-0.0254052281379699,-4.827027320861816,0.1193833351135253,1.4778313636779783,L,False,True,2,L,50,,0.25,LeftResponse,correct,True,10.0
92,119,1064.6806666666666,6927,1064.669,1064.677,1064.683,1.4676120272051618,151.7128879676712,-1.4480481296777723,-149.88685607910156,-1.3488490879535675,-141.1446990966797,0.2388339936733245,23.467653274536133,0.3302395939826965,33.74032211303711,L,False,True,2,L,0,,0.368,RightResponse,incorrect,True,16.0
93,120,1162.4666666666665,7150,1162.255,1162.258,1162.264,0.2582335805341406,26.08134494634171,-0.236292116343975,-23.86024284362793,-0.177833616733551,-21.29382705688477,0.1041662991046905,10.532111167907717,0.325220838189125,36.44877624511719,L,False,True,3,R,200,,0.254,RightResponse,correct,True,14.0
94,121,1165.8306666666665,7159,1165.42,1165.425,1165.431,0.9384130496004072,104.031926610008,-0.8917711600661278,-102.71285247802734,-0.6528486013412476,-70.06483459472656,0.2921698987483978,16.51398468017578,0.1930839419364929,19.74721336364746,L,False,True,3,L,400,,0.264,LeftResponse,correct,True,15.0
95,122,1169.0486666666666,7161,1169.025,1169.03,1169.035,0.4081245955432888,49.19871011280897,-0.3861472606658935,-45.08124923706055,-0.1549876779317855,-19.93358993530273,-0.1321210754103958,-19.702640533447266,-0.2058009207248687,-25.24585723876953,L,False,True,3,R,0,,0.35,RightResponse,correct,True,19.0
96,123,1175.0606666666665,7166,1174.95,1174.953,1174.957,0.2281448166271557,27.90357142410514,-0.2260984182357788,-27.898513793945312,-0.1803958010859787,-23.421396255493164,0.0304887294769287,-0.5312497615814209,0.1346620693802833,10.994706153869627,L,False,True,3,R,100,,0.35,RightResponse,correct,True,11.0
97,124,1177.9796666666666,7175,1177.911,1177.915,1177.918,0.2268181362926004,28.18080241790956,-0.2261199653148651,-28.10908508300781,-0.1168607473373413,-15.011707305908203,0.0177828073501586,2.00921893119812,0.1041678488254547,16.167957305908203,L,False,True,3,R,50,,0.21,RightResponse,correct,True,9.0
98,127,1198.1136666666666,7190,1198.098,1198.103,1198.109,0.4564979135192965,51.82301099175002,-0.449652224779129,-51.61671829223633,-0.3633262254297733,-45.71002197265625,0.0787605345249176,4.619400501251221,0.0889134407043457,-1.6397076845169067,L,False,True,3,R,0,,0.307,RightResponse,correct,True,18.0
99,129,1209.3296666666665,7204,1209.265,1209.271,1209.275,0.5192670413196142,58.744051204336046,-0.4649525359272957,-52.59281539916992,-0.307415097951889,-28.708646774291992,0.2312085628509521,26.169816970825195,0.1371987015008926,14.227999687194824,L,False,True,3,L,50,,0.339,RightResponse,incorrect,True,8.0
100,131,1220.6666666666665,7220,1220.253,1220.259,1220.264,0.4193775692592237,45.53892449744285,-0.4141421061940491,-44.46317672729492,-0.2768693566322326,-31.98188018798828,0.0660595297813415,9.839693069458008,0.1600694693624973,12.034114837646484,L,False,True,3,L,400,,0.32,RightResponse,incorrect,True,14.0
101,133,1232.0076666666666,7230,1231.895,1231.9,1231.905,0.3634021974475289,39.50311990509351,-0.3633222728967666,-39.49663162231445,-0.360653817653656,-41.537845611572266,0.0076212286949157,0.715941846370697,-0.0381116718053817,-11.549005508422852,L,False,True,3,R,100,,0.337,RightResponse,correct,True,10.0
102,134,1235.0056666666665,7235,1234.943,1234.948,1234.953,0.4427167779668615,51.58122035069169,-0.4065254777669906,-48.55209732055664,-0.2717753052711487,-34.75171661376953,0.1753145214170217,17.415973663330078,0.2032590508460998,22.150745391845703,L,False,True,3,R,50,,0.387,RightResponse,correct,True,11.0
103,136,1245.8546666666666,4513,1245.645,1245.65,1245.658,0.5633119804525856,48.29946220006285,-0.1270380020141601,1.5706288814544678,-0.1879236698150634,-2.8862569332122803,0.5488002672791481,48.27391815185547,0.4293874036520719,40.09749984741211,L,False,True,3,R,200,,0.256,RightResponse,correct,True,13.0
104,139,1260.9226666666666,7258,1260.908,1260.913,1260.919,0.4738124216282424,41.96866248331976,-0.4242943227291107,-39.84242248535156,-0.2717295885086059,-32.759334564208984,0.210885131265968,13.189010620117188,0.1346589922904968,6.652150630950928,L,False,True,3,L,0,,0.339,RightResponse,incorrect,True,17.0
105,140,1268.5416666666665,7263,1268.43,1268.435,1268.44,0.6359811044395505,79.83148890507334,-0.6148414388298988,-78.27574920654297,-0.3224928379058838,-34.488338470458984,0.1626098714768886,15.683548927307127,0.1397422477602958,7.160376071929932,L,False,True,3,L,100,,0.239,LeftResponse,correct,True,9.0
106,143,1282.6216666666667,7283,1282.556,1282.563,1282.568,0.650105910715458,65.175118245955,-0.6300917267799377,-62.98701858520508,-0.4317026138305664,-42.47623825073242,0.1600690819323063,16.746089935302734,0.200718268752098,13.81238079071045,L,False,True,3,L,50,,0.311,LeftResponse,correct,True,10.0
107,144,1290.4986666666666,7291,1290.091,1290.097,1290.103,1.0767437593276554,125.13324040747403,-1.0391563773155212,-122.9483413696289,-1.0685347318649292,-111.207275390625,0.2820126712322235,23.281606674194336,0.2032633647322654,22.497529983520508,L,False,True,3,R,400,,0.289,RightResponse,correct,True,19.0
108,145,1293.3006666666665,7297,1293.089,1293.095,1293.101,0.7253887354444728,75.99030391741607,-0.7241016924381256,-75.96726989746094,-0.5281776189804077,-51.66373443603516,0.0431920886039733,-1.8708804845809937,0.1143350750207901,14.043546676635742,L,False,True,3,L,200,,0.231,LeftResponse,correct,True,12.0
109,146,1298.2516666666666,7303,1298.036,1298.043,1298.049,0.8587246695582541,84.99667593866714,-0.8587209107354283,-84.9958724975586,-0.6880296468734741,-75.95814514160156,-0.0025407820940017,-0.3695659637451172,0.0203263387084007,-0.1154898032546043,L,False,True,3,L,200,,0.363,RightResponse,incorrect,True,11.0
110,147,1305.7956666666666,7308,1305.781,1305.787,1305.793,0.5641533910567839,66.15310983166718,-0.530995786190033,-65.36417388916016,-0.5179144144058228,-58.115116119384766,0.1905584521591663,10.186202049255373,0.2566169947385788,13.650983810424805,L,False,True,3,L,0,,0.35,RightResponse,incorrect,True,20.0
111,148,1310.7456666666665,7316,1310.631,1310.638,1310.643,0.6192461610932263,65.22026546077531,-0.536084458231926,-54.3942756652832,-0.3174502849578857,-49.01377487182617,0.3099665492773056,35.985355377197266,0.0025407932698726,3.303032875061035,L,False,True,3,L,100,,0.28,RightResponse,incorrect,True,8.0
112,149,1313.5936666666666,7322,1313.581,1313.588,1313.594,0.8308274236421364,82.43260793300729,-0.7698127115145326,-75.34297943115234,-0.621982216835022,-69.78761291503906,-0.3125101551413536,-33.44503402709961,-0.2998130321502685,-37.90394592285156,L,False,True,3,L,0,,0.278,RightResponse,incorrect,True,23.0
113,152,1328.7316666666666,7336,1328.522,1328.528,1328.533,0.9999556889808028,111.71234742765664,-0.9908471703529358,-111.30430603027344,-0.7842814922332764,-86.89131927490234,-0.1346598118543625,-9.539393424987791,-0.076221764087677,-10.370779037475586,L,False,True,3,L,200,,0.372,LeftResponse,correct,True,14.0
114,153,1336.8126666666665,7352,1336.751,1336.757,1336.762,0.8252119460127708,98.88426740316254,-0.6935522854328156,-87.6249008178711,-0.79228276014328,-89.58842468261719,0.4471688531339168,45.82548522949219,0.3125137630850076,29.449779510498047,L,False,True,3,R,50,,0.392,RightResponse,correct,True,9.0
115,154,1339.7896666666666,7359,1339.577,1339.584,1339.59,0.8074043520999266,83.66161293230887,-0.7672224640846252,-77.76236724853516,-0.6447926759719849,-68.24034881591797,-0.2515382245182991,-30.85902976989746,-0.0889250934123992,-10.671050071716309,L,False,True,3,R,200,,0.242,RightResponse,correct,True,13.0
116,156,1351.6756666666665,7372,1351.661,1351.67,1351.675,0.7424128701122495,76.70840683596201,-0.7367571294307709,-75.80216217041016,-0.4796804189682007,-48.66023635864258,0.0914647579193115,11.756355285644531,0.1168741881847381,9.077417373657228,L,False,True,3,R,0,,0.307,LeftResponse,incorrect,True,26.0
117,157,1355.4186666666665,7378,1355.199,1355.204,1355.207,0.2826049260596498,35.98442911382707,-0.2616842687129974,-32.68169021606445,-0.2234449386596679,-21.697864532470703,0.1067093610763549,15.05942440032959,0.0609785169363021,3.072003126144409,L,False,True,3,L,200,,0.26,LeftResponse,correct,True,12.0
118,158,1360.0856666666666,7383,1360.021,1360.026,1360.032,0.4469709470284894,53.656119345389946,-0.4369756579399109,-53.65193939208984,-0.3630707263946533,-38.107872009277344,0.0939962863922119,-0.6697332859039307,0.08384595438838,9.169886589050291,L,False,True,3,L,50,,0.316,RightResponse,incorrect,True,8.0
119,159,1364.2446666666665,7391,1364.231,1364.239,1364.245,1.1458694065263544,116.20862336967798,-1.1458581387996674,-115.99628448486328,-1.1168259382247925,-123.65428161621094,0.0050815902650356,7.021832466125488,0.1676922999322414,12.865646362304688,L,False,True,3,R,0,,0.239,RightResponse,correct,True,29.0
120,161,1438.9566666666665,7541,1438.543,1438.548,1438.553,0.5471477804763866,65.05412256238162,-0.5208371058106422,-62.43094253540039,-0.4115929007530212,-54.48590850830078,0.1676287651062011,18.287052154541016,0.1372028477489948,11.45666790008545,L,False,True,4,L,400,,0.296,LeftResponse,correct,True,17.0
121,162,1444.1866666666665,7550,1443.976,1443.982,1443.988,0.8244672684354715,94.77592276339546,-0.8129735961556435,-94.09226989746094,-0.7012103572487831,-85.17940521240234,0.1371867656707763,11.363110542297363,0.109251320362091,6.120874404907227,L,False,True,4,R,200,,0.255,RightResponse,correct,True,11.0
122,163,1451.0226666666665,7555,1450.799,1450.805,1450.81,0.5481883651887061,55.689271603875895,-0.4573327088728547,-50.16786956787109,-0.2210427671670913,-21.59619903564453,0.3022536635398865,24.17601776123047,0.4293772876262665,41.43705368041992,L,False,True,4,L,200,,0.378,RightResponse,incorrect,True,10.0
123,164,1458.1506666666667,7566,1457.938,1457.943,1457.948,0.4831409428942904,60.1140074939087,-0.4700441211462021,-59.47727966308594,-0.2845684438943863,-35.61725234985352,0.1117304563522338,8.72623062133789,0.030489444732666,-3.8573789596557617,L,False,True,4,R,200,,0.358,RightResponse,correct,True,13.0
124,166,1465.1276666666665,2261,1464.916,1464.921,1464.925,0.35935706072266,40.82199568928422,0.350628525018692,39.659400939941406,0.4090278744697571,46.2841682434082,0.0787218809127807,9.673016548156738,0.2515303641557693,22.704626083374023,L,False,True,4,L,200,,0.29,RightResponse,incorrect,True,12.0
125,167,1470.1286666666665,7584,1469.714,1469.719,1469.725,0.530033166247515,61.54715852235522,-0.5284735783934593,-61.53208541870117,-0.5132018774747849,-60.39707946777344,0.0406304597854614,-1.3620522022247314,0.0685962438583374,14.87407398223877,L,False,True,4,L,400,,0.374,RightResponse,incorrect,True,16.0
126,168,1474.5166666666667,2268,1474.301,1474.305,1474.31,0.2366107409687486,24.61168668981933,0.2362697720527649,24.573963165283203,0.3582492731511593,26.37778854370117,-0.0126979351043701,-1.362151265144348,0.1702198088169098,12.980216026306152,L,False,True,4,R,200,,0.215,RightResponse,correct,True,15.0
127,169,1480.8616666666665,7597,1480.846,1480.851,1480.856,0.5325639515791996,61.74960450471655,-0.5310116051696241,-61.64716339111328,-0.2921828627586365,-30.55788993835449,0.0406329631805419,3.555404663085937,0.1930928826332092,15.752359390258787,L,False,True,4,R,0,,0.272,RightResponse,correct,True,28.0
128,171,1491.7866666666666,7606,1491.726,1491.731,1491.735,0.3596242264049247,43.39055248995589,-0.3302967026829719,-41.36798477172852,-0.2184772491455078,-21.93997001647949,0.1422451138496399,13.09312343597412,0.1422799229621887,12.518832206726074,L,False,True,4,R,50,,0.386,RightResponse,correct,True,11.0
129,174,1510.3136666666664,7622,1510.246,1510.249,1510.252,0.1500903980036342,19.756686436174952,-0.1498968005180359,-19.747560501098636,-0.1498758196830749,-18.359167098999023,-0.0076208114624023,-0.600427508354187,-0.0482692122459411,-4.965473175048828,L,False,True,4,R,50,,0.343,LeftResponse,incorrect,True,10.0
130,176,1522.7116666666666,7634,1522.288,1522.294,1522.299,0.4780643410150301,51.98448310955083,-0.4547879919409752,-50.58356475830078,-0.238791823387146,-24.77982521057129,0.1473546624183654,11.987053871154783,0.3658384382724762,29.47090721130371,L,False,True,4,L,400,,0.364,LeftResponse,correct,True,19.0
131,177,1525.3476666666666,7640,1525.332,1525.339,1525.344,0.7119744599049201,76.87377125361985,-0.6580417081713676,-68.46116638183594,-0.4953124523162842,-47.86765670776367,0.271824836730957,34.966346740722656,0.4471062421798706,50.62361526489258,L,False,True,4,L,0,,0.278,RightResponse,incorrect,True,27.0
132,180,1544.6316666666667,7656,1544.624,1544.629,1544.633,0.4074803255328577,46.48375856626912,-0.3531689569354057,-41.64579391479492,-0.3505127429962158,-28.30780029296875,0.203253298997879,20.64867210388184,0.0203246474266052,4.734752655029297,L,False,True,4,R,0,,0.261,RightResponse,correct,True,30.0
133,181,1547.3676666666665,7661,1547.258,1547.262,1547.267,0.3888575587137935,48.93139702581854,-0.3836374133825302,-48.387733459472656,-0.2971515655517578,-32.94743347167969,0.0635022521018982,7.273848056793213,0.2438023090362548,21.86400413513184,L,False,True,4,R,100,,0.332,RightResponse,correct,True,11.0
134,182,1550.7236666666665,2335,1550.315,1550.321,1550.326,0.6173009137906044,67.21764013318787,0.6122573018074036,66.95304870605469,0.7468465864658356,70.8760986328125,0.0787490606307983,5.958222389221191,0.040645956993103,4.2262773513793945,L,False,True,4,R,400,,0.32,RightResponse,correct,True,18.0
135,184,1561.0486666666666,7673,1560.975,1560.981,1560.985,0.6757018523955628,80.42009442070614,-0.4903358221054077,-58.89604568481445,-0.5079836249351501,-43.08467864990234,0.4649126529693603,54.75990676879883,0.3175538778305053,32.95682907104492,L,False,True,4,L,50,,0.289,LeftResponse,correct,True,13.0
136,185,1564.6916666666666,7679,1564.279,1564.284,1564.288,0.4487541715707451,50.25868953413307,-0.3531325161457062,-41.15665435791016,-0.271812379360199,-25.77229118347168,0.2769074440002441,28.845548629760746,-0.0228639841079711,-6.027830123901367,L,False,True,4,L,400,,0.284,LeftResponse,correct,True,17.0
137,186,1567.8726666666666,7683,1567.803,1567.807,1567.811,0.3605216458599875,43.54944911342,-0.3150402903556824,-39.56475830078125,-0.2286326885223388,-21.200462341308597,0.1752868294715881,18.19847297668457,0.1168597936630249,14.688220977783203,L,False,True,4,L,50,,0.221,RightResponse,incorrect,True,12.0
138,188,1579.9836666666665,7697,1579.575,1579.581,1579.586,0.696680564289577,83.02458681541069,-0.696119874715805,-83.00839233398438,-0.5613869428634644,-60.96429061889648,0.0279451012611389,1.6397615671157837,-0.0279386043548584,-7.457985877990723,L,False,True,4,R,400,,0.387,RightResponse,correct,True,16.0
139,189,1586.9326666666666,7703,1586.868,1586.876,1586.881,0.8716417311346495,92.41608470114166,-0.8383029997348785,-88.10566711425781,-0.7591851949691772,-86.96788787841797,0.2387621998786926,27.89487648010254,0.558663010597229,47.27661895751953,L,False,True,4,R,50,,0.302,RightResponse,correct,True,15.0
140,190,1590.1966666666665,7706,1590.084,1590.091,1590.096,0.6951257691602368,74.77250432850676,-0.6834214925765991,-73.21669006347656,-0.4622437953948974,-54.211029052734375,0.1270232200622558,15.173783302307127,0.0584267377853393,6.951234817504883,L,False,True,4,L,100,,0.236,LeftResponse,correct,True,10.0
141,191,1593.4436666666666,7716,1593.432,1593.439,1593.445,0.6850046691620082,68.68863280860752,-0.6758211492560804,-67.92918395996094,-0.5764960646629333,-63.76627349853516,0.1117907464504242,10.185982704162598,-0.0533472895622253,0.2540332674980163,L,False,True,4,L,0,,0.291,RightResponse,incorrect,True,29.0
142,193,1604.8136666666664,7727,1604.699,1604.706,1604.712,0.6760272979496582,71.78540550290887,-0.6732721254229546,-71.76221466064453,-0.3478806018829345,-42.84481430053711,-0.0609717369079589,-1.824552059173584,0.0609692335128784,-6.720560073852539,L,False,True,4,L,100,,0.393,LeftResponse,correct,True,9.0
143,194,1607.9986666666666,7733,1607.934,1607.941,1607.946,0.5377473150597609,64.07694879781992,-0.536011129617691,-63.81011962890625,-0.2513705492019653,-35.362606048583984,-0.0431768894195556,-5.841575145721436,-0.0431727170944213,-9.096490859985352,L,False,True,4,L,50,,0.28,LeftResponse,correct,True,14.0
144,195,1611.3716666666667,7737,1610.955,1610.96,1610.966,0.7601958190775656,86.49688529504634,-0.749509796500206,-86.38434600830078,-0.3124124407768249,-33.94327926635742,0.1270147562026977,4.410887718200684,-0.0127010941505432,0.5773473978042603,L,False,True,4,R,400,,0.321,RightResponse,correct,True,15.0
145,197,1624.4856666666665,7751,1624.462,1624.468,1624.473,0.6048993958557607,70.80480950612535,-0.5944815278053284,-70.37316131591797,-0.1041473746299743,-20.92210578918457,0.1117810010910034,7.806357383728027,0.2997759580612182,23.996152877807617,L,False,True,4,L,0,,0.343,LeftResponse,correct,True,32.0
146,198,1627.9956666666665,7757,1627.883,1627.889,1627.894,0.5070917148743199,54.186535813187554,-0.4852144420146942,-53.00161743164063,-0.3073801398277282,-38.8209114074707,0.1473395824432373,11.26983642578125,-0.0330230593681335,1.3163247108459473,L,False,True,4,L,100,,0.375,RightResponse,incorrect,True,8.0
147,203,1822.0006666666666,7899,1821.797,1821.8,1821.805,0.2685172424066402,33.820858631271484,-0.2515228986740112,-31.64246940612793,-0.3658641949295997,-40.16670989990234,0.0940092597156763,11.941717147827148,0.0736830439418554,7.576187610626221,L,False,True,5,L,200,,0.357,LeftResponse,correct,True,14.0
148,205,1836.0236666666665,7912,1835.611,1835.617,1835.623,0.8812425138205141,95.16332391676774,-0.8812095522880554,-95.1159439086914,-0.6580316498875618,-75.89642333984375,0.0076218843460083,-3.0025711059570312,0.2464240789413452,18.267894744873047,L,False,True,5,L,400,,0.206,RightResponse,incorrect,True,14.0
149,206,1843.8546666666666,7916,1843.443,1843.452,1843.459,1.2952676678147432,126.3263738769234,-1.264756441116333,-122.12979125976562,-1.1506000459194183,-136.51194763183594,0.2794807255268097,32.29035186767578,0.1270367950201034,26.908689498901367,L,False,True,5,L,400,,0.218,LeftResponse,correct,True,17.0
150,207,1847.0026666666665,7923,1846.891,1846.897,1846.902,0.6758759449055205,71.4698690546277,-0.6757565438747406,-71.40869140625,-0.4953674674034118,-57.50284576416016,0.0127037912607193,-2.9565138816833496,0.0533561706542968,0.9701114892959596,L,False,True,5,L,100,,0.385,RightResponse,incorrect,True,11.0
151,208,1849.9586666666667,7926,1849.895,1849.9,1849.905,0.6188533481992003,62.73714123140908,-0.4141120314598083,-44.96764755249024,-0.28960782289505,-34.73431396484375,0.4598811715841293,43.7476806640625,0.2464564815163612,28.780067443847656,L,False,True,5,L,50,,0.267,RightResponse,incorrect,True,13.0
152,209,1853.6016666666665,7929,1853.39,1853.395,1853.401,0.6182302010375382,64.75026455461473,-0.5461840629577637,-62.33186340332031,-0.5233087241649628,-51.822998046875,0.2896403819322586,17.530988693237305,0.4522346705198288,30.325658798217773,L,False,True,5,R,200,,0.341,RightResponse,correct,True,13.0
153,210,1861.1536666666666,2591,1861.09,1861.095,1861.098,0.2682629946298073,30.80053486327453,0.2362758517265319,24.89797019958496,0.3379054665565491,36.14664840698242,0.1270384043455124,18.131851196289062,0.2286619246006012,31.73537254333496,L,False,True,5,L,50,,0.35,LeftResponse,correct,True,16.0
154,211,1866.4746666666665,7941,1866.409,1866.419,1866.426,1.453032753395777,144.35408862723278,-1.4349266588687897,-141.86744689941406,-1.2850086092948914,-138.1645050048828,0.2286693379282951,26.67827606201172,0.4065226092934608,39.63608551025391,L,False,True,5,L,50,,0.22,LeftResponse,correct,True,15.0
155,212,1869.1886666666664,7946,1869.177,1869.182,1869.187,0.3838331520351237,46.19088295656064,-0.3785408735275268,-45.868106842041016,-0.2438742518424987,-28.49796295166016,0.0635192543268203,5.451095581054688,0.1956409886479377,14.390127182006836,L,False,True,5,R,0,,0.222,RightResponse,correct,True,31.0
156,213,1876.1756666666665,2604,1875.96,1875.969,1875.975,0.9083336020890624,92.84355050155624,0.8891959302127361,91.4854736328125,0.8562207967042923,87.14747619628906,0.1854737997055053,15.821914672851562,0.1117916703224182,15.08260440826416,L,False,True,5,L,200,,0.219,RightResponse,incorrect,True,12.0
157,215,1887.6206666666665,7961,1887.605,1887.61,1887.615,0.3964677609928736,45.68667380473512,-0.396337479352951,-45.22328567504883,-0.238785982131958,-28.012439727783203,-0.0101630687713623,-6.490500450134277,0.2617007419466972,19.74880027770996,L,False,True,5,L,0,,0.246,RightResponse,incorrect,True,30.0
158,216,1890.7096666666666,7965,1890.645,1890.652,1890.655,0.4031370283026444,46.44304461811501,-0.3150398731231689,-34.22923278808594,-0.248914897441864,-26.022539138793945,0.2515339776873588,31.38974380493164,0.2591602429747581,31.759845733642575,L,False,True,5,R,50,,0.22,RightResponse,correct,True,14.0
159,217,1897.0416666666665,7970,1897.028,1897.034,1897.039,0.6321695703753809,74.08931042889228,-0.5842743813991547,-70.85061645507812,-0.4978665113449096,-58.538536071777344,0.2413748390972614,21.66601181030273,0.2769435681402683,26.42400932312012,L,False,True,5,L,0,,0.296,RightResponse,incorrect,True,33.0
160,218,1902.1256666666666,7977,1901.912,1901.918,1901.922,0.4945675079385047,53.86205390059497,-0.4344680546782911,-47.90459060668945,-0.2692664861679077,-31.33703994750977,0.2362933121621608,24.62257194519043,0.2693237662315368,28.8264217376709,L,False,True,5,R,200,,0.267,RightResponse,correct,True,15.0
161,219,1908.3876666666665,2637,1908.274,1908.28,1908.284,0.4422202302089995,48.11613569176087,0.4014437645673752,42.9854736328125,0.5665135383605957,64.13372039794922,0.1854767799377441,21.61970329284668,0.1168761290609836,9.86286449432373,L,False,True,5,R,100,,0.227,RightResponse,correct,True,14.0
162,220,1912.2966666666666,7994,1912.222,1912.229,1912.234,0.4270160472541475,50.20151672253256,-0.4268270581960678,-50.16577911376953,-0.228632390499115,-28.10577964782715,-0.0127030313014984,-1.893907904624939,0.08384595438838,9.193018913269045,L,False,True,5,L,50,,0.336,RightResponse,incorrect,True,13.0
163,221,1914.8776666666665,2657,1914.818,1914.822,1914.826,0.2840580712519651,31.122683173542853,0.2540682703256607,29.471969604492188,0.3200826644897461,36.488529205322266,0.1270366162061691,10.001220703125,0.2540789544582367,22.24345970153809,L,False,True,5,R,50,,0.203,RightResponse,correct,True,16.0
164,222,1918.9376666666665,8006,1918.526,1918.531,1918.536,0.6416570882323086,77.34140595831826,-0.6377010494470596,-77.12031555175781,-0.6044958829879761,-66.06075286865234,0.0711420439183712,5.8438005447387695,0.1549878269433975,11.271841049194336,L,False,True,5,R,400,,0.375,RightResponse,correct,True,16.0
165,223,1925.0906666666665,8012,1924.977,1924.984,1924.991,1.0595624685719238,112.22899359331684,-1.0362480878829956,-110.27379608154295,-1.0056958198547363,-113.54598236083984,0.2210486941039562,20.8575382232666,0.358250230550766,24.55321311950684,L,False,True,5,L,100,,0.381,LeftResponse,correct,True,13.0
166,224,1928.0096666666666,2673,1927.798,1927.804,1927.81,0.6722068182817588,78.73843296663493,0.6580561101436615,77.26225280761719,0.6782630681991577,72.86115264892578,0.1372011750936508,15.175148010253906,0.3023505881428718,36.63312149047852,L,False,True,5,L,200,,0.367,RightResponse,incorrect,True,14.0
167,225,1932.7766666666666,8023,1932.766,1932.771,1932.776,0.3743541231996931,41.22349479740541,-0.3734909119084477,-41.113990783691406,-0.24893718957901,-27.249042510986328,0.0254076421260833,3.0027129650115967,-0.0279487073421478,-1.6861628293991089,L,False,True,5,R,0,,0.253,RightResponse,correct,True,36.0
168,226,1936.0776666666666,8027,1935.854,1935.858,1935.862,0.3004785559470687,35.19947404043802,-0.2997902631759643,-35.19886016845703,-0.1041388511657714,-10.852535247802734,0.0203263545408844,0.2078835368156433,0.2032633870840072,16.954010009765625,L,False,True,5,R,200,,0.313,RightResponse,correct,True,17.0
169,227,1939.3956666666666,2688,1939.385,1939.392,1939.398,0.7330353500359147,85.32933714381389,0.7266491502523422,85.2066879272461,0.8941999077796936,88.17635345458984,0.0965496599674224,4.573413372039795,0.1600673496723175,24.206249237060547,L,False,True,5,L,0,,0.282,LeftResponse,correct,True,35.0
170,229,1949.6376666666665,2702,1949.577,1949.582,1949.586,0.4592910934760543,53.8803790528941,0.4420960545539856,51.878204345703125,0.5436317324638367,61.61445617675781,0.1244965344667434,14.55153465270996,0.1499063856899738,16.86159324645996,L,False,True,5,R,50,,0.293,LeftResponse,incorrect,True,15.0
171,230,1954.2306666666666,8050,1953.81,1953.815,1953.818,0.2679790501698492,30.827950372544027,-0.2667718529701233,-29.74907684326172,-0.1651167273521423,-15.795646667480469,0.0254076719284057,8.084240913391113,0.1219579726457595,14.921374320983888,L,False,True,5,R,400,,0.266,RightResponse,correct,True,15.0
172,231,1957.1116666666665,8053,1956.896,1956.902,1956.908,0.7188717645022464,78.25011210779114,-0.7164925932884216,-77.30841064453125,-0.3606467247009277,-37.33354568481445,-0.0584378093481063,-12.10329246520996,0.0736810863018035,3.78798508644104,L,False,True,5,L,200,,0.242,LeftResponse,correct,True,16.0
173,232,1960.0836666666667,8056,1959.97,1959.976,1959.981,0.4912597670735634,54.30019421454497,-0.4598754160106182,-51.99288177490234,-0.3225206136703491,-37.2155647277832,0.1727737262845039,15.660502433776855,0.1702316477894783,12.634593963623049,L,False,True,5,R,100,,0.244,RightResponse,correct,True,12.0
174,233,1965.7296666666666,8060,1965.316,1965.322,1965.327,0.6785126502130104,72.36748383615453,-0.5995926931500435,-63.93207550048828,-0.3885760307312011,-49.13116455078125,0.3175972588360309,33.90785217285156,0.2210451662540435,23.051597595214844,L,False,True,5,L,400,,0.237,RightResponse,incorrect,True,14.0
175,235,1977.1376666666665,8072,1976.717,1976.721,1976.724,0.2980960248254301,36.387738946750616,-0.2464567124843597,-30.350906372070312,-0.1955504417419433,-21.424972534179688,0.167691171169281,20.072120666503903,0.0914682857692241,11.364224433898926,L,False,True,5,L,400,,0.284,LeftResponse,correct,True,17.0
176,236,1983.2116666666666,8076,1983.197,1983.203,1983.208,0.6379766940909717,71.75901141840428,-0.6224837154150009,-71.53369140625,-0.4545241594314575,-52.539588928222656,0.1397436447441578,5.682139873504639,0.1676916740834713,15.845285415649414,L,False,True,5,L,0,,0.38,LeftResponse,correct,True,34.0
177,237,1988.5036666666665,8080,1988.092,1988.097,1988.102,0.3986350473804701,49.67092669113684,-0.381116583943367,-47.4201545715332,-0.2691779136657715,-34.28122329711914,0.1168762184679508,14.782756805419922,0.1143333315849304,15.821900367736816,L,False,True,5,R,400,,0.339,RightResponse,correct,True,16.0
178,238,1992.5246666666665,2744,1992.516,1992.523,1992.529,1.023446290550446,107.63617197289192,0.970398873090744,103.9690933227539,1.1380556672811508,109.42308044433594,0.3252204433083534,27.856294631958008,0.1803914606571197,14.64366340637207,L,False,True,5,R,0,,0.317,RightResponse,correct,True,33.0
179,239,2000.5226666666665,8096,2000.308,2000.316,2000.322,0.9920776557808798,108.6141035006273,-0.9832407534122468,-107.79332733154295,-0.8505635261535645,-105.08306884765624,0.1321200057864189,13.327492713928224,0.2312117777764797,31.852258682250977,L,False,True,5,R,200,,0.332,RightResponse,correct,True,15.0
