,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
91,113,737.4266666666666,3311,737.365,737.371,737.376,0.5944581864519641,58.69844445382678,0.5818134620785713,57.23458099365234,0.7189629971981049,70.85758972167969,0.1219574958086013,13.027283668518066,0.1702330186963081,9.90909194946289,L,False,True,2,L,50,,0.222,LeftResponse,correct,True,22.0
92,114,741.0616666666667,11920,741.0,741.003,741.007,0.3055634805329854,35.547041972953295,-0.3048868924379349,-35.47783660888672,-0.0355649590492248,-6.350829124450684,0.0203229784965515,2.217048168182373,0.1499050855636596,15.822002410888672,L,False,True,2,R,50,,0.238,LeftResponse,incorrect,True,21.0
93,115,744.8876666666666,3341,744.676,744.68,744.683,0.2723855589740143,33.93633071545477,0.259160578250885,31.45960807800293,0.4318181276321411,48.83968734741211,0.0838432312011718,12.726649284362791,0.0787578523159027,9.099894523620604,L,False,True,2,R,200,,0.36,LeftResponse,incorrect,True,17.0
94,116,750.2836666666667,11945,749.87,749.875,749.88,0.5247341188808836,62.76895186244084,-0.5157773047685623,-62.64165878295898,-0.2056707143783569,-28.36905670166016,0.0965384244918823,3.995485305786133,0.2108759582042694,21.410734176635746,L,False,True,2,R,400,,0.358,LeftResponse,incorrect,True,12.0
95,117,753.1186666666666,3371,753.105,753.109,753.114,0.4679636280038341,46.87495449141952,0.3506155014038086,36.37811279296875,0.4520711302757263,50.7711067199707,0.3099334239959717,29.561702728271484,0.3353758528828621,35.4314079284668,L,False,True,2,R,0,,0.398,LeftResponse,incorrect,True,15.0
96,118,756.7156666666667,11973,756.706,756.71,756.715,0.3203606170580429,35.486269686296986,-0.3149857521057129,-35.332218170166016,-0.3275734186172485,-37.398136138916016,-0.0584371536970138,-3.302982807159424,0.0813018679618835,8.407379150390625,L,False,True,2,L,0,,0.244,LeftResponse,correct,True,18.0
97,119,760.0916666666667,3393,759.677,759.681,759.687,0.6899742540355137,77.24067068418087,0.6808584481477737,76.51608276367188,0.4521045088768005,48.99698638916016,0.1117866039276123,10.55510711669922,-0.022866815328598,-2.3790690898895264,L,False,True,2,L,400,,0.365,LeftResponse,correct,True,15.0
98,120,877.3576666666667,12268,877.298,877.302,877.308,0.3342105788783031,36.23797741148547,-0.3328171968460083,-36.21488952636719,-0.2744053304195404,-26.44733428955078,-0.0304864645004272,-1.2933613061904907,-0.0355706810951232,4.111396789550781,L,False,True,3,R,50,,0.315,RightResponse,correct,True,24.0
99,121,880.3386666666667,7746,880.228,880.232,880.238,0.401799060496359,44.48267387813338,-0.1346606761217117,-16.23780059814453,-0.0177854001522064,-6.998683929443359,0.3785617351531982,41.41306686401367,0.4065190181136131,44.04727935791016,L,False,True,3,L,100,,0.309,LeftResponse,correct,True,12.0
100,122,883.2826666666667,3706,882.871,882.876,882.879,0.4023345828581222,44.26229974969995,0.3557049706578254,39.63579559326172,0.4497094713151455,49.61349105834961,0.1880082190036773,19.70164680480957,0.1981787234544754,22.52029609680176,L,False,True,3,L,400,,0.215,LeftResponse,correct,True,14.0
101,123,886.9086666666667,3715,886.795,886.8,886.803,0.271805226925633,30.80758195087586,0.2540790662169456,28.456867218017575,0.3531602695584297,39.56584548950195,0.0965500362217426,11.80312728881836,0.1117902100086212,13.534911155700684,L,False,True,3,R,100,,0.246,RightResponse,correct,True,11.0
102,124,891.3636666666666,3725,890.953,890.958,890.962,0.3958532621911229,45.91344289024654,0.3175939992070198,35.84779739379883,0.3480846285820007,38.48103332519531,0.2362918891012668,28.6876220703125,0.1727716028690338,16.699710845947266,L,False,True,3,L,400,,0.331,LeftResponse,correct,True,13.0
103,125,896.0636666666667,12305,895.852,895.857,895.861,0.3280644507805272,36.02793647338433,-0.3252087086439132,-35.56965255737305,-0.2083361148834228,-23.120166778564453,0.0431923568248748,5.728178024291992,0.1753142112866044,22.820880889892575,L,False,True,3,R,200,,0.364,LeftResponse,incorrect,True,20.0
104,127,902.0846666666666,12323,902.073,902.078,902.082,0.3679946207785424,39.53942226326598,-0.3633251041173935,-39.26591110229492,-0.2743985652923584,-33.722373962402344,-0.0584372282028198,-4.642643451690674,-0.0660602748394012,-6.097873687744141,L,False,True,3,L,0,,0.296,RightResponse,incorrect,True,17.0
105,128,905.9936666666666,12331,905.783,905.787,905.791,0.3498869823843037,41.397834043008,-0.348074123263359,-41.22837448120117,-0.1778440475463867,-20.648366928100582,0.0355711281299591,3.7418980598449703,-0.0050815045833587,0.9470078349113464,L,False,True,3,L,200,,0.203,LeftResponse,correct,True,23.0
106,129,910.3656666666667,12340,910.253,910.258,910.261,0.3094291884786683,34.900195195346114,-0.2616714239120483,-29.23869514465332,-0.1651490628719329,-16.768964767456055,0.1651498973369598,19.055768966674805,0.190558161586523,24.206663131713867,L,False,True,3,R,100,,0.343,LeftResponse,incorrect,True,10.0
107,131,917.4136666666667,12351,917.401,917.404,917.408,0.2563514247965324,29.55273776133981,-0.2489931955933571,-28.82596778869629,-0.2032629549503326,-25.176891326904297,0.0609790254384279,6.513669490814209,0.0304893553256988,3.2106220722198486,L,False,True,3,L,0,,0.271,RightResponse,incorrect,True,20.0
108,132,920.3446666666666,12358,920.324,920.331,920.334,0.487885089489423,52.23713707779915,-0.4268510043621063,-42.777462005615234,-0.0813053399324417,-8.176724433898926,-0.2362838983535766,-29.980113983154297,-0.4751119092106819,-49.01291275024414,L,False,True,3,R,0,,0.359,RightResponse,correct,True,23.0
109,133,923.3876666666666,12368,923.327,923.332,923.336,0.4670743321540613,49.26819804274092,-0.4141457974910736,-43.72436141967773,-0.2489906847476959,-29.541696548461918,0.2159668728709221,22.70540809631348,0.170232143253088,18.270523071289062,L,False,True,3,L,50,,0.291,LeftResponse,correct,True,23.0
110,134,926.7396666666667,3818,926.526,926.53,926.533,0.3312775995035511,39.61691913629438,0.2185077220201492,25.01520729064941,0.3709545135498047,41.85368347167969,0.2489964324049651,30.720346450805664,0.1626085191965103,17.20784568786621,L,False,True,3,L,200,,0.388,RightResponse,incorrect,True,21.0
111,135,930.3326666666667,12384,930.32,930.325,930.33,0.3539243614689038,37.69603272529263,-0.3506166040897369,-37.394527435302734,-0.2413584887981414,-26.65336227416992,0.048274740576744,4.758172035217285,0.1270371824502945,7.945622444152832,L,False,True,3,L,0,,0.304,LeftResponse,correct,True,22.0
112,136,935.0376666666667,12391,934.975,934.978,934.981,0.1954894489879805,23.81787642119575,-0.1930971592664718,-23.53661727905273,-0.1524453908205032,-17.438819885253906,0.0304895350709557,3.6495046615600586,0.1219577267765998,14.690360069274902,L,False,True,3,R,50,,0.326,RightResponse,correct,True,22.0
113,138,941.2446666666667,12401,941.134,941.138,941.142,0.2756494803117184,31.477864477001017,-0.2718293666839599,-31.109092712402344,-0.210873007774353,-24.18225479125977,0.045732170343399,4.804196357727051,0.0533546507358551,5.843606948852539,L,False,True,3,R,100,,0.271,LeftResponse,incorrect,True,13.0
114,139,945.1126666666667,12412,945.099,945.103,945.107,0.2656596682496976,30.06938003555909,-0.2210488691926002,-23.88344955444336,-0.1803962253034114,-19.310022354125977,0.14735147356987,18.268783569335938,0.1346523463726043,15.982728958129885,L,False,True,3,L,0,,0.386,LeftResponse,correct,True,20.0
115,140,948.6346666666667,12421,948.574,948.579,948.58,0.221842948973686,28.846346174207586,-0.2083369195461273,-19.6325740814209,-0.2311917245388031,-26.81427001953125,0.076223500072956,21.13465690612793,0.1168747842311859,19.263471603393555,L,False,True,3,R,50,,0.339,RightResponse,correct,True,21.0
116,142,955.8336666666667,12438,955.823,955.826,955.83,0.2562263063803921,30.123850999140465,-0.2362900227308273,-27.11678695678711,-0.3226739391684532,-37.11792755126953,-0.0990905910730362,-13.11968994140625,-0.0965334773063659,-11.916585922241213,L,False,True,3,R,0,,0.297,LeftResponse,incorrect,True,19.0
117,143,961.4126666666667,3891,961.001,961.006,961.01,0.4291587755522527,49.17505951472465,0.4039837941527366,46.219085693359375,0.576752096414566,56.54365158081055,0.1448252350091934,16.79233741760254,0.3175934553146362,31.158750534057617,L,False,True,3,L,400,,0.399,LeftResponse,correct,True,11.0
118,144,964.3056666666666,12456,964.294,964.298,964.303,0.3690956350143881,42.1159291694003,-0.3582226037979126,-41.29616165161133,-0.3429672718048095,-37.34532165527344,0.0889278016984462,8.26913070678711,0.1626085638999939,10.625029563903809,L,False,True,3,R,0,,0.345,RightResponse,correct,True,22.0
119,145,968.5486666666667,3909,968.478,968.48,968.483,0.1574847419027802,20.35957296234931,0.1499032080173492,19.60981559753418,0.3175945989787578,41.16021347045898,0.0482749640941619,5.474243640899658,0.0584370344877243,7.252660751342773,L,False,True,3,L,50,,0.354,LeftResponse,correct,True,20.0
120,146,971.6206666666667,16328,971.404,971.41,971.412,0.3252323788821641,40.19894503225366,-0.1575280651450157,-31.02061653137207,-0.1194098591804504,-37.37080383300781,-0.2845364809036255,-25.56709861755371,-0.2947190552949905,-25.291587829589844,L,False,True,3,R,200,,0.238,RightResponse,correct,True,23.0
121,147,974.9936666666666,12487,974.58,974.586,974.591,0.5411786033896262,57.26636776459178,-0.500532403588295,-55.78155517578125,-0.3582385629415512,-43.60745620727539,-0.20577073097229,-12.955885887145996,-0.1803794801235199,-15.658920288085938,L,False,True,3,R,400,,0.29,LeftResponse,incorrect,True,10.0
122,148,978.3656666666667,3932,978.246,978.249,978.252,0.1959699751357031,23.299178738587543,0.1905588975641876,22.58989524841309,0.2693223336245864,33.954010009765625,0.0457333326339721,5.705117225646973,0.0304885804653167,3.764878273010254,L,False,True,3,L,100,,0.267,RightResponse,incorrect,True,16.0
123,150,985.9136666666667,12501,985.705,985.707,985.711,0.1601504464081933,20.232386405152265,-0.1600698195397853,-20.072242736816406,-0.2489912509918213,-27.139646530151367,-0.0050811767578125,-2.540576934814453,-0.0152437388896942,-0.8776683211326599,L,False,True,3,R,200,,0.393,LeftResponse,incorrect,True,22.0
124,151,989.4986666666666,3952,989.436,989.44,989.445,0.3137503281456739,36.89399395243179,0.3125031143426895,36.72435760498047,0.4471472203731537,48.38738250732422,0.0279476642608642,3.533885717391968,0.1676666736602783,17.96767234802246,L,False,True,3,L,50,,0.362,LeftResponse,correct,True,19.0
125,152,992.5796666666666,3957,992.518,992.521,992.525,0.2237187275626938,26.57226972181404,0.2235888668801635,26.539640426635746,0.2210451662540435,29.6574821472168,-0.0076215267181396,1.3164361715316772,0.0203245878219604,3.579909086227417,L,False,True,3,L,50,,0.399,RightResponse,incorrect,True,18.0
126,153,996.4136666666667,3963,996.204,996.207,996.213,0.3176693166489922,33.595499648239134,0.3150577694177627,33.58462905883789,0.1270346343517303,12.310799598693848,-0.0406496822834014,0.8545686602592468,-0.2006768584251403,-15.010046005249023,L,False,True,3,L,200,,0.258,LeftResponse,correct,True,25.0
127,154,1000.8186666666667,3972,1000.409,1000.411,1000.415,0.2134526467441047,24.883814600639244,0.2108823657035827,24.34503746032715,0.1321212686598301,16.861631393432617,0.0330251455307006,5.15008544921875,0.0584361553192138,6.6520280838012695,L,False,True,3,R,400,,0.221,RightResponse,correct,True,13.0
128,156,1007.3806666666667,12543,1006.97,1006.974,1006.979,0.351951227692783,41.02652267396781,-0.3506283015012741,-40.9990463256836,-0.2337527349591255,-26.447322845458984,-0.030487060546875,-1.5012538433074951,-0.0101625621318817,0.1385798156261444,L,False,True,3,R,400,,0.302,LeftResponse,incorrect,True,12.0
129,157,1011.3896666666667,3997,1010.977,1010.981,1010.985,0.3173406302550634,35.7556834146896,0.3074111640453338,34.66753387451172,0.4649629145860672,52.45563125610352,0.0787619948387146,8.753912925720215,0.1930865347385406,22.21880149841309,L,False,True,3,R,400,,0.365,RightResponse,correct,True,15.0
130,158,1014.6036666666666,12559,1014.492,1014.497,1014.502,0.5171531660131977,54.4514792108586,-0.5157473534345627,-54.230918884277344,-0.353163830935955,-38.64247894287109,-0.0381059646606445,-4.896021366119385,-0.0254034996032714,-1.6165868043899536,L,False,True,3,L,100,,0.334,LeftResponse,correct,True,17.0
131,159,1017.5596666666667,16401,1017.501,1017.506,1017.512,0.6080260678779948,61.55057275760368,-0.1499032080173492,-18.385826110839844,0.0127039104700088,0.2309802174568176,-0.5892577767372131,-58.74039840698242,-0.3785230219364166,-36.18880081176758,L,False,True,3,R,50,,0.218,RightResponse,correct,True,21.0
132,160,1070.4186666666665,12866,1070.405,1070.411,1070.416,0.3913126424548037,39.12762638527053,-0.3683339357376098,-36.25585174560547,-0.1651507578790187,-18.06266021728516,0.1321200057864189,14.713407516479492,-0.0076223686337471,-1.870948910713196,L,False,True,4,R,0,,0.33,RightResponse,correct,True,21.0
133,161,1073.7156666666665,8215,1073.296,1073.3,1073.306,0.3513352293526497,34.11924005484304,-0.063513159751892,-9.792472839355469,0.0965469777584075,4.827324867248535,0.3455467000603676,32.68378829956055,0.2769425734877586,28.36416244506836,L,False,True,4,L,400,,0.211,LeftResponse,correct,True,14.0
134,162,1077.6916666666666,12881,1077.629,1077.633,1077.636,0.2411625195265218,28.879723661904155,-0.2312000393867492,-27.369792938232425,-0.1372027974575758,-15.56813144683838,0.0685995817184448,9.215903282165527,0.0990882813930511,11.87212371826172,L,False,True,4,R,50,,0.32,RightResponse,correct,True,20.0
135,163,1081.3136666666664,12889,1081.201,1081.206,1081.21,0.3275996255685983,33.37242072855758,-0.2997757196426391,-31.386240005493164,-0.1778523325920105,-19.65613174438477,0.132121279835701,11.341181755065918,0.1880137026309967,20.55680656433105,L,False,True,4,L,100,,0.395,LeftResponse,correct,True,16.0
136,164,1084.7906666666665,12899,1084.38,1084.383,1084.385,0.2035332065138648,26.072267890497024,-0.1854612529277801,-22.61104965209961,-0.190559446811676,-22.474464416503903,0.0838444381952285,12.9808931350708,0.2540760338306427,34.43880081176758,L,False,True,4,R,400,,0.371,RightResponse,correct,True,13.0
137,165,1087.9126666666666,12906,1087.903,1087.907,1087.912,0.385938431611896,41.39770252672541,-0.3607270121574402,-38.86726760864258,-0.2744041532278061,-29.44994735717773,0.1372023895382881,14.251501083374023,0.1803832948207855,17.50721549987793,L,False,True,4,L,0,,0.372,RightResponse,incorrect,True,20.0
138,166,1091.1646666666666,12913,1091.101,1091.106,1091.111,0.4127007688954218,46.73659180400957,-0.4115730226039886,-46.65433120727539,-0.2032613679766655,-23.513648986816406,-0.0304888784885406,-2.7717130184173584,-0.030487835407257,-1.755355715751648,L,False,True,4,L,50,,0.236,LeftResponse,correct,True,19.0
139,167,1094.9656666666665,12926,1094.856,1094.86,1094.862,0.2066025435702337,26.198421998075617,-0.1981663703918457,-22.7960147857666,-0.3684128746390342,-43.40108108520508,-0.0584354400634765,-12.911197662353516,0.0025407522916793,-1.247281193733215,L,False,True,4,R,100,,0.326,RightResponse,correct,True,15.0
140,168,1098.1506666666667,4387,1097.94,1097.943,1097.946,0.2069126658996351,25.368506815816776,0.1880163550376892,23.21331214904785,0.2185080870985984,26.955486297607425,0.0863869292661547,10.232461929321287,0.1549786627292633,19.35500907897949,L,False,True,4,R,200,,0.357,RightResponse,correct,True,24.0
141,169,1101.9186666666665,4398,1101.805,1101.81,1101.814,0.3786403404884632,41.93041261103944,0.3708887100219726,41.33827972412109,0.4547983855009079,49.38347244262695,0.0762238297611475,7.021832466125488,0.1117940172553062,12.49598503112793,L,False,True,4,L,100,,0.384,LeftResponse,correct,True,14.0
142,170,1105.1326666666666,4406,1105.069,1105.074,1105.078,0.3599521284424812,41.18415304764869,0.3404490053653717,39.7961311340332,0.5081554055213928,56.336029052734375,0.1168760433793068,10.60200023651123,0.1905484199523925,21.68777084350586,L,False,True,4,L,50,,0.374,RightResponse,incorrect,True,18.0
143,171,1109.2336666666665,12950,1109.173,1109.177,1109.181,0.2520487352785805,27.654039166821097,-0.2439135387539863,-27.0245304107666,-0.1372025730088353,-17.600727081298828,0.063519686460495,5.866910457611084,0.0889202952384948,11.82526969909668,L,False,True,4,L,50,,0.391,LeftResponse,correct,True,21.0
144,172,1112.9766666666665,4419,1112.566,1112.57,1112.575,0.3079380337434101,32.74379408014504,0.3048936836421489,32.47579574584961,0.439551193267107,48.944244384765625,0.0431934520602226,4.180758476257324,0.0101615190505981,2.170861005783081,L,False,True,4,L,400,,0.221,RightResponse,incorrect,True,12.0
145,173,1116.4106666666667,4428,1116.001,1116.006,1116.01,0.3939331171762568,46.21949521162946,0.3912696167826652,45.68659591674805,0.503071591258049,49.221717834472656,0.0457316935062408,6.998334884643555,0.0787602066993713,12.033443450927734,L,False,True,4,R,400,,0.37,RightResponse,correct,True,15.0
146,174,1119.8666666666666,4439,1119.453,1119.457,1119.459,0.2372463785763436,30.0507358182104,0.1727729775011539,21.13465118408203,0.2820255011320114,33.0993537902832,0.1625894904136657,21.36289405822754,0.1092420816421508,15.681841850280762,L,False,True,4,R,400,,0.222,RightResponse,correct,True,14.0
147,175,1122.9806666666666,12975,1122.768,1122.774,1122.778,0.4460800643209394,46.73086098973912,-0.3734882697463035,-40.16667938232422,-0.2032555639743805,-20.949182510375977,0.2439137883484363,23.883283615112305,0.1244814395904541,13.25662899017334,L,False,True,4,L,200,,0.387,RightResponse,incorrect,True,23.0
148,176,1126.3486666666665,16704,1125.938,1125.941,1125.948,0.3623657024858323,38.990975725148736,-0.0813053445890545,-20.049165725708008,0.1092540419194847,6.19028377532959,-0.3531265258789062,-33.44139862060547,-0.3099340796470642,-30.484861373901367,L,False,True,4,L,400,,0.293,RightResponse,incorrect,True,13.0
149,177,1130.1916666666666,4460,1129.779,1129.784,1129.789,0.4504220327581962,52.9248112247923,0.4116070121526718,47.69747924804688,0.4522511186078191,48.66679000854492,0.1829198598861694,22.93438720703125,0.0381097495555877,6.559447288513184,L,False,True,4,L,400,,0.226,LeftResponse,correct,True,16.0
150,178,1134.3056666666666,12997,1134.093,1134.097,1134.101,0.2897759732021577,32.421724542763776,-0.2565861344337463,-29.007360458374023,-0.2007202431559562,-21.78125,0.134661316871643,14.482446670532228,0.0660578310489654,8.153303146362305,L,False,True,4,R,200,,0.281,RightResponse,correct,True,26.0
151,179,1137.7316666666666,4480,1137.523,1137.526,1137.531,0.3013477275679545,33.17414590694407,0.2998014241456985,32.821041107177734,0.2057998180389404,23.72124290466309,-0.0304886698722839,4.827340602874756,-0.0787591934204101,-2.9563143253326416,L,False,True,4,L,200,,0.252,RightResponse,incorrect,True,25.0
152,180,1140.9336666666666,13017,1140.873,1140.877,1140.881,0.4040351743479536,44.790960874807645,-0.3277352452278137,-37.716041564941406,-0.2693110704421997,-29.517963409423828,0.2362922579050064,24.160512924194336,0.0787564516067504,5.450603485107422,L,False,True,4,R,50,,0.361,RightResponse,correct,True,20.0
153,181,1143.8476666666666,4500,1143.788,1143.793,1143.797,0.4060950084461153,46.53514539966875,0.3938208967447281,44.16338348388672,0.4827480614185333,51.92438507080078,0.099087119102478,14.666810035705566,0.1930717229843139,21.57042121887207,L,False,True,4,R,50,,0.265,RightResponse,correct,True,19.0
154,182,1146.9416666666666,4507,1146.828,1146.833,1146.837,0.356252661532468,38.3672637126498,0.3328316956758499,36.170440673828125,0.4802070409059524,51.5778923034668,-0.1270394474267959,-12.79633331298828,-0.1117927432060241,-13.30422019958496,L,False,True,4,R,100,,0.255,RightResponse,correct,True,13.0
155,183,1150.7256666666665,13041,1150.716,1150.719,1150.724,0.2527144602387288,27.898335314600608,-0.2489963471889495,-27.07088851928711,-0.2312096357345581,-23.09792137145996,-0.0431904792785644,-6.744190692901611,0.0355685949325561,3.164224624633789,L,False,True,4,L,0,,0.35,RightResponse,incorrect,True,23.0
156,184,1154.3146666666667,13052,1154.205,1154.207,1154.209,0.1667239716790192,21.461076511735723,-0.1651486605405807,-21.29608726501465,-0.1956391036510467,-27.301746368408203,0.0228648781776428,2.656025648117065,0.0127032697200775,1.639876365661621,L,False,True,4,L,100,,0.269,RightResponse,incorrect,True,12.0
157,185,1157.6366666666665,13058,1157.425,1157.429,1157.433,0.3102857822782639,34.41917754279131,-0.2972696051001549,-33.538124084472656,-0.1600558757781982,-18.70785903930664,0.0889272093772888,7.73783016204834,0.1803891062736511,16.837892532348633,L,False,True,4,L,200,,0.273,RightResponse,incorrect,True,28.0
158,186,1161.4966666666667,4547,1161.433,1161.436,1161.44,0.2332136025308642,26.66686352052033,0.2312120199203491,26.60902214050293,0.3633306361734867,42.47710418701172,0.0304891169071197,1.7554346323013306,-0.0101622343063354,0.4850174784660339,L,False,True,4,R,50,,0.357,RightResponse,correct,True,18.0
159,188,1168.3696666666665,13088,1168.357,1168.361,1168.366,0.3431923571340635,37.85780528705063,-0.3226800709962845,-35.89442443847656,-0.2642350941896438,-28.756372451782227,0.1168698668479919,12.033441543579102,0.1219382286071777,14.064558029174805,L,False,True,4,L,0,,0.378,LeftResponse,correct,True,26.0
160,189,1172.0916666666665,4567,1171.982,1171.986,1171.991,0.3155583792961537,36.07165202790067,0.3074354380369186,35.38627243041992,0.4090641364455223,44.76386260986328,0.0711374878883361,6.998271465301514,0.1930801272392273,17.806865692138672,L,False,True,4,L,100,,0.277,RightResponse,incorrect,True,15.0
161,190,1175.6436666666666,13105,1175.532,1175.536,1175.539,0.3089681184371269,34.6035368390226,-0.2489970475435257,-27.971738815307617,-0.1651494204998016,-16.630414962768555,0.1829255819320678,20.37121963500977,0.0762140750885009,9.39974594116211,L,False,True,4,R,100,,0.373,RightResponse,correct,True,18.0
162,191,1178.7616666666665,13112,1178.751,1178.755,1178.76,0.3682278415084654,39.21524173467461,-0.3328386396169662,-36.4251708984375,-0.2388269305229187,-26.261775970458984,0.1575124859809875,14.527288436889648,0.2210080623626709,17.82865333557129,L,False,True,4,L,0,,0.349,LeftResponse,correct,True,25.0
163,192,1183.3206666666665,8416,1183.2,1183.202,1183.207,0.2389507056538527,31.46959350938936,-0.0355705022811889,-11.571976661682127,-0.0406520515680313,-5.427977085113525,0.2362883388996124,29.26473426818848,0.2108510136604309,24.595577239990234,L,False,True,4,R,100,,0.346,RightResponse,correct,True,17.0
164,193,1186.3346666666666,13124,1186.325,1186.331,1186.335,0.4805945250903309,52.864537437001296,-0.4522504433989525,-50.37567901611328,-0.3734876662492752,-39.88947677612305,0.1626057624816894,16.0296688079834,0.1651237607002258,17.066747665405273,L,False,True,4,R,0,,0.218,RightResponse,correct,True,24.0
165,194,1189.4616666666666,8429,1189.451,1189.454,1189.459,0.3523236410755664,41.2235275376043,-0.1931000687181949,-23.97582244873047,-0.2337394058704376,-27.71620750427246,0.2946935892105102,33.534149169921875,0.3480505049228668,37.923221588134766,L,False,True,4,R,0,,0.388,RightResponse,correct,True,23.0
166,195,1193.6796666666667,13140,1193.266,1193.27,1193.274,0.2758131259441898,32.38684875486206,-0.2362915500998497,-28.73381233215332,-0.1117909252643585,-12.102996826171877,0.1422644853591919,14.942422866821287,0.1549563407897949,17.712766647338867,L,False,True,4,R,400,,0.312,RightResponse,correct,True,15.0
167,196,1196.8976666666665,4623,1196.688,1196.692,1196.696,0.2827413910285447,32.66810901188259,0.2820103764533996,32.38151931762695,0.2337473332881927,28.202110290527344,0.0203185081481933,4.317702293395996,0.0279442071914672,2.240154981613159,L,False,True,4,L,200,,0.273,RightResponse,incorrect,True,30.0
168,197,1199.9706666666666,13159,1199.958,1199.964,1199.969,0.556946503954231,56.77591660317142,-0.5055639147758484,-51.018680572509766,-0.4344700686633587,-45.87239837646485,-0.2336547374725341,-24.91182327270508,-0.3099066019058227,-25.332616806030277,L,False,True,4,R,0,,0.297,LeftResponse,incorrect,True,22.0
169,198,1203.3846666666666,13170,1203.173,1203.179,1203.183,0.4448855596493076,45.392332354626966,-0.4141251742839813,-43.052734375,-0.3811138528399169,-37.60306930541992,-0.162553071975708,-14.38491916656494,-0.0965381264686584,-13.25657558441162,L,False,True,4,R,200,,0.221,RightResponse,correct,True,33.0
170,199,1206.8686666666665,4659,1206.807,1206.81,1206.812,0.2123330269027271,27.1816008400786,0.1981817632913589,24.091327667236328,0.1931002363562584,25.22314071655273,0.0762187838554382,12.587587356567385,0.1447870135307312,18.981590270996094,L,False,True,4,L,50,,0.327,RightResponse,incorrect,True,17.0
171,200,1244.6136666666666,13351,1244.555,1244.56,1244.564,0.4091837571013384,43.026937868773445,-0.3836494013667106,-40.23579025268555,-0.3658731132745743,-39.63629531860352,0.1422831118106842,15.244624137878418,0.2210359573364257,24.29778480529785,L,False,True,5,L,50,,0.39,RightResponse,incorrect,True,20.0
172,201,1247.4786666666666,13362,1247.457,1247.463,1247.465,0.4369118694742724,47.82761291129376,-0.2464537471532821,-20.83412742614746,-0.1778549505397677,-17.877912521362305,0.360766589641571,43.051361083984375,0.41159438341856,47.97275924682617,L,False,True,5,R,0,,0.293,RightResponse,correct,True,25.0
173,202,1250.8426666666667,13370,1250.432,1250.435,1250.44,0.2823447551982252,34.73905437512775,-0.2718613557517528,-32.36001205444336,-0.2591590387746691,-30.07352828979492,0.0762231200933456,12.634536743164062,0.0203259736299514,2.4945521354675293,L,False,True,5,R,400,,0.272,LeftResponse,incorrect,True,14.0
174,203,1254.7766666666666,13377,1254.667,1254.671,1254.675,0.2957483339181099,34.1724484975798,-0.2921907901763916,-33.792510986328125,-0.2337513212114572,-26.493335723876957,0.0457342229783535,5.081578254699707,0.0050813257694244,-0.2078714221715927,L,False,True,5,L,100,,0.296,LeftResponse,correct,True,16.0
175,204,1258.2036666666665,8641,1258.133,1258.137,1258.142,0.3114400087065335,36.974414398682285,-0.2058021053671836,-23.8831844329834,-0.1524454355239868,-15.822014808654783,0.2337528020143509,28.225889205932617,0.1803842186927795,17.876802444458008,L,False,True,5,R,50,,0.225,RightResponse,correct,True,23.0
176,205,1261.6886666666664,13397,1261.477,1261.481,1261.486,0.3609313285152782,41.13912816254682,-0.3607882240321487,-41.11419677734375,-0.2032629000023007,-20.28010368347168,0.010162740945816,-1.4320228099822998,0.0660599321126937,4.781264305114746,L,False,True,5,R,200,,0.341,RightResponse,correct,True,32.0
177,206,1265.1976666666665,13404,1265.188,1265.191,1265.195,0.2376117848006855,28.03405397365232,-0.2159661836922168,-26.05453872680664,-0.167690247297287,-18.38584899902344,0.099085658788681,10.347424507141112,0.017785295844078,1.4551613330841064,L,False,True,5,R,0,,0.356,RightResponse,correct,True,24.0
178,207,1268.3366666666666,13411,1268.123,1268.129,1268.134,0.4500251504828201,46.41285202643673,-0.4395479680970311,-44.76323318481445,-0.3328404128551483,-38.04216384887695,0.0965412855148315,12.26400375366211,0.0660582482814788,4.203718185424805,L,False,True,5,L,200,,0.328,LeftResponse,correct,True,31.0
179,208,1271.5096666666666,13416,1271.496,1271.502,1271.506,0.3759328662777849,38.72627857346903,-0.3709545284509659,-37.95009613037109,-0.2286709621548652,-29.565534591674805,0.0609775185585022,7.714587211608887,0.0965432524681091,8.106866836547852,L,False,True,5,L,0,,0.332,RightResponse,incorrect,True,23.0
180,209,1275.4276666666665,13427,1275.019,1275.021,1275.024,0.1628090244895637,21.53561191479508,-0.1499067842960357,-20.14155960083008,-0.1321205496788025,-15.937621116638184,0.0635195598006248,7.622345924377441,-0.0101628005504608,-0.4388489425182342,L,False,True,5,L,400,,0.26,LeftResponse,correct,True,17.0
181,210,1278.4746666666665,4936,1278.364,1278.368,1278.373,0.4022470328475845,43.15797714792957,0.4014438390731811,43.10097885131836,0.4344725906848907,45.179664611816406,0.025407075881958,2.217343807220459,0.055896446108818,8.89259147644043,L,False,True,5,L,100,,0.329,RightResponse,incorrect,True,15.0
