,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
90,109,801.9716666666667,7613,801.76,801.766,801.772,0.4294216154557923,41.795008728035405,-0.429391548037529,-41.50716018676758,-0.1168764578178525,-18.29369354248047,0.0050815641880035,4.896775245666504,-0.0940065681934356,-6.836832523345947,L,False,True,2,R,200,,0.306,RightResponse,correct,True,14.0
91,110,806.3136666666667,7618,805.9,805.908,805.913,0.6047380283849897,66.85787883910528,-0.6021491941064596,-66.82032775878906,-0.3582457676529884,-41.15985870361328,0.0558966100215911,2.2404823303222656,0.0127039719372987,-1.0163151025772097,L,False,True,2,L,400,,0.278,LeftResponse,correct,True,16.0
92,112,817.2766666666666,7624,817.066,817.074,817.081,0.9427942290184812,83.14055688314036,-0.9425168707966805,-83.0739974975586,-0.7088572233915329,-71.18619537353516,-0.0228671496734023,3.326129674911499,-0.0940068066120147,-1.3165572881698608,L,False,True,2,R,200,,0.345,LeftResponse,incorrect,True,13.0
93,113,824.5456666666666,1879,824.333,824.338,824.343,0.3436979312651944,33.704553065476546,0.2566178441047668,27.16313362121582,0.3506253361701965,34.99334716796875,0.228638470172882,19.9539737701416,0.3099673092365265,28.571741104125977,L,False,True,2,L,200,,0.333,RightResponse,incorrect,True,16.0
94,114,828.0096666666667,7642,827.996,828.004,828.009,0.6072575117524245,58.33625718343992,-0.5665872693061829,-54.67233657836914,-0.3175923600792885,-30.74274253845215,-0.2184961140155792,-20.348329544067383,-0.2464094161987304,-20.137540817260746,L,False,True,2,L,0,,0.355,LeftResponse,correct,True,24.0
95,115,831.9936666666666,7648,831.782,831.79,831.796,0.8880561418211165,81.45540218359058,-0.8739736340939999,-81.0914535522461,-0.6782756745815277,-71.1767349243164,-0.1575239598751068,-7.691469669342041,-0.0381074547767639,-11.316777229309082,L,False,True,2,L,200,,0.235,LeftResponse,correct,True,19.0
96,116,835.3536666666666,7657,834.941,834.946,834.95,0.3180884322337252,36.6528832869469,-0.2718628407455981,-31.43630599975586,-0.2159645780920982,-22.93606948852539,-0.1651388704776764,-18.8465518951416,-0.2515275180339813,-26.28454971313477,L,False,True,2,R,400,,0.312,LeftResponse,incorrect,True,15.0
97,117,838.3556666666667,7663,838.341,838.349,838.354,0.5355660403871042,48.94298040186037,-0.4420947432518005,-38.52755737304688,-0.1778524816036224,-24.968603134155277,-0.3022965788841247,-30.183483123779297,-0.3887090981006622,-35.42973327636719,L,False,True,2,L,0,,0.304,LeftResponse,correct,True,23.0
98,118,842.9226666666667,1911,842.809,842.814,842.819,0.2767653853323546,31.40478280974286,0.2667801640927791,29.957887649536133,0.3328430205583572,34.36994934082031,0.0736710429191589,9.422597885131836,0.119409441947937,14.389240264892578,L,False,True,2,L,100,,0.363,LeftResponse,correct,True,13.0
99,119,845.7036666666667,7667,845.641,845.649,845.654,0.6394161345539114,63.45911694967173,-0.5564244315028191,-52.61660003662109,-0.2820208966732025,-30.53485679626465,0.315031498670578,35.47608947753906,0.2947093248367309,22.14927864074707,L,False,True,2,L,50,,0.219,LeftResponse,correct,True,12.0
100,120,1010.0536666666667,7838,1009.99,1009.996,1010.0,0.4366561861158221,47.72345995488139,-0.3150425404310226,-36.88581466674805,-0.2159671671688556,-19.44856834411621,-0.3023521499708295,-30.281435012817383,-0.1803843677043914,-18.96226692199707,L,False,True,3,L,50,,0.363,LeftResponse,correct,True,11.0
101,121,1014.8616666666667,7841,1014.449,1014.455,1014.46,0.3491440080973131,37.88733045515155,-0.3252116590738296,-36.03206634521485,-0.350627988576889,-39.56686019897461,-0.1270390301942825,-11.710679054260254,-0.1422736048698425,-13.0263090133667,L,False,True,3,R,400,,0.336,RightResponse,correct,True,18.0
102,122,1020.2456666666667,7849,1020.132,1020.14,1020.147,0.546193193489629,46.5677356856547,-0.5259381085634232,-44.94866561889648,-0.3429871499538421,-39.03380584716797,-0.1473638713359832,-12.17257022857666,-0.1651394069194793,-16.606294631958008,L,False,True,3,R,100,,0.343,RightResponse,correct,True,12.0
103,124,1032.3696666666665,7863,1032.254,1032.259,1032.264,0.3365380120958341,35.06176714015041,-0.2515382841229439,-26.216354370117188,-0.1168765015900135,-16.37656593322754,-0.2235762178897857,-23.281543731689453,-0.1651208400726318,-20.091646194458008,L,False,True,3,L,100,,0.327,LeftResponse,correct,True,11.0
104,125,1036.0786666666665,2205,1036.014,1036.02,1036.025,0.305298493103449,34.28877168442894,0.2896327376365661,33.513092041015625,0.3760341480374336,43.97842788696289,-0.0965403914451599,-7.252070426940918,-0.1168658733367919,-8.1759672164917,L,False,True,3,L,50,,0.386,LeftResponse,correct,True,10.0
105,126,1039.1926666666666,7877,1039.081,1039.088,1039.093,0.4172297012395134,41.69216280435194,-0.4065015316009521,-40.16545104980469,-0.2362851798534393,-25.89211082458496,-0.0940060019493103,-11.179131507873535,-0.1016169190406799,-8.960832595825195,L,False,True,3,L,100,,0.282,LeftResponse,correct,True,10.0
106,127,1042.4066666666665,7878,1041.993,1041.999,1042.004,0.4197185518662693,45.0124424044624,-0.3836487233638763,-40.605350494384766,-0.1651509776711464,-23.65239524841309,0.1702272593975067,19.424867630004883,0.1321171522140503,13.69676685333252,L,False,True,3,R,400,,0.334,RightResponse,correct,True,17.0
107,128,1045.4046666666666,7880,1045.391,1045.401,1045.408,0.7004780264462703,64.7587967218143,-0.691085085272789,-64.74346923828125,-0.5284799337387085,-61.02482223510742,-0.1143279075622558,-1.408880352973938,0.0050813853740692,-1.0855698585510254,L,False,True,3,R,0,,0.201,RightResponse,correct,True,22.0
108,129,1052.9526666666666,7887,1052.879,1052.886,1052.889,0.2404135525234798,23.909780889539785,-0.195630133152008,-18.362075805664062,-0.1372024528682232,-10.809906005859377,0.1397409290075302,15.313777923583984,0.0762204825878143,3.787952899932861,L,False,True,3,R,50,,0.337,RightResponse,correct,True,9.0
109,130,1059.0356666666667,2231,1058.824,1058.829,1058.835,0.2965739776136135,32.32805281368322,0.2667689621448517,29.58714485168457,0.2794863618910312,28.61847305297852,0.129577949643135,13.027043342590332,0.1067120730876922,9.747255325317385,L,False,True,3,L,200,,0.364,LeftResponse,correct,True,18.0
110,131,1065.1346666666666,7903,1065.023,1065.027,1065.032,0.2135624253350075,22.49439357074485,-0.2134263627231121,-22.47445106506348,-0.1499062664806842,-16.376516342163086,0.0076221525669097,-0.946990728378296,0.0127034485340118,-1.5936977863311768,L,False,True,3,L,100,,0.283,LeftResponse,correct,True,9.0
111,132,1068.0576666666666,7907,1068.045,1068.051,1068.056,0.5302856485796401,54.3869600097882,-0.5030738711357117,-53.56427764892578,-0.3582489937543869,-39.45135116577149,-0.1676888465881347,-9.423883438110352,-0.1270152330398559,-8.359992980957031,L,False,True,3,R,0,,0.229,RightResponse,correct,True,21.0
112,133,1073.8946666666666,2245,1073.686,1073.691,1073.698,0.3892697322646621,40.11374698849247,0.3887386843562126,39.68238830566406,0.558969035744667,53.63339614868164,0.0203263312578201,5.866920471191406,-0.0076218545436859,7.41407585144043,L,False,True,3,R,200,,0.307,RightResponse,correct,True,17.0
113,134,1076.7926666666665,2250,1076.582,1076.589,1076.596,0.4893590386374876,47.96376667848694,0.4725817441940307,44.902305603027344,0.5310137830674648,54.094764709472656,0.1270384341478347,16.861371994018555,0.1600571870803833,9.631046295166016,L,False,True,3,L,200,,0.203,LeftResponse,correct,True,16.0
114,136,1087.1546666666666,7920,1086.738,1086.745,1086.751,0.3768935368469792,34.72246293869825,-0.376036137342453,-34.6470832824707,-0.3353671133518219,-34.46064758300781,0.0254079028964042,2.286712169647217,-0.0812973380088806,-10.53168773651123,L,False,True,3,R,400,,0.315,RightResponse,correct,True,16.0
115,137,1094.5536666666665,7922,1094.139,1094.146,1094.153,0.5962515148217029,56.53480563018775,-0.5183178335428238,-51.046630859375,-0.3557005822658539,-31.597387313842773,0.2947244346141815,24.298677444458008,0.1879975199699401,5.150240421295166,L,False,True,3,L,400,,0.35,LeftResponse,correct,True,15.0
116,138,1097.7796666666666,2273,1097.667,1097.671,1097.676,0.2714245065593224,29.9085786796828,0.2134259818121791,23.44453239440918,0.2642421275377273,32.03704833984375,-0.1676920184399932,-18.570863723754883,-0.1168545484542846,-13.533019065856934,L,False,True,3,L,100,,0.366,LeftResponse,correct,True,8.0
117,139,1101.3106666666665,7932,1100.898,1100.905,1100.912,0.5180418955537055,52.82164044772128,-0.4827177822589874,-47.6485595703125,-0.2388297766447067,-19.4713077545166,-0.1880184784531593,-22.79781723022461,-0.190531849861145,-20.693071365356445,L,False,True,3,L,400,,0.236,LeftResponse,correct,True,14.0
118,140,1106.8066666666666,5096,1106.792,1106.797,1106.805,0.4060947711220244,41.74746084306418,0.0990878343582153,21.43416976928711,0.1829346120357513,27.94801139831543,0.393820472061634,35.824947357177734,0.2769148647785187,26.65238380432129,L,False,True,3,L,0,,0.374,LeftResponse,correct,True,20.0
119,141,1110.1246666666666,7936,1110.012,1110.018,1110.023,0.4582210742445177,49.12264004879142,-0.4547989219427109,-48.75982666015625,-0.2972723245620727,-33.49222183227539,-0.0558971688151359,-5.95928430557251,-0.0050809979438781,-3.64906644821167,L,False,True,3,R,100,,0.256,LeftResponse,incorrect,True,7.0
120,142,1113.3016666666665,7937,1113.089,1113.095,1113.101,0.4880634887392479,50.01493169230187,-0.4725817441940307,-47.62777328491211,-0.4573244974017143,-48.54996109008789,0.1219527125358581,15.267239570617676,0.0787594616413116,12.703160285949709,L,False,True,3,L,200,,0.378,LeftResponse,correct,True,15.0
121,143,1119.0546666666667,2286,1118.645,1118.651,1118.66,0.4764676449877865,40.976393787739546,0.4496749937534332,40.60285568237305,0.5233979523181915,48.27473449707031,0.1575240194797516,5.5202317237854,0.1244743466377258,-0.3463959097862243,L,False,True,3,R,400,,0.231,LeftResponse,incorrect,True,13.0
122,144,1125.5626666666665,2300,1125.551,1125.556,1125.562,0.6839644806916939,77.32715590024557,0.6655767560005188,75.58814239501953,0.6707517430186272,62.82600402832031,0.1575277522206306,16.30710792541504,0.2464268207550048,18.845911026000977,L,False,True,3,R,0,,0.38,RightResponse,correct,True,19.0
123,145,1129.1266666666666,7960,1128.711,1128.719,1128.725,0.5922996725497818,58.76178763551046,-0.5843774974346161,-58.25315856933594,-0.4217696934938431,-40.72177505493164,-0.0965496897697448,-7.7147393226623535,-0.0279453992843627,-11.87107276916504,L,False,True,3,L,400,,0.303,LeftResponse,correct,True,16.0
124,146,1132.2566666666667,7961,1132.243,1132.25,1132.255,0.439055714895423,43.17480700024588,-0.4319330900907516,-42.10776138305664,-0.2185076959431171,-29.195951461791992,-0.0787637382745742,-9.53941249847412,-0.0914540886878967,-12.032206535339355,L,False,True,3,R,0,,0.261,RightResponse,correct,True,18.0
125,147,1135.1836666666666,7963,1135.171,1135.177,1135.182,0.4254441734300251,44.18154081341983,-0.3709383457899093,-40.25819778442383,-0.2540779798291623,-29.84267234802246,-0.2083446383476257,-18.201265335083008,-0.1676777899265289,-17.737749099731445,L,False,True,3,L,0,,0.205,LeftResponse,correct,True,17.0
126,148,1138.7686666666666,2316,1138.756,1138.76,1138.766,0.2730412311283878,32.285339114980935,0.2718565165996551,32.26708221435547,0.2871083505451679,29.265209197998047,-0.0254076421260833,-1.0855998992919922,-0.106701374053955,-10.416091918945312,L,False,True,3,L,0,,0.21,LeftResponse,correct,True,16.0
127,149,1141.5456666666666,2318,1141.484,1141.49,1141.496,0.4786901369776612,51.17276841618432,0.472582682967186,50.58438491821289,0.4268464623019099,46.77312850952149,0.0762224048376083,7.737714767456055,0.0254045128822326,4.434256076812744,L,False,True,3,R,50,,0.242,LeftResponse,incorrect,True,7.0
128,150,1145.8086666666666,2321,1145.598,1145.603,1145.61,0.3525291062665323,37.7125787659048,0.3480693101882934,36.88581466674805,0.4725802317261696,39.05855941772461,-0.0558974603191018,-7.853360652923584,-0.0127020478248596,-2.401838779449463,L,False,True,3,R,200,,0.311,RightResponse,correct,True,14.0
129,151,1150.8296666666665,7980,1150.767,1150.772,1150.777,0.2885374076715736,31.41061817481263,-0.2820204049348831,-30.99685859680176,-0.1372028663754463,-15.545038223266602,-0.0609780848026275,-5.081504821777344,-0.0177831649780273,-3.949277639389038,L,False,True,3,L,50,,0.302,RightResponse,incorrect,True,10.0
130,152,1157.1416666666667,2334,1157.081,1157.088,1157.096,0.7698385047530154,69.00147276806383,0.7570490837097168,67.99250030517578,0.909568652510643,82.89664459228516,0.1397426500916481,11.756834030151367,-0.0050812065601348,1.4781570434570312,L,False,True,3,R,50,,0.242,RightResponse,correct,True,13.0
131,153,1160.2096666666666,2337,1160.097,1160.101,1160.109,0.6072610446497893,64.18099427480682,0.6072397828102112,64.07316589355469,0.3582341372966766,39.03403091430664,-0.0050815865397453,3.718795299530029,-0.1117925196886062,-2.425266027450561,L,False,True,3,R,100,,0.282,LeftResponse,incorrect,True,10.0
132,154,1166.9426666666666,7997,1166.88,1166.887,1166.895,0.6431121094542793,57.77062265632828,-0.6427908167243004,-57.37284469604492,-0.6682208478450775,-55.08870697021485,-0.0203261226415634,-6.767683029174805,-0.0381034612655639,-1.962936520576477,L,False,True,3,R,50,,0.395,RightResponse,correct,True,12.0
133,155,1170.2936666666665,5138,1170.173,1170.18,1170.193,0.6309699658680487,39.175351132175656,0.0863811373710632,-9.539228439331056,0.0889277188107371,-1.4089819192886353,0.6250291168689728,37.99620056152344,0.4623435735702514,34.06285858154297,L,False,True,3,R,100,,0.396,RightResponse,correct,True,13.0
134,156,1175.2606666666666,2363,1175.248,1175.256,1175.262,0.5786666463219178,55.38387446010735,0.5538362562656403,53.09634017944336,0.7012503743171692,74.8602523803711,0.1676916480064392,15.752847671508787,0.0431842803955078,2.2862319946289062,L,False,True,3,L,0,,0.295,RightResponse,incorrect,True,15.0
135,157,1178.7286666666666,2377,1178.518,1178.522,1178.528,0.4624513875133173,50.98860450908183,0.4547869190573692,50.929786682128906,0.4954385086894035,51.06850814819336,0.08384595438838,2.44839096069336,0.0558921694755554,5.958743095397949,L,False,True,3,L,200,,0.276,LeftResponse,correct,True,13.0
136,158,1182.4506666666666,8031,1182.038,1182.045,1182.051,0.5814088552927484,58.695482633643344,-0.5741692185401917,-58.01795959472656,-0.4446333535015583,-43.12382507324219,-0.0914656519889831,-8.892471313476562,0.0203160047531127,4.247925758361816,L,False,True,3,L,400,,0.347,LeftResponse,correct,True,15.0
137,159,1185.4946666666665,8035,1185.283,1185.289,1185.295,0.4300928081833267,44.5940791826142,-0.4166440963745117,-43.65077590942383,-0.3480875194072723,-32.98406219482422,0.1067123264074325,9.123686790466309,0.1574960947036743,12.123924255371094,L,False,True,3,R,200,,0.241,LeftResponse,incorrect,True,12.0
138,160,1247.3786666666665,8288,1246.968,1246.974,1246.979,0.4147483448628589,46.23733536009548,-0.3734651207923889,-40.64931869506836,-0.1956409104168415,-19.81815719604492,-0.1803884506225586,-22.034610748291016,-0.19309953879565,-20.88060569763184,L,False,True,4,R,400,,0.353,RightResponse,correct,True,14.0
139,161,1254.3276666666666,8298,1254.215,1254.222,1254.228,0.5808095419777958,56.69979700892167,-0.5767439343035221,-55.734619140625,-0.4624215066432953,-53.19469833374024,-0.0686014452949166,-10.417255401611328,-0.0406522452831268,-6.02850866317749,L,False,True,4,L,100,,0.287,LeftResponse,correct,True,12.0
140,162,1257.9206666666666,8303,1257.507,1257.512,1257.518,0.3866767429752884,39.459472736918144,-0.3836514391005039,-39.45071029663086,-0.3303024172782898,-27.16337203979492,-0.0482750125229358,-0.8315321803092957,-0.0609762370586395,-4.434633731842041,L,False,True,4,L,400,,0.358,LeftResponse,correct,True,13.0
141,163,1261.0636666666664,8305,1261.001,1261.009,1261.016,0.7945622667785321,75.54086848547365,-0.7519842684268951,-71.78076171875,-0.5614923760294914,-55.04139709472656,-0.2566103190183639,-23.53603744506836,-0.1651508808135986,-12.218842506408691,L,False,True,4,L,50,,0.348,LeftResponse,correct,True,11.0
142,164,1264.1616666666666,8307,1264.15,1264.158,1264.163,0.5002258007449584,45.83599952413763,-0.4293857300654053,-39.22010803222656,-0.2286615371704101,-18.89360809326172,-0.2566198483109474,-23.72176170349121,-0.1803955659270286,-17.877872467041016,L,False,True,4,L,0,,0.394,LeftResponse,correct,True,18.0
143,166,1277.5006666666666,2730,1277.487,1277.493,1277.499,0.4300080757404674,49.54838119690374,0.393773078918457,45.88981628417969,0.3658723905682564,40.329097747802734,0.1727706789970398,18.686006546020508,0.1473487615585327,14.088055610656738,L,False,True,4,L,0,,0.351,RightResponse,incorrect,True,17.0
144,167,1280.5066666666667,10852,1280.394,1280.397,1280.404,0.3624056172204192,37.41814090960963,-0.1092479228973388,-20.186742782592773,-0.0558974547311663,-14.112934112548828,-0.3455469906330108,-31.505756378173828,-0.203240156173706,-20.62439346313477,L,False,True,4,L,100,,0.297,LeftResponse,correct,True,10.0
145,168,1287.5926666666667,8323,1287.531,1287.538,1287.544,0.4774634977522418,47.37392746179706,-0.4573257267475128,-46.10237121582031,-0.3582504019141197,-35.617130279541016,0.1372026652097702,10.902310371398926,0.2718428671360016,29.63252639770508,L,False,True,4,L,50,,0.211,LeftResponse,correct,True,10.0
146,169,1290.9736666666665,8329,1290.562,1290.568,1290.572,0.3873012229252571,39.55131958689695,-0.3048944398760795,-33.56150436401367,-0.0711419284343719,-10.371012687683104,-0.2388338707387447,-20.92683219909668,-0.2820142805576324,-26.00718688964844,L,False,True,4,L,400,,0.257,LeftResponse,correct,True,12.0
147,170,1293.9506666666666,5456,1293.834,1293.84,1293.848,0.5401700536932432,55.52996584368838,-0.1117902696132659,-22.497018814086918,-0.0965501544997096,-14.87519359588623,0.5284757539629936,50.76870346069336,0.4928708374500274,36.46857070922852,L,False,True,4,L,100,,0.321,LeftResponse,correct,True,9.0
148,171,1297.0936666666666,8338,1296.678,1296.686,1296.692,0.5838757360833686,60.58860052202743,-0.5615056976675987,-59.17658996582031,-0.3582477211020887,-34.277278900146484,0.1600694432854652,13.00421905517578,0.0736731886863708,-0.484997421503067,L,False,True,4,L,400,,0.292,LeftResponse,correct,True,11.0
149,172,1300.0536666666665,8340,1299.828,1299.834,1299.84,0.571672898539908,52.816802581584255,-0.4573363997042179,-44.30171203613281,-0.4116069823503494,-43.07786178588867,0.3430062979459762,28.757137298583984,0.2286576628684997,21.549379348754883,L,False,True,4,L,200,,0.305,LeftResponse,correct,True,15.0
150,173,1303.8216666666665,8343,1303.61,1303.616,1303.622,0.5158026477155114,53.436280036592805,-0.5157776176929474,-53.42571640014648,-0.3709547370672226,-35.87133026123047,-0.0050813853740692,-1.0624741315841677,0.1930776238441467,12.217368125915527,L,False,True,4,L,200,,0.328,LeftResponse,correct,True,14.0
151,174,1309.6426666666666,8344,1309.43,1309.437,1309.442,0.4803077656217954,48.85628829761812,-0.4471692070364952,-47.11922073364258,-0.3252201005816459,-36.81822967529297,0.1753147169947624,12.911852836608888,0.0990795493125915,2.240278482437134,L,False,True,4,R,200,,0.293,RightResponse,correct,True,13.0
152,175,1312.8026666666665,2777,1312.74,1312.742,1312.746,0.1823814568139743,23.541728982074677,0.1727658808231353,22.126968383789062,0.0990904569625854,13.373750686645508,-0.0584375411272048,-8.03805160522461,-0.0304844379425048,-5.311702728271484,L,False,True,4,R,50,,0.304,LeftResponse,incorrect,True,9.0
153,176,1320.2756666666667,2782,1320.209,1320.214,1320.219,0.2842320019626371,28.5955387127986,0.281997412443161,28.24591636657715,0.3226779298856854,33.37656784057617,0.0355709195137023,4.457919120788574,0.0762157440185546,6.720859527587891,L,False,True,4,R,50,,0.345,RightResponse,correct,True,12.0
154,177,1323.7306666666666,2784,1323.72,1323.728,1323.734,0.6288481592968592,68.54669559817764,0.6148126423358917,66.56178283691406,0.5335628837347031,59.84685516357422,0.1321189701557159,16.376157760620117,0.1117859184741973,12.241034507751465,L,False,True,4,L,0,,0.381,LeftResponse,correct,True,20.0
155,178,1326.6576666666665,5479,1326.548,1326.552,1326.558,0.3868720113605718,44.80067751758239,0.2134249694645404,25.22289276123047,0.2642390355467796,26.123685836791992,0.3226758986711502,37.02575302124024,0.2845006585121155,28.380905151367188,L,False,True,4,R,100,,0.218,LeftResponse,incorrect,True,8.0
156,179,1330.0636666666664,2793,1329.851,1329.859,1329.865,0.6633078095753011,58.34056470611895,0.5614706873893738,49.2641487121582,0.5640392219647765,51.57659149169922,0.3531683981418609,31.25164222717285,0.2768962979316711,19.329633712768555,L,False,True,4,L,200,,0.308,LeftResponse,correct,True,12.0
157,180,1333.3396666666665,8373,1333.275,1333.285,1333.291,0.3828916960087754,30.13211721621016,-0.3429682850837707,-25.72886085510254,-0.2083422094583511,-12.703795433044434,-0.1702316254377365,-15.68343734741211,-0.2082816362380981,-13.83161449432373,L,False,True,4,L,50,,0.3,LeftResponse,correct,True,11.0
158,181,1337.0956666666666,8381,1337.034,1337.037,1337.042,0.2750575068251301,34.28607392082207,-0.24899223446846,-30.488832473754883,-0.1448251791298389,-21.411954879760746,0.1168738603591919,15.68330192565918,-0.0279412865638732,-1.8011776208877563,L,False,True,4,R,50,,0.274,LeftResponse,incorrect,True,10.0
159,183,1347.9166666666665,8384,1347.803,1347.81,1347.813,0.3536135106775249,39.52100423646231,-0.2261285446584224,-21.27324104309082,-0.1803962886333465,-20.60352325439453,0.2718609869480133,33.30704116821289,0.1930770874023437,21.132326126098636,L,False,True,4,R,100,,0.255,LeftResponse,incorrect,True,11.0
160,184,1351.2466666666667,8392,1351.134,1351.14,1351.146,0.5483398595413611,57.996669511792525,-0.4776414036750793,-52.66082382202149,-0.2794868648052215,-32.31418991088867,0.2693237662315368,24.299203872680664,0.1549660563468933,18.521747589111328,L,False,True,4,R,100,,0.343,LeftResponse,incorrect,True,14.0
161,185,1356.2516666666666,8400,1355.837,1355.845,1355.854,0.7304003860908038,64.14240363079243,-0.6961502246558666,-60.14522933959961,-0.457336138933897,-37.1645393371582,0.221042051911354,22.28899574279785,0.1346484422683715,6.189645290374756,L,False,True,4,R,400,,0.318,LeftResponse,incorrect,True,10.0
162,186,1361.3056666666666,8410,1361.244,1361.249,1361.254,0.3975333604364829,44.2159485570145,-0.2947294753976166,-32.198509216308594,-0.1372028402984142,-19.795080184936523,0.2667720168828964,30.303565979003903,0.2717939615249634,27.641298294067383,L,False,True,4,L,50,,0.4,RightResponse,incorrect,True,13.0
163,187,1365.2696666666666,8416,1364.857,1364.866,1364.873,0.7593974367968284,70.65967485187349,-0.7571455836296082,-68.85479736328125,-0.6529345065355301,-61.782264709472656,-0.0584382768720388,-15.868412971496582,-0.0711422385647893,-5.335669040679932,L,False,True,4,L,400,,0.363,LeftResponse,correct,True,13.0
164,188,1370.6436666666666,2870,1370.434,1370.438,1370.442,0.3485914187392848,38.67863865066477,0.2413389086723327,26.42029571533203,0.1473588049411773,17.184112548828125,0.2515382841229439,28.24898338317871,0.1499017179012298,17.692584991455078,L,False,True,4,R,200,,0.245,LeftResponse,incorrect,True,11.0
165,189,1373.4956666666665,5525,1373.486,1373.492,1373.503,0.8504307921484996,73.5905319179998,-0.1422682404518127,-44.57661819458008,-0.1016287505626678,-30.07332420349121,0.8384463489055634,58.553321838378906,0.5945049226284027,38.26993179321289,L,False,True,4,R,0,,0.204,LeftResponse,incorrect,True,19.0
166,190,1377.7596666666666,8434,1377.546,1377.552,1377.558,0.4093463267822898,37.19771268480295,-0.3937853574752807,-35.24446487426758,-0.1676923483610153,-21.7584285736084,0.1117922514677047,11.895273208618164,0.0203229784965515,3.602724552154541,L,False,True,4,L,200,,0.302,LeftResponse,correct,True,14.0
167,191,1380.4906666666666,8439,1380.377,1380.384,1380.391,0.8542122910284038,90.70830364234622,-0.8510291576385498,-90.16046905517578,-0.7164927124977112,-73.56678009033203,-0.0736750364303588,-9.954203605651855,-0.0558951199054718,-6.328709602355957,L,False,True,4,R,100,,0.2,RightResponse,correct,True,17.0
168,192,1383.3426666666667,8443,1383.33,1383.336,1383.341,0.4034788942794532,42.988777640456,-0.4014257043600082,-42.98355865478516,-0.1524379849433899,-22.35780906677246,0.0406524538993835,0.6698420643806458,0.0050812363624572,-1.9631985425949097,L,False,True,4,R,0,,0.228,RightResponse,correct,True,22.0
169,193,1387.0226666666665,10954,1386.958,1386.965,1386.97,0.4858323360645719,45.97567180111944,0.3937695324420929,41.75593566894531,0.4192224033176899,41.57584381103516,-0.2845674157142639,-19.240692138671875,-0.1651116609573364,-16.511112213134766,L,False,True,4,R,50,,0.341,RightResponse,correct,True,16.0
170,194,1391.2696666666666,2900,1391.255,1391.261,1391.269,0.3445864180180523,33.386139387145214,0.3404304087162018,32.6343879699707,0.3734949976205826,29.75033187866211,-0.0533566894009709,-7.044929027557373,-0.1447906494140625,-14.941132545471191,L,False,True,4,L,0,,0.279,LeftResponse,correct,True,21.0
171,195,1394.7546666666665,8464,1394.342,1394.349,1394.356,0.6864550907776137,67.29995235377007,-0.6859847139567137,-67.21307373046875,-0.4116069227457046,-44.57923126220703,0.0254079489968717,3.4185240268707275,-0.0101605653762817,-0.5311166048049927,L,False,True,4,R,400,,0.302,RightResponse,correct,True,12.0
172,196,1400.5456666666666,2915,1400.133,1400.139,1400.145,0.5189012062006476,55.84135426098839,0.5055683255195618,55.47628784179688,0.4598749754950404,46.33397674560547,-0.1168722808361053,-6.374820232391357,-0.1067019701004028,-4.942452430725098,L,False,True,4,R,400,,0.348,RightResponse,correct,True,11.0
173,197,1405.3206666666665,2920,1405.11,1405.117,1405.123,0.6782830953598022,85.79653969276757,0.6782830953598022,85.40381622314453,0.6809119060635567,75.34369659423828,0.0,-8.199658393859863,-0.0330274105072021,2.91011905670166,L,False,True,4,R,200,,0.399,RightResponse,correct,True,13.0
174,198,1408.5146666666665,2926,1408.302,1408.311,1408.319,0.6842105204309878,51.53872221304599,0.6732538342475891,51.48162841796875,0.4903571270406246,36.14746475219727,-0.1219561845064163,-2.4252469539642334,-0.1829190254211425,-11.062963485717772,L,False,True,4,R,200,,0.246,RightResponse,correct,True,12.0
175,200,1464.2656666666664,3165,1464.156,1464.161,1464.167,0.4567756958376852,47.242088755368606,0.4064950942993164,44.18333053588867,0.3480872511863708,35.89435577392578,-0.2083405256271362,-16.722686767578125,-0.2515060305595398,-27.13674736022949,L,False,True,5,L,100,,0.32,RightResponse,incorrect,True,16.0
176,201,1469.3916666666667,8692,1469.18,1469.185,1469.189,0.2648314754872763,31.931345506727634,-0.2616927921772003,-31.45861053466797,-0.1244979724287986,-17.25417137145996,0.0406520962715148,5.474180221557617,0.0025407522916793,5.335555553436279,L,False,True,5,R,200,,0.397,RightResponse,correct,True,11.0
177,203,1485.5866666666666,8712,1485.523,1485.527,1485.531,0.1706985341328332,20.181765212330745,-0.1702251434326172,-19.909637451171875,-0.0533565506339073,-7.114213466644287,-0.0127039402723312,-3.3030264377593994,-0.063511312007904,-7.1132354736328125,L,False,True,5,R,50,,0.353,LeftResponse,incorrect,True,15.0
178,205,1500.8916666666667,5799,1500.831,1500.835,1500.841,0.4158904946371424,44.24665741083752,-0.2744048424065113,-30.39704322814941,-0.0813027024269104,-12.033690452575684,0.3125170171260834,32.152549743652344,0.1880142539739608,17.323116302490234,L,False,True,5,L,50,,0.242,LeftResponse,correct,True,18.0
