,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
178,224,1634.5786666666665,4404,1634.368,1634.372,1634.377,0.2908116696366133,31.916670948775085,0.2615994215011596,30.038862228393555,0.3530831336975097,38.21813583374024,-0.1270321607589721,-10.786131858825684,-0.1141985654830932,-10.012299537658691,L,False,True,5,R,200,,0.321,RightResponse,correct,True,22.0
179,225,1637.7756666666667,4411,1637.661,1637.667,1637.674,0.3879455621951166,40.69222376628951,0.3835194110870361,36.1126823425293,0.4369216561317444,44.4542350769043,-0.0584347546100616,-18.754499435424805,-0.0431452989578247,-10.913134574890137,L,False,True,5,L,100,,0.239,LeftResponse,correct,True,29.0
180,226,1641.9686666666666,11573,1641.905,1641.911,1641.919,0.5614548407712711,51.82581438606675,-0.5333842635154724,-50.197696685791016,-0.4242511689662933,-39.0762939453125,-0.1753076314926147,-12.888222694396973,-0.1675004959106445,-17.9261531829834,L,False,True,5,R,50,,0.347,LeftResponse,incorrect,True,20.0
181,227,1648.7836666666665,11582,1648.773,1648.779,1648.785,0.3550144497111328,32.84392042949029,-0.3377899527549743,-31.26227188110352,-0.3810815513134002,-37.900238037109375,-0.1092392206192016,-10.069432258605955,-0.1294293403625488,-16.10332679748535,L,False,True,5,R,0,,0.208,RightResponse,correct,True,39.0
182,229,1660.4286666666665,11605,1660.319,1660.325,1660.331,0.4144047831237465,41.51964432216132,-0.4140230417251587,-41.51778793334961,-0.4115752577781677,-38.15465927124024,-0.0177832841873168,-0.3926191031932831,-0.1091396808624267,-13.774930000305176,L,False,True,5,L,100,,0.39,LeftResponse,correct,True,28.0
183,230,1665.4746666666665,11617,1665.06,1665.067,1665.073,0.537344723608254,52.03400558128251,-0.5233228802680969,-51.10854721069336,-0.4242808818817138,-41.966407775878906,-0.1219529211521148,-9.770063400268556,-0.050756812095642,-9.090414047241213,L,False,True,5,R,400,,0.305,LeftResponse,incorrect,True,25.0
184,231,1668.7096666666666,4471,1668.601,1668.606,1668.612,0.4127617434776388,40.18355798873648,0.3149756789207458,32.53668975830078,0.4064755439758301,38.730499267578125,-0.2667631506919861,-23.58139419555664,-0.3426465988159179,-32.34880828857422,L,False,True,5,L,100,,0.207,LeftResponse,correct,True,27.0
185,232,1672.3736666666666,14887,1672.163,1672.169,1672.176,0.4959208479902189,43.88502935655173,-0.294653058052063,-31.982669830322266,-0.3886606097221374,-39.62857818603516,-0.398894801735878,-30.05003547668457,-0.3275032043457031,-31.75693702697754,L,False,True,5,R,200,,0.318,LeftResponse,incorrect,True,21.0
186,233,1679.9556666666665,11647,1679.742,1679.749,1679.756,0.4831679944137877,43.45989209339669,-0.4647588729858398,-42.15890121459961,-0.4953474402427673,-42.514495849609375,0.1321003437042236,10.55411148071289,0.0253722667694091,4.289942264556885,L,False,True,5,R,200,,0.371,LeftResponse,incorrect,True,24.0
187,234,1683.7726666666665,11662,1683.755,1683.762,1683.77,0.5010350530981913,42.295904309598725,-0.4674341678619385,-40.854373931884766,-0.3531189560890198,-32.12435531616211,-0.1803924143314361,-10.94822597503662,-0.2334870100021362,-19.03360939025879,L,False,True,5,L,0,,0.366,LeftResponse,correct,True,38.0
188,235,1689.1896666666667,11670,1689.132,1689.138,1689.144,0.3852518888870525,40.10643466542562,-0.3709003925323486,-37.73676681518555,-0.2616533637046814,-21.547382354736328,-0.104172533378005,-13.581698417663574,-0.0584030151367187,-4.593867301940918,L,False,True,5,L,50,,0.276,LeftResponse,correct,True,23.0
189,237,1697.1996666666666,11695,1696.986,1696.993,1696.999,0.4257277642069793,43.019217052608944,-0.4114702939987182,-41.8404655456543,-0.3657925724983215,-35.86347961425781,-0.1092534959316253,-10.001423835754396,-0.2005479335784912,-24.647544860839844,L,False,True,5,L,200,,0.263,LeftResponse,correct,True,27.0
190,238,1700.0356666666667,14934,1699.924,1699.927,1699.931,0.2466204854466732,29.498937678117983,0.1397047042846679,16.995529174804688,0.2768852114677429,33.46186065673828,-0.2032344937324524,-24.110979080200195,-0.1700077056884765,-20.04549598693848,L,False,True,5,R,100,,0.212,LeftResponse,incorrect,True,26.0
191,239,1707.8876666666665,11710,1707.822,1707.827,1707.833,0.2676569354831953,26.30527467144377,-0.2666784524917602,-26.044404983520508,-0.3073538541793823,-32.55965805053711,0.0228656530380249,3.695462703704834,-0.1116589307785034,-13.542287826538086,L,False,True,5,R,50,,0.392,RightResponse,correct,True,22.0
