,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
89,96,1132.1176666666665,9669,1131.904,1131.909,1131.914,0.3607397896744363,40.1233271602235,-0.3429813086986542,-36.16901779174805,-0.3429761230945587,-36.76902389526367,0.1117900609970092,17.36903953552246,0.0660605765879154,5.220173358917236,L,False,True,2,R,200,,0.332,RightResponse,correct,True,11.0
90,97,1136.4396666666667,9676,1136.225,1136.232,1136.237,0.5171307721926235,51.6967053596568,-0.5157244801521301,-51.61857986450195,-0.4827217310667038,-46.60898208618164,-0.0381116271018981,-2.8410487174987797,-0.1422839500010013,-12.034086227416992,L,False,True,2,R,200,,0.361,LeftResponse,incorrect,True,10.0
91,98,1141.2356666666665,9681,1141.122,1141.127,1141.133,0.4443130552778534,46.325566951513856,-0.4217658974230289,-44.60194778442383,-0.3683914542198181,-40.37299728393555,-0.1397412568330764,-12.518961906433104,-0.0711382627487182,-2.4482696056365967,L,False,True,2,L,100,,0.268,RightResponse,incorrect,True,11.0
92,99,1147.0856666666666,9691,1146.974,1146.979,1146.985,0.4628347729052016,49.14928504098953,-0.462388277053833,-49.07994079589844,-0.4496706426143646,-52.65767288208008,0.0203250646591186,2.609910249710083,0.0304895229637622,7.506889820098877,L,False,True,2,L,100,,0.253,LeftResponse,correct,True,14.0
93,100,1152.2396666666666,2351,1152.027,1152.032,1152.039,0.4470114436767018,47.100522544582965,0.4370146095752716,46.63497543334961,0.4446260444819927,47.18812561035156,-0.0940077751874923,-6.605928421020508,-0.071141704916954,-6.35194206237793,L,False,True,2,L,200,,0.358,LeftResponse,correct,True,13.0
94,101,1155.3956666666666,2356,1154.984,1154.99,1154.996,0.7489674725001118,80.5586928526717,0.7215719372034073,78.9711685180664,0.8333660364151001,76.1307144165039,-0.2007142603397369,-15.914067268371582,-0.2007215172052383,-13.258282661437988,L,False,True,2,L,400,,0.318,LeftResponse,correct,True,16.0
95,102,1160.6286666666665,9706,1160.216,1160.223,1160.23,0.8360742089006357,85.09058315395883,-0.8180294036865234,-82.21898651123047,-0.6808491945266724,-63.92714309692383,-0.1727656722068786,-21.919069290161133,-0.1499067284166813,-17.993432998657227,L,False,True,2,L,400,,0.322,RightResponse,incorrect,True,15.0
96,103,1165.1296666666665,9710,1164.918,1164.922,1164.926,0.2297972121947828,27.442728574787537,-0.2286568284034729,-27.438840866088867,-0.266765147447586,-33.16655731201172,-0.0228651165962219,0.4619129300117492,-0.0101631768047809,-1.385887622833252,L,False,True,2,R,200,,0.306,LeftResponse,incorrect,True,12.0
97,105,1177.0866666666666,2381,1177.023,1177.03,1177.036,0.6080064228885791,59.12092364026128,0.6072415113449097,59.01520919799805,0.5869153439998627,56.58992385864258,-0.0304886400699615,3.5339348316192627,0.0609790445305407,6.097890853881836,L,False,True,2,R,50,,0.381,RightResponse,correct,True,13.0
98,106,1181.2336666666665,2385,1181.221,1181.229,1181.235,0.7931151093309498,74.14113684227175,0.7342796921730042,72.20414733886719,0.8384469449520111,80.19587707519531,-0.2997747659683227,-16.836545944213867,-0.149906788021326,-12.842558860778809,L,False,True,2,L,0,,0.357,LeftResponse,correct,True,14.0
99,107,1186.3996666666665,9734,1186.287,1186.295,1186.302,0.8263301257844636,80.06873651779355,-0.8180231302976608,-78.89251708984375,-0.7850203216075897,-80.02617645263672,0.1168744415044784,13.673818588256836,0.0508156865835189,7.6223464012146,L,False,True,2,R,100,,0.346,RightResponse,correct,True,13.0
100,108,1191.2376666666667,9747,1191.021,1191.027,1191.032,0.3382897831578708,32.84080589202964,-0.3226647824048996,-32.312583923339844,-0.254065990447998,-28.178150177001957,-0.1016238927841186,-5.86646842956543,-0.0863867215812206,-8.476984977722168,L,False,True,2,R,200,,0.394,LeftResponse,incorrect,True,15.0
101,109,1196.6166666666666,9752,1196.605,1196.611,1196.615,0.3782009723064016,38.24762822086625,-0.3760098814964294,-38.24751663208008,-0.3988782465457916,-41.08856964111328,0.0406515002250671,0.0923904776573181,-0.0127038955688476,-1.6861534118652344,L,False,True,2,L,0,,0.285,LeftResponse,correct,True,13.0
102,110,1199.7766666666666,2412,1199.767,1199.774,1199.781,0.7822396775147392,76.80835057224232,0.7774554491043091,75.9905014038086,0.6986999064683914,63.65650939941406,-0.086382508277893,-11.178837776184082,-0.0076223835349082,9.81670379638672,L,False,True,2,R,0,,0.254,LeftResponse,incorrect,True,12.0
103,111,1205.3976666666665,9762,1204.986,1204.993,1204.999,0.6127971633077264,60.177654040020734,-0.6097566038370132,-59.42806625366211,-0.5411368310451508,-55.2445068359375,0.0609692335128784,9.468631744384766,0.068599909543991,4.758101940155029,L,False,True,2,R,400,,0.207,RightResponse,correct,True,18.0
104,112,1211.3966666666665,9773,1210.986,1210.994,1211.001,0.9621101461219488,87.01455826591624,-0.9272626638412476,-84.52947235107422,-0.6452323496341705,-62.007080078125,-0.2565928399562835,-20.64707374572754,-0.1448249304667115,-12.9118070602417,L,False,True,2,R,400,,0.399,RightResponse,correct,True,17.0
105,113,1214.9146666666666,13170,1214.854,1214.859,1214.865,0.2929568832739093,31.345809717101183,0.2007222287356853,23.23667526245117,0.2667787000536918,27.39403533935547,-0.2133877277374267,-21.0384578704834,-0.1499063316732645,-12.057175636291504,L,False,True,2,L,50,,0.366,RightResponse,incorrect,True,12.0
106,115,1226.2016666666666,2456,1226.192,1226.2,1226.206,0.7375747717303724,67.6334546298946,0.6987098455429077,64.65123748779297,0.5970484763383865,58.66615676879883,-0.2362648844718933,-19.8620662689209,-0.1244974434375763,-5.01224422454834,L,False,True,2,R,0,,0.329,LeftResponse,incorrect,True,15.0
107,116,1229.9776666666667,2462,1229.917,1229.924,1229.931,0.6952322291649733,76.42888323735262,0.6884959489107132,75.03982543945312,0.7063127495348454,70.14659881591797,-0.0965462625026702,-14.50512981414795,0.0076222419738769,-1.2010776996612549,L,False,True,2,L,50,,0.344,LeftResponse,correct,True,15.0
108,117,1234.6996666666666,9806,1234.638,1234.644,1234.649,0.376575442415943,40.85274339683522,-0.3734697103500366,-39.63334274291992,-0.4573134481906891,-47.07088088989258,0.0482642650604248,9.906805038452148,0.0279487394727766,2.979658365249634,L,False,True,2,R,50,,0.224,RightResponse,correct,True,14.0
109,118,1238.7086666666667,9815,1238.596,1238.602,1238.607,0.455498608382028,49.41091009257934,-0.4547895640134811,-48.481483459472656,-0.3302701413631439,-38.24642181396485,-0.0254054069519042,-9.53854274749756,0.015244769398123,-0.6698457598686218,L,False,True,2,L,100,,0.275,LeftResponse,correct,True,12.0
110,119,1242.0766666666666,9818,1241.967,1241.974,1241.98,0.7622381708701168,75.47275482793974,-0.7570341527462006,-75.28722381591797,-0.6554162204265594,-69.71975708007812,0.0889174938201904,5.288728713989258,0.0355706214904785,6.351892471313477,L,False,True,2,R,100,,0.292,RightResponse,correct,True,11.0
111,121,1326.8556666666666,2673,1326.792,1326.796,1326.799,0.1674960794081047,21.20755911317015,0.1651487648487091,20.926549911499023,0.0940081477165222,9.40080451965332,0.0279431939125061,3.440940618515014,-0.0609784126281738,-8.176648139953613,L,False,True,3,L,50,,0.272,LeftResponse,correct,True,13.0
112,122,1332.1016666666665,9978,1331.69,1331.698,1331.703,0.5360496175407934,52.711628561522666,-0.5207810997962952,-52.077293395996094,-0.5818355083465576,-59.638771057128906,-0.1270284950733184,-8.152993202209473,-0.0152445137500762,-2.0557048320770264,L,False,True,3,R,400,,0.311,RightResponse,correct,True,16.0
113,123,1334.9996666666666,9989,1334.939,1334.946,1334.952,0.6460673273516295,63.95519163864353,-0.6173375844955444,-62.634063720703125,-0.6529771983623505,-66.12942504882812,0.1905184984207153,12.932153701782228,0.0863848179578781,13.858609199523926,L,False,True,3,L,50,,0.351,LeftResponse,correct,True,12.0
114,124,1339.1126666666667,9993,1339.099,1339.106,1339.112,0.588528403367499,61.481081340732224,-0.5792381167411804,-61.48055648803711,-0.5792899131774902,-61.3706283569336,0.1041579842567443,0.2540408372879028,0.0254079401493072,-2.956561326980591,L,False,True,3,R,0,,0.362,RightResponse,correct,True,18.0
115,125,1342.2146666666665,2689,1342.204,1342.21,1342.218,0.7280731392825054,67.9325266905685,0.7266356758773327,67.88237762451172,0.591966912150383,58.73510360717773,-0.0457284450531005,-2.6097874641418457,0.0482745915651321,1.9864155054092407,L,False,True,3,L,0,,0.379,LeftResponse,correct,True,17.0
116,126,1347.3606666666665,10007,1347.297,1347.304,1347.31,0.4732511794672092,50.05180988877452,-0.4725690186023712,-49.52046203613281,-0.4573386013507843,-46.03409194946289,0.0254008173942565,7.273755073547363,-0.0025406181812286,-5.127444744110107,L,False,True,3,R,50,,0.255,RightResponse,correct,True,11.0
117,127,1351.5526666666665,13489,1351.337,1351.343,1351.349,0.4941160901118124,50.82271896651076,0.3404655158519745,33.977291107177734,0.6046967133879662,61.416873931884766,-0.3580976724624634,-37.79540252685547,-0.3378803133964538,-27.71406936645508,L,False,True,3,R,200,,0.246,RightResponse,correct,True,18.0
118,128,1354.7086666666667,2708,1354.645,1354.651,1354.657,0.4875318623791993,41.65321286765187,0.4319290742278099,34.046260833740234,0.261699603870511,25.89271545410156,-0.2261074781417846,-23.996713638305664,-0.124488353729248,-15.127861976623535,L,False,True,3,R,50,,0.285,LeftResponse,incorrect,True,10.0
119,129,1359.2056666666665,10024,1358.995,1358.999,1359.003,0.3013448108799488,33.889732473366,-0.2997988015413284,-33.72157287597656,-0.2388341799378395,-28.87261009216309,-0.0304856300354003,-3.371867418289185,-0.0406506061553955,-4.249837398529053,L,False,True,3,R,200,,0.227,RightResponse,correct,True,17.0
120,130,1362.5486666666666,10031,1362.336,1362.341,1362.345,0.2355274687950184,30.59989987157524,-0.2159645780920982,-26.40079116821289,-0.2235878631472587,-26.72433280944824,-0.0939813256263732,-15.47100830078125,-0.0965436398983001,-7.668048858642578,L,False,True,3,R,200,,0.359,RightResponse,correct,True,16.0
121,131,1366.7656666666664,2723,1366.555,1366.562,1366.568,0.7506164767907634,72.88928131054145,0.7393509298563004,71.44119262695312,0.7800027877092361,74.23565673828125,-0.1295580863952636,-14.456947326660156,0.0101631358265876,3.16443395614624,L,False,True,3,L,200,,0.365,LeftResponse,correct,True,15.0
122,132,1371.2626666666665,10041,1370.849,1370.856,1370.861,0.5016404289595333,47.64621185994266,-0.4954215884208679,-47.1399040222168,-0.4192280098795891,-38.29655838012695,-0.0787436962127685,-6.927550315856934,-0.1473596096038818,-14.435731887817385,L,False,True,3,R,400,,0.351,RightResponse,correct,True,15.0
123,133,1373.8356666666666,10048,1373.824,1373.83,1373.836,0.6266214476513134,64.4759357633341,-0.6249507069587708,-64.29673767089844,-0.4852844476699829,-50.69983673095703,-0.0457280278205871,-4.80372953414917,-0.0635192543268203,-4.296204566955566,L,False,True,3,R,0,,0.221,RightResponse,correct,True,16.0
124,134,1376.9456666666665,10052,1376.534,1376.542,1376.548,0.5622479127212725,55.20610719970791,-0.556339293718338,-53.64744567871094,-0.4293922334909439,-45.64176177978516,-0.0812976360321044,-13.02558422088623,-0.2718627257272601,-24.414594650268555,L,False,True,3,R,400,,0.287,RightResponse,correct,True,14.0
125,135,1380.4006666666667,2738,1380.289,1380.295,1380.301,0.5067451722653448,51.23195413163175,0.5030636871233582,51.23044967651367,0.3074315413832664,31.967308044433597,0.0609720945358276,0.3926195204257965,-0.0406520366668701,-9.793437004089355,L,False,True,3,L,100,,0.379,LeftResponse,correct,True,10.0
126,136,1384.4896666666666,10062,1384.476,1384.481,1384.487,0.3477021397939475,35.80404629215914,-0.322668969631195,-35.80076217651367,-0.3811174780130386,-39.93647766113281,-0.1295434832572937,-0.4849314093589782,-0.0914593935012817,-2.1247987747192383,L,False,True,3,L,0,,0.348,RightResponse,incorrect,True,15.0
127,137,1387.7956666666666,10068,1387.383,1387.391,1387.398,0.6955335250446422,63.24095757857323,-0.6910612070932984,-63.21659851074219,-0.5869178026914597,-62.52611541748047,0.0787482857704162,1.7551034688949585,0.0177848935127258,-1.1548746824264526,L,False,True,3,L,400,,0.257,LeftResponse,correct,True,13.0
128,138,1391.7376666666667,2756,1391.634,1391.637,1391.643,0.3077168835657003,34.543384048594085,0.2921810001134872,30.18805885314941,0.1930962800979614,23.744388580322266,-0.0965398550033569,-16.790666580200195,0.0050815045833587,0.8084181547164917,L,False,True,3,L,100,,0.395,RightResponse,incorrect,True,9.0
129,139,1395.4936666666665,10074,1395.381,1395.388,1395.394,0.6702499424333931,70.86351853129085,-0.6656066477298737,-68.96199035644531,-0.5640505105257034,-55.966087341308594,0.0787577033042907,16.305892944335938,0.0889275483787059,5.127776145935059,L,False,True,3,R,100,,0.204,RightResponse,correct,True,12.0
130,142,1415.6106666666665,10093,1415.499,1415.506,1415.512,0.4957778530767746,52.62654819190893,-0.492900300770998,-49.59013366699219,-0.4776574773713946,-41.92178726196289,-0.0533382892608642,-17.61738395690918,-0.1524251103401184,-15.242444038391112,L,False,True,3,R,100,,0.206,RightResponse,correct,True,11.0
131,143,1419.1126666666667,10098,1418.699,1418.703,1418.708,0.2687063055214284,28.29720502069339,-0.2616990879178047,-26.932174682617188,-0.2642334401607513,-25.45332717895508,0.0609644651412963,8.68272876739502,0.0304886102676391,3.0257701873779297,L,False,True,3,L,400,,0.271,LeftResponse,correct,True,12.0
132,144,1422.2176666666667,10102,1422.147,1422.153,1422.156,0.2438040601276002,23.297337908845883,-0.2032542824745178,-18.847108840942383,-0.1499066781252622,-13.697184562683104,0.1346406936645507,13.694978713989258,0.116870641708374,13.511703491210938,L,False,True,3,R,50,,0.267,RightResponse,correct,True,13.0
133,145,1425.1326666666666,2788,1425.119,1425.126,1425.133,0.836412240645233,81.99159678817523,0.7952560484409332,79.50292205810547,0.7723753899335861,74.7662353515625,0.2591394484043121,20.047626495361328,0.1981813376769423,18.73248672485352,L,False,True,3,R,0,,0.364,LeftResponse,incorrect,True,18.0
134,146,1429.7866666666666,2792,1429.574,1429.581,1429.587,0.7118549470757888,67.98524973166187,0.6758357435464859,66.15180206298828,0.8028739392757416,76.869384765625,-0.2235699295997619,-15.682259559631348,-0.0660602003335952,-6.513621807098389,L,False,True,3,L,200,,0.286,LeftResponse,correct,True,14.0
135,147,1433.4846666666665,10121,1433.373,1433.379,1433.384,0.3007482626237662,33.90539231256773,-0.29725182056427,-33.72077941894531,-0.2845655456185341,-28.06384658813477,0.0457260608673095,3.5333642959594727,0.0228670239448547,3.1413280963897705,L,False,True,3,L,100,,0.322,LeftResponse,correct,True,10.0
136,148,1437.7146666666665,13701,1437.493,1437.496,1437.501,0.1954003813193391,24.161083211990945,0.0863856524229049,12.888567924499512,0.1626107357442379,20.695911407470703,-0.1752678751945495,-20.436309814453125,-0.2134264409542083,-24.83045959472656,L,False,True,3,L,200,,0.268,LeftResponse,correct,True,13.0
137,149,1441.5406666666665,10132,1441.329,1441.333,1441.337,0.2568110148188208,31.8666824058582,-0.2566099166870117,-31.82796669006348,-0.1930999662727117,-21.1578369140625,-0.0101611018180847,-1.570345163345337,-0.0457319319248199,-5.520179748535156,L,False,True,3,R,200,,0.327,RightResponse,correct,True,12.0
138,150,1445.5626666666665,10135,1445.545,1445.551,1445.555,0.2878229417131609,26.513429748921485,-0.2871048152446747,-26.49306297302246,-0.2667828053236007,-28.2951717376709,0.0203192234039306,-1.0390242338180542,0.0482714474201202,6.628680229187012,L,False,True,3,L,0,,0.365,LeftResponse,correct,True,21.0
139,151,1448.4346666666665,10141,1448.422,1448.427,1448.432,0.2724402544668821,29.891557774355263,-0.2718594595789909,-29.888338088989254,-0.2667828053236007,-27.90248680114746,-0.0177799463272094,0.4387168288230896,-0.0584347546100616,-7.737424373626709,L,False,True,3,R,0,,0.259,LeftResponse,incorrect,True,20.0
140,152,1453.8556666666666,2828,1453.436,1453.439,1453.442,0.1714415915689859,20.61193244119932,0.1702330186963081,20.34943008422852,0.1956392601132393,23.536762237548828,-0.0203208923339843,-3.2790935039520264,-0.0889220833778381,-11.201886177062988,L,False,True,3,L,400,,0.363,LeftResponse,correct,True,11.0
141,153,1457.6486666666665,10161,1457.585,1457.592,1457.598,0.5134769414386834,51.09407584163304,-0.5131689310073853,-51.062313079833984,-0.4293552935123443,-50.30344772338867,0.0177825093269348,1.8013242483139038,-0.0254079494625329,-7.599285125732422,L,False,True,3,L,50,,0.321,LeftResponse,correct,True,12.0
142,154,1463.3436666666666,2846,1463.131,1463.135,1463.139,0.2218528278178609,24.622024142454997,0.2032576203346252,23.005090713500977,0.1753147095441818,16.168685913085938,-0.088910162448883,-8.775527000427246,-0.0431912839412689,-4.157449722290039,L,False,True,3,L,200,,0.268,LeftResponse,correct,True,11.0
143,155,1468.4026666666666,10178,1468.292,1468.297,1468.301,0.3024212941235769,31.881994931541577,-0.3023252487182617,-31.733692169189453,-0.1981790736317634,-22.427947998046875,-0.0076212286949157,-3.07154393196106,-0.0889253318309784,-8.291967391967773,L,False,True,3,R,100,,0.397,RightResponse,correct,True,9.0
144,156,1472.5366666666666,2860,1472.471,1472.475,1472.481,0.2863884658453832,26.858030643255663,0.2667783200740814,24.899280548095703,0.2896495014429092,31.5981502532959,0.1041522026062011,10.068745613098145,0.1117927134037017,14.389792442321776,L,False,True,3,R,50,,0.329,LeftResponse,incorrect,True,11.0
145,157,1478.0826666666665,10188,1477.659,1477.663,1477.667,0.2234949817997668,23.18708147930817,-0.2210417091846466,-22.543041229248047,-0.1651515401899814,-21.273366928100582,0.0330237746238708,5.426973342895508,0.0025407948996871,4.088102745214428e-09,L,False,True,3,R,400,,0.343,RightResponse,correct,True,10.0
146,158,1482.7576666666666,10196,1482.647,1482.653,1482.66,0.5684748024861642,55.64580237166359,-0.5640066713094711,-55.03847885131836,-0.3582483604550361,-37.99601745605469,0.0711342096328735,8.198851585388184,0.0,-6.698393821716309,L,False,True,3,L,100,,0.241,LeftResponse,correct,True,8.0
147,159,1485.9966666666667,2878,1485.934,1485.942,1485.949,0.92484236915635,92.99891556586782,0.9248284101486206,92.59900665283205,0.8816202282905579,86.86842346191406,0.005081295967102,8.615234375,0.134660854935646,11.110079765319824,L,False,True,3,L,50,,0.345,LeftResponse,correct,True,14.0
148,160,1553.8476666666666,6545,1553.43,1553.434,1553.436,0.1293795942119282,16.855177522812937,0.0431930273771286,6.8369669914245605,0.0152444243431091,-0.8546183705329895,0.1219567209482193,15.406261444091797,-0.020326359430328,-5.4973554611206055,L,False,True,4,L,400,,0.286,LeftResponse,correct,True,9.0
149,161,1558.3976666666665,10326,1558.385,1558.391,1558.397,0.419054223443443,42.56356079423485,-0.4115855246782303,-42.19797897338867,-0.4497172832489013,-48.251686096191406,-0.0787641927599906,-5.566621780395508,-0.0533561408519744,-4.065224170684815,L,False,True,4,L,0,,0.385,LeftResponse,correct,True,23.0
150,162,1562.6826666666666,10332,1562.272,1562.279,1562.284,0.4954794703608338,51.35842005877632,-0.4827026426792145,-48.73155975341797,-0.4293901771306991,-46.05738830566406,-0.1117947418242693,-16.214881896972656,-0.1244961619377136,-13.627580642700195,L,False,True,4,L,400,,0.328,LeftResponse,correct,True,8.0
151,163,1569.3726666666666,10339,1569.261,1569.265,1569.269,0.2185068093240261,25.32990146762314,-0.2185068093240261,-25.107501983642575,-0.2210488691926002,-22.91332626342773,0.0,3.34921669960022,-0.0127039700746536,-0.8546305298805237,L,False,True,4,R,100,,0.311,RightResponse,correct,True,7.0
152,164,1572.3286666666665,10347,1572.214,1572.22,1572.225,0.5646642847653498,53.40811777164789,-0.4166503548622131,-40.87972259521485,-0.2998131066560745,-31.066932678222656,0.3811144661158323,34.369686126708984,0.2540789768099785,15.2909517288208,L,False,True,4,R,100,,0.25,LeftResponse,incorrect,True,6.0
153,165,1575.4306666666666,10354,1575.418,1575.425,1575.432,0.6047110131104826,58.7452589074586,-0.6021221429109573,-58.73435592651367,-0.5665911883115768,-54.99632263183594,-0.0558957457542419,-1.1317588090896606,0.0254079429432749,-3.256836175918579,L,False,True,4,L,0,,0.227,LeftResponse,correct,True,22.0
154,166,1578.7486666666666,10358,1578.687,1578.693,1578.699,0.3734947396367353,35.80354788436039,-0.3734601736068725,-35.79851150512695,-0.3607811331748962,-37.32535552978516,0.0050812661647796,0.6005123853683472,-0.0787646146491169,-4.735114574432373,L,False,True,4,R,50,,0.393,RightResponse,correct,True,13.0
155,167,1582.9706666666666,3050,1582.856,1582.861,1582.867,0.3507723948238646,33.651436724734324,0.2744003534317016,25.59221076965332,0.2362793087959289,21.38753890991211,-0.2185079380869865,-21.850811004638672,-0.1270192861557006,-15.427054405212402,L,False,True,4,R,100,,0.341,LeftResponse,incorrect,True,9.0
156,168,1586.0766666666666,10366,1585.665,1585.672,1585.678,0.6501861360083357,71.4279712037736,-0.6376542747020721,-70.64712524414062,-0.7571442723274231,-76.03833770751953,0.1270395112223923,10.532747268676758,0.1549816727638244,12.657272338867188,L,False,True,4,R,400,,0.38,RightResponse,correct,True,7.0
157,170,1594.5656666666666,10383,1594.552,1594.558,1594.563,0.5152576013665512,55.2705893972692,-0.51067054271698,-55.270545959472656,-0.4446252286434173,-47.92731857299805,0.0686002373695373,0.0692940354347229,-0.0533546805381774,-2.35591721534729,L,False,True,4,R,0,,0.391,RightResponse,correct,True,21.0
158,171,1598.6416666666667,3071,1598.629,1598.633,1598.637,0.2493851801317192,28.814063879826893,0.246456116437912,27.602163314819336,0.1600632965564727,19.00897026062012,-0.0381097197532653,-8.268667221069336,-0.0406527146697044,-5.1739821434021,L,False,True,4,R,0,,0.278,LeftResponse,incorrect,True,20.0
159,172,1602.7176666666667,10395,1602.505,1602.511,1602.517,0.4682381361891614,50.9436412057632,-0.4624043405056,-50.51350784301758,-0.3379231281578541,-35.57086563110352,-0.0736829563975334,-6.60606575012207,-0.0813035517930984,-8.499874114990234,L,False,True,4,L,200,,0.382,LeftResponse,correct,True,9.0
160,173,1609.2746666666665,10399,1609.065,1609.07,1609.075,0.3607603570908321,40.02279399701947,-0.3430024553090334,-38.2500228881836,-0.3150527477264404,-36.1942024230957,0.1117915511131286,11.779634475708008,0.0228671394288539,-1.8016542196273804,L,False,True,4,R,200,,0.324,LeftResponse,incorrect,True,8.0
161,174,1613.0546666666667,10408,1612.843,1612.847,1612.851,0.2556113390891301,29.332018129879355,-0.2540787979960441,-29.12667465209961,-0.1905588270165026,-22.08172607421875,-0.0279485434293746,-3.4646949768066406,-0.0609790571033954,-6.2133965492248535,L,False,True,4,L,200,,0.343,LeftResponse,correct,True,11.0
162,175,1616.2106666666666,10413,1615.998,1616.008,1616.014,0.8478596709260786,75.82482994551165,-0.8460151292383671,-75.80059051513672,-0.790174663066864,-76.59264373779297,-0.0558965355157852,-1.917110800743103,-0.0228642225265502,-2.217139720916748,L,False,True,4,L,200,,0.293,LeftResponse,correct,True,10.0
163,176,1621.1026666666667,10420,1620.692,1620.697,1620.702,0.4061922558851501,45.27258691472754,-0.3963388204574585,-44.85375213623047,-0.3785769641399383,-45.52627944946289,-0.0889251828193664,-6.143943786621094,-0.0939982533454895,-11.940320014953612,L,False,True,4,R,400,,0.364,LeftResponse,incorrect,True,6.0
164,177,1623.9836666666665,10427,1623.87,1623.876,1623.881,0.3617199365060906,40.54326788334463,-0.3506183624267578,-39.42726516723633,-0.4674758464097976,-50.42018127441406,0.0889273658394813,9.447080612182615,0.0457340031862258,2.3790929317474365,L,False,True,4,R,100,,0.238,RightResponse,correct,True,12.0
165,178,1628.6886666666664,10434,1628.627,1628.633,1628.639,0.4806257406951954,49.38272067719352,-0.4776549190282821,-48.96649169921875,-0.3023504130542278,-31.15903854370117,-0.0533561706542968,-6.39810848236084,-0.0025406777858734,1.755379557609558,L,False,True,4,L,50,,0.338,LeftResponse,correct,True,12.0
166,179,1631.8646666666666,3116,1631.75,1631.753,1631.757,0.1948438660074194,23.880219593806533,0.1905557364225387,22.866697311401367,0.2286620438098907,26.33082389831543,0.0406527174636721,6.883243560791016,0.0813033729791641,9.770257949829102,L,False,True,4,L,100,,0.309,LeftResponse,correct,True,11.0
167,180,1636.4576666666665,3122,1636.446,1636.449,1636.455,0.2872100031801423,32.160574153635054,0.287108838558197,29.8889274597168,0.233732134103775,28.61603736877441,0.0076223846990615,-11.872427940368652,0.1117937117815017,15.79894733428955,L,False,True,4,L,0,,0.374,LeftResponse,correct,True,23.0
168,181,1640.8116666666665,10452,1640.75,1640.758,1640.764,0.6646502990172769,64.01496247574279,-0.6630749702453613,-63.9055061340332,-0.5818346738815308,-61.6715202331543,-0.04573405534029,-3.7418854236602783,-0.0863846838474273,-8.10725212097168,L,False,True,4,L,50,,0.248,LeftResponse,correct,True,11.0
169,182,1643.9386666666664,3133,1643.824,1643.832,1643.837,0.5015116013028272,50.85776218961845,0.4573406279087066,47.327911376953125,0.3836279511451721,39.471168518066406,-0.2057995051145553,-18.616680145263672,-0.053356185555458,-5.451101303100586,L,False,True,4,L,100,,0.33,LeftResponse,correct,True,10.0
170,183,1647.9186666666665,3136,1647.908,1647.916,1647.923,0.8792303637827131,83.03196581695545,0.8714283900335431,81.41500091552734,0.8103791177272797,71.22310638427734,-0.1168699860572815,-16.30659294128418,0.0686014294624328,4.296247482299805,L,False,True,4,R,0,,0.358,LeftResponse,incorrect,True,22.0
171,184,1651.1826666666666,10471,1650.972,1650.98,1650.986,0.8299608491088905,79.33690099401183,-0.8053232878446579,-77.18254089355469,-0.7800098657608032,-74.32911682128906,0.2007222287356853,18.362985610961918,0.1880185939371585,15.036877632141112,L,False,True,4,R,200,,0.31,RightResponse,correct,True,9.0
172,185,1655.5676666666666,10479,1655.157,1655.165,1655.172,0.8157049369593774,72.38813813772046,-0.815511018037796,-72.24352264404297,-0.7927151918411255,-73.28966522216797,0.0177854895591735,4.573399066925049,-0.0101630836725234,-1.963330626487732,L,False,True,4,L,400,,0.227,LeftResponse,correct,True,9.0
173,186,1658.5856666666666,3160,1658.474,1658.482,1658.489,0.9718863288135706,96.265029861482,0.9705569446086884,96.2481689453125,0.8027802556753159,76.74455261230469,-0.0508158775046467,-1.8016517162323,-0.1168761663138866,-7.922609806060791,L,False,True,4,L,100,,0.33,RightResponse,incorrect,True,9.0
174,187,1663.0026666666665,14263,1662.588,1662.594,1662.599,0.4583644408869854,46.38048415150551,0.3531662183813751,35.96344375610352,0.3734797686338424,40.83559799194336,-0.2921841591596603,-29.28788185119629,-0.0203263163566589,-1.3165909051895142,L,False,True,4,L,400,,0.266,LeftResponse,correct,True,8.0
175,188,1665.8136666666664,10502,1665.802,1665.811,1665.817,0.8165594867777444,77.64051911356135,-0.7952152891084552,-75.29481506347656,-0.7037747427821159,-65.435546875,0.1854778677225113,18.940460205078125,0.0914685986936092,5.104682445526123,L,False,True,4,L,0,,0.343,LeftResponse,correct,True,25.0
176,189,1668.6606666666667,14282,1668.599,1668.602,1668.608,0.3411509042876722,37.83161139013264,0.1956384554505348,25.523096084594727,0.1397374272346496,17.25351905822754,-0.279480829834938,-27.92494201660156,-0.2820274233818054,-33.723175048828125,L,False,True,4,L,50,,0.389,RightResponse,incorrect,True,10.0
177,190,1674.4146666666666,3181,1674.201,1674.208,1674.215,0.6865233379864596,62.91678661751357,0.6580569446086884,60.07779312133789,0.6580136716365814,66.42549133300781,-0.1956408731639385,-18.68638038635254,-0.0304892808198928,-3.6956539154052734,L,False,True,4,R,200,,0.334,RightResponse,correct,True,8.0
