,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
176,180,1866.8186666666666,5103,1866.607,1866.614,1866.618,0.3372777735522491,34.83056137719505,-0.3124375343322754,-27.525606155395508,-0.424308069050312,-41.85356521606445,-0.1270396932959556,-21.3426570892334,-0.2006852626800537,-17.36669921875,L,False,True,4,R,200,,0.337,RightResponse,correct,True,34.0
177,181,1871.3566666666666,5106,1870.942,1870.95,1870.957,0.8613143737808402,82.38694782700685,-0.8558904528617859,-81.70849609375,-0.6250274032354355,-58.09141540527344,-0.0965089797973632,-10.551342964172363,0.0406491160392761,-2.2172300815582275,L,False,True,4,L,400,,0.228,LeftResponse,correct,True,20.0
178,182,1874.7376666666667,5110,1874.675,1874.682,1874.689,0.4806150654262315,38.284728722509286,-0.469750165939331,-37.44153594970703,-0.5487759411334991,-45.47748947143555,-0.1016150712966919,-7.990734577178955,-0.0838452577590942,1.5475507974624634,L,False,True,4,R,50,,0.259,RightResponse,correct,True,33.0
179,183,1877.8936666666666,1758,1877.683,1877.684,1877.687,0.1274305139786989,17.87421098666542,0.1168618202209472,16.466842651367188,0.1422844342887401,15.799115180969238,-0.0508119165897369,-6.952014923095703,0.0127013325691223,4.179910659790039,L,False,True,4,L,200,,0.377,LeftResponse,correct,True,33.0
180,184,1881.0616666666665,5118,1880.651,1880.656,1880.659,0.2508045216014217,29.68137191737934,-0.1930823922157287,-21.409931182861328,-0.2820271290838718,-32.8916015625,-0.160069040954113,-20.557205200195312,-0.198179118335247,-23.328718185424805,L,False,True,4,R,400,,0.24,LeftResponse,incorrect,True,19.0
181,185,1884.2136666666665,5121,1884.002,1884.007,1884.012,0.3659499211493756,32.76368037502747,-0.2972686551511287,-25.823381423950195,-0.2566023468971252,-30.27963638305664,-0.2134260796010494,-20.16461563110352,-0.3607320189476013,-30.6694393157959,L,False,True,4,L,200,,0.363,LeftResponse,correct,True,32.0
182,186,1887.5356666666667,6675,1887.118,1887.125,1887.13,0.315092290116514,26.78560299092,0.005080759525299,-3.625864267349243,0.0203262120485305,-0.1154884099960327,-0.3150513246655464,-26.53905868530273,-0.2642417140305042,-21.943098068237305,L,False,True,4,L,400,,0.355,LeftResponse,correct,True,22.0
183,187,1891.9906666666666,5128,1891.932,1891.937,1891.943,0.4624423539193502,52.13373053910448,-0.4166123270988464,-46.2337646484375,-0.4497180879116058,-47.88223648071289,-0.2007164657115936,-24.090763092041016,-0.2820274457335472,-22.266565322875977,L,False,True,4,L,50,,0.307,LeftResponse,correct,True,32.0
184,188,1895.1876666666665,5135,1895.174,1895.181,1895.188,0.6427964313628773,57.48048665770068,-0.6426156759262085,-56.94158554077149,-0.4852861016988754,-49.083099365234375,0.0152428746223449,7.852527141571045,-0.0914659798145294,-7.414249897003174,L,False,True,4,L,0,,0.301,LeftResponse,correct,True,29.0
185,189,1898.6646666666666,1789,1898.653,1898.657,1898.661,0.2899631546779068,34.30105687454972,0.2540781646966934,29.81953430175781,0.304870456457138,33.212581634521484,-0.1397244334220886,-16.95163345336914,-0.1981788724660873,-20.00267601013184,L,False,True,4,R,0,,0.376,LeftResponse,incorrect,True,28.0
186,190,1901.9366666666665,5149,1901.525,1901.532,1901.538,0.6987022355704049,68.50856789277285,-0.6986606568098068,-68.50294494628906,-0.6173898535780609,-68.36735534667969,-0.0076223760843276,0.8777291178703308,0.002540647983551,-0.2078689336776733,L,False,True,4,R,400,,0.251,LeftResponse,incorrect,True,21.0
187,191,1905.6136666666666,1798,1905.201,1905.209,1905.217,0.8816671535551291,77.7773989498653,0.8816342055797577,77.7701416015625,0.693609107285738,61.34583282470703,-0.0076221525669097,-1.0624794960021973,-0.0940056443214416,-7.252557754516602,L,False,True,4,R,400,,0.33,RightResponse,correct,True,24.0
188,192,1909.7266666666665,5159,1909.512,1909.521,1909.527,0.8955233361909386,76.58985202863892,-0.8508005142211914,-72.17166900634766,-0.8790954351425171,-85.62368774414062,-0.2794647216796875,-25.63699722290039,-0.2871072352863848,-28.89540100097656,L,False,True,4,L,200,,0.331,LeftResponse,correct,True,31.0
189,193,1912.6286666666665,5164,1912.512,1912.519,1912.525,0.6344910583391227,59.87388211782694,-0.5867871046066284,-54.12880325317383,-0.4675035178661346,-43.63216400146485,0.2413706630468368,25.592077255249023,0.3150524124503135,28.363807678222656,L,False,True,4,L,100,,0.316,LeftResponse,correct,True,27.0
190,194,1915.8426666666667,5169,1915.827,1915.835,1915.843,0.8602482053941133,82.28809004167155,-0.8333528190851212,-78.00028991699219,-0.6707018166780472,-75.52494812011719,-0.2134245857596397,-26.21611213684082,-0.2998005598783493,-29.86493682861328,L,False,True,4,L,0,,0.329,LeftResponse,correct,True,31.0
191,195,1919.0736666666667,5172,1918.964,1918.972,1918.978,0.928304939285422,90.66903926954537,-0.9272995330393314,-90.55824279785156,-0.8358147591352463,-86.14434051513672,-0.0431930124759674,-4.4809980392456055,-0.0533536970615386,-0.7160007953643799,L,False,True,4,R,100,,0.384,LeftResponse,incorrect,True,26.0
192,197,1926.1506666666667,5177,1926.041,1926.047,1926.054,0.5865575820594375,56.2225757424732,-0.5843522697687149,-55.77945327758789,-0.6326444447040558,-61.74017333984375,-0.0508155673742294,-7.044899940490723,-0.0558958649635314,-5.358596324920654,L,False,True,4,R,100,,0.389,LeftResponse,incorrect,True,28.0
193,198,1929.9146666666666,6710,1929.509,1929.51,1929.515,0.1499874326737386,20.311453555695408,0.0050814449787139,-6.9061198234558105,0.1016271412372589,-19.424570083618164,-0.1499013304710388,-19.10132598876953,-0.1321146488189697,-31.1120662689209,L,False,True,4,R,400,,0.273,LeftResponse,incorrect,True,23.0
194,199,1933.9326666666666,5191,1933.819,1933.824,1933.829,0.4310802366328824,49.29238815406451,-0.4293921887874603,-48.80616760253906,-0.3429663479328155,-37.738014221191406,-0.0381119223311543,-6.9063401222229,-0.0660507082939148,-2.4711461067199707,L,False,True,4,L,100,,0.252,LeftResponse,correct,True,31.0
195,201,2309.103666666667,5324,2308.99,2308.996,2309.003,0.502777828329728,43.18773053460348,-0.4674170017242431,-42.30801773071289,-0.5563605427742004,-57.02161407470703,-0.1852211952209472,-8.672468185424805,-0.1496486663818359,-7.931999683380127,L,False,True,5,R,100,,0.388,LeftResponse,incorrect,True,30.0
196,206,2335.349666666667,5354,2335.139,2335.146,2335.15,0.3542414537583634,32.677610656646586,-0.3277105689048767,-28.93722152709961,-0.3099604547023773,-28.20179748535156,-0.1345094442367553,-15.181022644042969,-0.0964062213897705,-9.294672966003418,L,False,True,5,R,200,,0.378,LeftResponse,incorrect,True,30.0
197,211,2360.616666666667,5372,2360.553,2360.56,2360.567,0.6205319615308444,49.64482948591162,-0.6170096397399902,-49.466739654541016,-0.5335594266653061,-49.75294494628906,-0.0660228729248046,-4.2012810707092285,-0.1547334194183349,-12.706524848937988,L,False,True,5,L,50,,0.357,LeftResponse,correct,True,31.0
198,212,2366.5626666666667,5375,2366.145,2366.151,2366.157,0.4225930617311482,43.18013205026612,-0.4188903570175171,-42.37419509887695,-0.3048922205343842,-28.31803321838379,-0.055819034576416,-8.30369758605957,0.0126805305480957,2.720531463623047,L,False,True,5,R,400,,0.389,LeftResponse,incorrect,True,26.0
199,214,2373.8856666666666,5380,2373.874,2373.878,2373.882,0.2608023606106464,29.38145444960797,-0.2234727144241333,-25.25598526000977,-0.1803959654644131,-21.06545829772949,-0.1344537734985351,-15.01349639892578,-0.0887589454650878,-9.290938377380373,L,False,True,5,R,0,,0.254,LeftResponse,incorrect,True,29.0
200,217,2388.2656666666667,5391,2388.204,2388.21,2388.217,0.3608083296665494,29.95506633861053,-0.3556307554244995,-29.305206298828125,-0.4776666760444641,-55.827903747558594,-0.0609049797058105,-6.205713748931885,-0.1674959659576416,-21.201305389404297,L,False,True,5,L,50,,0.26,LeftResponse,correct,True,30.0
201,218,2390.9596666666666,3409,2390.95,2390.953,2390.961,0.3292813661942227,34.36168342010268,-0.1422411799430847,-20.25082778930664,-0.1778554245829582,-19.88747215270996,0.2969741821289062,27.760210037231445,0.2765424251556396,25.55655670166016,L,False,True,5,R,0,,0.256,LeftResponse,incorrect,True,32.0
202,223,2412.675666666667,5410,2412.665,2412.67,2412.675,0.3341673771354886,35.76682520495933,-0.3302944153547287,-35.408546447753906,-0.3582205772399902,-32.54248809814453,0.0507290363311767,5.049814224243164,0.0126843452453613,2.6292643547058105,L,False,True,5,L,0,,0.247,LeftResponse,correct,True,35.0
203,225,2424.695666666667,5428,2424.686,2424.691,2424.695,0.212593587362761,25.755337228356783,-0.1854416131973266,-24.54861259460449,-0.3683800399303436,-36.65284729003906,-0.1039588451385498,-7.791213989257812,-0.1318807601928711,-12.127692222595217,L,False,True,5,L,0,,0.285,LeftResponse,correct,True,34.0
204,226,2428.092666666667,5430,2427.986,2427.989,2427.992,0.1799926717124377,23.58861326129269,-0.1778143644332885,-23.34684562683105,-0.3023461103439331,-38.20327377319336,-0.0279179811477661,-3.3686013221740723,-0.1699190139770507,-20.219858169555664,L,False,True,5,L,100,,0.318,LeftResponse,correct,True,33.0
205,227,2431.3526666666667,5435,2431.142,2431.147,2431.152,0.3487123773985165,36.214502073666,-0.3453655242919922,-35.89854431152344,-0.3607403635978699,-39.0997428894043,-0.0481972694396972,-4.773329734802246,0.0152196884155273,1.6833786964416504,L,False,True,5,R,200,,0.358,LeftResponse,incorrect,True,33.0
206,229,2438.759666666667,2121,2438.649,2438.651,2438.654,0.1466337968070847,19.567659413429624,0.142267107963562,19.561664581298828,0.1854710876941681,23.12036895751953,0.0355181694030761,0.4843281209468841,0.0202960968017578,-0.6687936782836914,L,False,True,5,L,100,,0.243,LeftResponse,correct,True,32.0
207,233,2455.516666666667,5476,2455.506,2455.513,2455.52,0.5852414674979283,49.45249770443595,-0.58179771900177,-49.42691421508789,-0.6453276798129082,-65.36384582519531,0.0633955001831054,-1.5904968976974487,-0.124324083328247,-1.0841275453567505,L,False,True,5,L,0,,0.365,RightResponse,incorrect,True,33.0
208,234,2458.501666666667,5477,2458.391,2458.397,2458.403,0.7177063528880012,70.72933355314069,-0.6960588097572327,-69.46791076660156,-0.5157740637660027,-52.36292266845703,-0.1749415397644043,-13.298420906066896,-0.11924409866333,-13.238449096679688,L,False,True,5,R,100,,0.347,RightResponse,correct,True,31.0
209,236,2466.433666666667,5485,2466.022,2466.028,2466.034,0.4968918314052752,50.6974199746827,-0.4928280115127563,-49.62874221801758,-0.5462657958269119,-60.51657485961914,-0.0634195804595947,-10.354532241821287,-0.06343674659729,-9.78089714050293,L,False,True,5,R,400,,0.223,RightResponse,correct,True,29.0
210,237,2469.851666666667,5489,2469.74,2469.745,2469.752,0.434878011615754,48.549230830985366,-0.406431496143341,-45.4005126953125,-0.4014437645673752,-44.18658447265625,-0.154700756072998,-17.19945526123047,-0.1851725578308105,-12.728167533874512,L,False,True,5,L,100,,0.309,LeftResponse,correct,True,30.0
211,238,2473.373666666667,5492,2473.312,2473.319,2473.325,0.6341089380791977,62.89229092839361,-0.617405116558075,-61.902435302734375,-0.5157101154327393,-54.84941101074219,-0.1445858478546142,-11.114349365234377,-0.1141624450683593,-10.655160903930664,L,False,True,5,L,50,,0.368,LeftResponse,correct,True,29.0
212,239,2476.1296666666667,5494,2476.07,2476.072,2476.075,0.1943966185392225,24.21226924544439,-0.1626092568039894,-21.365571975708008,-0.1422808766365051,-21.2266902923584,-0.1065282821655273,-11.390624046325684,-0.1928107738494873,-25.438356399536133,L,False,True,5,L,50,,0.353,LeftResponse,correct,True,28.0
