,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
89,139,2224.550666666667,2552,2224.485,2224.491,2224.497,0.4374396207081704,43.11116549194332,0.4090624786913395,41.021820068359375,0.2946889996528625,28.38343811035156,0.1549880972597748,13.258313179016112,-0.0635165274143219,2.263514995574951,L,False,True,3,R,50,,0.213,LeftResponse,incorrect,True,8.0
90,141,2232.815666666667,2563,2232.399,2232.404,2232.41,0.3338073199727293,32.16733420095544,0.3328389599919319,32.10594177246094,0.2692531943321228,25.793724060058597,0.0254077464342117,-1.9864270687103271,0.0762236304581165,2.448396682739258,L,False,True,3,R,400,,0.389,RightResponse,correct,True,12.0
91,142,2236.1046666666666,2567,2235.695,2235.699,2235.706,0.3133510978029687,30.153019228071685,0.2972712442278862,26.88606071472168,0.3175196051597595,30.20427703857422,-0.0990894436836242,-13.650798797607422,-0.0787644200026989,-7.068017959594727,L,False,True,3,L,400,,0.332,LeftResponse,correct,True,11.0
92,143,2239.934666666667,2575,2239.92,2239.925,2239.932,0.3635429095633905,31.509440650539855,0.3633208721876144,30.927345275878903,0.2870325446128845,27.17916679382324,-0.0127039728686213,-6.02861213684082,0.0177855631336569,1.1780041456222534,L,False,True,3,R,0,,0.365,LeftResponse,incorrect,True,17.0
93,144,2244.576666666667,8274,2244.464,2244.47,2244.477,0.4166426045897523,40.81569492958008,-0.4166348576545715,-40.6241455078125,-0.2870468497276306,-24.478870391845703,-0.0025407373905181,-3.9496524333953857,-0.1397431828081607,-9.93218231201172,L,False,True,3,L,100,,0.228,LeftResponse,correct,True,16.0
94,145,2249.739666666667,2599,2249.675,2249.681,2249.688,0.2750086981692011,22.413686047430065,0.264234721660614,21.111024856567383,0.2616735994815826,23.487947463989254,-0.0762220174074173,-7.529804229736328,-0.0711414366960525,-8.754104614257812,L,False,True,3,L,50,,0.31,LeftResponse,correct,True,11.0
95,146,2257.641666666667,2615,2257.431,2257.437,2257.443,0.3687989609837059,30.34282260880833,0.3506281450390816,26.35489273071289,0.3429551124572754,26.44310188293457,-0.1143353730440139,-15.03683853149414,-0.0609780550003051,-5.612780570983887,L,False,True,3,R,200,,0.277,LeftResponse,incorrect,True,8.0
96,148,2264.869666666667,8312,2264.454,2264.46,2264.467,0.4675844272734181,42.35826916759964,-0.4445912539958954,-41.68777084350586,-0.3149606585502624,-30.896249771118164,-0.1448233872652053,-7.506845474243164,-0.1244937181472778,-15.105576515197754,L,False,True,3,R,400,,0.292,LeftResponse,incorrect,True,10.0
97,149,2268.212666666667,2638,2268.15,2268.156,2268.162,0.4303235118424721,40.2656886016647,0.4141477048397064,40.23682022094727,0.3861063122749328,35.95450210571289,-0.1168760173022747,-1.5244596004486084,-0.1422843895852565,-13.46618938446045,L,False,True,3,R,50,,0.225,LeftResponse,incorrect,True,10.0
98,150,2273.741666666667,8320,2273.628,2273.634,2273.64,0.4090669718174127,39.67036843508736,-0.4090590812265873,-39.63549423217773,-0.2718169689178467,-28.59040260314941,0.0025407671928405,1.6630480289459229,-0.025407887995243,-6.8139328956604,L,False,True,3,L,100,,0.318,LeftResponse,correct,True,15.0
99,151,2277.0426666666667,8326,2277.031,2277.037,2277.043,0.450691067689735,42.1177153245415,-0.4446273557841778,-42.1070671081543,-0.2921535968780517,-27.598546981811523,-0.073681429028511,0.9470183253288268,-0.0940085351467132,-5.150847911834717,L,False,True,3,R,0,,0.385,RightResponse,correct,True,20.0
100,152,2281.0356666666667,11166,2280.827,2280.832,2280.835,0.2525679270284199,28.16649611240517,-0.0228669792413711,-11.248734474182127,0.0381056070327758,-1.4318647384643557,-0.2515306323766708,-25.82280921936035,-0.3150527477264404,-34.831298828125,L,False,True,3,R,200,,0.281,LeftResponse,incorrect,True,11.0
101,153,2286.2276666666667,8337,2286.015,2286.019,2286.025,0.282229338378734,28.564908923244225,-0.2743897140026092,-28.409088134765625,-0.3302525877952575,-34.73427963256836,0.0660581886768341,2.9795525074005127,-0.0152447521686553,-3.3261260986328125,L,False,True,3,L,200,,0.27,LeftResponse,correct,True,14.0
102,154,2290.1406666666667,8343,2290.028,2290.033,2290.04,0.4546281994442872,49.06671663367806,-0.3836565241217613,-39.52061462402344,-0.2768588066101074,-22.58316802978516,-0.2439148852135986,-29.080297470092773,-0.2083417028188705,-19.49455451965332,L,False,True,3,L,100,,0.372,LeftResponse,correct,True,14.0
103,155,2293.708666666667,2679,2293.295,2293.301,2293.307,0.4069749413967803,36.83010208468541,0.3582470202818513,35.339744567871094,0.3734381794929504,32.88662338256836,0.193100169301033,10.37105941772461,0.0889276713132858,6.883235931396484,L,False,True,3,R,400,,0.243,LeftResponse,incorrect,True,13.0
104,159,2315.683666666667,8381,2315.467,2315.473,2315.479,0.3119993743514057,29.9816272267488,-0.2998015880584717,-29.98012351989746,-0.2768979668617248,-23.71797752380371,-0.0863864421844482,0.3002746999263763,-0.0076222121715545,1.2472797632217407,L,False,True,3,R,200,,0.3,RightResponse,correct,True,13.0
105,160,2640.972666666667,8476,2640.962,2640.965,2640.97,0.1853325773556897,21.036343432965523,-0.1626039445400238,-18.593181610107425,-0.3074354529380798,-32.70689392089844,0.0889276191592216,9.839783668518066,-0.0635196343064308,-5.520431041717529,L,False,True,4,L,0,,0.277,LeftResponse,correct,True,19.0
106,161,2648.291666666667,8484,2648.227,2648.235,2648.24,0.4982132382821781,46.29916075557953,-0.4141468554735183,-37.742130279541016,-0.3150577843189239,-24.13751220703125,-0.2769455052912235,-26.816858291625977,-0.2667818544432521,-20.32627487182617,L,False,True,4,R,50,,0.33,RightResponse,correct,True,13.0
107,162,2652.817666666667,2847,2652.605,2652.61,2652.614,0.2114906925270052,25.75991386561641,0.1854728460311889,19.979307174682617,0.1854767128825187,19.679481506347656,-0.1016274392604827,-16.260395050048828,-0.0076223835349082,-1.963341236114502,L,False,True,4,L,200,,0.205,LeftResponse,correct,True,12.0
108,163,2656.5396666666666,8495,2656.472,2656.476,2656.48,0.2147680583455087,22.57535317591036,-0.1930998712778091,-19.97983741760254,-0.2185019105672836,-21.549959182739254,-0.0940093537792563,-10.50964641571045,-0.1321212835609913,-14.367035865783691,L,False,True,4,R,50,,0.215,RightResponse,correct,True,12.0
109,164,2663.050666666667,2859,2662.938,2662.942,2662.945,0.1430518862203061,17.32391552410962,0.1346609070897102,15.937578201293944,0.2159545123577118,24.71357536315918,-0.0482729971408844,-6.790555953979492,0.0431920886039733,5.681948661804199,L,False,True,4,R,100,,0.295,RightResponse,correct,True,13.0
110,166,2673.126666666667,2874,2672.918,2672.92,2672.924,0.2192128396656227,26.916736270346103,0.1575272530317306,18.06253242492676,0.2108857482671737,27.92561149597168,-0.1524448543787002,-19.956342697143555,-0.0889261364936828,-8.199674606323242,L,False,True,4,L,200,,0.332,LeftResponse,correct,True,11.0
111,167,2678.9756666666667,8525,2678.964,2678.969,2678.976,0.3150577545166015,27.240335062639893,-0.3150577545166015,-27.23265647888184,-0.2718622647225857,-28.941728591918945,0.0,-0.6467421650886536,-0.0889276955276727,-7.622373580932617,L,False,True,4,R,0,,0.273,RightResponse,correct,True,18.0
112,168,2684.650666666667,8543,2684.64,2684.645,2684.65,0.3402081030639656,34.78895916019121,-0.31759824603796,-29.98129272460937,-0.2820211350917816,-29.7495059967041,0.1219545304775238,17.646352767944336,-0.0558971911668777,1.6168678998947144,L,False,True,4,L,0,,0.275,LeftResponse,correct,True,17.0
113,169,2688.293666666667,2893,2688.28,2688.283,2688.287,0.1824420735214004,22.97417944573389,0.1778553165495395,22.636133193969727,0.213422417640686,25.315019607543945,-0.0406521409749984,-3.926626443862915,-0.0330301597714424,-3.464700937271118,L,False,True,4,L,0,,0.254,LeftResponse,correct,True,16.0
114,170,2692.6856666666667,2901,2692.619,2692.629,2692.632,0.3549762359710087,30.89787624736433,0.3252132907509804,23.18971824645996,0.2896482327487319,21.13473129272461,-0.1422829702496528,-20.418514251708984,-0.1067131049931049,-7.16041374206543,L,False,True,4,L,50,,0.326,LeftResponse,correct,True,11.0
115,171,2698.6646666666666,8558,2698.453,2698.459,2698.465,0.3820625722565929,29.66959588534508,-0.3480758368968963,-29.495370864868164,-0.2794768810272217,-29.26429557800293,-0.1575278416275978,-3.2106101512908936,-0.0304892808198928,-0.1154896840453147,L,False,True,4,R,200,,0.21,RightResponse,correct,True,10.0
116,173,2710.288666666667,8574,2709.878,2709.883,2709.889,0.3792246072657061,39.75938934056301,-0.3709547817707062,-39.659400939941406,-0.2693201974034309,-29.61141586303711,0.0787645392119884,2.8179705142974854,0.0609786659479141,4.434816837310791,L,False,True,4,R,400,,0.209,RightResponse,correct,True,16.0
117,176,2723.7566666666667,2939,2723.345,2723.351,2723.358,0.3822408008777661,34.816244611371886,0.3760347366333008,33.6307373046875,0.4395550787448883,37.5805549621582,-0.0685996115207672,-9.008018493652344,0.0203263089060783,3.557105302810669,L,False,True,4,L,400,,0.364,LeftResponse,correct,True,15.0
118,177,2726.762666666667,8601,2726.551,2726.557,2726.562,0.3246297921710563,34.81926616987123,-0.2794842757284641,-29.86566925048828,-0.208342470228672,-19.817914962768555,-0.1651455163955688,-17.900365829467773,-0.1753120273351669,-18.524383544921875,L,False,True,4,R,200,,0.237,LeftResponse,incorrect,True,8.0
119,178,2730.7636666666667,8605,2730.352,2730.356,2730.361,0.2900432538467262,29.917528690851803,-0.2896423488855362,-29.841964721679688,-0.2134200781583786,-23.767244338989254,-0.0152446329593658,-2.125009298324585,-0.0838452875614166,-7.71469259262085,L,False,True,4,R,400,,0.322,RightResponse,correct,True,14.0
120,179,2734.7236666666668,8614,2734.708,2734.715,2734.719,0.2951215727425293,28.14000239120251,-0.2947275787591934,-27.440242767333984,-0.2413706630468368,-23.859893798828125,-0.015244573354721,6.236410140991211,-0.0101629942655563,0.0692937821149826,L,False,True,4,R,0,,0.233,RightResponse,correct,True,15.0
121,180,2738.041666666667,8619,2737.626,2737.632,2737.637,0.3854361804931873,35.886868113795714,-0.3506265245378017,-32.4987907409668,-0.1803941205143928,-20.27989196777344,-0.1600690148770809,-15.22156047821045,-0.1117944568395614,-13.812621116638184,L,False,True,4,L,400,,0.386,LeftResponse,correct,True,13.0
122,181,2742.8416666666667,2971,2742.626,2742.631,2742.636,0.312009740541443,31.003130659762576,0.3099755197763443,30.674219131469727,0.2642397955060005,23.767675399780277,0.0355704277753829,4.50404167175293,0.0050814449787139,3.92657208442688,L,False,True,4,L,200,,0.384,LeftResponse,correct,True,11.0
123,182,2747.454666666667,8633,2747.238,2747.243,2747.249,0.3549828609330167,36.77398007359525,-0.3455466032028198,-36.61040496826172,-0.175309807062149,-21.68854141235352,0.0813042223453521,3.464658498764038,-0.025407887995243,-0.0692945197224617,L,False,True,4,R,200,,0.214,RightResponse,correct,True,10.0
124,183,2749.9866666666667,8638,2749.922,2749.927,2749.934,0.3931079853437695,33.626006306827925,-0.3887400925159454,-33.607723236083984,-0.4065235629677772,-26.955474853515625,0.0584382461383938,1.108710527420044,0.0558973401784896,-2.7024776935577397,L,False,True,4,L,50,,0.213,LeftResponse,correct,True,9.0
125,184,2755.5986666666668,2994,2755.536,2755.543,2755.549,0.3557999913547359,29.57244207810735,0.3226789571344852,28.9417724609375,0.2693167775869369,21.873201370239254,-0.1499063856899738,-6.074795246124268,-0.1448239758610725,-11.710647583007812,L,False,True,4,R,50,,0.37,RightResponse,correct,True,8.0
126,185,2758.2586666666666,3000,2758.245,2758.252,2758.259,0.5278771814959538,50.38980439698448,0.5005334168672562,48.45970153808594,0.3607887774705887,37.53392028808594,0.1676920312456786,13.812664985656738,0.1524467281997203,19.63329315185547,L,False,True,4,L,0,,0.204,LeftResponse,correct,True,14.0
127,186,2762.0646666666667,3005,2761.651,2761.655,2761.658,0.156727750049585,19.592853382196772,0.1473659910261631,18.039628982543945,0.1854778751730919,21.319562911987305,-0.0533559024333953,-7.645370483398437,-0.0965489745140075,-10.347838401794434,L,False,True,4,L,400,,0.36,LeftResponse,correct,True,12.0
128,187,2767.7926666666667,8657,2767.779,2767.785,2767.792,0.309349335737824,30.20243975626238,-0.2998123951256275,-28.27198600769043,-0.3480877131223678,-29.265281677246094,-0.0762203335762023,-10.62460231781006,-0.0127036869525909,1.709210753440857,L,False,True,4,R,0,,0.327,LeftResponse,incorrect,True,13.0
129,188,2770.520666666667,11464,2770.41,2770.412,2770.426,0.4954261054925895,40.96949326604256,-0.1117915213108062,-32.29039001464844,-0.0965492576360702,-26.1931209564209,-0.4826486110687256,-25.21567153930664,-0.1854633688926696,-8.337600708007812,L,False,True,4,L,100,,0.317,LeftResponse,correct,True,11.0
130,189,2775.5956666666666,8678,2775.482,2775.485,2775.491,0.2089161221843198,25.11019301278841,-0.2032622694969177,-24.206676483154297,-0.2591596124693751,-22.45120048522949,0.0482741743326187,6.675223350524902,0.0736830439418554,9.239252090454102,L,False,True,4,R,100,,0.394,LeftResponse,incorrect,True,10.0
131,191,2788.389666666667,3047,2788.326,2788.331,2788.338,0.3125338570457323,28.751499096987992,0.3124925494194031,28.50090980529785,0.2947313636541366,26.47039794921875,0.0050811767578125,3.78772234916687,-0.0127035677433013,-2.1249499320983887,L,False,True,4,L,50,,0.372,LeftResponse,correct,True,7.0
132,193,2798.7896666666666,8717,2798.729,2798.734,2798.739,0.2360190923389456,23.83974184350912,-0.2286700727418065,-23.5368595123291,-0.2210426777601242,-25.49960708618164,0.0584380850195884,3.7880780696868896,0.0635197274386882,3.3723206520080566,L,False,True,4,R,50,,0.275,LeftResponse,incorrect,True,6.0
133,194,2802.065666666667,8726,2801.652,2801.656,2801.66,0.2443554643621477,24.73337307956451,-0.2159568071365356,-20.879711151123047,-0.2388301342725753,-26.308311462402344,-0.1143339425325393,-13.25810718536377,-0.1168747097253799,-12.357314109802246,L,False,True,4,L,400,,0.257,LeftResponse,correct,True,11.0
134,195,2806.2256666666667,8738,2805.811,2805.817,2805.822,0.3290829041908324,35.424300323030515,-0.3201335445046425,-33.81501388549805,-0.3480647802352905,-35.915138244628906,-0.0762238251045346,-10.555846214294434,-0.1803896725177765,-17.576980590820312,L,False,True,4,R,400,,0.302,LeftResponse,incorrect,True,10.0
135,196,2810.563666666667,8743,2810.453,2810.459,2810.464,0.2480355948423653,24.636115740215363,-0.2464559786021709,-24.460851669311523,-0.2464482188224792,-24.18280792236328,-0.0279482901096344,-2.933416843414306,-0.1016293466091156,-11.410205841064451,L,False,True,4,L,100,,0.35,LeftResponse,correct,True,13.0
136,197,2815.2676666666666,8749,2815.254,2815.259,2815.265,0.3280640930192939,32.498859987870624,-0.3150555449537933,-31.59795188903809,-0.2642349749803543,-26.95478630065918,-0.0914661288261413,-7.599035263061523,-0.0762212574481964,-3.718657732009888,L,False,True,4,R,0,,0.248,RightResponse,correct,True,16.0
137,198,2822.0376666666666,3122,2821.827,2821.83,2821.835,0.1964126487937589,23.868267291826488,0.1956058144569397,23.85609436035156,0.2286711186170578,25.892963409423828,-0.0177846550941467,-0.762197732925415,0.0330299586057662,3.6494662761688232,L,False,True,4,L,200,,0.283,LeftResponse,correct,True,9.0
138,199,2826.7676666666666,8763,2826.347,2826.353,2826.359,0.2731442714889676,26.996678766470463,-0.2591256499290466,-24.896408081054688,-0.2566187744960189,-13.697161674499512,-0.0863810777664184,-10.439805030822754,-0.0381106734275817,-6.097738265991211,L,False,True,4,R,400,,0.358,LeftResponse,incorrect,True,13.0
139,202,2936.480666666667,11657,2936.474,2936.478,2936.483,0.2783671196445879,30.134074399020875,0.1016315296292305,10.555810928344728,0.2006568312644958,19.442365646362305,-0.2591510862112045,-28.224763870239254,-0.1372028030455112,-12.888736724853516,L,False,True,5,L,0,,0.35,LeftResponse,correct,True,15.0
140,205,2951.460666666667,8877,2951.25,2951.253,2951.257,0.2332038294480448,27.58733056607344,-0.213417112827301,-26.215167999267575,-0.2235329747200012,-27.110336303710938,-0.0940061807632446,-8.592192649841309,-0.1549874544143676,-17.23109245300293,L,False,True,5,L,200,,0.27,LeftResponse,correct,True,8.0
141,206,2955.603666666667,8883,2955.187,2955.193,2955.2,0.4371303563269706,40.82804613872245,-0.4370122179389,-40.60627746582031,-0.2921496629714966,-26.37462615966797,-0.0101621747016906,-4.249656677246094,-0.0076221227645874,-2.817864179611206,L,False,True,5,L,400,,0.295,LeftResponse,correct,True,16.0
142,208,2965.7906666666668,8904,2965.581,2965.585,2965.588,0.1912490900696365,21.631533229477608,-0.1803928315639495,-20.649322509765625,-0.132090151309967,-14.502141952514648,-0.0635188221931457,-6.444277286529541,0.0330302752554416,4.68891191482544,L,False,True,5,R,200,,0.304,LeftResponse,incorrect,True,7.0
143,209,2971.590666666667,3292,2971.577,2971.581,2971.588,0.3465633533845897,27.669177086999856,0.3099762350320816,26.308734893798828,0.221015453338623,21.15459251403809,0.1549867466092109,8.569354057312012,0.0762220025062561,6.859997749328613,L,False,True,5,R,0,,0.27,RightResponse,correct,True,14.0
144,210,2976.474666666667,8916,2976.36,2976.366,2976.374,0.4647974964454164,41.67759224783887,-0.4344735592603683,-39.543888092041016,-0.2997500896453857,-28.95940589904785,-0.1651346087455749,-13.16444492340088,-0.1549854278564453,-5.658921241760254,L,False,True,5,L,100,,0.268,LeftResponse,correct,True,12.0
145,211,2981.9906666666666,3306,2981.577,2981.58,2981.586,0.233873396274434,24.804887950330954,0.233749158680439,24.50676918029785,0.1879688501358032,15.65613079071045,-0.007622092962265,-3.834153175354004,-0.0127032995223999,1.824648141860962,L,False,True,5,L,400,,0.333,LeftResponse,correct,True,15.0
146,212,2985.8706666666667,3314,2985.761,2985.765,2985.773,0.459431406800835,41.33939306418141,0.4497120892629027,40.536720275878906,0.3836042284965515,28.983278274536133,0.0940013527870178,8.106770515441895,-0.0355678796768188,-0.4388200342655182,L,False,True,5,R,100,,0.283,LeftResponse,incorrect,True,11.0
147,219,3030.7276666666667,8994,3030.315,3030.318,3030.324,0.2614780297790053,25.737893202725328,-0.2210196256637573,-22.33280563354492,-0.1575192511081695,-19.70150375366211,-0.1397178769111633,-12.793941497802734,-0.1397313773632049,-11.34008502960205,L,False,True,5,R,400,,0.208,RightResponse,correct,True,14.0
148,222,3045.382666666667,9024,3045.269,3045.271,3045.281,0.3051320236856422,21.168250717527457,-0.3048674762248993,-19.515724182128903,-0.2693038284778595,-17.53047752380371,-0.0127032995223999,-8.199472427368164,0.0558963268995285,1.7092243432998655,L,False,True,5,R,100,,0.399,RightResponse,correct,True,14.0
149,224,3052.2436666666667,3401,3052.226,3052.231,3052.238,0.4984925085101708,45.81864667696889,0.4318674802780151,40.7855224609375,0.2947083711624145,23.07303047180176,-0.2489683926105499,-20.877967834472656,-0.2032580822706222,-6.513449192047119,L,False,True,5,R,0,,0.37,LeftResponse,incorrect,True,15.0
150,227,3072.4106666666667,9060,3072.348,3072.357,3072.363,0.4270318440781568,35.462734847303686,-0.398899532854557,-31.5749568939209,-0.3149756789207458,-32.97527313232422,-0.1524314880371093,-16.143966674804688,-0.0050815897993743,-0.4388645887374878,L,False,True,5,R,50,,0.333,RightResponse,correct,True,7.0
151,228,3075.2966666666666,9066,3075.181,3075.185,3075.19,0.2642859570031208,28.872816962593557,-0.264237105846405,-28.664209365844727,-0.2514933943748474,-23.509864807128903,0.0050812363624572,-3.464485645294189,0.022864818572998,3.164116859436035,L,False,True,5,L,100,,0.352,LeftResponse,correct,True,13.0
152,229,3078.735666666667,3435,3078.723,3078.726,3078.732,0.2075460893727111,23.629374567389533,0.1600698065012693,17.254287719726562,0.175265371799469,18.88883399963379,-0.1321099400520324,-16.14425277709961,-0.2261255979537964,-16.838062286376953,L,False,True,5,L,0,,0.256,LeftResponse,correct,True,18.0
153,230,3084.934666666667,9088,3084.723,3084.727,3084.731,0.2652437295572131,29.578910686691028,-0.2540562152862549,-29.054832458496094,-0.2159317135810852,-24.272111892700195,-0.076221227645874,-5.543344497680664,-0.1372013539075851,-13.974202156066896,L,False,True,5,L,200,,0.21,LeftResponse,correct,True,10.0
154,231,3087.9066666666668,3456,3087.85,3087.853,3087.857,0.1499799283148617,19.051505013175493,0.1346502006053924,17.36826515197754,0.2540250420570373,26.48774719238281,-0.0660552978515625,-7.829636573791504,-0.0355690121650695,-3.2335422039031982,L,False,True,5,L,50,,0.288,LeftResponse,correct,True,6.0
155,232,3092.453666666667,9102,3092.341,3092.347,3092.353,0.3150948963984216,30.800400379252363,-0.3150539211928844,-30.627744674682617,-0.2793852686882019,-27.77719497680664,-0.0050813853740692,-3.2566730976104736,-0.073677510023117,-1.4781651496887207,L,False,True,5,R,100,,0.313,LeftResponse,incorrect,True,12.0
156,233,3095.384666666667,3467,3095.169,3095.174,3095.18,0.2852917726595709,30.87898737808778,0.282003790140152,30.625389099121094,0.2489588856697082,23.972028732299805,0.0431886315345764,3.949354887008667,-0.0101629495620727,-0.6698307394981384,L,False,True,5,R,200,,0.373,RightResponse,correct,True,9.0
157,234,3099.706666666667,9112,3099.689,3099.693,3099.698,0.2575867997174415,29.743428391474893,-0.238809734582901,-27.691699981689453,-0.1905083656311035,-21.42929458618164,0.0965446531772613,10.855472564697266,0.0711347460746765,7.783286571502685,L,False,True,5,L,0,,0.355,RightResponse,incorrect,True,17.0
158,235,3106.971666666667,3486,3106.754,3106.758,3106.763,0.2586958601499886,29.50172917766172,0.2565787434577942,29.145116806030277,0.2311834692955017,22.14822196960449,0.0330287218093872,4.5732035636901855,0.0279464125633239,2.0324647426605225,L,False,True,5,R,200,,0.373,LeftResponse,incorrect,True,8.0
159,236,3111.0136666666667,9137,3110.95,3110.953,3110.957,0.2455904986544501,28.466231284763523,-0.2235793769359588,-25.914934158325195,-0.1904425621032714,-19.667749404907227,-0.1016216278076171,-11.778901100158691,-0.1422833278775215,-14.020438194274902,L,False,True,5,R,50,,0.355,RightResponse,correct,True,5.0
160,237,3115.152666666667,9142,3114.937,3114.943,3114.948,0.3059595868391848,31.78455520765169,-0.2794868946075439,-28.387571334838867,-0.2717641592025757,-30.08544158935547,-0.124492347240448,-14.29698371887207,-0.0889268517494201,-10.601908683776855,L,False,True,5,R,200,,0.283,RightResponse,correct,True,11.0
161,238,3118.3456666666666,3505,3118.135,3118.14,3118.147,0.3274396674687251,33.11809833202997,0.3226346969604492,32.887306213378906,0.3277087807655334,30.715288162231445,0.0558890700340271,3.90301513671875,-0.1270340979099273,-5.266080379486084,L,False,True,5,L,200,,0.237,RightResponse,incorrect,True,10.0
162,239,3121.846666666667,3512,3121.438,3121.442,3121.446,0.2042990161973081,24.933948439539847,0.2007129192352295,24.2056827545166,0.2158933281898498,22.67482566833496,0.0381105244159698,5.982199192047119,0.0228669941425323,3.1182241439819336,L,False,True,5,L,400,,0.328,LeftResponse,correct,True,13.0
