,trialIndex,targetOnsetTime,Unnamed: 0,startTime,peakVelocityTime,stopTime,amplitude,peakVelocity,saccade_vec_left_x,peak_velocity_vec_left_x,saccade_vec_right_x,peak_velocity_vec_right_x,saccade_vec_left_y,peak_velocity_vec_left_y,saccade_vec_right_y,peak_velocity_vec_right_y,whichEye,otherEyeMissingData,isBinocular,blockId,arrowDirection,latency,blankDuration,fixationDurationInSec,response,result,isSaccade,blankDurationInFrameCount
89,93,768.4256666666666,9715,768.359,768.366,768.374,0.5685151016977592,56.453589016592005,-0.5640475302934647,-55.68879318237305,-0.4751187739893794,-36.54091262817383,-0.0711323022842407,-9.260994911193848,0.0304894521832466,4.250048637390137,L,False,True,2,R,50,,0.214,LeftResponse,incorrect,True,11.0
90,94,774.0626666666667,2489,773.649,773.655,773.661,0.3115898375076765,32.62017061769438,0.2642415389418602,29.14973258972168,0.2439089268445968,24.991500854492188,-0.1651200652122497,-14.641332626342772,-0.0101631507277488,-1.917141914367676,L,False,True,2,L,400,,0.232,RightResponse,incorrect,True,5.0
91,95,778.5176666666666,2503,778.106,778.112,778.118,0.4420767791749084,45.27900549871853,0.3201379962265491,30.650989532470703,0.4242955297231674,40.88216781616211,-0.3048664331436157,-33.32724380493164,-0.3023527190089226,-25.82364273071289,L,False,True,2,R,400,,0.36,RightResponse,correct,True,8.0
92,96,781.8106666666666,9734,781.749,781.755,781.76,0.4115542868561589,43.97433729701566,-0.3455383852124214,-37.46402740478516,-0.261674553155899,-27.8071403503418,-0.2235624194145202,-23.02583312988281,-0.1905593872070312,-18.36300277709961,L,False,True,2,L,50,,0.382,LeftResponse,correct,True,14.0
93,97,785.1666666666666,12930,785.103,785.11,785.117,0.4474857461310746,44.29774306381008,-0.2540758699178695,-27.80971908569336,-0.2108554244041443,-27.27408599853516,-0.3683598041534424,-34.480567932128906,-0.2464548945426941,-24.80716133117676,L,False,True,2,R,50,,0.329,LeftResponse,incorrect,True,13.0
94,98,788.5306666666667,12934,788.418,788.425,788.434,0.5112888541615174,44.02897065685147,-0.2235729694366455,-27.43798828125,-0.0558922290802001,-10.023460388183594,-0.4598167240619659,-34.43409729003906,-0.4243011884391308,-27.60188865661621,L,False,True,2,L,100,,0.34,LeftResponse,correct,True,16.0
95,99,792.2606666666667,9754,791.847,791.854,791.86,0.3557781580159354,34.27354836688392,-0.3226763904094696,-31.759456634521484,-0.3633144944906235,-33.51311492919922,-0.1498600840568542,-12.884604454040527,-0.1143303513526916,-13.003704071044922,L,False,True,2,L,400,,0.255,RightResponse,incorrect,True,7.0
96,100,796.7486666666666,12951,796.638,796.642,796.651,0.4217718867585219,42.12371803855713,0.2185062244534492,28.8493709564209,0.2133838534355163,28.89040756225586,-0.3607583045959472,-30.69399642944336,-0.2489759027957916,-16.42164421081543,L,False,True,2,R,100,,0.351,LeftResponse,incorrect,True,15.0
97,101,801.1336666666667,9771,801.121,801.13,801.137,0.628309198211127,55.94079153126284,-0.5945320501923561,-53.609371185302734,-0.2006855010986328,-28.498090744018555,-0.2032340764999389,-15.981472969055176,-0.0482745021581649,-8.546219825744629,L,False,True,2,L,0,,0.285,LeftResponse,correct,True,26.0
98,102,804.4216666666666,2586,804.408,804.416,804.426,0.6729438339858844,47.47527488887064,0.5615049079060555,42.29216003417969,0.5106599628925323,54.02155303955078,-0.370898425579071,-21.570232391357425,-0.193092793226242,-6.813777923583984,L,False,True,2,R,0,,0.348,LeftResponse,incorrect,True,25.0
99,103,808.9316666666667,2594,808.52,808.526,808.539,0.60096954163537,48.18071770333149,0.5691072195768356,45.89437103271485,0.5894071459770203,49.03304290771485,-0.1930838227272033,-14.665887832641602,-0.0482718050479888,-0.5312259197235107,L,False,True,2,L,400,,0.304,LeftResponse,correct,True,10.0
100,104,813.1156666666667,2609,812.904,812.911,812.919,0.4657179849381928,40.63925373284568,0.4598560184240341,40.16535186767578,0.4014431983232498,31.898277282714844,-0.0736592411994934,6.188170433044434,-0.1600699797272682,-8.800384521484375,L,False,True,2,R,200,,0.231,LeftResponse,incorrect,True,3.0
101,105,816.7246666666666,2622,816.662,816.671,816.68,0.7031236386396702,56.33045197931122,0.6834655106067657,55.897159576416016,0.6605806723237038,60.56066131591797,-0.1650992035865783,-6.97333288192749,-0.1473618596792221,-10.48633861541748,L,False,True,2,R,50,,0.253,RightResponse,correct,True,16.0
102,106,820.8136666666667,2634,820.753,820.76,820.767,0.4719179348645633,43.11509611370839,0.4420859776437282,39.75066757202149,0.3556908965110779,31.3193359375,-0.1651257872581482,-16.69718360900879,-0.1067119538784027,-11.502730369567873,L,False,True,2,R,50,,0.348,LeftResponse,incorrect,True,15.0
103,107,824.3106666666666,13006,824.298,824.303,824.311,0.4587400660157816,46.10521548989426,-0.1397435795515775,-22.728471755981445,-0.0457342995796352,-13.512398719787598,-0.4369372725486755,-40.11368179321289,-0.3785753846168518,-32.452537536621094,L,False,True,2,L,0,,0.352,LeftResponse,correct,True,28.0
104,108,828.7526666666666,9817,828.537,828.545,828.55,0.5052036853807604,51.83111287066249,-0.4191820025444031,-41.24798583984375,-0.3048648834228515,-33.88138198852539,-0.2819879651069641,-31.385791778564453,-0.0990873277187347,-8.5922212600708,L,False,True,2,L,200,,0.24,LeftResponse,correct,True,6.0
105,109,832.0586666666667,9826,831.948,831.955,831.962,0.6219020556572905,59.49853760941203,-0.5919989496469498,-59.13081741333008,-0.4293563365936279,-47.27772521972656,-0.1905240416526794,-6.604726314544678,-0.2693207040429115,-23.236513137817383,L,False,True,2,R,100,,0.357,LeftResponse,incorrect,True,18.0
106,110,836.7426666666667,2672,836.53,836.537,836.543,0.373831702562953,36.53236023867737,0.3683988898992538,36.26234436035156,0.4319325238466263,35.640316009521484,-0.0635011792182922,-4.433477878570557,-0.0431934520602226,-7.529976844787598,L,False,True,2,L,200,,0.284,LeftResponse,correct,True,5.0
107,111,840.3856666666667,9842,840.371,840.378,840.387,0.6397722691517559,43.21510600598111,-0.4649533275514841,-36.42508316040039,-0.236258327960968,-19.422889709472656,-0.4394621253013611,-23.25421905517578,-0.3938216716051101,-24.507061004638672,L,False,True,2,L,0,,0.235,LeftResponse,correct,True,27.0
108,112,843.8576666666667,2689,843.644,843.651,843.658,0.4293711380973919,35.68397241826765,0.3074352964758873,28.41065788269043,0.3048916701227426,24.460681915283203,-0.2997384071350097,-21.591211318969727,-0.2058019191026687,-11.84924602508545,L,False,True,2,L,200,,0.227,LeftResponse,correct,True,4.0
109,113,847.1966666666667,13048,847.175,847.186,847.188,0.3459421633907866,28.79383187770183,-0.0177854001522064,18.75536155700684,0.0025405287742614,18.499420166015625,-0.3454846739768982,-21.847681045532227,-0.2998099960386753,-11.410202026367188,L,False,True,2,R,0,,0.228,LeftResponse,incorrect,True,26.0
110,114,851.1396666666667,9859,850.928,850.933,850.939,0.3755927872370415,39.899444955377255,-0.350624430924654,-39.08142852783203,-0.3048898130655288,-35.57040023803711,0.1346567869186401,8.037888526916504,0.1499065072275698,11.479734420776367,L,False,True,2,R,200,,0.345,LeftResponse,incorrect,True,3.0
111,115,855.1156666666667,2720,854.904,854.91,854.917,0.4042297352434335,38.27367848636609,0.3861941546201706,38.15755844116211,0.3938174759969115,35.94024658203125,-0.1193974614143371,-2.9791271686553955,-0.0508158970624208,1.5937713384628296,L,False,True,2,L,200,,0.355,LeftResponse,correct,True,6.0
112,116,859.2786666666667,2735,858.865,858.871,858.876,0.3635210009262543,37.55415912359777,0.271864116191864,28.479923248291016,0.3607907146215439,36.49491500854492,-0.2413243055343628,-24.478742599487305,-0.11941559612751,-7.968730926513672,L,False,True,2,L,400,,0.313,LeftResponse,correct,True,9.0
113,117,863.4836666666666,13081,863.373,863.377,863.385,0.4136133380890893,45.42890982155734,-0.2489902228116989,-33.72208786010742,-0.2895994782447815,-37.804298400878906,-0.3302724063396454,-30.44021415710449,-0.2159439325332641,-19.63150405883789,L,False,True,2,L,100,,0.334,LeftResponse,correct,True,21.0
114,121,965.7576666666666,10053,965.645,965.651,965.658,0.4081034568317289,41.34870342944107,-0.4038980007171631,-41.31336212158203,-0.4802068769931793,-50.63082885742188,0.0584366023540496,1.7092061042785645,0.1143258512020111,6.582437038421631,L,False,True,3,L,100,,0.255,LeftResponse,correct,True,20.0
115,122,969.3836666666667,10058,969.269,969.277,969.284,0.5317433044491657,46.71168003445645,-0.5157157778739929,-45.77496337890625,-0.3836565241217613,-34.48523712158203,-0.1295692026615142,-9.307726860046388,-0.1778397858142852,-15.220247268676758,L,False,True,3,R,100,,0.346,RightResponse,correct,True,19.0
116,123,972.7816666666666,10064,972.718,972.726,972.733,0.6699429375954196,63.42889703945757,-0.6123123690485954,-58.55233383178711,-0.4370103999972343,-46.93468475341797,-0.2718402147293091,-24.38953018188477,-0.4141109883785248,-33.720367431640625,L,False,True,3,L,50,,0.383,LeftResponse,correct,True,17.0
117,124,976.7406666666667,10069,976.528,976.534,976.541,0.5216929736758489,48.06503678001501,-0.4725516587495804,-45.22271347045898,-0.4344715923070907,-52.13190078735352,0.2210395634174347,16.28354835510254,0.0127028822898864,0.5312109589576721,L,False,True,3,L,200,,0.306,LeftResponse,correct,True,5.0
118,126,983.0186666666667,10080,982.958,982.966,982.971,0.559512643091559,53.359162367415365,-0.4318946003913879,-39.794803619384766,-0.3379201106727123,-32.221282958984375,-0.3556985408067703,-35.546783447265625,-0.3988881707191467,-32.70543670654297,L,False,True,3,R,50,,0.232,RightResponse,correct,True,16.0
119,127,986.6616666666666,3032,986.547,986.553,986.557,0.3331774615949914,35.06170272199643,0.2184886336326599,20.92483329772949,0.3023527786135673,31.82909393310547,-0.2515351623296737,-28.133153915405277,-0.1067081987857818,-10.37057113647461,L,False,True,3,R,100,,0.285,RightResponse,correct,True,18.0
120,128,989.8216666666667,10093,989.812,989.817,989.822,0.3542773144182772,37.4830444045428,-0.2616731524467468,-30.92511558532715,-0.1626104691531509,-18.7556266784668,-0.2388295978307724,-21.180553436279297,-0.2667797729372978,-22.15087890625,L,False,True,3,R,0,,0.287,RightResponse,correct,True,28.0
121,129,993.2736666666667,13262,992.863,992.868,992.877,0.4161176697280995,40.8174922042461,-0.3150356411933899,-34.62179183959961,-0.1956385374069214,-24.414356231689453,-0.271857425570488,-21.61941719055176,-0.2312083020806312,-18.686153411865234,L,False,True,3,R,400,,0.295,RightResponse,correct,True,8.0
122,130,997.0826666666667,10108,997.071,997.08,997.087,0.6407523479920954,59.53380328520297,-0.5995237231254578,-57.36722946166992,-0.4471725560724735,-49.52156829833984,-0.2261302210390567,-15.914607048034668,-0.1575200259685516,-13.488659858703612,L,False,True,3,R,0,,0.217,LeftResponse,incorrect,True,27.0
123,131,1000.7136666666667,3056,1000.703,1000.708,1000.714,0.4243552154994172,51.064438025979925,0.4242334961891174,51.03734970092773,0.4420886160805821,45.3867416381836,-0.0101631507277488,-1.6630593538284302,-0.0965440571308136,-11.2711763381958,L,False,True,3,L,0,,0.363,LeftResponse,correct,True,30.0
124,132,1004.4606666666667,10119,1004.242,1004.25,1004.254,0.3506888250440644,34.96874925078745,-0.2591317594051361,-24.45852279663086,-0.0330303264781832,-1.1087100505828855,-0.2362908869981765,-24.99188041687012,-0.2921714186668396,-26.306947708129883,L,False,True,3,R,200,,0.384,LeftResponse,incorrect,True,4.0
125,133,1010.4016666666666,3073,1009.984,1009.991,1009.996,0.2749185790511232,24.21694043426388,0.2463870048522949,21.959732055664062,0.1524339914321899,18.153520584106445,-0.1219576522707939,-10.209327697753906,-0.0686006546020507,-7.275835037231445,L,False,True,3,R,400,,0.344,RightResponse,correct,True,7.0
126,135,1018.7486666666666,10142,1018.537,1018.543,1018.55,0.3372656647443059,32.86748370903314,-0.3302150368690491,-32.305545806884766,-0.2489965753629803,-25.477130889892575,0.0686014434322714,6.05171012878418,0.1905491948127746,16.075359344482422,L,False,True,3,R,200,,0.266,RightResponse,correct,True,7.0
127,136,1022.8416666666667,10150,1022.631,1022.635,1022.64,0.2729350628386814,30.398838613723445,-0.2641730308532715,-29.37305450439453,-0.1753082871437072,-21.018461227416992,-0.0686014452949166,-7.830265522003174,-0.1753081083297729,-16.05259895324707,L,False,True,3,L,200,,0.291,RightResponse,incorrect,True,6.0
128,137,1026.4306666666666,10156,1026.316,1026.323,1026.329,0.5352829595620335,57.45031740934383,-0.4851731061935425,-53.69051742553711,-0.2591584958136081,-27.555835723876957,-0.2261302806437015,-20.441802978515625,-0.0889218747615814,-5.196755409240723,L,False,True,3,R,100,,0.334,RightResponse,correct,True,17.0
129,138,1034.2076666666665,10166,1034.094,1034.1,1034.106,0.3383362303205982,34.13732743987227,-0.3327956795692444,-33.85704040527344,-0.4978967905044555,-53.41460800170898,-0.0609790161252021,-4.365540027618408,-0.0279416441917419,-7.274194717407227,L,False,True,3,L,100,,0.376,LeftResponse,correct,True,16.0
130,139,1039.0706666666665,3141,1039.056,1039.062,1039.068,0.4227966203590312,50.214342846480456,0.4216959476470947,49.42072677612305,0.3912638276815414,41.04304885864258,-0.0304878652095794,-8.892243385314941,-0.0381050705909729,-3.8336057662963863,L,False,True,3,L,0,,0.364,LeftResponse,correct,True,29.0
131,141,1046.3026666666665,3155,1045.89,1045.897,1045.903,0.2947981944948649,27.715971353978443,0.2946229577064514,27.70730781555176,0.3303016275167465,31.967723846435547,-0.0101630836725234,0.6929370164871216,0.0355689227581024,2.6330394744873047,L,False,True,3,L,400,,0.248,LeftResponse,correct,True,6.0
132,142,1051.6436666666666,10196,1051.43,1051.436,1051.442,0.3995122357367774,40.151837367917935,-0.3327942490577698,-32.379024505615234,-0.2413608431816101,-25.244701385498047,-0.2210384905338287,-23.743816375732425,-0.2693170011043548,-24.344953536987305,L,False,True,3,L,200,,0.383,LeftResponse,correct,True,9.0
133,143,1055.8616666666665,10202,1055.847,1055.855,1055.863,0.7736740618543019,76.98560917514132,-0.7696547508239746,-76.5501937866211,-0.5259174704551697,-52.221946716308594,-0.078759878873825,-8.176298141479492,0.0660566091537475,-2.009429454803467,L,False,True,3,L,0,,0.296,LeftResponse,correct,True,28.0
134,144,1061.6606666666667,10210,1061.45,1061.456,1061.462,0.414617086819235,42.08376581509296,-0.4114913940429687,-41.81914520263672,-0.2794862948358059,-26.93232536315918,0.0508149713277816,4.711946487426758,0.0050806403160095,-1.0854040384292605,L,False,True,3,L,200,,0.356,RightResponse,incorrect,True,8.0
135,145,1065.2746666666665,10216,1065.263,1065.271,1065.278,0.3963249115022981,34.910051683670545,-0.3912016153335571,-32.28492736816406,-0.4065132066607475,-38.80355072021485,-0.063519537448883,-13.281384468078612,0.0228649973869323,4.111111640930176,L,False,True,3,R,0,,0.258,RightResponse,correct,True,27.0
136,146,1070.3046666666667,13394,1069.895,1069.899,1069.907,0.3736297361000096,39.033914526307335,-0.1143218278884887,-21.96406936645508,-0.0711401998996734,-15.613731384277344,-0.3557101339101791,-32.268035888671875,-0.274383932352066,-24.944299697875977,L,False,True,3,R,400,,0.348,LeftResponse,incorrect,True,5.0
137,147,1073.7186666666666,10232,1073.653,1073.661,1073.667,0.5279132570797793,53.41568303111816,-0.4903256595134735,-49.98004531860352,-0.3455212116241455,-32.42711639404297,-0.1956352591514587,-18.847553253173828,-0.2896146774291992,-24.20404624938965,L,False,True,3,L,50,,0.283,LeftResponse,correct,True,14.0
138,148,1077.4486666666667,10236,1077.034,1077.043,1077.049,0.7372377323410102,67.9022893789375,-0.6757612526416779,-63.23567962646485,-0.4725547432899475,-38.24698257446289,-0.2947307303547859,-24.738021850585938,-0.2972464859485626,-17.945655822753906,L,False,True,3,L,400,,0.319,LeftResponse,correct,True,8.0
139,149,1080.9456666666665,10242,1080.532,1080.542,1080.549,0.6151305614430074,54.78973050445493,-0.6070968508720398,-52.744815826416016,-0.4649605900049209,-44.23213958740234,-0.0990909747779369,-14.828990936279297,-0.1168712973594665,-14.320060729980469,L,False,True,3,R,400,,0.382,RightResponse,correct,True,7.0
140,150,1085.4926666666665,3238,1085.431,1085.437,1085.443,0.3814209229191597,39.52468205884388,0.3605329990386963,38.8231086730957,0.4192212894558906,36.60983276367188,-0.1244904696941375,-7.413954734802246,-0.1727572083473205,-18.01488304138184,L,False,True,3,R,50,,0.337,LeftResponse,incorrect,True,13.0
141,151,1089.0306666666665,13420,1088.917,1088.922,1088.93,0.4569359921993108,45.48102677344853,-0.1930714845657348,-26.28221702575684,-0.2693154960870743,-31.96646499633789,-0.414142370223999,-37.118309020996094,-0.4090482592582702,-39.42702102661133,L,False,True,3,L,100,,0.297,LeftResponse,correct,True,15.0
142,152,1092.5826666666665,10265,1092.371,1092.378,1092.384,0.5097310922422849,46.67197794008905,-0.4343416094779968,-42.51092147827149,-0.424292653799057,-46.0787239074707,-0.2667829692363739,-19.26382827758789,-0.315033495426178,-26.260711669921875,L,False,True,3,R,200,,0.283,RightResponse,correct,True,11.0
143,153,1096.1046666666666,10270,1096.043,1096.049,1096.056,0.5675977867278836,60.614096891097645,-0.5613709092140198,-60.063209533691406,-0.4674983844161033,-40.67525863647461,-0.0838447958230972,-8.153502464294434,-0.1854708790779113,-17.230615615844727,L,False,True,3,R,50,,0.31,LeftResponse,incorrect,True,16.0
144,154,1099.4646666666665,10276,1099.4,1099.406,1099.411,0.4120214422022051,41.82535542265218,-0.3301829099655151,-35.5355339050293,-0.2439123094081878,-21.642454147338867,-0.2464567199349403,-22.058698654174805,-0.2312066853046417,-23.3515682220459,L,False,True,3,L,50,,0.381,LeftResponse,correct,True,19.0
145,155,1106.0016666666666,3282,1105.786,1105.793,1105.8,0.392567427571274,35.97131785699796,0.3835089802742004,35.00251007080078,0.3328428119421005,27.394311904907227,-0.0838453769683837,-8.29216480255127,0.0558939278125762,5.381548404693604,L,False,True,3,R,200,,0.362,LeftResponse,incorrect,True,10.0
146,156,1109.4356666666665,3290,1109.371,1109.378,1109.384,0.4662594035851939,42.36895454142306,0.3505539894104004,31.66057014465332,0.4192257709801197,38.6658821105957,-0.3074243515729904,-28.15557861328125,-0.2261088788509369,-16.190433502197266,L,False,True,3,R,50,,0.378,LeftResponse,incorrect,True,18.0
147,157,1113.5286666666666,3299,1113.116,1113.123,1113.131,0.4885118137044917,48.297648484922526,0.4825286269187927,47.260536193847656,0.5843754410743713,52.91721725463867,0.0762228071689605,9.955127716064451,-0.0076221227645874,-0.5312404632568359,L,False,True,3,L,400,,0.33,LeftResponse,correct,True,6.0
148,158,1117.2676666666666,10305,1117.154,1117.161,1117.168,0.4921483512645455,52.6264558978249,-0.4876948595046997,-51.77161407470703,-0.4217634918168187,-46.91130828857422,-0.0660584867000579,-9.446895599365234,-0.0482716858386993,-6.744183540344238,L,False,True,3,R,100,,0.215,RightResponse,correct,True,14.0
149,159,1120.8516666666665,3313,1120.74,1120.747,1120.754,0.3923026695670224,35.786771898571416,0.3911160826683044,35.6948127746582,0.6199470311403275,53.31010818481445,0.0304892510175704,2.563861131668091,-0.017783761024475,-1.501240611076355,L,False,True,3,L,100,,0.208,LeftResponse,correct,True,13.0
150,161,1255.8246666666666,3550,1255.811,1255.816,1255.822,0.3495033506497814,37.89627455680653,0.3328147530555725,35.637332916259766,0.381075382232666,38.26933288574219,-0.1067095696926117,-12.888294219970703,-0.040650188922882,-3.556887626647949,L,False,True,4,L,0,,0.218,LeftResponse,correct,True,26.0
151,162,1259.7176666666667,10533,1259.653,1259.659,1259.666,0.4742058209937615,46.62721417374024,-0.3937703371047973,-38.63822937011719,-0.2768341302871704,-29.99238395690918,-0.2642273306846618,-26.09950828552246,-0.2845332324504852,-23.99628448486328,L,False,True,4,L,50,,0.312,LeftResponse,correct,True,21.0
152,163,1263.1026666666667,10538,1263.091,1263.098,1263.106,0.534883422298227,49.99575723445999,-0.5207956433296204,-48.82346725463867,-0.4724394679069519,-49.18458557128906,0.1219515204429626,10.763121604919434,0.0330272316932678,0.48500856757164,L,False,True,4,L,0,,0.292,LeftResponse,correct,True,25.0
153,165,1270.5006666666666,10551,1270.088,1270.093,1270.099,0.332986821346225,34.51903796237372,-0.3328316956758499,-34.50728225708008,-0.1955671310424804,-18.81794548034668,0.0101629495620727,0.9008069038391112,0.0228660702705383,-2.30969500541687,L,False,True,4,R,400,,0.246,LeftResponse,incorrect,True,5.0
154,166,1273.5486666666666,10557,1273.438,1273.443,1273.449,0.3977268577397276,45.64938663967683,-0.3683951050043106,-43.28344345092773,-0.2844645380973816,-31.908933639526367,-0.1499056369066238,-14.50551700592041,-0.0990893095731735,-10.440193176269531,L,False,True,4,L,100,,0.399,LeftResponse,correct,True,12.0
155,167,1276.4546666666665,10570,1276.39,1276.397,1276.402,0.3565438961685686,32.37274830795149,-0.2946762442588806,-26.926984786987305,-0.2209539413452148,-22.39516830444336,-0.2007223479449749,-17.970317840576172,-0.2667639255523681,-25.983482360839844,L,False,True,4,R,50,,0.24,RightResponse,correct,True,20.0
156,168,1279.5896666666665,10576,1279.374,1279.38,1279.386,0.3120151514881303,30.521169329949068,-0.30741947889328,-30.118276596069336,-0.2234961986541748,-19.648632049560547,0.0533546507358551,4.942791938781738,0.0330265760421752,0.1616717427968979,L,False,True,4,R,200,,0.257,RightResponse,correct,True,13.0
157,169,1282.9326666666666,13702,1282.82,1282.823,1282.83,0.3021589688810542,32.52715119640574,0.1016163825988769,19.191883087158203,0.1193759441375732,20.08871459960937,-0.2845595777034759,-26.26189613342285,-0.3887299597263336,-40.62865829467773,L,False,True,4,R,100,,0.23,LeftResponse,incorrect,True,11.0
158,170,1285.8256666666666,13709,1285.811,1285.82,1285.826,0.574334523541126,47.219834095925016,-0.4319027662277221,-40.55693817138672,-0.2259992361068725,-17.70546531677246,-0.3785764724016189,-24.18362045288086,-0.2718584835529327,-23.166807174682617,L,False,True,4,R,0,,0.206,RightResponse,correct,True,24.0
159,171,1290.6556666666665,10595,1290.441,1290.447,1290.454,0.3910437859776233,40.48141888345676,-0.3886509537696838,-40.36643600463867,-0.0863690972328186,-9.93024730682373,-0.0431935028173029,-3.0489537715911865,-0.0508137345314025,-3.0257418155670166,L,False,True,4,R,200,,0.375,LeftResponse,incorrect,True,12.0
160,172,1294.0236666666665,13723,1293.614,1293.62,1293.625,0.4799893076567612,53.978073568607726,-0.3938165390864014,-43.97808837890625,-0.381005585193634,-31.519451141357425,-0.274405300617218,-31.29792594909668,-0.3988824784755707,-33.352046966552734,L,False,True,4,L,400,,0.249,LeftResponse,correct,True,8.0
161,173,1297.1376666666665,10610,1297.124,1297.129,1297.136,0.2967702125328969,26.325931906790736,-0.2769205868244171,-25.428831100463867,-0.1371176242828369,-13.457982063293455,-0.1067124530673027,-6.813900470733643,-0.3759629726409912,-34.80268859863281,L,False,True,4,R,0,,0.246,RightResponse,correct,True,23.0
162,174,1299.9566666666665,3683,1299.945,1299.95,1299.956,0.5227980741181034,55.431934421558985,0.3683927059173584,40.142215728759766,0.1752538084983825,18.425657272338867,-0.3709509947802871,-38.22697830200195,-0.414140023291111,-38.36539459228516,L,False,True,4,R,0,,0.213,LeftResponse,incorrect,True,22.0
163,175,1303.4576666666665,3690,1303.396,1303.402,1303.407,0.4171941561540231,42.142400277540105,0.3328364491462707,33.99982452392578,0.3454647660255432,37.47934341430664,-0.2515369993634522,-24.89967536926269,-0.3099553883075714,-30.256616592407227,L,False,True,4,R,50,,0.309,RightResponse,correct,True,19.0
164,176,1306.9016666666666,13741,1306.788,1306.793,1306.802,0.3769293681537638,34.59604565785771,-0.1905516386032104,-22.866113662719727,-0.0889058113098144,-14.386374473571776,-0.3252165764570236,-25.962034225463867,-0.2896294295787811,-24.06667137145996,L,False,True,4,L,100,,0.245,LeftResponse,correct,True,14.0
165,177,1311.3106666666665,10631,1311.1,1311.105,1311.111,0.3802327547396957,43.35900062985357,-0.3785653710365295,-43.23825454711914,-0.2692316770553589,-30.15586853027344,-0.0355697572231292,-3.233617067337036,-0.1143314242362976,-8.19957160949707,L,False,True,4,L,200,,0.395,LeftResponse,correct,True,15.0
166,178,1314.8486666666665,13755,1314.84,1314.842,1314.854,0.4227329212783837,39.98668798388865,-0.160069104284048,-31.967517852783203,-0.0431752204895019,-16.000064849853516,-0.3912556767463684,-24.021095275878903,-0.2362796068191528,-14.528074264526367,L,False,True,4,L,0,,0.376,LeftResponse,correct,True,25.0
167,179,1319.2416666666666,10639,1319.129,1319.136,1319.144,0.3805499889393478,32.92269119767008,-0.3760362863540649,-32.12944412231445,-0.3657534718513489,-30.225404739379883,-0.0584380477666854,-7.1834821701049805,0.0431920289993286,4.457786083221436,L,False,True,4,R,100,,0.256,LeftResponse,incorrect,True,13.0
168,180,1323.5836666666667,10645,1323.172,1323.177,1323.182,0.24896931840825,27.397339426914307,-0.2261284366250038,-25.0843563079834,-0.1854382753372192,-17.25066375732422,-0.1041712611913681,-11.017680168151855,-0.0152437388896942,-2.494438886642456,L,False,True,4,L,400,,0.305,LeftResponse,correct,True,7.0
169,181,1328.3056666666666,3734,1328.091,1328.098,1328.103,0.3170567133496765,29.940562823704383,0.2947297650389373,28.08707618713379,0.2387728095054626,23.207761764526367,-0.1168731153011322,-10.370798110961914,-0.1473594307899475,-16.029415130615234,L,False,True,4,L,200,,0.25,LeftResponse,correct,True,14.0
170,182,1332.3726666666666,10666,1331.96,1331.968,1331.975,0.621631955435371,59.07528154716137,-0.6148660480976105,-58.899784088134766,-0.3098732829093933,-34.10463333129883,-0.0914660096168518,-4.550200462341309,0.1321183145046234,13.581377983093262,L,False,True,4,L,400,,0.351,LeftResponse,correct,True,6.0
171,183,1335.2376666666667,3754,1335.173,1335.181,1335.186,0.2920186165717071,28.826508031293503,0.2616967484354973,24.830102920532227,0.4444425702095032,36.41097640991211,0.1295750141143798,14.643549919128418,0.1981570720672607,16.02814292907715,L,False,True,4,L,50,,0.207,LeftResponse,correct,True,18.0
172,184,1338.3056666666666,10679,1338.242,1338.25,1338.258,0.6012999534327184,57.94872266226992,-0.5970766693353653,-57.813961029052734,-0.1270104646682739,-7.851426124572754,0.0711413025856018,3.949730157852173,0.0,1.5474759340286257,L,False,True,4,L,50,,0.356,LeftResponse,correct,True,17.0
173,185,1341.4826666666665,3773,1341.269,1341.275,1341.283,0.5551122058985425,61.82780892545918,0.5538023710250854,61.52407455444336,0.5335240364074707,51.597503662109375,0.038111612200737,6.120964527130127,-0.1117845177650451,-6.928813457489014,L,False,True,4,R,200,,0.31,LeftResponse,incorrect,True,13.0
174,186,1345.1126666666667,10687,1345.001,1345.007,1345.015,0.5167027447805642,52.63444757078023,-0.4929103851318359,-51.39298629760742,-0.5104568600654602,-46.68495559692383,-0.1549873501062393,-11.364243507385254,0.0558966100215911,4.134510040283203,L,False,True,4,R,100,,0.393,LeftResponse,incorrect,True,16.0
175,187,1349.7136666666665,10693,1349.303,1349.311,1349.319,0.544876328725792,49.37220437547678,-0.5437140145804733,-49.35923004150391,-0.5181142091751099,-44.16682052612305,0.0355708301067352,-1.1318014860153198,-0.1372009962797165,-9.331514358520508,L,False,True,4,R,400,,0.384,RightResponse,correct,True,5.0
176,188,1353.5896666666665,10700,1353.175,1353.182,1353.188,0.4800973048471636,45.63687585493423,-0.3531684502959251,-34.34679412841797,-0.2615771293640136,-24.102479934692383,-0.32521603256464,-30.05032730102539,-0.1956283450126648,-17.368837356567383,L,False,True,4,R,400,,0.258,LeftResponse,incorrect,True,4.0
177,189,1357.6406666666664,13821,1357.527,1357.532,1357.541,0.4512167828895898,41.43836668123403,-0.2871088609099388,-29.58863639831543,-0.1396794319152832,-16.438098907470703,-0.3480877578258514,-29.011219024658203,-0.2464480996131897,-20.718360900878903,L,False,True,4,L,100,,0.38,LeftResponse,correct,True,19.0
